日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-29,07/29,04:03,DYNAMITE - LIVE,BTS防彈少年團,PERMISSION TO DANCE ON STAGE - LIVE,,,1,5,2026-07-30T01:17:29
2026-07-29,07/29,04:06,2020再出發,麋先生MIXER / 任賢齊,,,,1,5,2026-07-30T01:17:29
2026-07-29,07/29,04:10,NO.1(日),BoA(寶兒),獨一無二(NO.1),,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:14,我要如何不想他,蔡琴,不悔,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:17,執迷不悔,邰正宵,歌者1,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:21,愛愛愛,方大同,愛愛愛,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:25,我要怎麼知道你愛我如果我們永遠不說,唐文龍,我要怎麼知道你愛我,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:30,遇上愛,楊丞琳,遇上愛,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:33,戀愛達人,羅志祥 / 小S(徐熙娣),達人SHOW,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:37,MIDNIGHT SUN - GIRLS TRIP,ZARA LARSSON / PINKPANTHERESS,MIDNIGHT SUN: GIRLS TRIP,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:40,玫瑰少年,蔡依林,UGLY BEAUTY,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:43,耳朵,李榮浩,耳朵,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:47,沙灘,林凡,FREYA,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:51,是否這就是愛情,江美琪 / NO NAME余荃斌,戀人心中有一首詩,,,1,6,2026-07-30T01:17:31
2026-07-29,07/29,04:55,DUST IN THE WIND(LIVE),SCORPIONS,ACOUSTICA,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:00,你把我灌醉,黃大煒,手下留情,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:05,花海,周杰倫,魔杰座,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:09,VISION OF LOVE,MARIAH CAREY,MARIAH CAREY,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:13,我要你好好的,劉若英 / 周迅 / 桂綸鎂 / 湯唯,我要你好好的,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:17,一個人的行李,戴佩妮,iPENNY,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:21,LET'S GROOVE,DAVID FOSTER / MELANIE C / 吳建豪 / ANGGUN(安谷),大衛佛斯特 傳奇精選(THE MANY SIDES OF DAVID FOSTER),,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:25,森林裡的小餐館(Studio Live at ONKIO HAUS)(日),手嶌葵,奇異恩典 單曲,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:27,聽泉,楊芳儀 / 徐曉菁,歌聲滿行囊,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:30,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:34,若無你我欲去佗位,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:38,愛我的人和我愛的人,游鴻明,戀上一個人,,,1,7,2026-07-30T01:17:32
2026-07-29,07/29,05:43,愛的代價,蕭煌奇,,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,05:47,寶貝,HAYLEY WESTENRA(海莉),HUSHABYE(睡吧寶貝),,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,05:50,約定,光良,約定,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,05:54,I WON'T LAST A DAY WITHOUT YOU,CARPENTERS,A SONG FOR YOU(給你的歌),,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,05:57,AND I LOVE HER,LUCA COLOMBO,THE BEATLES IN MY LIFE,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:00,ONLY ONE(國),張棟樑,張棟樑,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:05,SMOOTH OPERATOR,SADE,DIAMOND LIFE,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:09,手掌心,丁噹,蘭陵王 戲劇原聲帶,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:13,你給我的愛最多,張學友,吻別,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:19,MORE THAN WORDS,EXTREME(極限合唱團),EXTREME 2 PORNOGRAFFITI(黃色書畫),,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:24,芹菜(日),木村拓哉,,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:29,我們愛這個錯,張信哲,說謊,,,1,8,2026-07-30T01:17:34
2026-07-29,07/29,06:32,我相信,何維健,新生 何維健,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:37,MESSY,ROSÉ(BLACKPINK),F1 THE ALBUM(F1電影 原聲帶),,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:40,半途而廢,王菲,唱遊,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:44,家家酒,家家,還是想念,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:48,我和我追逐的夢,劉德華,我和我追逐的夢,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:53,博杯,江蕙,博杯,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,06:58,時間已經過去了,李澤亮,春天的氣息,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:05,我要飛,F.I.R.飛兒樂團,我要飛 尋夢之途全紀錄,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:10,TICKET TO THE TROPICS,GERARD JOLING,LOVE IS IN YOUR EYES,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:16,真的嗎,莫文蔚,我要說,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:22,一場遊戲一場夢,王傑,一場遊戲一場夢,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:27,SMOKE GETS IN YOUR EYES,THE PLATTERS,REMEMBER WHEN,,,1,9,2026-07-30T01:17:36
2026-07-29,07/29,08:30,I DON'T FEEL LIKE DANCING,SCISSOR SISTERS(剪刀姐妹),TA-DAH(哇-賽),,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:34,只能想念你,蕭敬騰,狂想曲,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:39,一個人,A-LIN,,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:44,有一種悲傷,劉以豪,U (EP),,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:48,做伙,羅志祥,,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:52,滿滿的,許富凱,,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,08:56,2021 手牽手,大合唱,,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:05,一切如新,萬芳,一切如新 精選,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:10,CAPPUCCINO(國),PINK FUN,,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:13,快魚仔,盧廣仲,花甲男孩轉大人 盧廣仲全創作原聲帶,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:17,TAKE MY BREATH AWAY,BERLIN,悍衛戰士(TOP GUN)電影原聲帶,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:21,日光機場,許茹芸,日光機場,,,1,10,2026-07-30T01:17:37
2026-07-29,07/29,09:27,HOLD MY HAND,LADY GAGA,捍衛戰士:獨行俠(TOP GUN: MAVERICK) 電影原聲帶,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:31,FRIEND(日),玉置浩二,重回安全地帶,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:35,好天氣,韋禮安,首張同名全創作專輯,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:39,情歌,潘裕文,我們都一樣,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:44,背叛情歌,動力火車,背叛情歌,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:49,傷心酒杯,周傳雄 / 李千娜,戀人創世紀,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,09:53,I'VE BEEN SEARCHIN',BOYZ II MEN,WINTER/REFLECTIONS(冬日/迴響),,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:05,用盡一生的愛,張克帆,風的淚,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:10,LOVIN' YOU,CHE'NELLE(香奈兒),愛的進行式,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:13,"愛,很簡單 20週年初心版",陶喆,,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:19,我的歌聲裡,VOX玩聲樂團,CHOCOLATE,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:23,熱浪,溫嵐(LANDY),熱浪,,,1,11,2026-07-30T01:17:39
2026-07-29,07/29,10:27,門沒鎖,呂薔AMUYI,A COVER VOL.1 翻唱專輯第一輯,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:31,如果可以,晨悠CHENYO,,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:35,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:38,陽光照耀的地方(日),MISIA,父母兄妹都愛聽,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:44,我很醜可是我很溫柔(2014版),趙傳,一顆滾石的25年 新歌+精選,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:48,我心仍在,林憶蓮 / 杜德偉,夜太黑,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:52,LOVE WILL LEAD YOU BACK,TAYLOR DAYNE,THE VERY BEST OF LOVE IS LOVE,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,10:57,那些即將被遺忘的,李欣芸,心情電影院,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,11:05,想念我,張雨生,想念我,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,11:09,GIRL(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,11:14,PROMISE ME,BEVERLEY CRAVEN,BEVERLEY CRAVEN(碧佛莉克萊文),,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,11:18,看得最遠的地方,張韶涵,第五季,,,1,12,2026-07-30T01:17:41
2026-07-29,07/29,11:23,所以,羅大佑,,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:27,如煙,艾怡良,女也 HERSTORY WITH MAYDAY,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:34,偈,王海玲,,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:38,天天天藍,潘越雲,天天天藍,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:41,ONE MORE TRY,MARIAH CAREY,ME. I AM MARIAH... THE ELUSIVE CHANTEUSE,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:48,WATERMELON SUGAR,HARRY STYLES,FINE LINE(搖滾界線),,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:51,阿福羅火山,比莉(王雪娥),,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,11:53,終於說出口,小宇 宋念宇,小宇同學就是我,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,12:05,我愛夜,許茹芸,我愛夜 新歌+精選,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,12:10,愛如潮水,劉美君,LOVE ADDICT,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,12:14,吻別,劉明湘,經典特調 I,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,12:18,不如這樣,陳奕迅,IT'S ME 反正是我,,,1,13,2026-07-30T01:17:42
2026-07-29,07/29,12:23,蚵仔麵線,琳誼,青春集DAISY,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:26,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),CALUM SCOTT(卡倫史考特) / WHITNEY HOUSTON,未來往昔(AVENOIR),,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:30,人在雨中(LIVE),張學友,張學友1/2世紀演唱會,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:34,阿飛的小蝴蝶,蕭敬騰,王妃,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:38,READ MY MIND,SWEETBOX,JADE(音樂寶貝),,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:41,私奔到月球,五月天 / 陳綺貞,離開地球表面 2007 極限大碟,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:45,洋蔥,丁噹,"FU GOOD下一站,天后 自選+精選",,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:50,EVERYTHING I OWN,BREAD,BABY I'M-A WANT YOU,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:53,早點回家,蘇打綠,春.日光,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,12:57,SO FAR AWAY,演奏曲,都會夜幕 爵士鋼琴篇,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,13:05,如果還有明天,幻眼樂隊,SUPERNATURAL,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,13:12,BEN(Live from the 1981 U.S. Tour),JACKSON 5,MICHAEL: SONGS FROM THE MOTION PICTURE,,,1,14,2026-07-30T01:17:44
2026-07-29,07/29,13:15,愛我的請舉手,莫文蔚,就是莫文蔚,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:19,做我的朋友,黃韻玲,做我的朋友(第七張個人創作專輯),,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:23,不敗的戀人,徐若瑄,不敗的戀人,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:27,秋意上心頭,陳淑樺,生生世世,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:33,一個人,A-LIN,,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:38,I'M NOT THE ONLY ONE,SAM SMITH / ALICIA KEYS,寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:41,808,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:46,SING,DIANA PANTON(黛安娜潘頓),我的小世界(I BELIEVE IN LITTLE THINGS),,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:50,花水木(日),SUPER JUNIOR-K.R.Y,HERO,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,13:55,猶豫不決,久石讓,家人真命苦 電影原聲帶,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,14:05,散播快樂散播愛,城市少女,寶麗金20週年精選,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,14:09,LOVE IN THE FIRST DEGREE,BANANARAMA,WOW,,,1,15,2026-07-30T01:17:45
2026-07-29,07/29,14:13,沒那麼簡單,蕭煌奇,說故事的歌,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:18,需要你的愛,F.I.R.飛兒樂團 / 信,愛.歌姬,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:23,WONDERFUL TONIGHT,方大同,TIMELESS:可啦思刻,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:27,成全(LIVE),林宥嘉,THE GREAT YOGA 演唱會數位LIVE精選,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:33,別問我是誰,邰正宵,歌者2逆風行歌,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:38,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:42,想見你(日),KIRORO,TREE OF LIFE(歲月之樹),,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:46,LOVE LOVE LOVE(國),蔡依林,城堡,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:50,你給我的愛不是愛,林憶蓮,愛上一個不回家的人,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,14:55,SKATE,SILK SONIC,AN EVENING WITH SILK SONIC,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,15:05,愛的海洋,曲婉婷(WANTING),SAY THE WORDS我為你歌唱,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,15:10,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,16,2026-07-30T01:17:47
2026-07-29,07/29,15:14,替我照顧她(DEMO版),張簡君偉,,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:17,我的真心獻給你,黎明,我的真心獻給你,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:21,不只是朋友,黃小琥,不只是朋友,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:26,身邊,無印良品,想見你,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:31,SIGN(韓),BROWN EYED GIRLS,SOUND G 進化迷你專輯 CD+DVD台灣獨占盤,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:34,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:38,TOM'S DINER,GIORGIO MORODER(喬吉歐莫洛德) / BRITNEY SPEARS,魔幻音素2CD電音寶典(DEJA VU DELUXE VERSION),,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:42,929(國),蘇慧倫,傻瓜,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:47,心花開,李千娜,愛 到站了,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,15:50,HOTEL CALIFORNIA,EAGLES,HOTEL CALIFORNIA,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,16:05,膽小鬼,梁詠琪,梁詠琪,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,16:10,憂愁 ver.X,小安,,,,1,17,2026-07-30T01:17:48
2026-07-29,07/29,16:14,TWINKLE TWINKLE,HAYLEY WESTENRA(海莉),HUSHABYE(睡吧寶貝),,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:18,所以,羅大佑,,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:23,明天的事情,徐佳瑩,尋人啟事,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:28,沒有錯,家家,"我想要的 I, ME, MINE",,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:32,VENUS,小野麗莎,DANCING BOSSA(我的雀躍芭莎),,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:36,青春永遠不會老,紅孩兒,故事,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:40,MARIA,RICKY MARTIN,A MEDIO VIVIR(生活告白),,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:45,猜心,萬芳,真情,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:49,我愛你最好只到這裡,趙詠華,我愛你最好只到這裡,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,16:54,最愛(日),福山雅治,GALILEO+,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,17:05,默契,蔡健雅,默契 新歌+精選,,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,17:10,HIPS DON'T LIE,SHAKIRA / WYCLEF JEAN,ORAL FIXATION VOL.2(愛的原罪奇開得勝版),,,1,18,2026-07-30T01:17:50
2026-07-29,07/29,17:14,十分鐘的戀愛,展榮展瑞,,,,1,19,2026-07-30T01:17:51
2026-07-29,07/29,17:17,SOSO(國),徐若瑄 / 李玖哲,VIVI AND...,,,1,19,2026-07-30T01:17:51
2026-07-29,07/29,17:22,I NEED A GIRL(韓),TAEYANG(BIGBANG) / G-DRAGON,BIGBANG 4.5 SPECIAL EDITION(最新冠軍韓語專輯4.5特別版),,,1,19,2026-07-30T01:17:51
2026-07-29,07/29,17:26,最後一夜(魚 IN SUMMER),魚丁糸,無與倫比的美麗(魚版),,,1,19,2026-07-30T01:17:51
2026-07-29,07/29,17:30,REALIZE,COLBIE CAILLAT(蔻比凱蕾),COCO,,,1,19,2026-07-30T01:17:51
