日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-26,05/26,03:17,玫瑰少年,蔡依林,UGLY BEAUTY,,,1,4,2026-05-27T02:28:59
2026-05-26,05/26,03:21,WATERFALL,TLC,CRAZY SEXY COOL(瘋狂性感冷酷),,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:26,愛愛愛,柯有倫,ONE DAY,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:30,茉莉花香,蔡淳佳,,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:35,我愛你,盧廣仲,100種生活,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:40,WOMAN IN LOVE,BARBRA STREISAND,GUILTY,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:44,用心良苦,蔡琴,金聲演奏廳,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:48,背叛情歌,動力火車,背叛情歌,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:53,雪花(日),中島美嘉,LOVE 愛無止境,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,03:59,ALWAYS,演奏曲,機智的監獄生活 韓劇OST,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,04:00,放開你的頭腦,梅艷芳,小心,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,04:04,電頭鬃,戴愛玲,巴古慕,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,04:07,兜風心情,張國榮 / 柏安妮,狂戀張國榮,,,1,5,2026-05-27T02:29:01
2026-05-26,05/26,04:11,七里香,周杰倫,七里香,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:16,AIN'T NO SUNSHINE,OLIVIA,OLIVIA 同名專輯,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:19,我不該看你的眼神,蘇芮 / 鍾鎮濤,變心,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:24,一個人白頭,伍家輝,創作專輯我瘋你 I CRAZY YOU,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:28,落葉歸根(LIVE),林志炫,擦聲而過 II,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:33,HAVE I TOLD YOU LATELY,ROD STEWART,VAGABOND HEATR(漂泊的心),,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:37,好想要揮霍,盧廣仲,100種生活,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:43,REFLECTION 2020,CHRISTINA AGUILERA,,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:47,有一點動心,張信哲 / 任素汐,就懂了,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:51,淚光閃閃(日),夏川里美,第一單曲 全選集,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,04:55,不曾回來過,李千娜,不曾回來過 單曲,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,05:00,愚人碼頭,熊天平 / 齊秦,愛情多惱河,,,1,6,2026-05-27T02:29:03
2026-05-26,05/26,05:05,SMILE,STACEY KENT(史黛西肯特),THE CHANGING LIGHTS (五光十色),,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:09,離人,張學友,不後悔,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:14,打了一把鑰匙給你,劉若英,雨季,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:19,CAN'T HELP FALLING IN LOVE,RICHARD MARX,BALLADS,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:23,愛情轉移,陳奕迅,認了吧 ADMIT IT,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:27,愛在西元前,周杰倫,范特西,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:31,ROYALS,LORDE,PURE HEROINE,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:34,愛人錯過,告五人,我肯定在幾百年前就說過愛你,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:39,CHANGE THE WORLD 改造全世界(日),V6,第6輯,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:44,你是我的眼,動力火車,繼續轉動,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:49,愛上你等於愛上寂寞,A-LIN,不如在歌裡遇見 EP,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:53,愛上夏天(愛情版),任賢齊 / 舒淇,落跑吧愛情 電影原聲帶,,,1,7,2026-05-27T02:29:05
2026-05-26,05/26,05:57,親親,福山雅治,日劇 破案天才伽利略 電視原聲帶,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:00,我是一隻小小鳥,丁噹,"FU GOOD下一站,天后 自選+精選",,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:05,開始時總是下著雨(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:09,木棉道,王夢麟,,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:13,8+9,玖壹壹,周法薷,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:16,COLORFUL(國),婁峻碩,BOARDING,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:20,I AIN'T WORRIED (LATIN VERSION),ONEREPUBLIC(共和世代) / BECKY G,I AIN'T WORRIED VERSIONS (EP),,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:22,WE BUILT THE CITY,STARSHIP,HITS OF THE MILLENNIUM,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:27,二分之一的愛情,周傳雄,二分之一的愛情,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:32,放我的真心在你的手心,張清芳,雙陳故事,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:36,你被寫在我的歌裡,蘇打綠 / ELLA陳嘉樺,你在煩惱什麼,,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:41,AIN'T NO MOUNTAIN HIGH ENOUGH,HUMAN NATURE,DANCING IN THE STREET(經典熱舞),,,1,8,2026-05-27T02:29:07
2026-05-26,05/26,06:44,甘願,彭佳慧,FIRST TIME,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,06:48,我在紐約打電話給你,魏如萱(娃娃),,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,06:51,我要我們在一起,FRAN(法蘭) / 蘇慧倫,另一個法蘭,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,06:55,暖心,郁可唯,藍短褲,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:05,慢靈魂,盧廣仲,慢靈魂,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:10,"寫一條歌,寫你我爾爾",蕭煌奇 / 茄子蛋,舞台,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:16,(EVERYTHING I DO)I DO IT FOR YOU,BRYAN ADAMS,SO FAR SO GOOD,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:22,傻瓜就是我,比莉(王雪娥),傻瓜就是我,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:27,曖昧,楊丞琳,曖昧,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:31,CHOO CHOO TRAIN(日),FANTASTICS FROM 放浪一族,,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:36,THERE MUST BE AN ANGEL,EURYTHMICS(舞韻合唱團),BE YOURSELF TONIGHT,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:40,浮雲遊子,陳明韶,浮雲遊子,,,1,9,2026-05-27T02:29:09
2026-05-26,05/26,08:43,日光,蘇打綠,春.日光,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,08:46,難得有情人,關淑怡,難得有情人,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,08:50,BLEEDING LOVE,LEONA LEWIS(里歐娜),SPIRIT(心靈深處),,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,08:55,偌大的星,林鴻宇,,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:05,明天的事情,徐佳瑩,尋人啟事,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:10,當愛已成往事,林憶蓮 / 李宗盛,不必在乎我是誰,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:15,I'M SO EXCITED,POINTER SISTERS,BEST OF THE POINTER SISTERS,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:19,讓我想一想,陳綺貞,讓我想一想,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:23,酒紅色的心(葡),小野麗莎,櫻花戀2,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:27,家(III),羅大佑,家(III),,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:32,任意門,五月天,自傳,,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:38,BAD GUY,BILLIE EILISH,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,,1,10,2026-05-27T02:29:11
2026-05-26,05/26,09:41,PAPRIKA(日),米津玄師,STRAY SHEEP,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,09:45,當你,王心凌,王心凌 BEGIN...,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,09:48,你是唯一,黃韻玲 / 阿達,在我們之間的事 EP,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,09:54,少男日記,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:05,解脫,張惠妹,姊妹,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:10,請不要那麼容易心碎,邰正宵 / 史茵茵,起初,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:15,WHERE IS THE LOVE?,BLACK EYED PEAS(黑眼豆豆),ELEPHUNK(放克大象),,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:20,再見錯的人,徐若瑄,I'M V 新歌加精選,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:24,一個心跳的距離,庾澄慶,管不住自己,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:28,有一種悲傷,A-LIN,比悲傷更悲傷的故事 電影主題曲,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:32,我會好好過,李玖哲,BABY是我,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:37,我的溫柔只有你看見,藍心湄,我的溫柔只有你看見,,,1,11,2026-05-27T02:29:13
2026-05-26,05/26,10:40,LIKE JENNIE,JENNIE(BLACKPINK),RUBY,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,10:42,SHAKE YOUR BON-BON,RICKY MARTIN,RICKY MARTIN,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,10:46,一個人的天荒地老,張宇,溫古知新,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,10:51,歲月這把刀,林凡,歲月這把刀,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,10:55,AMERICAN TOWN,ED SHEERAN(艾德雪瑞),AUTUMN VARIATIONS,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:05,幸福的可能,丁噹,敢愛敢當,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:09,一滴眼淚(日),KIRORO,四葉幸運草(FOUR LEAVES CLOVER),,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:14,戀戀真言,蘇慧倫,戀戀真言,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:17,WHERE'D YOU GO,FORT MINOR(黑暗堡壘) / HOLLY BROOK / JONAH MATRANGA,THE RISING TIED(火線同盟),,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:22,CRUEL SUMMER,TAYLOR SWIFT(泰勒絲),LOVER,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:25,祝福(LIVE),張學友,張學友1/2世紀演唱會,,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:29,失重前幸福,艾薇,I(艾薇專輯),,,1,12,2026-05-27T02:29:15
2026-05-26,05/26,11:33,凌晨三點鐘,張智成,凌晨三點鐘,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,11:38,李香蘭(粵),G.E.M.鄧紫棋,T.I.M.E (EP),,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,11:42,你喜歡我的歌嗎,張清芳,你喜歡我的歌嗎,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,11:46,FOOTLOOSE,KENNY LOGGINS,渾身是勁(FOOTLOOSE)電影原聲帶,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,11:50,可以唷,鼓鼓(呂思緯),可以唷,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,11:54,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:05,WITHOUT YOU(國),高爾宣OSN,#OSNRAP,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:08,簡單愛,周杰倫,范特西,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:12,HERO,ENRIQUE IGLESIAS,ESCAPE(為愛走天涯),,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:17,你是我所有的回憶,陳永龍,日光 雨中,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:21,無言告別(韓),朴正炫,,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:27,你是我胸口永遠的痛,王傑 / 葉歡,忘了你忘了我,,,1,13,2026-05-27T02:29:17
2026-05-26,05/26,12:32,愛讓一切都對了,吳宗憲,愛讓一切都對了,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:36,癢癢,八三夭 / 周湯豪,顛倒世界,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:40,你好可愛,吳克群 / 宋智孝,數星星的人,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:44,初戀,梁文音,#2019還在聽,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:47,我是個SOSO的男生,張克帆,我是個SOSO的男生 EP,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:52,WHEN YOU SAY NOTHING AT ALL,ALISON KRAUSS,THE OTHER SISTER SOUNDTRACK,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,12:56,NINE MILLION BICYCLES 九百萬輛腳踏車,KATIE MELUA(凱特瑪露),PIECE BY PIECE(真情剪影),,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:05,愛,莫文蔚,[i],,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:09,KISS FROM A ROSE,SEAL,SEAL(席爾),,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:14,倒帶,蔡依林,城堡,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:18,留不住的故事,符瓊音,粉紅點唱機,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:23,新相信未來,動靜樂團,君臨天下 遊戲主題曲,,,1,14,2026-05-27T02:29:18
2026-05-26,05/26,13:28,你怎麼捨得我難過,黃品源,男配角心聲,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:33,你還記得嗎,徐懷鈺,徐懷鈺第一張個人專輯,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:38,I BELIEVE(國),范逸臣,我的野蠻女友 電影原聲帶,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:43,寶貝,HAYLEY WESTENRA(海莉),HUSHABYE(睡吧寶貝),,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:45,EVERYTHING(國),梁心頤(LARA),HELLO梁心頤,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:50,DANCE NO MORE,HARRY STYLES,"KISS ALL THE TIME. DISCO, OCCASIONALLY.",,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,13:53,DANCING QUEEN,MERYL STREEP(梅莉史翠普) / JULIE WALTERS(茱莉華特絲) / CHRISTINE BARANSKI(克莉絲汀巴倫絲基),媽媽咪呀!(MAMMA MIA!)電影原聲帶,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:05,我是你的消防局,蕭煌奇,我是蕭煌奇,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:10,SOMEWHERE ONLY WE KNOW,KEANE(基音樂團),HOPES AND FEARS(希望與恐懼),,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:14,月光,王心凌,MY! CYNDI!極精選,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:18,我想要說,蔡旻佑,19,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:22,再見北極雪,周傳雄 / 陳慧琳,星空下的傳說,,,1,15,2026-05-27T02:29:20
2026-05-26,05/26,14:27,隨風而逝,曾慶瑜,隨風而逝,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:32,蚵仔麵線(香菜加味版),琳誼,,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:37,散場電影,木吉他合唱團,新格民歌,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:40,AND I LOVE HER,THE BEATLES,經典再現:BBC現場紀實 2,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:43,DJ請別放情歌,阿妹妹,愛最大,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:48,一萬個不回頭的方法,魏如萱(娃娃),末路狂花,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:53,I'M SO HAPPY,JEREMY ZUCKER / BENEE,,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,14:55,SKATING,VINCE GUARALDI TRIO,THE PEANUTS MOVIE 史奴比電影原聲帶,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,15:05,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,15:10,I'M YOURS,JASON MRAZ,WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,15:14,淋雨一直走,張韶涵,有形的翅膀,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,15:17,DESPACITO 緩緩,LUIS FONSI(路易斯方辛) / 林俊傑,,,,1,16,2026-05-27T02:29:22
2026-05-26,05/26,15:21,我的未來不是夢,胡彥斌,MUSIC 混合體,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:26,THE KING OF WISHFUL THINKING,GO WEST,PRETTY WOMAN OST,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:30,流沙(Reimagined),陶喆,,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:35,為你的寂寞唱歌,家家,為你的寂寞唱歌,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:40,最愛(日),KOH+,愛情妄想,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:45,神采飛揚,大合唱,神采飛揚(大學城校園歌曲精選),,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:49,COFFEE TEA OR ME 我愛你,周華健 / 蘇慧倫,朋友,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,15:52,你不是真正的快樂,G.E.M.鄧紫棋,女也 HERSTORY WITH MAYDAY,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,16:05,原來你都在,丁噹,當我的好朋友,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,16:09,ARTHUR'S THEME(THE BEST THAT YOU CAN DO)亞瑟的歌,RONAN KEATING,WHEN RONAN MET BURT美麗的邂逅,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,16:12,不再等待天堂,曾淑勤,不再等待天堂,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,16:16,心動的感覺,趙傳,我終於失去了你,,,1,17,2026-05-27T02:29:24
2026-05-26,05/26,16:20,THESE DREAMS,HEART,HEART,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:25,年少有為,李榮浩,耳朵,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:30,最佳前任,品冠,幸福指南編輯部,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:33,原來你什麼都不要,孫燕姿,START自選集,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:36,MARRY ME(國),蕭敬騰,以愛之名,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:41,只要有你...(韓),狂戀樂團(LOVEHOLIC),夢想國度(NICE DREAM),,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:45,為妳寫的歌,方大同,橙月 ORANGE MOON,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:48,走在大街的女子,林憶蓮,最好的...林憶蓮2003新歌+精選,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:52,WHAT I WANT,MORGAN WALLEN / TATE McRAE(泰特麥可蕾),I'M THE PROBLEM,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,16:55,愛的副作用,張玉華,屬於自己,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,17:05,愛要怎麼說,伍思凱,我真的很不錯...精選,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,17:11,I LOVE YOU,JOANNA王若琳,START FROM HERE,,,1,18,2026-05-27T02:29:26
2026-05-26,05/26,17:16,BEAUTIFUL BOY,CELINE DION,,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:21,閃閃惹人愛,蕭亞軒,鑽石糖,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:24,來不及說再見,馬念先,,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:29,HUMAN NATURE,BOYZ II MEN,THROWBACK VOL.1(回到從前 第一章),,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:34,認識你真好,孫耀威,肯定,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:39,瀟灑走一回,葉蒨文,瀟灑走一回,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:43,不苦,Bii畢書盡,Bii WITH YOU,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:46,離開我,齊秦,美麗境界,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,17:52,小幸運(LITTLE HAPPINESS)(日),MAY'N,PEACE OF SMILE,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,18:05,女孩,韋禮安,,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,18:11,GET LUCKY,DAFT PUNK,RANDOM ACCESS MEMORIES,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,18:16,青花瓷,周杰倫,我很忙,,,1,19,2026-05-27T02:29:27
2026-05-26,05/26,18:21,對愛渴望,楊宗緯,鴿子,,,1,20,2026-05-27T02:29:30
2026-05-26,05/26,18:26,EVERYTHING(日),MISIA,不思議(MARVELOUS),,,1,20,2026-05-27T02:29:30
2026-05-26,05/26,18:33,我們都傻,陳威全,,,,1,20,2026-05-27T02:29:30
2026-05-26,05/26,18:38,不換,熊天平,我都在乎,,,1,20,2026-05-27T02:29:30
2026-05-26,05/26,18:43,WILDFLOWER,BILLIE EILISH,溫柔重擊(HIT ME HARD AND SOFT),,,1,20,2026-05-27T02:29:30
2026-05-26,05/26,18:48,檸檬草的味道,ANGIE安吉,,,,1,20,2026-05-27T02:29:30
