日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-11,01/11,00:52,喜歡寂寞,蘇打綠,你在煩惱什麼,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,00:56,昂首前行(日),PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:00,你比從前快樂,吳宗憲,你比從前快樂,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:05,FOR GOOD,CYNTHIA ERIVO(辛西婭艾利沃) / ARIANA GRANDE(亞莉安娜.格蘭德),WICKED: FOR GOOD(魔法壞女巫：第二部) 電影原聲帶,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:08,都是你害的,Bii畢書盡,I'M Bii TO THE DOUBLE i,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:13,愛的味道,楊韻禾,你不知道,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:17,愛情徒然發生,MATZKA(瑪斯卡),事情是這樣的,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:22,愛情機器(日),早安少女組,早安少女組獨一無二真精選,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:27,GET HIGH(國),F.I.R.飛兒樂團,飛行部落,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:31,梅蘭梅蘭我愛你,姜育恆,我家在哪裡,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:36,NOT TODAY,IMAGINE DRAGONS(謎幻樂團),ME BEFORE YOU(我就要你好好的) 電影原聲帶,,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:40,RHYTHM OF THE RAIN,JASON DONOVAN,LET IT BE ME(熟男情歌),,,1,2,2026-01-12T00:28:45
2026-01-11,01/11,01:43,故鄉普悠瑪,紀曉君,太陽 風 草原的聲音,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,01:48,愛情開了我們一個玩笑,張智霖 / 柯以敏,愛情開了我們一個玩笑,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,01:51,心愛的人,黃小琥,放心不下,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,01:56,再見離別,潘越雲,潘越雲精選集1,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:00,愛你,王心凌,CYNDI LOVES U,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:04,LOVE CHANGES (EVERYTHING),CLIMIE FISHER,,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:09,愛麗絲的第一次,薛凱琪,IT'S MY DAY,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:13,你終結了我的流浪,曹楊,你終結了我的流浪,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:17,其實沒聊什麼,Miu朱俐靜 / RPG,懂你的獨特,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:21,碧綠色的兔子(日),酒井法子,我最喜歡精選,,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:25,靜不下來,張韶涵,歐若拉(AURORA),,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:30,想著你的感覺,杜德偉,MY LOVE(杜德偉),,,1,3,2026-01-12T00:28:46
2026-01-11,01/11,02:34,FALL ON ME(LIVE),ANDREA BOCELLI / MATTEO BOCELLI,出道30週年美聲慶典(藍光2BD)(THE CELEBRATION 30TH ANNIVERSARY),,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:38,吻,蕭亞軒,愛的主打歌*吻,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:42,愛不在,殷悅(MELODY),再愛一次 合輯,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:47,LOVIN' YOU,CHE'NELLE(香奈兒),愛的進行式,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:50,不得不愛,弦子,弦子首張同名專輯,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:55,浮雲遊子,陳明韶,浮雲遊子,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,02:58,沒來由的(鋼琴版),演奏曲,韓劇 個人取向 電視原聲帶,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:00,我愛上的,丁噹,我愛上的,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:04,分合,ENERGY,HERE I AM,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:08,讓每個人都心碎,張惠妹,不顧一切,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:14,拍檔,郭靜,我們曾相愛,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:17,TIMING(日),平井堅,KEN'S BAR III,,,1,4,2026-01-12T00:28:51
2026-01-11,01/11,03:20,只給你(JUST FOR YOU),優客李林,認錯,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:24,WAITING FOR A GIRL LIKE YOU(NEW VERSION),FOREIGNER,THE BALLADS情歌精選,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:30,糖果,藍心湄,糖果,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:36,BAD HABITS,ED SHEERAN(艾德雪瑞),=(EQUALS),,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:39,K歌情人,品冠 / 梁靜茹,NEED U MOST(最需要妳-K歌情人),,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:44,屋頂,溫嵐(LANDY) / 周杰倫,有點野,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:50,HEAVEN,BRYAN ADAMS,RECKLESS(魯莽),,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:53,志明與春嬌,五月天,第一張創作專輯(五月天),,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,03:58,小小世界,陶笛阿志(游學志),陶迪樂園,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,04:00,追光者,YOYO岑寧兒,"電視劇""夏至未至""插曲",,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,04:04,抱著你,張震嶽,我是海雅谷慕,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,04:08,凌晨三點鐘,張智成,凌晨三點鐘,,,1,5,2026-01-12T00:28:52
2026-01-11,01/11,04:13,忘情水,劉德華,忘情水,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:17,孤枕難眠,周華健,花心,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:21,是否這就是愛情,江美琪 / NO NAME余荃斌,戀人心中有一首詩,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:25,WAITING FOR A STAR TO FALL,BOY MEETS GIRL,REEL LIFE,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:31,五天幾年,林凡,眼淚流回去,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:35,WHISTLE,FLO RIDA(佛羅里達),WILD ONES(狂野嘻哈佬),,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:38,等不到深夜,林慧萍,林慧萍可以勇敢可以溫柔29首典藏精選,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:42,TO. X(韓),太妍(少女時代),TO. X,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:45,LOVE ME FOR A REASON(LIVE),OSMONDS(奧斯蒙家族),LIVE IN LAS VEGAS(永遠的青春樂50週年世界巡迴演唱會紀念專輯),,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:49,快魚仔,盧廣仲,花甲男孩轉大人 盧廣仲全創作原聲帶,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:53,一個人的行李,戴佩妮,iPENNY,,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,04:57,X(國),J.M3劉宣怡 / KIRE,180:ATHENA(一百八十雅典娜 EP),,,1,6,2026-01-12T00:28:54
2026-01-11,01/11,05:00,許願,古巨基 / 梁詠琪,古巨基,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:05,在你身邊,張學友,在你身邊,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:08,BANDAIDS,KATY PERRY(凱蒂佩芮),,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:11,分手快樂,梁靜茹 / 黃嘉千 / 汪佩蓉 / 阿鳳,"SUNRISE,我喜歡",,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:15,風中的承諾,李翊君,七情六慾,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:20,SEPTEMBER,ANNA KENDRICK / JUSTIN TIMBERLAKE / EARTH WIND AND FIRE,魔髮精靈(TROLLS) 電影原聲帶,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:24,門沒鎖,品冠,門沒鎖,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:29,戀人啊!,辛曉琪,戀人啊!,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:33,FIGHT SONG,RACHEL PLATTEN(瑞秋普蕾頓),浴火重生(WILDFIRE),,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:37,懷念,王菲,快樂不快樂,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:40,忘不記,家家,忘不記,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:45,女爵,楊乃文,女爵,,,1,7,2026-01-12T00:28:56
2026-01-11,01/11,05:49,模特,李榮浩,模特,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,05:54,找尋著妳~NEW JERSEY UNITED~(日),化學超男子(CHEMISTRY),ALL THE BEST,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:00,我要的不多,馬兆駿,我要的不多,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:05,輕輕,盧廣仲,勵志論,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:09,DON'T LOOK BACK IN ANGER,OASIS,(WHAT'S THE STORY)MORNING GLORY,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:14,我最親愛的,張惠妹,你在看我嗎?,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:18,問心無愧,趙詠華,問心無愧精選,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:24,FALL ON ME(LIVE),ANDREA BOCELLI / MATTEO BOCELLI,出道30週年美聲慶典(藍光2BD)(THE CELEBRATION 30TH ANNIVERSARY),,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:28,沒有我你怎麼辦,何潤東,沒有我你怎麼辦,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:33,我不願讓你一個人,五月天,第二人生,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:38,WHERE'D YOU GO,FORT MINOR(黑暗堡壘) / HOLLY BROOK / JONAH MATRANGA,THE RISING TIED(火線同盟),,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:41,我要把眼淚當汽水,魏嘉瑩,,,,1,8,2026-01-12T00:28:57
2026-01-11,01/11,06:45,迪斯可,徐佳瑩,極限,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,06:50,我真的愛錯,陳潔儀,炫耀,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,06:53,雪花(日),中島美嘉,LOVE 愛無止境,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,06:59,別客氣_情緒宣洩版,演奏曲,22K夢想高飛電視原聲帶,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:00,愛我好嗎,蘇慧倫,追得過一切,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:05,呼吸,蔡健雅,TANYA,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:10,舊愛新歡,潘越雲 / 李宗盛,舊愛新歡,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:15,18禁,胡彥斌,音樂斌朝,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:18,找到你(韓),JYJ,韓劇 成均館緋聞 電視原聲帶,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:21,記得捨不得,蔡佩軒,ARIEL,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:25,LOVE YOU(國),C.T.O,START IT,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:29,路長情更長,許景淳,路長情更長,,,1,9,2026-01-12T00:28:59
2026-01-11,01/11,07:33,只想遇到一個人,呂方,只想遇到一個人,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:38,THE SCIENTIST,CORINNE BAILEY RAE(肯妮貝兒),格雷的五十道陰影:束縛(FIFTY SHADES DARKER) 電影原聲帶,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:41,STAY WITH ME (RE-RECORD),SAM SMITH,寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:44,溫柔,五月天,愛情萬歲,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:49,秘密,獅子合唱團,REPLAY,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:54,OVERJOYED,CELINE DION / STEVIE WONDER,LOVED ME BACK TO LIFE,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,07:58,微笑的鐘,西村由紀江,SMILE BEST西村由紀江25週年紀念精選,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:00,用心良苦,張宇,用心良苦,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:05,ALMOST PARADISE,ANN WILSON / MIKE RENO,渾身是勁(FOOTLOOSE)電影原聲帶,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:09,愛情轉移,陳奕迅,認了吧 ADMIT IT,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:14,一個人的我依然會微笑,林佳儀,一個人的我依然會微笑,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:19,SIGN(韓),BROWN EYED GIRLS,SOUND G 進化迷你專輯 CD+DVD台灣獨占盤,,,1,10,2026-01-12T00:29:00
2026-01-11,01/11,08:22,TEENAGE DREAM,KATY PERRY(凱蒂佩芮),TEENAGE DREAM(花漾年華),,,1,11,2026-01-12T00:29:02
2026-01-11,01/11,08:26,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,11,2026-01-12T00:29:02
2026-01-11,01/11,08:32,愛,莫文蔚,[i],,,1,11,2026-01-12T00:29:02
