日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-13,06/13,00:53,LEFT AND RIGHT,CHARLIE PUTH(CP查理) / JUNG KOOK(BTS防彈少年團),CHARLIE,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,00:56,末日派對,玖壹壹 / 徐若瑄,BROMAN,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:00,相見不如懷念,那英,乾脆,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:06,BUILT TO LAST,MELEE(魅力幫),DEVILS & ANGELS(天使與魔鬼),,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:10,那個人,深白色二人組,深白色同名創作專輯,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:16,OUT OF TIME,THE WEEKND(威肯),DAWN FM(黎明FM),,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:21,你若是愛我請你說出口,陳冠蒨,關於愛的二三事,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:26,不告而別,南方二重唱,細說往事 不告而別,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:30,謝謝你的美好,嚴爵,謝謝你的美好,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:33,"春天,來吧(日)",濱崎步,A抒情精選2,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:40,北極雪,陳慧琳 / 馮德倫,愛我不愛,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:44,請跟我來,蘇芮 / 虞戡平,一樣的月光,,,1,2,2026-06-14T01:25:40
2026-06-13,06/13,01:48,身騎白馬,徐佳瑩,徐佳瑩LA LA首張創作專輯,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,01:54,WASTED NIGHTS,ONE OK ROCK,暴風眼(EYE OF THE STORM),,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,01:58,WINTER IN L.A.,JASON FARNHAM,SERENE,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:00,對你愛不完,郭富城,對你愛不完,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:06,JUST THE WAY YOU ARE,BRUNO MARS,DOO-WOPS & HOOLIGANS,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:09,在樹上唱歌,郭靜,在樹上唱歌,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:13,CRAZY FOR YOU,MADONNA,CRAZY FOR YOU,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:18,爸爸媽媽,李榮浩,有理想,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:23,給自己的歌,李宗盛,南下專線,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:28,PURPLE DAYS(國),OZONE,NEW MOON,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:32,ALL THIS TIME,TIFFANY,HOLD AN OLD FRIEND'S HAND,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:37,還是會寂寞,陳綺貞,還是會寂寞,,,1,3,2026-06-14T01:25:42
2026-06-13,06/13,02:41,TRUE LOVE(日),藤井郁彌,愛情白皮書 日劇主題曲,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,02:45,夢田,S.H.E,愛的3溫暖-圖文書,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,02:49,TEARS IN HEAVEN,ERIC CLAPTON,RUSH,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,02:55,讓我們看雲去,陳明韶,,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,02:57,幸福滿滿_愛情事業兩得意版,演奏曲,22K夢想高飛電視原聲帶,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:00,雙手的溫柔,江美琪,悄悄話,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:04,原諒我,蕭敬騰,蕭敬騰 首張同名專輯,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:08,DON'T CRY FOR ME ARGENTINA,MADONNA,EVITA,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:14,身邊,無印良品,想見你,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:19,魚,怕胖團,青春只差兩撇,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:23,LOVE YOU(國),C.T.O,START IT,,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:26,QUEENCARD(Japanese ver.),i-dle,i-dle (EP),,,1,4,2026-06-14T01:25:54
2026-06-13,06/13,03:29,龍捲風,周杰倫,JAY,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:34,I MISS YOU(國),劉德華,美麗的一天,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:37,心牆,郭靜,在樹上唱歌,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:41,KILLING ME SOFTLY WITH HIS SONG(LIVE),OLIVIA,夏夜晚風LIVE影音專輯,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:46,愛情十萬個為什麼,文慧如,親愛的你__怎樣的我,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:49,海裡來的沙,殷正洋,民歌語錄,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:53,THANK YOU FOR THE MUSIC,ABBA,THE ALBUM(有聲極品),,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,03:57,LET'S FORGET ABOUT IT,LISA LOEB,FIRECRACKER(小鞭炮),,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,04:00,七月涼山,王夢麟,重逢(民歌精選輯),,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,04:03,愛有你,B.A.D,不安靜,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,04:07,今天你要嫁給我,陶喆 / 蔡依林,太美麗,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,04:12,你不是一個好情人,娃娃(金智娟),大雨,,,1,5,2026-06-14T01:25:55
2026-06-13,06/13,04:16,落寞(魚版),魚丁糸,陪我歌唱(魚版),,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:20,TAKE MY BREATH AWAY,JESSICA SIMPSON,,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:23,自我的介紹,盧廣仲,勵志論,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:28,BIRDS OF A FEATHER,BILLIE EILISH,溫柔重擊(HIT ME HARD AND SOFT),,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:31,決定愛你,徐若瑄,我愛你*4,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:36,我愛台妹,MC HOTDOG / 張震嶽,WAKE UP,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:40,UNDER THE SUN陽光下(日),大無限樂團(DO AS INFINITY),真實之歌(TRUE SONG),,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:44,指望,郁可唯,藍短褲,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:48,從前情人好嗎,古巨基,忘了時間的鐘,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:51,LOVE SONG,ADELE(愛黛兒),21,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,04:56,PIECE BY PIECE,KELLY CLARKSON,,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,05:00,吻,蕭亞軒,愛的主打歌*吻,,,1,6,2026-06-14T01:25:58
2026-06-13,06/13,05:04,分手的預感(日),夏川里美,夏川里美台灣精選,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:08,愛是自私的,黃義達,寫給自己的歌,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:13,當我開始偷偷地想你,張惠妹,我可以抱你嗎 愛人,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:17,瘸鳥,陶晶瑩,愛缺,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:21,人生海海,五月天,人生海海,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:26,EVERYDAY SUNDAY(國),萬芳和壯女們,,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:31,愛情釀的酒,紅螞蟻,紅螞蟻合唱團I,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:36,遇見,孫燕姿,THE MOMENT,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:40,DESPERADO,平井堅,KEN'S BAR II,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:43,OVER THE RAINBOW,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:47,跟我說愛我,阿桑,白色巨塔 電視原聲帶,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:50,最難的是相遇,吳青峰,冊葉一：一與一,,,1,7,2026-06-14T01:25:59
2026-06-13,06/13,05:55,YOU'VE GOT A FRIEND,JAMES TAYLOR,MUD SLIDE SLIM AND BLUE HORIZON,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:00,陰天,莫文蔚,你可以,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:04,忙與盲,張艾嘉,忙與盲,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:08,STAND BY ME,BEN E.KING,THE POWER OF MOVIES,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:12,碧海情天,萬芳,放心,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:16,I NEED YOU(國),艾怡良,超級偶像 SUPER I DO,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:21,BABY BABY(韓),曹奎燦,解冰,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:25,終於說出口,小宇 宋念宇,小宇同學就是我,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:30,我可以,蔡旻佑,19,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:34,別愛我,鄭中基,別愛我,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:38,MORNING HAS BROKEN,齊豫,THE VOICE,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:43,808,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,8,2026-06-14T01:26:01
2026-06-13,06/13,06:47,D.I.S.C.O(國),溫嵐(LANDY),DANCING QUEEN,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,06:50,披星戴月的想你,告五人,我肯定在幾百年前就說過愛你,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,06:56,HOT TO GO!,CHAPPELL ROAN,中西部公主的興衰(THE RISE AND FALL OF A MIDWEST PRINCESS),,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:00,為愛往前飛(2017),林隆璇,WHO AM I 我是誰 EP,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:05,粗心,B.A.D,ALL I,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:09,趁早,張惠妹,不顧一切,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:14,慢慢走,張信哲,就懂了,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:19,突然好想你,五月天,後青春期的詩,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:23,秋天別來(原創版),伍思凱,分享伍思凱,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:27,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:33,跟我一起去兜風,紅孩兒,青春,,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:37,HOUDINI,DUA LIPA,極端樂觀(RADICAL OPTIMISM),,,1,9,2026-06-14T01:26:04
2026-06-13,06/13,07:40,KINGS & QUEENS,AVA MAX,,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,07:42,謝謝你的愛,李心潔,MAN & WOMAN,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,07:47,春去春又回,潘嘉麗(KELLY),SMILING KELLY,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,07:52,時空寄情,黃鶯鶯,天使之戀,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,07:56,SIDE TO SIDE,ARIANA GRANDE(亞莉安娜.格蘭德) / NICKI MINAJ(妮姬米娜),DANGEROUS WOMAN,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:00,別問我,韋禮安,旋風管家 電視原聲帶,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:05,CELEBRATION,KOOL & THE GANG,CELEBRATE!,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:10,我要用黑魔法把你變成一隻魚,理想混蛋,,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:15,你是我這輩子最想愛的呀,WOLF(S)五堅情,ROYAL (EP),,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:19,浪人的...,張震嶽,跟著感覺走,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:23,讓浪漫作主,蔡健雅,DEPART,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:28,踮起腳尖愛,洪佩瑜,超級偶像 SUPER I DO,,,1,10,2026-06-14T01:26:06
2026-06-13,06/13,08:33,非你不可(韓),藝聲(SUPER JUNIOR),韓劇 灰姑娘的姐姐 電視原聲帶,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:37,學妹,鄭馥儀,,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:41,心愛妹妹的眼睛,張洪量,心愛妹妹的眼睛,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:46,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:50,YOU ARE NOT ALONE,MICHAEL JACKSON,"HISTORY:PAST,PRESENT AND FUTURE,BOOK I",,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:55,眼淚流回去,林凡,眼淚流回去,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,08:58,EASY GOODBYE,PIT BAUMGARTNER,TALES OF TRUST(相信的故事),,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:00,現在我很幸福,A-LIN,以前 以後,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:05,EVERY TIME I CLOSE MY EYES,BABYFACE / MARIAH CAREY / KENNY G,THE DAY(記得那天...),,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:10,NOW AND FOREVER,AIR SUPPLY,NOW AND FOREVER GREATEST HIT LIVE,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:15,"我不是神,我只是平凡卻直拗愛著你的人",林宥嘉,王,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:20,一點點,吳青峰,冊葉一：一與一,,,1,11,2026-06-14T01:26:07
2026-06-13,06/13,09:24,未接來電,楊乃文,ZERO,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:30,怎麼還不愛(雀躍狂愛版),ROSIE楊凱琳 / 余楓,一直微笑,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:34,SOMEBODY THAT I USED TO KNOW,GOTYE,MAKING MIRRORS幻鏡,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:39,歌聲滿行囊,楊芳儀,,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:41,LOVE LOVE LOVE(韓),ROY KIM,LOVE LOVE LOVE台灣獨佔限定盤,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:45,都是我的錯,蕭秉治,狂人,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:49,不會痛的不叫愛情,吳克群,數星星的人,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:53,秋天別來,侯湘婷,你愛我嗎,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,09:58,嶄新的世界,廣橋真紀子,冰雪女王的邀請,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,10:05,YOU GIVE ME SOMETHING,JAMES MORRISON,UNDISCOVERED(未知數),,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,10:09,剛好,白安,沒有人寫歌給你過吧,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,10:14,凍結,林俊傑,樂行者,,,1,12,2026-06-14T01:26:09
2026-06-13,06/13,10:19,SO FAR AWAY,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:22,我不知道你知不知道我知不知道你,溫妮,問題少女,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:26,I(韓),太妍(少女時代) / VERBAL JINT,I,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:30,承諾,鄭秀文,為你等,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:35,至少還有我在乎,林子祥,天長地久,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:40,BOHEMIAN RHAPSODY,QUEEN,A NIGHT AT THE OPERA(歌劇的一夜),,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:47,天頂的月娘啊,許景淳,天頂的月娘啊,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:51,大雨的夜裡,邰正宵,歌者2逆風行歌,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,10:55,做一個惜情軟心的人,蕭煌奇,做一個惜情軟心的人,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,11:05,說實話,李千娜,說實話,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,11:09,NEW YORK STATE OF MIND,BARBRA STREISAND / BILLY JOEL,世紀傳情PARTNERS豪華典藏版2CD,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,11:14,SAY SO(英+國),DOJA CAT / 林彥俊,,,,1,13,2026-06-14T01:26:11
2026-06-13,06/13,11:18,轉生成椅子在二手傢俱店等待邂逅的我是否搞錯了什麼(SIT DOWN PLEASE),icyball(冰球樂團),BOYS ON TOP (EP),,,1,14,2026-06-14T01:26:13
2026-06-13,06/13,11:22,SEX BOMB,TOM JONES / MOUSSE T.,RELOAD(英倫傳奇),,,1,14,2026-06-14T01:26:13
