日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-25,03/25,14:30,SUPERSTAR,萬世巨星音樂劇,萬世巨星(JESUS CHRIST SUPERSTAR)音樂劇 二十周年紀念倫敦演出錄音 精選版,,,1,15,2026-03-26T01:06:49
2026-03-25,03/25,14:35,還有什麼好在意,郭靜,豔遇,,,1,15,2026-03-26T01:06:49
2026-03-25,03/25,14:39,鹿港小鎮,彭佳慧,MY MOMENTS 醉佳時分,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,14:44,最後一夜,張清芳,雙陳故事,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,14:49,堅持到底,阿杜(杜成義),堅持到底,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,14:53,酒醉的探戈2001,動力火車,忠孝東路走九遍,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:06,辦不到,張靚穎 / 大嘴巴(DA MOUTH),我相信,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:09,TELEFONE(LONG DISTANCE LOVE AFFAIR),SHEENA EASTON,BEST KEPT SECRET,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:13,飄洋過海來看你,劉明湘,我不要再比了,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:18,NEVER SAY GOODBYE,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:24,食等睡等(客),陳以諾Sarah,慢花誌,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:26,愛就是咖哩,嚴爵,謝謝你的美好,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:31,想念你的愛,林凡 / 鄭中基,FREYA,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:34,卻上心頭,錦繡二重唱,錦繡羅曼史I,,,1,16,2026-03-26T01:06:51
2026-03-25,03/25,15:39,MY FAVORITE THINGS,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,15:42,傷心,陳潔儀,傷心,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,15:46,雲畫的月光(韓),GUMMY,雲畫的月光 韓劇原聲帶,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,15:50,散場的擁抱,倪安東,第一課,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,15:55,NEED SOMEBODY,演奏曲,韓劇 任意依戀 電視劇原聲帶VOL.1,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:05,妙妙妙,徐懷鈺,徐懷鈺第一張個人專輯,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:09,STRONGER(WHAT DOESN'T KILL YOU),KELLY CLARKSON,STRONGER,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:13,醉後喜歡我,icyball(冰球樂團),三杯 EP,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:17,看我72變,蔡依林,看我72變,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:21,迷幻,吳青峰,冊葉一：一與一,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:24,THE REFLEX,DURAN DURAN,SEVEN AND THE RAGGED TIGER,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:29,根本不是我對手,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,17,2026-03-26T01:06:52
2026-03-25,03/25,16:32,你們要快樂,李聖傑,絕對癡心手放開,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,16:37,感性生物,周蕙,WHERE X 走,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,16:41,MARRY U(韓),SUPER JUNIOR,第二擊,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,16:45,如果你也聽說,張惠妹,STAR,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,16:50,街角的祝福,戴佩妮,JUST SING IT,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,16:54,STRONG ENOUGH,SHERYL CROW,TUESDAY NIGHT MUSIC CLUB,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:05,這邊那邊,伍思凱,愛的鋼琴手,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:10,QUIZAS QUIZAS QUIZAS,小野麗莎,浪漫嘉年華 VOL.1,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:14,失戀歌迷黨,王心凌,HONEY,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:19,SAY YES(麻辣糖葫蘆 Ver.2),Seo EVE / 李玉璽,,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:22,亞麻色頭髮的少女(日),島谷瞳,亮麗人生,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:26,THE WAY WE WERE,BARBRA STREISAND,,,,1,18,2026-03-26T01:07:01
2026-03-25,03/25,17:31,藍色公路,雷擎,,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:34,REALITY,RICHARD SANDERSON,第一次接觸 電影原聲帶,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:39,愛是自私的,黃義達,寫給自己的歌,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:43,天黑黑,孫燕姿,孫燕姿,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:47,BRING HIM HOME,JOSH GROBAN,STAGES(美聲舞台:百老匯名曲禮讚),,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:50,妳知道我在等你嗎,張洪量,心愛妹妹的眼睛,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,17:55,戀人啊,演奏曲,韓劇 戀人啊 電視原聲帶,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:06,夢中人(粵),王菲,夢中人,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:11,DREAM HIGH(韓),秀智 / WOOYOUNG張祐榮(2PM) / 玉澤演(2PM) / 金秀賢,韓劇 夢想高飛DREAM HIGH 電視原聲帶,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:15,不能說的秘密,周杰倫,不能說的秘密 電影原聲帶,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:21,SINGIN' IN THE RAIN,JAMIE CULLUM(傑米卡倫),TWENTY SOMETHING(二十而立)百萬紀念盤,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:25,GET HIGH(國),F.I.R.飛兒樂團,飛行部落,,,1,19,2026-03-26T01:07:03
2026-03-25,03/25,18:29,一千零一個願望,楊丞琳,,,,1,20,2026-03-26T01:07:04
2026-03-25,03/25,18:34,分合,ENERGY,HERE I AM,,,1,20,2026-03-26T01:07:04
2026-03-25,03/25,18:39,SUPERSTAR,萬世巨星音樂劇,萬世巨星(JESUS CHRIST SUPERSTAR)音樂劇 二十周年紀念倫敦演出錄音 精選版,,,1,20,2026-03-26T01:07:04
2026-03-25,03/25,18:44,分手第七天,黃湘怡,音樂甜心黃湘怡,,,1,20,2026-03-26T01:07:04
2026-03-25,03/25,18:48,你給我的愛最多,張學友,吻別,,,1,20,2026-03-26T01:07:04
2026-03-25,03/25,18:53,SHALLOW,LADY GAGA / BRADLEY COOPER,一個巨星的誕生(A STAR IS BORN)電影原聲帶,,,1,20,2026-03-26T01:07:04
