日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-07,08/07,04:36,心亂飛,陶喆,陶喆,,,1,6,2026-08-08T00:55:58
2026-08-07,08/07,04:39,拔河,陳奕迅 / 梁漢文,婚禮的祝福,,,1,6,2026-08-08T00:55:58
2026-08-07,08/07,04:44,SING,DIANA PANTON(黛安娜潘頓),我的小世界(I BELIEVE IN LITTLE THINGS),,,1,6,2026-08-08T00:55:58
2026-08-07,08/07,04:49,天使之戀,黃鶯鶯,天使之戀,,,1,6,2026-08-08T00:55:58
2026-08-07,08/07,04:55,偈,王海玲,,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:00,對摺,任賢齊,不信邪,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:05,CALL ME IRRESPONSIBLE,MICHAEL BUBLE(麥可布雷),CALL ME IRRESPONSIBLE(真情失控),,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:08,拒絕再玩,周蕙,不被遺忘的時光 2,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:13,NOTHING COMPARES 2 YOU,SINEAD O'CONNOR,I DO NOT WANT WHAT I HAVEN'T GOT,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:18,我要我們在一起,范曉萱,我要我們在一起,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:22,說謊,林宥嘉,感官/世界,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:26,不將就,李榮浩,有理想,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:32,ONLY LOVE,NANA(娜娜),THE ULTIMATE COLLECTION(告別精選+世界名曲),,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:36,我拿什麼愛你,齊秦,我拿什麼愛你,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:41,用心良苦,蔡琴,金聲演奏廳,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:45,你看你看月亮的臉,孟庭葦,你看你看月亮的臉,,,1,7,2026-08-08T00:56:00
2026-08-07,08/07,05:50,淚光閃閃(Live at 石垣市民會館)(日),夏川里美,歌,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,05:54,因為,潘裕文,我們都一樣,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,05:58,澳門的夜晚,演奏曲,韓劇 伊甸園之東 電視原聲帶,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:00,EVERYTHING'S GONNA BE ALRIGHT,SWEETBOX,COMPLETE BEST(甜蜜45超精選),,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:03,聽見下雨的聲音,魏嘉瑩,,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:09,PART OF YOUR WORLD,HALLE BAILEY,小美人魚(THE LITTLE MERMAID) 電影原聲帶,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:13,輸情歌,J.SHEON,巷子內,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:17,愛的代價,梁詠琪,最愛梁詠琪 新歌+精選,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:21,多苦都願意,金城武,多苦都願意,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:25,UNWRITTEN,NATASHA BEDINGFIELD,UNWRITTEN(天馬行空),,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:30,獨家記憶,陳小春,獨家記憶,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:35,踮起腳尖愛(HPY VERSION),洪佩瑜,,,,1,8,2026-08-08T00:56:02
2026-08-07,08/07,06:39,安靜,Miu朱俐靜 / 陳勢安,MY WAY,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,06:44,傷心酒店,江蕙 / 施文彬,江蕙10個愛人 跨世紀對唱,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,06:48,你是我的眼,動力火車,繼續轉動,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,06:53,存在(日),柴崎幸,票房冠軍 柴精選,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,06:57,我是不是該安靜的走開,郭富城,我想偷偷對你說我愛你,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:05,寫一首歌,林志炫,擦聲而過,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:11,MOONLIGHT(日)-BINAURAL RECORDING VER.-,沐月(MOUMOON),ACOMOON,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:15,(THEY LONG TO BE)CLOSE TO YOU,CRANBERRIES,IF I WERE A CARPENTER,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:18,勇氣,派偉俊,,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:22,不按牌理出牌,MP魔幻力量,不按牌理出牌,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:26,MIDNIGHT SUN - GIRLS TRIP,ZARA LARSSON / PINKPANTHERESS,MIDNIGHT SUN: GIRLS TRIP,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:28,LEMON TREE(國),JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,9,2026-08-08T00:56:04
2026-08-07,08/07,08:32,如初,梁文音,,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,08:36,LEAVING ON A JET PLANE,朱少薇,現在就要,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,08:40,OVER THE RAINBOW,CRYSTAL KAY / 隕-浮流(M-FLO),4REAL 真我丰采,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,08:44,猜不透,丁噹,我愛上的,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,08:48,我難過,5566,1st ALBUM,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,08:53,慢冷,蕭煌奇,說故事的歌,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:05,走在紅毯那一天,彭佳慧,過程 新歌+精選,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:09,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GLENN MEDEIROS,GLENN MEDEIROS(1987),,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:13,填空,家家,忘不記,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:18,24K MAGIC,BRUNO MARS,24K魔幻(XXIV K MAGIC),,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:21,巴黎草莓,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:26,GANGNAM STYLE(韓),PSY,冠軍全擊騎馬舞的時代,,,1,10,2026-08-08T00:56:06
2026-08-07,08/07,09:30,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,09:33,那些你很冒險的夢,林俊傑,學不會,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,09:37,ONE NIGHT IN BEIJING(北京一夜)(國),陳昇 / 劉佳慧,別讓我哭,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,09:44,愛那麼重,巫啟賢,愛那麼重,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,09:49,新相信未來,動靜樂團,君臨天下 遊戲主題曲,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,09:53,若無你我欲去佗位,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:05,每天愛你多一些,張學友,吻別,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:10,WE'VE ONLY JUST BEGUN,CARPENTERS,CLOSE TO YOU(靠近你),,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:13,所以,羅大佑,,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:17,FOREVER,KENNY LOGGINS,VOX HUMANA,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:21,月亮惹的禍,張宇,月亮 太陽,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:25,唯一,告五人,運氣來得若有似無,,,1,11,2026-08-08T00:56:08
2026-08-07,08/07,10:30,好膽你就來,阿密特,阿密特 意識專輯,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:33,BOY MEETS GIRL(日),NCT WISH,,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:37,卡通人生,郭采潔,煙火,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:40,忘了我是女人,林慧萍,忘了我是女人,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:43,NOW AND FOREVER,品冠,NEED U MOST(最需要妳-K歌情人),,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:48,魚仔,盧廣仲,魚仔 單曲,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:52,不速之客,江美琪,愛哭鬼,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,10:56,忘了怎麼快樂,晨悠CHENYO,,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,11:05,十年一刻,蘇打綠,十年一刻,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,11:09,SO NICE(SUMMER SAMBA),橘兒,AVEC(一起BOSSA 精選),,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,11:13,"春天,來吧(日)",濱崎步,A抒情精選2,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,11:18,感情用事,王心凌,BITE BACK,,,1,12,2026-08-08T00:56:10
2026-08-07,08/07,11:22,啟程,范瑋琪,愛情白皮書電視原聲帶,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:27,殼,ERIC周興哲,,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:31,BEST YEARS OF OUR LIVES,BAHA MEN,MOVE IT LIKE THIS(像我這樣搖擺),,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:34,長藤掛銅鈴,梅豔芳,沒話說,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:37,YOU CAN DO MAGIC,AMERICA,VIEW FROM THE GROUND,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:41,我喜歡,梁靜茹,"SUNRISE,我喜歡",,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:46,別再叫我哥,許書豪 / 蕭敬騰,真心話冒險王,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:51,好不容易,方大同,15,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,11:55,各自安好,柏霖PoLin,,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,12:05,背叛,曹格,SUPERMAN,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,12:10,我們的愛,F.I.R.飛兒樂團,F.I.R.(飛兒樂團),,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,12:15,ENDLESS STORY(日),伊藤由奈,HEART,,,1,13,2026-08-08T00:56:12
2026-08-07,08/07,12:20,愛情36計,蔡依林,城堡,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:24,MY UNIVERSE,COLDPLAY / BTS防彈少年團,星際漫遊(MUSIC OF THE SPHERE),,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:27,MAN I NEED,OLIVIA DEAN,THE ART OF LOVING,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:30,再見離別,潘越雲,潘越雲精選集1,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:34,忘不了,童安格,其實你不懂我的心,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:38,難以抗拒你容顏,林隆璇,MEN'S TALK ABOUT LOVE精選,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:43,愛我好嗎,卓文萱,習慣,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:47,摯友,A-LIN,LINK,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:52,誰說我不在乎,高明駿 / 陳艾湄,誰說我不在乎,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,12:56,ANGELS,JOSH GROBAN,HARMONY(JOSH GROBAN專輯),,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,13:05,查某囡仔,李千娜,查某囡仔,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,13:10,如初,梁文音,,,,1,14,2026-08-08T00:56:14
2026-08-07,08/07,13:14,VINCENT(STARRY STARRY NIGHT),VONDA SHEPARD,艾莉的異想世界(ALLY McBEAL)第二季電視原聲帶,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:17,TO WHERE YOU ARE,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:20,多愛你一天,呂方,多愛你一天,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:25,SOMEWHERE OUT THERE,LINDA RONSTADT / JAMES INGRAM,美國鼠譚(AN AMERICAN TAIL)電影原聲帶,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:29,愛人,JOANNA王若琳,愛的呼喚LOVE IS CALLING ME,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:33,MOJITO,周杰倫,最偉大的作品,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:36,無所不在,庾澄慶,靠近,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:40,BAD GIRL,徐懷鈺,BAD GIRL,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:45,SAY YES,恰克與飛鳥(CHAGE AND ASKA),GREATEST HITS,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:50,信仰,張信哲,歌 時代II,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,13:55,給未來,西村由紀江,你的光輝時刻,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,14:05,愛火,孫耀威,愛火,,,1,15,2026-08-08T00:56:16
2026-08-07,08/07,14:09,LOVE LOVE LOVE(韓),ROY KIM,LOVE LOVE LOVE台灣獨佔限定盤,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:13,MORNING TRAIN,SHEENA EASTON,THE BEST OF SHEENA EASTON,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:17,西風的話,SUPER JUNIOR-M,太完美B版,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:20,我是如此愛你,侯湘婷,17 18 19 侯湘婷 新曲+精選,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:25,千紙鶴(歌者版),邰正宵,歌者3之歌者戀歌,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:30,因為愛情,王菲 / 陳奕迅,將愛情進行到底 電影主題曲,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:33,生命有一種絕對,曲婉婷(WANTING),女也 HERSTORY WITH MAYDAY,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:38,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:41,愛情有什麼道理,李宗盛,李宗盛作品精選I 生命中的精靈,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:45,信任,辛曉琪,戀人啊!,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:49,CHOOSIN' TEXAS,ELLA LANGLEY(艾拉蘭利),DANDELION,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,14:53,心中的太陽,南拳媽媽,拳新出擊,,,1,16,2026-08-08T00:56:18
2026-08-07,08/07,15:05,TIME AFTER TIME,林凡,非愛不可.心林凡,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:09,廣島之戀,莫文蔚 / 張洪量,做自己(TO BE),,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:14,別人的(ACOUSTIC版),徐若瑄,,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:19,所以,羅大佑,,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:23,ONE LOVE,BLUE,ONE LOVE,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:26,一直都在,韋禮安,我的麻吉4個鬼 電影主題曲,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:30,HONEY HONEY,孫燕姿,完美的一天,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:35,NOBODY(韓),WONDER GIRLS,超級精選(TAIWAN SPECIAL EDITION),,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:38,LIVIN' ON A PRAYER,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:42,地下鐵,蕭亞軒,第五大道,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:47,唯一,王力宏,唯一,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:51,敵不過想念,游鴻明,最近的 游鴻明,,,1,17,2026-08-08T00:56:19
2026-08-07,08/07,15:56,只是遠觀 這樣我便感到幸福,演奏曲,雲畫的月光 韓劇原聲帶,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:05,加一點想像給自己,李明依,加一點想像給自己,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:08,COFFEE TEA OR ME 我愛你,周華健 / 蘇慧倫,朋友,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:11,我會想念你,張震嶽,阿嶽正傳 新歌+精選,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:17,吾在場證明,嚴爵,單細胞,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:21,我反芻著你留下的寂寞,理想混蛋,,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:25,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:29,GABRIELA,KATSEYE,BEAUTIFUL CHAOS (EP),,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:32,無樂不作,范逸臣,無樂不作 新歌+精選,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:35,離開地球表面,S.H.E,女也 HERSTORY WITH MAYDAY,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:39,TROUBLE,SHAMPOO,WE ARE SHAMPOO,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:43,CHEEK TO CHEEK,小野麗莎,CHEEK TO CHEEK~里約爵士經典~,,,1,18,2026-08-08T00:56:21
2026-08-07,08/07,16:47,淚之吻,南方之星(SOUTHERN ALL STARS),,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,16:51,風中的早晨,王新蓮 / 馬宜中,金韻獎8,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,16:55,再想想,宋冬野,再想想,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:05,YOU'RE BEAUTIFUL,JAMES BLUNT(詹姆仕布朗特),BACK TO BEDLAM(不安於室),,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:08,留不住的故事,符瓊音,粉紅點唱機,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:13,如初,梁文音,,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:17,滾滾紅塵,陳淑樺,一生守候,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:20,離開情人的日子,葉蒨文,離開情人的日子,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:26,從情人變成朋友,周慧敏,流言,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:30,煙火,陳綺貞,太陽,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:36,NICE TO MEET YOU,MYLES SMITH,"MY MESS, MY HEART, MY LIFE",,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:39,BAD GUY,BILLIE EILISH / JUSTIN BIEBER,,,,1,19,2026-08-08T00:56:23
2026-08-07,08/07,17:42,愛笑的眼睛,林俊傑,她說,,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,17:46,SQUALL,福山雅治,HEAVEN 單曲,,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,17:51,我們的總和,艾怡良,說 艾怡良,,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,17:55,UNLIKE THE STARS,VIN DOWNES(文恩唐斯),UNLIKE THE STARS(昨夜繁星點點),,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,18:05,匆匆,林憶蓮,都市心,,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,18:09,孤單芭蕾,許慧欣,孤單芭蕾,,,1,20,2026-08-08T00:56:24
2026-08-07,08/07,18:13,KUNG FU FIGHTING,CARL DOUGLAS,,,,1,20,2026-08-08T00:56:24
