日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-22,05/22,00:00,你是我的奇蹟(MIRACLE),SUPER JUNIOR-M,迷(Me),,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:04,NO TIME TO TALK,JONAS BROTHERS,GREETINGS FROM YOUR HOMETOWN,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:06,永遠在身邊,大嘴巴(DA MOUTH),王元口力口,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:11,我愛他,丁噹,夜貓,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:16,藍色眼睛,ZAYIN(展翼樂團),ZAYIN,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:21,SAY YES!,FIFTY FIFTY / 韋禮安,,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:23,這些那些,林憶蓮,"LOVE,SANDY",,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:28,想見你(日),KIRORO,TREE OF LIFE(歲月之樹),,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:32,花都開好了,S.H.E,薔薇之戀 電視原聲帶,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:36,春去春又回,潘嘉麗(KELLY),SMILING KELLY,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:40,我的菜,魏如萱(娃娃) / 影子計劃(SHADOW PROJECT),HAVE A NICE DAY,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:45,就值得了愛,萬芳,就值得了愛,,,1,1,2026-05-23T01:54:55
2026-05-22,05/22,00:49,WASTED NIGHTS,ONE OK ROCK,暴風眼(EYE OF THE STORM),,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,00:53,18禁,胡彥斌,音樂斌朝,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,00:56,宜自己,梁文音,,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:00,3-7-20-1,曹格,SUPERMAN,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:05,BUILT TO LAST,MELEE(魅力幫),DEVILS & ANGELS(天使與魔鬼),,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:08,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:12,偶然,周蕙,不被遺忘的時光,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:17,WILDFLOWER,BILLIE EILISH,溫柔重擊(HIT ME HARD AND SOFT),,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:21,怎樣,戴佩妮,怎樣,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:26,惡作劇,王藍茵,惡作劇之吻 電視原聲帶,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:30,直覺,張信哲,直覺,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:36,熱帶魚,藍心湄,愛走了,,,1,2,2026-05-23T01:54:57
2026-05-22,05/22,01:40,為何我會喜歡上妳?(日),東方神起,神起密碼(THE SECRET CODE),,,1,3,2026-05-23T01:54:59
2026-05-22,05/22,01:43,燈光,謝震廷,查理,,,1,3,2026-05-23T01:54:59
2026-05-22,05/22,01:48,YELLOW,COLDPLAY,PARACHUTES(降落傘),,,1,3,2026-05-23T01:54:59
