日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-21,09/21,00:00,反轉地球,潘瑋柏,反轉地球,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:03,LUKA,SUZANNE VEGA,SOLITUDE STANDING,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:07,你沒等我去的舊金山,派偉俊 / 陳華,BAD IDEA,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:11,IMAGINE,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:15,一千零一個願望,楊丞琳,,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:20,IN LOVE WITH YOU,REGINE(黎晶) / 張學友,LISTEN WITHOUT PREJUDICE,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:24,雨傘情,許富凱,拾歌,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:29,淚之吻,南方之星(SOUTHERN ALL STARS),,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:34,姊妹,張惠妹,姊妹,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:38,給我你的愛,蔡佩軒,,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:42,因為,潘裕文,我們都一樣,,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:46,別說對不起,S.H.E,ENCORE(安可!!),,,1,1,2026-09-22T04:18:06
2026-09-21,09/21,00:50,那個男人,楊宗緯,原色,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,00:54,不讓我的眼淚陪我過夜,周蕙,不被遺忘的時光 2,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:00,下沙,游鴻明,下沙,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:06,妥協,蔡依林,花蝴蝶,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:10,你是我所有的回憶,陳永龍,日光 雨中,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:14,CAN'T HELP FALLING IN LOVE,KACEY MUSGRAVES,ELVIS(貓王艾維斯) 電影原聲帶,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:17,少女,林宥嘉,王,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:21,流浪的小孩,伊能靜,流浪的小孩,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:26,射手,MP魔幻力量,射手,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:30,愚人碼頭,熊天平 / 齊秦,愛情多惱河,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:35,留給你的窗,伍思凱,愛的鋼琴手,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:38,FIRST LOVE,MAY J.,SUMMER BALLAD COVERS,,,1,2,2026-09-22T04:18:08
2026-09-21,09/21,01:43,我知道我不夠漂亮,陶晶瑩,漂亮,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,01:47,U 就是妳(國),SUPER JUNIOR,SUPER JUNIOR U 台灣限定豪華版 EP2,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,01:51,FRIDAY I'M IN LOVE,NATALIE IMBRUGLIA,MALE(情有獨鍾),,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,01:54,MAN I NEED,OLIVIA DEAN,THE ART OF LOVING,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,01:57,MISSING U ALL THE TIME_微笑懷念版,演奏曲,22K夢想高飛電視原聲帶,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:00,藍天(LIVE版),黃小琥,VOICE 2 琥魅人生現場演唱全紀錄,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:05,DON'T KNOW WHY,小野麗莎,LOOK TO THE RAINBOW~L.A.爵士經典~,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:08,暗示,方泂鑌(阿鑌) / 弦子,壞人情歌:遺憾,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:13,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:17,加州陽光,鄭華娟,鄭華娟的招牌歌,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:21,IT'S A WHOLE NEW FEELING,許景淳 / 周華健,路長情更長,,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:25,CRAZY IN LOVE,BEYONCE(碧昂絲) / JAY-Z,DANGEROUSLY IN LOVE(危險愛情),,,1,3,2026-09-22T04:18:10
2026-09-21,09/21,02:30,我們都傻,陳威全,,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:34,記得,林俊傑,她說,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:39,LEAVE,郭靜,我不想忘記你,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:43,你說你比較習慣一個人,裘海正,放下感情,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:47,禱文(OT:言不由衷),艾怡良,我偷的故事,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:50,I BELIEVE 2016 VER.,絢香,THIS IS ME ~絢香 10週年紀念精選輯~,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,02:55,走心的歌,陳勢安,走心的歌,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:00,寂寞的戀人啊,許仁杰,經典特調 I,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:05,愛如潮水,劉美君,LOVE ADDICT,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:09,傷痕,林憶蓮,"LOVE,SANDY",,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:15,詞不達意,鄭興,,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:20,住在心裡的過客,梁文音,漫情歌,,,1,4,2026-09-22T04:18:13
2026-09-21,09/21,03:24,還是要幸福,田馥甄(HEBE),MY LOVE(田馥甄),,,1,5,2026-09-22T04:18:15
