日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-13,04/13,00:54,冬季到台北來看雨,孟庭葦,冬季到台北來看雨,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:00,月光,王心凌,MY! CYNDI!極精選,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:04,BLUE MOON,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:08,風的顏色,趙詠華 / 李正帆,風的顏色,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:14,EVERYDAY'S A HOLIDAY(國),何欣穗,完美小姐,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:18,每個人都會,方大同,橙月 ORANGE MOON,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:21,為何我會喜歡上妳?(日),東方神起,神起密碼(THE SECRET CODE),,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:24,鹿港小鎮,彭佳慧,MY MOMENTS 醉佳時分,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:30,離人,張學友,不後悔,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:34,誰不想,林宥嘉,王,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:38,你走你的路,陳淑樺 / 李宗盛,跟你說.聽你說,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:43,SAILING,齊豫,THE VOICE,,,1,2,2026-04-14T01:06:29
2026-04-13,04/13,01:48,晴天,周杰倫,葉惠美,,,1,3,2026-04-14T01:06:30
2026-04-13,04/13,01:52,我不離開,戴愛玲 / A-LIN,我不離開,,,1,3,2026-04-14T01:06:30
2026-04-13,04/13,01:56,IF I CAN'T HAVE YOU,KIM WILDE,KIM WILED THE SINGLES COLLECTION,,,1,3,2026-04-14T01:06:30
2026-04-13,04/13,02:00,想念你,庾澄慶,錯過的愛,,,1,3,2026-04-14T01:06:30
