日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-25,06/25,00:00,多謝老天爺,陳小春,大明星,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:04,BREATHE,FAITH HILL,BREATHE(呼吸),,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:08,你沒等我去的舊金山,派偉俊 / 陳華,,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:12,有點甜,汪蘇瀧 / BY2,萬有引力,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:16,沙灘,蔡健雅,陌生人,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:21,如果你愛我,艾怡良,如果你愛我,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:25,HURT,ONEREPUBLIC(共和世代),ARTIFICIAL PARADISE,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:28,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:32,BEAUTIFUL LIFE,WESTLIFE,25 - THE ULTIMATE COLLECTION,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:34,黑夜問白天,林俊傑,偉大的渺小,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:39,戀詩(日),瀧 & 翼,TEN,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:44,關於妳的歌,李聖傑,關於妳的歌,,,1,1,2026-06-26T02:12:07
2026-06-25,06/25,00:48,對我好一點,江美琪,我愛王菲,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,00:52,向前衝,徐懷鈺,向前衝,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,00:56,星期八,白安,星期八,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:00,DI DA DI(國),方鉑深,愛與時光,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:05,U MAKE ME WANNA...,USHER,MY WAY(走自己的路),,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:09,SAY U LOVE ME(國),梁心頤(LARA) / JASON(鐵竹堂),惡作劇之吻 電視原聲帶,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:13,誰想跟你當好朋友,曹楊,極光,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:17,BLEEDING LOVE,JESSE McCARTNEY(傑西麥卡尼),DEPARTURE(航向未來),,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:21,愛情開了我們一個玩笑,張智霖 / 柯以敏,愛情開了我們一個玩笑,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:24,怎麼還不愛(雀躍狂愛版),ROSIE楊凱琳 / 余楓,一直微笑,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:28,接住我,徐若瑄,乒乓男孩 電影主題曲,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:32,PERHAPS LOVE,PLACIDO DOMINGO / JOHN DENVER,,,,1,2,2026-06-26T02:12:09
2026-06-25,06/25,01:36,失去聯絡,B.A.D,ALL I,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,01:40,心裡有針,蕭煌奇,愛作夢的人-閩南語創作專輯,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,01:46,無限青春 FOREVER YOUNG,F.I.R.飛兒樂團 / 大無限樂團(DO AS INFINITY),,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,01:50,好膽你就來,阿密特,阿密特 意識專輯,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,01:53,燃燒一瞬間,張清芳,紅色張清芳,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,01:58,如詩般寧靜,黃永燦,黃永燦的鋼琴音樂詩~如詩般寧靜~,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:00,你把我灌醉(LIVE),黃大煒,TIME,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:06,長久(日),KIRORO,長久-KIRORO之森,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:10,心還是熱的,S.H.E,花又開好了,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:14,I BELIEVE I CAN FLY,RONAN KEATING,SONGS FOR MY MOTHER(思念自選輯),,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:19,妳的樣子,羅大佑,愛人同志,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:23,動不動就說愛我,芝麻龍眼,精選,,,1,3,2026-06-26T02:12:10
2026-06-25,06/25,02:27,一千零一夜,蜜雪薇琪,PRINCESS,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:31,恆星的恆心,五月天,時光機,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:35,你壞壞 我愛愛,八三夭 / 瘦子E.SO,沒有翅膀的人,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:39,煩,丁噹,當我們再一起,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:42,STARS,SIMPLY RED,STARS(繁星),,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:47,BAD HABITS(國),ELLA陳嘉樺,BAD HABITS,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:50,STYLE,TAYLOR SWIFT(泰勒絲),1989,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:53,心醉心碎,韋禮安,有人在等,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,02:58,COMFORT,演奏曲,韓劇 未生 電視原聲帶,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,03:00,3D舞力全失,自由發揮,電影原聲帶,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,03:04,STANDING NEXT TO YOU,JUNG KOOK(BTS防彈少年團),GOLDEN (JUNG KOOK專輯),,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,03:07,夏日瘋,潘瑋柏,WILL'S 未來式 新曲+精選,,,1,4,2026-06-26T02:12:12
2026-06-25,06/25,03:12,戀愛小動作,DANCE FLOW,DF 1,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:15,THE LOOK,ROXETTE,LOOK SHARP!,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:19,飛,莫文蔚,我們在中場相遇,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:23,EVERYTIME YOU GO AWAY,PAUL YOUNG,,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:28,聊聊天,A-LIN,LINK,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:32,阿峰今天沒有來,萬芳,,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:37,流年,王菲,王菲,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:41,五月的雪,游鴻明,五月的雪,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:47,無言花,江蕙,悲情歌聲,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:51,愛情轉移,陳奕迅,認了吧 ADMIT IT,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,03:55,我是個SOSO的男生,張克帆,我是個SOSO的男生 EP,,,1,5,2026-06-26T02:12:20
2026-06-25,06/25,04:00,別問很可怕,J.SHEON,J.SHEON同名專輯--街巷,,,1,5,2026-06-26T02:12:20
