日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-24,09/24,00:49,地下鐵,蕭亞軒,第五大道,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,00:54,眷戀,順子,DEAR SHUNZA,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:00,從開始到現在,張信哲,從開始到現在,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:04,往日情,李玟,往日情,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:08,遺憾,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:12,一直下,陳宇祥,,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:16,ANY WAY YOU WANT IT,PENTATONIX(五聲音階),歌喉讚2 電影原聲帶 冠軍慶功升級版,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:18,QUEENCARD(Japanese ver.),i-dle,i-dle (EP),,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:21,有沒有一首歌讓你想起我,大象體操,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:24,CASABLANCA,BERTIE HIGGINS,JUST ANOTHER DAY IN PARADISE,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:29,有去無回,陳零九 / 米非(小男孩樂團),,,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:32,LUCKY,JASON MRAZ / COLBIE CAILLAT(蔻比凱蕾),WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,2,2026-09-25T03:52:08
2026-09-24,09/24,01:35,離開的一路上,理想混蛋,ORIGIN SESSIONS (EP),,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,01:40,殘缺的彩虹,陳綺貞,沙發海,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,01:43,我要我們在一起,范曉萱,我要我們在一起,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,01:48,夢醒時分,陳淑樺,跟你說.聽你說,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,01:52,寧夏,郁可唯,微加幸福,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,01:56,別戀,派偉俊,BAD IDEA,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:00,傷心酒店,江蕙 / 施文彬,江蕙10個愛人 跨世紀對唱,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:04,雨傘情,許富凱,拾歌,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:09,伴,林俊逸,上好的一年,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:13,花,HAYLEY WESTENRA(海莉),HAYLEY SINGS JAPANESE SONGS(海莉 櫻花戀曲),,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:18,我會想念你,張震嶽,阿嶽正傳 新歌+精選,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:23,廁所女神,植村花菜,花菜~MY FAVORITE THINGS,,,1,3,2026-09-25T03:52:10
2026-09-24,09/24,02:26,莫斯科沒有眼淚,TWINS,見習愛神,,,1,4,2026-09-25T03:52:13
2026-09-24,09/24,02:30,微光,曹楊,規定情境,,,1,4,2026-09-25T03:52:13
2026-09-24,09/24,02:34,IF TOMORROW NEVER COMES,RONAN KEATING,DESTINATION(情歸羅南),,,1,4,2026-09-25T03:52:13
2026-09-24,09/24,02:38,我反芻著你留下的寂寞,艾薇,,,,1,4,2026-09-25T03:52:13
2026-09-24,09/24,02:42,是否我真的一無所有,王傑,是否我真的一無所有,,,1,4,2026-09-25T03:52:13
2026-09-24,09/24,02:46,CONGA,GLORIA ESTEFAN,PRIMITIVE LOVE,,,1,4,2026-09-25T03:52:13
