日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-21,02/21,00:53,天使之戀,黃鶯鶯,天使之戀,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:00,我的麥克風,潘瑋柏,我的麥克風,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:05,STAYIN' ALIVE,AVU CHAN,子彈列車 電影主題曲,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:11,別問我,韋禮安,旋風管家 電視原聲帶,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:15,星空,五月天,第二人生,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:20,THE MUSIC OF THE NIGHT,MICHAEL CRAWFORD,THE PHANTOM OF THE OPERA(歌劇魅影),,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:26,親愛的小孩,張信哲,歌 時代,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:31,我一個人住,蘇慧倫,六月的茉莉夢,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:35,THANK YOU,DIDO,NO ANGEL(無天使),,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:39,不想你也難,張清芳,紫色的聲音,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:44,今天你要嫁給我,陶喆 / 蔡依林,太美麗,,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:48,THE GAME OF LOVE,SANTANA / MICHELLE BRANCH,SHAMAN(魔法師),,,1,2,2026-02-22T00:33:30
2026-02-21,02/21,01:53,我的未來不是夢,胡彥斌,MUSIC 混合體,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,01:57,COME TOGETHER,DANIEL HO,烏克披頭四(DANIEL HO x THE BEATLES),,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:00,我愛你這樣深,林隆璇,福星高照,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:05,STAY WITH ME,孫盛希,,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:08,那些年(日),池端玲名,獨一無二的存在,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:15,新戀情,林慧萍,新戀情,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:19,ABRACADABRA,LADY GAGA,MAYHEM(狂亂),,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:24,LIKE A VIRGIN,MADONNA,LIKE A VIRGIN(宛如處女),,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:27,我的志願,李壽全,8又二分之一,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:32,只要有你(日),謎謎之音(SOTTE BOSSE),美好時光,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:38,你不必無時無刻維持完美的笑容,魏嘉瑩,你不必無時無刻維持完美的笑容,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:41,我難過,5566,1st ALBUM,,,1,3,2026-02-22T00:33:32
2026-02-21,02/21,02:47,原諒我,蕭敬騰,蕭敬騰 首張同名專輯,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,02:52,走在大街的女子,林憶蓮,最好的...林憶蓮2003新歌+精選,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,02:56,可惜沒如果,林俊傑,新地球,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:00,魚,魏嘉瑩 / 閃亮(怕胖團),,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:05,I'VE BEEN SEARCHIN',BOYZ II MEN,WINTER/REFLECTIONS(冬日/迴響),,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:10,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:14,再會啦心愛的無緣的人,施文彬,再會啦心愛的無緣的人,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:18,我又想起你,江美琪,悄悄話,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:23,I GO CRAZY,PAUL DAVIS,"SINGER OF SONGS, TELLER OF TALES",,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:27,LONELY(韓),鐘鉉(SHINee) / 太妍(少女時代),第二張原創小品輯(STORY Op.2),,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:31,SUNNYDAY(國),李玟,好心情,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:36,倒轉,黃奕儒 / 八三夭阿璞 / 林子閎(SpeXial),,,,1,4,2026-02-22T00:33:34
2026-02-21,02/21,03:40,MANDY,WESTLIFE,TURN AROUND(回首真愛),,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,03:44,出去走走,林逸欣,墜,,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,03:47,這些日子以來,張清芳 / 范怡文,這些日子以來,,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,03:51,家(III),羅大佑,家(III),,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,03:56,小小羊兒要回家,黃鶯鶯,搖籃曲,,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,04:00,愛的代價,李宗盛,李宗盛的音樂旅程~不捨,,,1,5,2026-02-22T00:33:36
2026-02-21,02/21,04:04,YOU'VE GOT A FRIEND(LIVE),CELINE DION / GLORIA ESTEFAN / SHANIA TWAIN / CAROLE KING,VH1 DIVAS LIVE,,,1,5,2026-02-22T00:33:36
