日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-05,09/05,00:52,THE FATE OF OPHELIA,TAYLOR SWIFT(泰勒絲),星夢人生(THE LIFE OF A SHOWGIRL),,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,00:56,我會很愛你,柏霖PoLin,,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:00,一個人的天荒地老,張宇,溫古知新,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:05,對摺,任賢齊,不信邪,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:10,MY FAVORITE THINGS,SIDSEL STORM(席絲史東),SIDSEL STORM席絲史東同名概念專輯,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:13,貴得可以,蘇慧倫,欠妳的那場婚禮 電視劇插曲,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:18,三天三夜(LIVE版),麋先生MIXER / 家家,,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:22,LOVE VIRUS,基賢(MONSTA X) / 雪娥(宇宙少女),金秘書為何那樣 韓劇原聲帶,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:25,寓言,張韶涵,OVER THE RAINBOW,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:30,如果這是我愛妳最好的距離,蘇永康,愛上一個人永遠不會太遲,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:35,CANTO DELLA TERRA 大地情歌,ANDREA BOCELLI / A-LIN,DUETS(對唱經典),,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:39,人海中遇見你,殷正洋,等一個人,,,1,2,2026-09-06T01:59:12
2026-09-05,09/05,01:44,身體會唱歌,吳建豪,身體會唱歌,,,1,3,2026-09-06T01:59:14
2026-09-05,09/05,01:47,夢田,S.H.E,愛的3溫暖-圖文書,,,1,3,2026-09-06T01:59:14
2026-09-05,09/05,01:51,全世界的孤單,羅文裕(WING),苦甜人生,,,1,3,2026-09-06T01:59:14
2026-09-05,09/05,01:55,THE MUSIC OF THE NIGHT,MICHAEL CRAWFORD,THE PHANTOM OF THE OPERA(歌劇魅影),,,1,3,2026-09-06T01:59:14
2026-09-05,09/05,02:00,SMILE,STACEY KENT(史黛西肯特),THE CHANGING LIGHTS (五光十色),,,1,3,2026-09-06T01:59:14
2026-09-05,09/05,02:04,笑忘書,王菲,寓言,,,1,3,2026-09-06T01:59:14
