日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-05,05/05,02:16,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,3,2026-05-06T01:26:34
2026-05-05,05/05,02:20,天頂的月娘啊,許景淳,天頂的月娘啊,,,1,3,2026-05-06T01:26:34
2026-05-05,05/05,02:24,愛一個人恨一個人,李度,愛一個人恨一個人,,,1,3,2026-05-06T01:26:34
2026-05-05,05/05,02:28,看見什麼吃什麼,林宥嘉,感官/世界,,,1,3,2026-05-06T01:26:34
2026-05-05,05/05,02:32,I LOVE YOU ALWAYS FOREVER,BETTY WHO(神秘貝蒂),,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:36,BE A LIAR(國),WOLF(S)五堅情,WOLF(S)五堅情首張同名專輯,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:39,CIRCLE IN THE SAND,BELINDA CARLISLE,HEAVEN ON EARTH(人間天堂),,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:43,最後一夜,蔡琴,此情可待,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:48,約定,光良,約定,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:52,FOR HER LOVE,STING,THE BRIDGE,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,02:56,跟我說,本多RURU,SWEET TALK 新歌+精選,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:00,東山再起,南拳媽媽,拳新出擊,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:04,HOLD ME NOW,THOMPSON TWINS,WEDDING SINGER SOUNDTRACK,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:08,沒你不行,羽泉,沒你不行,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:12,未來式,戴愛玲 / 劉偉德,跳痛,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:16,GET A GUITAR(韓),RIIZE,,,,1,4,2026-05-06T01:26:36
2026-05-05,05/05,03:19,男人與公狗,陳小春,人見人愛,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:22,別說對不起,S.H.E,ENCORE(安可!!),,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:26,MORE THAN WORDS,WESTLIFE,WESTLIFE(西城男孩),,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:30,秋天別來,侯湘婷,你愛我嗎,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:35,NESSUN DORMA 公主徹夜未眠(義),PAUL POTTS(保羅帕茲),ONE CHANGE(決戰星光),,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:38,遠遠在一起,龔詩嘉,好.詩嘉,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:42,雨天,孫燕姿,"孫燕姿MY STORY,YOUR SONG經典全記錄",,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:46,成全,劉若英,年華,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:50,大雨的夜裡,邰正宵,歌者2逆風行歌,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,03:54,趁早,張宇,男人的好,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,04:00,為你我受冷風吹,林憶蓮,"LOVE,SANDY",,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,04:04,偶,魏如昀,所謂如昀,,,1,5,2026-05-06T01:26:38
2026-05-05,05/05,04:09,SUNDAY MORNING,MAROON 5,SONGS ABOUT JANE(珍.情歌),,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:13,突然好想你,徐佳瑩,女也 HERSTORY WITH MAYDAY,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:18,南風,許富凱,我和我的賽車老爸 電影主題曲,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:22,但願人長久,黃鶯鶯,搖籃曲,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:26,殘酷的溫柔,齊秦,柔情主義,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:31,當你生日,王海玲,,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:35,讓你媽媽NEW一下,庾澄慶,請開窗,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:39,TIME AFTER TIME,SAM SMITH,LOVE GOES: LIVE AT ABBEY ROAD STUDIOS,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:43,迷(ME),SUPER JUNIOR-M,迷(Me),,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:47,稻香,周杰倫,魔杰座,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:51,愛人,JOANNA王若琳,愛的呼喚LOVE IS CALLING ME,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:55,THAT'S THE WAY (I LIKE IT),KC & THE SUNSHINE BAND,KC & THE SUNSHINE BAND,,,1,6,2026-05-06T01:26:40
2026-05-05,05/05,04:58,GUANTANAMERITMO(關塔納摩節奏),克拉茲兄弟 & 古巴打擊樂手,MOZART MEETS CUBA(當莫札特遇上古巴),,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:00,啟程,范瑋琪,愛情白皮書電視原聲帶,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:05,愛的代價,梁詠琪,最愛梁詠琪 新歌+精選,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:09,水星記,郭頂,飛行器的執行週期,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:14,來生緣,劉德華,來生緣,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:18,忘不記,家家,忘不記,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:22,SOMEONE LIKE YOU,ADELE(愛黛兒),21,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:27,爺爺泡的茶,周杰倫,八度空間,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:31,LINGER,CRANBERRIES,"EVERYBODY ELSE IS DOING IT,SO WHY CAN'T WE(有何不可?)",,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:36,浪人的...,張震嶽,跟著感覺走,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:40,LOVE LOVE LOVE(韓),ROY KIM,LOVE LOVE LOVE台灣獨佔限定盤,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:44,跟往事乾杯,姜育恆,跟往事乾杯,,,1,7,2026-05-06T01:26:42
2026-05-05,05/05,05:49,與你相逢,鄭開來CASEY,"再,一起",,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,05:54,JUST THE TWO OF US,JOANNA王若琳,JOANNA & 王若琳 THE ADULT STORYBOOK(CD+DVD),,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,05:58,A WHOLE NEW WORLD,林HARUKA,療癒的大提琴~經典電影主題曲~精選集,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:00,只有眼淚,文慧如,親愛的你__怎樣的我,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:04,跟我說愛我,蔡琴,蔡琴精選,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:07,夢中的情話,江蕙 / 阿杜(杜成義),紅線,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:12,天后,劉力揚,旅途心歌自選輯,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:17,東風破(日),和樂器樂團,東風破 單曲,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:22,IN YOUR EYES(國),同理ZUNYA / 林茉曦,,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:28,可不可以不勇敢,范瑋琪,真善美,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:32,THINKING OUT LOUD,ED SHEERAN(艾德雪瑞),X,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:36,認真的眼睛,張清芳,認真的眼睛,,,1,8,2026-05-06T01:26:44
2026-05-05,05/05,06:41,ENGLISHMAN IN NEW YORK,STING,NOTHING LIKE THE SUN,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,06:46,第二次愛上你,ENERGY,COME ON,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,06:50,WONDERFUL TONIGHT,方大同,TIMELESS:可啦思刻,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,06:54,一個人想著一個人,曾沛慈,終極一班2電視原聲帶,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,06:58,幸福時刻,演奏曲,在世界的中心呼喊愛情 配樂完全版,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:05,當我知道你們相愛,何維健,變化,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:10,KILLING ME SOFTLY WITH HIS SONG,蔻蔻荳兒(COCO D'OR),蔻蔻荳兒 2,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:16,慶祝,楊丞琳,遇上愛,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:20,WANNABE,SPICE GIRLS,SPICE,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:23,閃閃惹人愛,蕭亞軒,鑽石糖,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:27,THE FINAL COUNTDOWN,EUROPE,THE FINAL COUNTDOWN(倒數計時),,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:31,為什麼你總愛上不該愛的人,韋禮安,LOVE WEI BACK Vol.2,,,1,9,2026-05-06T01:26:46
2026-05-05,05/05,08:35,愛在西元前,周杰倫,范特西,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,08:39,I'M NOT THE ONLY ONE(韓+英),SAM SMITH / 太妍(少女時代),寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,08:43,情書,張學友,忘記你我做不到,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,08:48,沙灘,陶喆,陶喆,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,08:51,反方向,光良,絕類,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,08:56,春天華爾滋(弦樂版),YIRUMA,韓劇 春天華爾滋 古典演奏全球獨家3碟盤,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:05,舉棋不定,張清芳 / 李驥,左右,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:10,ARTHUR'S THEME(THE BEST THAT YOU CAN DO)亞瑟的歌,RONAN KEATING,WHEN RONAN MET BURT美麗的邂逅,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:14,THE BLOWER'S DAUGHTER,DAMIEN RICE,O,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:18,廣島之戀,莫文蔚 / 張洪量,做自己(TO BE),,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:23,淚光閃閃(日),MAMAMOO,4COLORS 日文EP,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:28,倒數3秒,徐懷鈺 / U:NUS高胥崴,光致・蛻變,,,1,10,2026-05-06T01:26:48
2026-05-05,05/05,09:32,感覺犯,MP魔幻力量,射手,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,09:36,JUMP,VAN HALEN,MCMLXXXIV(1984),,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,09:40,離開情人的日子,葉蒨文,離開情人的日子,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,09:46,如果能幸福,ERIC周興哲,,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,09:51,專屬天使,TANK,延長比賽,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,09:55,WALTZ WITH STAR,演奏曲,韓劇 來自星星的你 電視原聲帶,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:05,出界,鄭秀文,我應該得到,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:10,SUNSHINE GIRL(日),沐月(MOUMOON),ACOMOON,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:14,心痛,陳潔儀,心痛,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:19,LOVE TAKES TIME,MARIAH CAREY,MARIAH CAREY,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:23,有一種悲傷 From THE FIRST TAKE,A-LIN,,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:26,當你,林俊傑,她說,,,1,11,2026-05-06T01:26:50
2026-05-05,05/05,10:31,你是唯一,潘越雲 / 張信哲,唯一潘越雲精選,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,10:36,傳奇,費玉清,唱一遍一遍,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,10:41,你的寶貝,葉歡,一生美麗一次,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,10:46,ANXIETY,DOECHII,,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,10:50,NEVER SAY NEVER,JUSTIN BIEBER,NEVER SAY NEVER REMIXES永不說不 迷你專輯,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,10:54,非你不可,陳勢安,非你不可,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:05,愛了就知道,戴愛玲,MAGIC,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:10,I BELIEVE(韓),申勝勳,我的野蠻女友 電影原聲帶,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:15,你說你比較習慣一個人,裘海正,放下感情,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:19,塵埃,家家,為你的寂寞唱歌,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:24,我是一隻小小鳥,丁噹,"FU GOOD下一站,天后 自選+精選",,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:29,永遠不再,動力火車,做工的人 戲劇原創音樂EP 第二章,,,1,12,2026-05-06T01:26:52
2026-05-05,05/05,11:33,天真,永邦,永邦 精選情歌,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:37,秘密,張震嶽,這個下午很無聊,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:43,II MOST WANTED,BEYONCE(碧昂絲) / MILEY CYRUS(麥莉),COWBOY CARTER,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:46,WE WILL ROCK YOU(LIVE),QUEEN,波西米亞狂想曲 電影原聲帶(BOHEMIAN RHAPSODY),,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:49,HAVANA,PENTATONIX(五聲音階),"顛覆神曲 第一輯(PTX PRESENTS: TOP POP, VOL. I)",,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:52,暖心,郁可唯,藍短褲,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,11:56,昨日,演奏曲,潘朵拉的午茶 漫步歐陸,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:05,我曾經那樣倉惶失措地想著你,季忠平,孤葉,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:11,忘了我是女人,林慧萍,忘了我是女人,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:14,醉後喜歡我,icyball(冰球樂團),三杯 EP,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:18,歌聲滿行囊,楊芳儀,,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:20,爸爸不要說(LIVE),庾澄慶,發光如星DVD 馬兆駿紀念音樂會,,,1,13,2026-05-06T01:26:54
2026-05-05,05/05,12:25,OH!(韓),少女時代(GIRLS' GENERATION),OH!,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:28,SOMETHING JUST LIKE THIS,THE CHAINSMOKERS(DJ) / COLDPLAY,記憶...封存(MEMORIES...DO NOT OPEN),,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:33,洗臉,梁詠琪,洗臉,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:37,美女與野獸,田馥甄(HEBE) / 井柏然,,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:42,WILD WORLD,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:46,出賣,那英,心酸的浪漫,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:50,IMAGINE,JOHN LENNON,IMAGINE,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:53,做伙,羅志祥,,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,12:57,初雪(愛),演奏曲,韓劇 雪之女王 國際中文版3碟典藏盤,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,13:05,金斯頓的夢想,L.A.BOYZ,THAT'S THE WAY,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,13:10,LOVE CHANGES (EVERYTHING),CLIMIE FISHER,,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,13:14,CHANGE THE WORLD(LIVE),蔡健雅,MY SPACE 演唱會 限量限定紀念盤,,,1,14,2026-05-06T01:26:55
2026-05-05,05/05,13:19,半途中,Bii畢書盡,農曆三月二十三 電影 媽祖進香遶境主題曲,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:22,LOVE(韓),CNBLUE,BLUE LOVE,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:26,愛上夏天(愛情版),任賢齊 / 舒淇,落跑吧愛情 電影原聲帶,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:31,UNFORGETTABLE,NATALIE COLE / NAT KING COLE,UNFORGETTABLE WITH LOVE,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:34,不如這樣,陳奕迅,IT'S ME 反正是我,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:39,你那麼愛他,李翊君,你那麼愛他,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:44,下個街角,蕭煌奇,神秘世界,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:48,怎麼愛你都不夠,蔡旻佑,超級右腦,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,13:53,蝶衣,蔡琴,此情可待,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,14:05,我知道我不夠漂亮,陶晶瑩,漂亮,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,14:10,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS(黑眼豆豆),MONKEY BUSINESS(黑色猴門企業),,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,14:14,鬥志,黑色餅乾,鬥志 單曲,,,1,15,2026-05-06T01:26:57
2026-05-05,05/05,14:18,KILL BILL,SZA / DOJA CAT,,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:21,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:26,若是明仔載,曹雅雯 / 壞特?te,自本,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:30,不能說的秘密,周杰倫,不能說的秘密 電影原聲帶,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:35,尪仔物,許富凱,尪仔物,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:40,是否我真的一無所有,王傑,是否我真的一無所有,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:44,只要你想起我,陳予新,滿天都是陳予新,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:48,流連,費翔,念舊,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:51,熱線你和我,劉文正,飛行船,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,14:55,CANDLE IN THE WIND,ED SHEERAN(艾德雪瑞),REVAMP(翻玩金選),,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,15:05,GOOD LOVE(國),潘瑋柏,壁虎漫步,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,15:09,打起精神(日),竹內瑪莉亞,IMPRESSIONS,,,1,16,2026-05-06T01:26:59
2026-05-05,05/05,15:14,STAYIN' ALIVE,AVU CHAN,子彈列車 電影主題曲,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:20,卡拉永遠OK,胡彥斌,大一號,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:25,COLORS OF THE WIND,藤田惠美,CAMOMILE COLORS(洋甘菊之詩),,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:31,DON'T LOOK BACK IN ANGER,OASIS,(WHAT'S THE STORY)MORNING GLORY,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:35,如果我變成回憶,TANK,第三回合,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:40,我等到花兒也謝了,張學友,我等到花兒也謝了,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:45,守著陽光守著你,潘越雲,唯一潘越雲,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:50,現在我很幸福,A-LIN,以前 以後,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,15:54,如果雨之後,ERIC周興哲,如果雨之後,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,16:05,志明與春嬌,五月天,第一張創作專輯(五月天),,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,16:10,I'LL BE THERE FOR YOU,REMBRANDTS,六人行(FRIENDS)電視原聲帶,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,16:13,PARA PARA SAKURA(國),郭富城,新天地,,,1,17,2026-05-06T01:27:01
2026-05-05,05/05,16:17,SIDE TO SIDE,ARIANA GRANDE(亞莉安娜.格蘭德) / NICKI MINAJ(妮姬米娜),DANGEROUS WOMAN,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:21,葉子,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:25,秋鄉,魏如昀,所謂如昀,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:30,你不必無時無刻維持完美的笑容,魏嘉瑩,你不必無時無刻維持完美的笑容,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:34,LOVE LOVE LOVE(日),美夢成真(DREAMS COME TRUE),愛無界限(LOVE UNLIMITED),,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:38,她愛了我好久,蘇永康,蘇情時間,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:43,CAN YOU CELEBRATE?,樹里KARAN,與樹里有約,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:49,善男信女,蕭敬騰,王妃,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,16:54,三個人的晚餐,黃韻玲,黃韻玲的平凡,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,17:05,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,17:11,再一組就好,梁文音,,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,17:14,OPEN YOUR HEART AND LET THE SUNSHINE IN,FRENTE(佛朗迪合唱團),SATURDAY MORNING,,,1,18,2026-05-06T01:27:07
2026-05-05,05/05,17:19,只要有你(日),謎謎之音(SOTTE BOSSE),美好時光,,,1,19,2026-05-06T01:27:09
2026-05-05,05/05,17:24,白鶴,J.S,TRUE COLORS 愛原色創作人原音大碟,,,1,19,2026-05-06T01:27:09
2026-05-05,05/05,17:28,FAST CAR,TRACY CHAPMAN,NEW BEGINNING,,,1,19,2026-05-06T01:27:09
2026-05-05,05/05,17:34,3721,吳昱廷,,,,1,19,2026-05-06T01:27:09
2026-05-05,05/05,17:37,放不過自己,方大同,JTW西遊記,,,1,19,2026-05-06T01:27:09
2026-05-05,05/05,17:42,獻上我的心,杜德偉,狂風,,,1,19,2026-05-06T01:27:09
