日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-12,08/12,00:48,FIELDS OF GOLD,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,00:53,等得到,許茹芸,如影隨心 電影主題曲,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,00:57,98765,ANGIE安吉 / PIZZALI,,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:00,紅豆,王菲,唱遊,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:04,讓,蕭煌奇,神秘世界,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:09,你是我的眼,動力火車,繼續轉動,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:14,LOST YOU TWICE,盧廣仲,傷心早餐店,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:18,哭砂,黃鶯鶯,讓愛自由,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:23,如果你也聽說,張惠妹,STAR,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:28,陪我去看藍藍的海,何潤東,想你的愛,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:33,I WAS BORN TO LOVE YOU,QUEEN,JEWELS(悍將傳奇)終極精選,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:38,幸福特調,羅志祥 / 秀智,真人秀?,,,1,2,2026-08-13T00:58:19
2026-08-12,08/12,01:41,200%,AKMU樂童音樂家,PLAY,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,01:45,向前走,李浩瑋,進行曲 電影主題曲 EP,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,01:51,TARZAN BOY,BALTIMORA,LIVING IN THE BACKGROUND,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,01:55,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS(黑眼豆豆),MONKEY BUSINESS(黑色猴門企業),,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,01:59,現在開始,游學志 / 陳信源,那些年 陶笛與烏克麗麗演奏專輯,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:00,囚鳥,彭羚,囚鳥,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:05,獨家記憶,陳小春,獨家記憶,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:10,那些年,胡夏,"那些年,我們一起追的女孩電影原聲帶",,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:16,把心留住,楊林,把心留住,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:20,別人的,徐若瑄,I'M V 新歌加精選,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:25,CON TE PARTIRO 告別的時刻(LIVE版),ANDREA BOCELLI,出道30週年美聲慶典(藍光2BD)(THE CELEBRATION 30TH ANNIVERSARY),,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:30,像我這樣的女人,趙詠華,風的顏色,,,1,3,2026-08-13T00:58:20
2026-08-12,08/12,02:35,就值得了愛,萬芳,就值得了愛,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,02:40,I BELIEVE I CAN FLY,R.KELLY,怪物奇兵(SPACE JAM)電影原聲帶,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,02:45,戒菸,李榮浩,嗯,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,02:50,出發,林柏宏 / 游昕,帶我去遠方電影原聲帶,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,02:54,BANDAIDS,KATY PERRY(凱蒂佩芮),,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,02:57,LOVE SONG,7公主,7公主的純愛日記,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,03:00,情難枕,邰正宵,歌者1,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,03:04,FALLING SLOWLY,GLEN HANSARD / MARKETA IRGLOVA,曾經.愛是唯一(ONCE) 電影原聲帶,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,03:08,冬季到台北來看雨,孟庭葦,冬季到台北來看雨,,,1,4,2026-08-13T00:58:22
2026-08-12,08/12,03:14,小草,王夢麟,,,,1,4,2026-08-13T00:58:22
