日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-25,07/25,01:44,認真的眼睛,張清芳,認真的眼睛,,,1,2,2026-07-26T01:01:51
2026-07-25,07/25,01:48,PHOTOGRAPH,ED SHEERAN(艾德雪瑞),X,,,1,2,2026-07-26T01:01:51
2026-07-25,07/25,01:53,黑夜問白天,林俊傑,偉大的渺小,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,01:58,夏天,菲比恩,PIANO DE BOSSA(恬靜晚風 巴莎鋼琴篇),,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:00,SUPER TROUPER,ABBA,SUPER TROUPER,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:06,未來就是現在,MP魔幻力量 / 阿信,,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:10,矜持,蕭蕭,BEAUTIFUL ANGEL,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:14,跟往事乾杯,姜育恆,跟往事乾杯,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:21,GOODNIGHT GOODNIGHT,MAROON 5,IT WON'T BE SOON BEFORE LONG(著魔嗎?久等了),,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:25,DJ請別放情歌,阿妹妹,愛最大,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:31,情歌沒有告訴你,梁靜茹,情歌沒有告訴你,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:35,所以,羅大佑,,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:40,RAINDROPS KEEP FALLIN' ON MY HEAD,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:43,龍捲風,周杰倫,JAY,,,1,3,2026-07-26T01:01:53
2026-07-25,07/25,02:48,愛情抗體,許慧欣,快樂為主,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,02:51,分手的預感(日),夏川里美 / 鄧麗君,經典美聲之旅~亞細亞之風,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,02:56,I JUST MIGHT,BRUNO MARS,THE ROMANTIC,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:00,愛笑的眼睛,林俊傑,她說,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:04,禱文(OT:言不由衷),艾怡良,我偷的故事,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:07,ALL I ASK OF YOU,JOSH GROBAN / KELLY CLARKSON,STAGES(美聲舞台:百老匯名曲禮讚),,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:11,別說對不起,S.H.E,ENCORE(安可!!),,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:15,不速之客,江美琪,愛哭鬼,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:19,唱我們的歌 MY SONG,大Q秉洛,,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:23,不能言語,蘇來 / 鄭怡,"夢的絲路,不能言語",,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:28,愛人同志,羅大佑,愛人同志,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:33,AIN'T NO MOUNTAIN HIGH ENOUGH,DEBELAH MORGAN,IT'S NOT OVER,,,1,4,2026-07-26T01:01:55
2026-07-25,07/25,03:36,PARADISE(韓),T-MAX,韓劇 花樣男子 流星花園 電視原聲帶 1,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,03:41,想戀一個愛,丁噹,當我的好朋友,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,03:45,有一點動心,張信哲 / 劉嘉玲,等待,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,03:48,QUIZAS QUIZAS QUIZAS,小野麗莎,浪漫嘉年華 VOL.1,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,03:52,成全,劉若英,年華,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,03:56,明仔載(正式版),盧廣仲,幾分之幾 EP,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:00,我曾經那樣倉惶失措地想著你,季忠平,孤葉,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:06,DAY BY DAY(韓),AS ONE,DAY BY DAY,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:10,途中,黃美珍,途中,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:14,一往情深,小蟲,活在愛裡,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:19,任意門,五月天,自傳,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:23,DAI DAI,SHAKIRA / BURNA BOY,OFFICIAL FIFA WORLD CUP 2026 ALBUM,,,1,5,2026-07-26T01:02:03
2026-07-25,07/25,04:27,五天幾年,林凡,眼淚流回去,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:32,我是女生,徐懷鈺,徐懷鈺第一張個人專輯,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:37,DANCE THE NIGHT,DUA LIPA,BARBIE(芭比) 電影原聲帶,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:39,失眠夜,張學友,忘記你我做不到,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:44,人間,王菲,快樂不快樂,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:48,下輩子別再做女人,戴安娜,,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:53,LET HER GO,PASSENGER,ALL THE LITTLE LIGHTS,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,04:57,好想你,四葉草,四葉草JOYCE 同名EP,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,05:00,謝謝你的愛,李心潔,MAN & WOMAN,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,05:04,心中的太陽,南拳媽媽,拳新出擊,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,05:10,我會很愛你,柏霖PoLin,,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,05:13,我是真的愛你,張信哲,心事,,,1,6,2026-07-26T01:02:05
2026-07-25,07/25,05:18,傳奇,周華健,花旦 周華健,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:23,KILLING ME SOFTLY WITH HIS SONG,SERGIO MENDES(塞吉歐.曼德斯) / 莫文蔚,RENDEZ-VOUS女神之約~芭莎情懷~,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:27,小宇宙,蘇打綠,小宇宙,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:32,烏梅子醬,李榮浩,縱橫四海,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:36,真相大白,卓文萱 / Q&A,1+1 PLAY N FUN 珍選集,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:40,CAN'T FIGHT THE MOONLIGHT,LEANN RIMES,I NEED YOU,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:44,承諾,鄭秀文,為你等,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:48,SQUALL(日),福山雅治,HEAVEN 單曲,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:53,FOR THE FIRST TIME,KENNY LOGGINS,一日鐘情(ONE FINE DAY)電影原聲帶,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,05:57,HOLD ON,INORAN,BEAUTIFUL NOW,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,06:00,秘密,黎瑞恩,秘密,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,06:05,基因決定我愛你,陳彥允,允文允舞,,,1,7,2026-07-26T01:02:07
2026-07-25,07/25,06:08,HOME,CHARLIE PUTH(CP查理) / 宇多田光,WHATEVER'S CLEVER!,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:13,愛得比較深,陳淑樺,淑樺盛開,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:17,好朋友的祝福,A-LIN,幸福了然後呢,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:22,以後別做朋友,ERIC周興哲,學著愛,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:26,你要的愛,戴佩妮,怎樣,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:30,成全(LIVE),林宥嘉,THE GREAT YOGA 演唱會數位LIVE精選,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:35,關於妳的歌,李聖傑,關於妳的歌,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:39,悲傷的心(JUST A MAN IN LOVE)(日),桑田佳祐,TOP OF THE POPS,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:43,RUNWAY,LADY GAGA / DOECHII,穿著PRADA的惡魔2 電影原聲帶,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:46,秋蟬,費玉清,回想曲~青青校樹~,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:50,你是我所有的回憶(LIVE),齊豫,THE UNHEARD OF CHYI,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,06:55,WHEN YOU TELL ME THAT YOU LOVE ME,DIANA ROSS,VOICE OF LOVE,,,1,8,2026-07-26T01:02:10
2026-07-25,07/25,07:00,WAITING FOR A GIRL LIKE YOU,FOREIGNER,4,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:05,溫柔,五月天 / 孫燕姿,,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:09,IN YOUR EYES(國),楊丞琳 / 羅志祥,RAINIE & LOVE....?雨愛,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:14,DA DA DA(國),王心凌,閃耀2005 新歌+節奏精選,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:18,CANDY(韓),NCT DREAM,CANDY,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:21,我會想念你,張震嶽,阿嶽正傳 新歌+精選,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:26,最精彩的豔遇,郭靜,豔遇,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:30,習慣,孫耀威,習慣,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:35,我是如此愛你,林慧萍,等不到深夜,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:40,PART OF YOUR WORLD,HALLE BAILEY,小美人魚(THE LITTLE MERMAID) 電影原聲帶,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:44,我是不是你最疼愛的人,潘越雲,我是不是你最疼愛的人,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:48,諾言,李翊君,諾言,,,1,9,2026-07-26T01:02:12
2026-07-25,07/25,07:53,THAT'S WHY YOU GO AWAY,品冠,NEED U MOST(最需要妳-K歌情人),,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,07:57,BLUE DAY,演奏曲,韓劇 沒關係 是愛情啊 電視原聲帶2,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:00,"早安,晨之美!(2008)",盧廣仲,100種生活,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:04,CHANGE THE WORLD,ERIC CLAPTON,COMPLETE CLAPTON(吉他之神 完全金典)精選輯,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:09,真情人,李玟,真情人YOU&ME,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:13,藍天,圖騰,我在那邊唱,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:17,LIKE A ROLLING STONE,TIMOTHÉE CHALAMET,巴布狄倫：搖滾詩人(A COMPLETE UNKNOWN) 電影原聲帶,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:20,那女孩對我說,梁文音,#2019還在聽,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:26,如果你愛我,艾怡良,如果你愛我,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:30,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:34,迪斯可,徐佳瑩,極限,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:39,老情歌,呂方,多愛你一天,,,1,10,2026-07-26T01:02:14
2026-07-25,07/25,08:44,EVERYTHING(日),MISIA,不思議(MARVELOUS),,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,08:51,男人KTV,胡彥斌,音樂斌朝,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,08:56,SENORITA,SHAWN MENDES(尚恩曼德斯) / CAMILA CABELLO,SHAWN MENDES(尚恩曼德斯)同名專輯,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:00,甩一甩SOUL TRAIN,葛仲珊(MISS KO) / 比莉(王雪娥),XXXIII,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:05,I'M EVERY WOMAN,CHAKA KHAN,CHAKA,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:09,WATERS OF MARCH,BASIA,CLEAR HORIZON/THE BEST OF BASIA,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:13,黃昏,周傳雄,TRANSFER周傳雄,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:19,藍天(LIVE),黃小琥,VOICE 2 琥魅人生現場演唱全紀錄,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:24,KISS GOODBYE(國),王力宏,蓋世英雄,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:29,不將就,李榮浩,有理想,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:34,能不能和我留在台北(陪我幾天),icyball(冰球樂團),,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:39,壞女人(韓),F.T ISLAND,JUMP UP 迷你專輯,,,1,11,2026-07-26T01:02:16
2026-07-25,07/25,09:42,最後的戰役,周杰倫,八度空間,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,09:47,上弦月,鄭秀文,2000眉飛色舞台北演唱會先聽先看版,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,09:51,我是不是你最疼愛的人,符瓊音,粉紅點唱機,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,09:56,YOU DON'T HAVE TO SAY YOU LOVE ME,IL VOLO(美聲少年),摯愛無盡(GRANDE AMORE),,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:05,巴黎草莓,糯米糰,青春鳥王,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:10,MIRACLE(韓),SUPER JUNIOR,SUPER JUNIOR 05(TWINS),,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:14,I'M YOURS,JASON MRAZ,WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:18,魚,陳綺貞,太陽,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:23,我不離開,戴愛玲 / A-LIN,我不離開,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:29,只是不夠愛自己,丁噹,當我的好朋友,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:33,難道你現在還不知道,張克帆,寬頻情歌,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:37,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,12,2026-07-26T01:02:17
2026-07-25,07/25,10:40,再回首,李翊君,國語真經典,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,10:45,AND I LOVE HER,THE BEATLES,經典再現:BBC現場紀實 2,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,10:47,抱一抱一下,八三夭 / 柯佳嬿,顛倒世界,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,10:51,一個心跳的距離,庾澄慶,管不住自己,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,10:55,記得愛,阿沁 / 李玖哲,梵谷的左耳,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:05,招牌動作,蔡依林,J9新歌+PARTY精選,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:08,怪獸,徐懷鈺,怪獸,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:13,SOMEWHERE ONLY WE KNOW,KEANE(基音樂團),HOPES AND FEARS(希望與恐懼),,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:17,台北的天空,王芷蕾,台北的天空王芷蕾精選一,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:21,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:25,我不要再比了,吳克群,人生超幽默,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:31,BIZARRE LOVE TRIANGLE,林凡,非愛不可.心林凡,,,1,13,2026-07-26T01:02:19
2026-07-25,07/25,11:34,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,11:38,無底洞(Live at EasON AIR),陳奕迅,,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,11:43,我要的不多,馬兆駿,我要的不多,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,11:49,I GET A KICK OUT OF YOU,LADY GAGA / TONY BENNETT,LOVE FOR SALE,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,11:52,紅色高跟鞋,蔡健雅,若你碰到他,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,11:56,翅膀,林俊傑,樂行者,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:05,不必在乎我是誰,林憶蓮,不必在乎我是誰,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:09,繼續-給十五歲的自己,劉若英,在一起,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:14,安靜,Miu朱俐靜 / 陳勢安,MY WAY,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:19,天真,永邦,永邦 精選情歌,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:23,UNSTEADY,CALUM SCOTT(卡倫史考特),未來往昔(AVENOIR),,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:25,給我你的愛,蔡佩軒,,,,1,14,2026-07-26T01:02:21
2026-07-25,07/25,12:29,就是喜歡你,張震嶽,就是喜歡你,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:33,WHAT CAN I DO(國),南拳媽媽,2號餐,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:36,讓我一次愛個夠,思衛(SWAY),經典特調 I,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:40,心電心,王心凌,心電心,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:44,在我生命中的每一天,成龍 / 蘇慧倫,第一次,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:48,YOUR SONG,ELTON JOHN,ELTON JOHN,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:52,WHEN I FALL IN LOVE,ANDREA BOCELLI / CHRIS BOTTI(克里斯伯堤),LOVE IN PORTOFINO 情定義大利,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,12:57,永遠常在,立石一海三重奏,吉卜力的美麗回憶,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,13:05,流沙,陶喆,陶喆,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,13:09,海枯石爛,OLIVIA,ROMANCE,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,13:13,(THEY LONG TO BE)CLOSE TO YOU,CARPENTERS,CLOSE TO YOU(靠近你),,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,13:17,因為所以,利菁 / 葉璦菱,快樂的快樂的快樂,,,1,15,2026-07-26T01:02:23
2026-07-25,07/25,13:22,每次都想呼喊妳的名字,張鎬哲,北風渡河,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:25,KILLING ME SOFTLY WITH HIS SONG,SERGIO MENDES(塞吉歐.曼德斯) / 莫文蔚,RENDEZ-VOUS女神之約~芭莎情懷~,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:30,愛就是咖哩,嚴爵,謝謝你的美好,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:34,再看我一眼,周蕙,不被遺忘的時光,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:37,心理遊戲,陳曉東,心有獨鍾,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:41,魔法情話~WOULD YOU MARRY ME?~(日),大無限樂團(DO AS INFINITY),天堂之扉(GATES OF HEAVEN),,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:46,鄉間小路,潘安邦,,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:50,光陰的故事,張艾嘉,童年,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:52,STAY WITH ME,SAM SMITH / MARY J.BLIGE,寂寞時分 [經典+新歌 超值盤] IN THE LONELY HOUR: DROWNING SHADOWS EDTION,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,13:55,是否這就是愛情,江美琪 / NO NAME余荃斌,戀人心中有一首詩,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,14:06,暮春(客),黃宇寒 / 雷擎,NGAI,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,14:10,春子,雷擎,春子,,,1,16,2026-07-26T01:02:25
2026-07-25,07/25,14:16,愛你YO,脫拉庫,飛向陽光飛向你,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:20,浪人的...,張震嶽,跟著感覺走,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:24,海浪,DECA JOINS,GO SLOW,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:29,ROAR,KATY PERRY(凱蒂佩芮),PRISM,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:35,毋使悲傷(客),黃宇寒,NGAI,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:40,BLUEBIRD,落日飛車,QUIT QUIETLY,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:46,人啊人啊(客),黃宇寒 / SUMING(舒米恩),NGAI,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:52,SORRYMAMA!(國),KARENCICI,,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,14:55,淰淰(客),黃宇寒,NGAI,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,15:06,星星列車,虎小島,背對光的時候 EP,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,15:12,與浪之間,VH(VAST & HAZY),次等秘密,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,15:20,會融化的鹿,虎小島,背對光的時候 EP,,,1,17,2026-07-26T01:02:27
2026-07-25,07/25,15:26,魚,魏嘉瑩 / 閃亮(怕胖團),,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:33,勇敢推定論,虎小島,背對光的時候 EP,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:38,留下來陪我(feat.伍悅),粗大BAND / 伍悅,難道我是一隻怪獸,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:43,禮物,淺堤,婚禮之途,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:49,年少的我們永遠輕狂,CRISPY脆樂團,,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:55,夢裡的花,虎小島,背對光的時候 EP,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,15:58,HEAVY DREAM ROTATION,PIT BAUMGARTNER,TALES OF TRUST(相信的故事),,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:05,愛情訊息,陳宇祥,,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:08,單程票,派偉俊,,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:13,給我一個理由忘記,A-LIN,寂寞不痛,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:19,惜命命,陳佩賢Jesslyn / 陳宇祥,阿榮與阿玉 戲劇原聲帶,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:23,七桃蜜,陳以恆,罐頭塔,,,1,18,2026-07-26T01:02:29
2026-07-25,07/25,16:28,RAINY DAYS AND MONDAYS,CARPENTERS,CARPENTERS,,,1,19,2026-07-26T01:02:31
2026-07-25,07/25,16:32,一直下,陳宇祥,,,,1,19,2026-07-26T01:02:31
2026-07-25,07/25,16:36,聽見下雨的聲音,魏如昀,聽見下雨的聲音 電影原聲帶,,,1,19,2026-07-26T01:02:31
2026-07-25,07/25,16:42,又是艷陽天,童雲晞 / 陳宇祥,,,,1,19,2026-07-26T01:02:31
2026-07-25,07/25,16:48,浪人的...,張震嶽,跟著感覺走,,,1,19,2026-07-26T01:02:31
2026-07-25,07/25,16:53,離開雨季,陳宇祥,,,,1,19,2026-07-26T01:02:31
