日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-03,05/03,00:00,大丈夫,蔡依林,花蝴蝶,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:04,YOU GIVE ME SOMETHING,JAMES MORRISON,UNDISCOVERED(未知數),,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:08,夜太黑,林凡,FREYA,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:13,CAN'T FIGHT THIS FEELING,REO SPEEDWAGON,WHEELS ARE TURNIN',,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:19,LOVE IS OVER(日),化學超男子(CHEMISTRY),冬季情歌精選,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:23,對摺,任賢齊+梁漢文@男人幫,男人幫,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:29,禁愛條款,鄭容和 / 蕭敬騰,和.唱 STAY IN TOUCH,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:32,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:36,超能力,G.E.M.鄧紫棋,,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:40,SHAKE IT OFF,TAYLOR SWIFT(泰勒絲),1989,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:44,放手,ENERGY,無懈可擊,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:48,想悄悄住進你的靈魂,蕭秉治(廷廷),難哄 電視劇插曲,,,1,1,2026-05-04T00:55:18
2026-05-03,05/03,00:53,今夕是何夕,曾慶瑜,曾慶瑜歷年精選,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,00:58,某日清晨的風景,西村由紀江,美麗生態BIOTOP,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:00,愛你,VOX玩聲樂團,VOX 2,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:05,END OF THE ROAD,BOYZ II MEN,COOLEY HIGH HARMONY(路的盡頭),,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:12,你的眼睛,持修,受,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:16,煩,丁噹,當我們再一起,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:21,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:25,BOYZ & GIRLS(日),濱崎步,愛現(LOVEPPEARS),,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:29,凍結,林俊傑,樂行者,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:34,愛琴海,周杰倫,太陽之子,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:39,ANYWHERE IS,ENYA(恩雅),ANYWHERE IS,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:43,為啥物我會遐爾愛你,張三李四 / 曹雅雯,SEEN IT ALL?,,,1,2,2026-05-04T00:55:20
2026-05-03,05/03,01:46,到不了,李代沫,我的歌聲裏,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,01:50,濃妝,Miu朱俐靜,快樂美人魚,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,01:56,迷宮,JOANNA王若琳,START FROM HERE,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,02:00,悲傷止步,蘇永康,悲傷止步,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,02:05,DRENCHED,曲婉婷(WANTING),EVERYTHING IN THE WORLD,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,02:09,幸福藥草,伍思凱,"小伍,歌 故事的第一行",,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,02:13,愛你敢有望,許富凱 / icyball(冰球樂團),尪仔物,,,1,3,2026-05-04T00:55:21
2026-05-03,05/03,02:18,LISTEN TO MY HEART~傾聽我心~(日),BoA(寶兒),奇蹟(MIRACLE),,,1,3,2026-05-04T00:55:21
