日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-29,06/29,03:34,GHOSTBUSTERS,WALK THE MOON(月球漫步樂團),GHOSTBUSTERS(魔鬼剋星)電影原聲帶,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:38,OPALITE,TAYLOR SWIFT(泰勒絲),星夢人生(THE LIFE OF A SHOWGIRL),,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:42,天黑請閉眼,九澤CP,過PASS,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:47,值得,鄭秀文,值得,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:51,我的歌聲裡,曲婉婷(WANTING),EVERYTHING IN THE WORLD,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:54,CANDLE IN THE WIND,ELTON JOHN,GOODBYE YELLOW BRICK ROAD,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,03:58,只是遠觀 這樣我便感到幸福,演奏曲,雲畫的月光 韓劇原聲帶,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,04:00,野玫瑰(國+日),范逸臣 / 田中千繪,海角七號(CAPE NO.7) 電影原聲帶,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,04:05,PHOTOGRAPH,ED SHEERAN(艾德雪瑞),X,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,04:08,半生熟,品冠 / 戴佩妮,那些女孩教我的事,,,1,5,2026-06-30T02:10:00
2026-06-29,06/29,04:12,擺渡人的歌,周華健,"我付出我的真愛,我實現我的夢",,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:15,愛如此徘徊,于台煙 / 黃舒駿,崩潰,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:20,愛要怎麼說出口,趙傳,約定,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:25,離開你走近你,王夢麟,,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:29,RAINDROPS KEEP FALLIN' ON MY HEAD,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:32,你的電話,OZONE / 藍心湄,NEW MOON,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:35,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:41,比起世界上任何人都愛你(日),WANDS / 中山美穗,COMPLETE OF WANDS,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:46,我不在意你曾經吻過誰,魏嘉瑩 / 琳誼,,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:49,有一種悲傷,劉以豪,U (EP),,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:53,放愛情一個假,許慧欣,謎,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,04:56,FRAGILE,STING,FRAGILE FROM...ALL THIS TIME,,,1,6,2026-06-30T02:10:02
2026-06-29,06/29,05:00,大約在冬季,齊秦,冬雨,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:04,HEAL THE WORLD,MICHAEL JACKSON,DANGEROUS(危險之旅),,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:10,捨不得把眼睛睜開,李度,寧願做個傻女人,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:14,再看我一眼,周蕙,不被遺忘的時光,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:17,世界上唯一僅有的花(日),SMAP,SMAP015/DRINK!SMAP!,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:22,I CAN FLY(國),阿沁,,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:26,長藤掛銅鈴,梅豔芳,沒話說,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:29,如果有一天,梁靜茹,勇氣,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:34,愛著愛著就永遠,田馥甄(HEBE),渺小,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:38,練習愛情,陳勢安,親愛的偏執狂,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:43,LUCKY,JASON MRAZ / COLBIE CAILLAT(蔻比凱蕾),WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:46,好久不見(LIVE),蔡依林,LOVE & LIVE 單身情歌 09特別版,,,1,7,2026-06-30T02:10:04
2026-06-29,06/29,05:51,相看兩不厭,劉若英,我要你好好的,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,05:55,"QUANDO, QUANDO, QUANDO",MICHAEL BUBLE(麥可布雷) / NELLY FURTADO,IT'S TIME(時時刻刻),,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:00,COFFEE TEA OR ME 我愛你,周華健 / 蘇慧倫,朋友,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:03,IT'S TOO LATE,JAMES MORRISON,SINGLE,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:07,一萬個不回頭的方法,魏如萱(娃娃),末路狂花,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:12,男孩看見野玫瑰,趙傳,趙傳4,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:15,天使的指紋,孫燕姿,克卜勒,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:19,不是因為天氣晴朗才愛你,GJ蔣卓嘉,,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:22,I NEED A GIRL(韓),TAEYANG(BIGBANG) / G-DRAGON,BIGBANG 4.5 SPECIAL EDITION(最新冠軍韓語專輯4.5特別版),,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:26,你們要快樂,李聖傑,絕對癡心手放開,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:30,你快樂所以我快樂,王菲,快樂不快樂,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:35,WITHOUT YOU,MARIAH CAREY,MUSIC BOX,,,1,8,2026-06-30T02:10:06
2026-06-29,06/29,06:38,一眼瞬間,張惠妹 / 蕭敬騰,STAR,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,06:44,隱形的翅膀,張韶涵,潘朵拉,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,06:48,寫一首歌,林志炫,擦聲而過,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,06:54,今天陽光就是特別耀眼特別和諧,曾沛慈 / 韋禮安,今天陽光就是特別耀眼特別和諧,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,06:57,DESPACITO 緩緩,LUIS FONSI(路易斯方辛) / 林俊傑,,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:05,想你的距離,戴愛玲,想你的距離,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:10,EVEN THE NIGHTS ARE BETTER,AIR SUPPLY,NOW AND FOREVER(真愛到永遠),,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:14,你的神曲,五月天,,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:18,MR.SIMPLE(韓),SUPER JUNIOR,MR. SIMPLE(SUPER JUNIOR第五張專輯),,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:22,HAPPY DAY(國),曹格,超級4th場 SUPERMARKET,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:26,解放浪漫,柯有倫 / 安心亞,解放浪漫,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:30,美麗的日子,王心凌,美麗的日子 新歌+精選,,,1,9,2026-06-30T02:10:15
2026-06-29,06/29,08:33,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:38,BLOWIN' IN THE WIND,BOB DYLAN,THE FREEWHELIN' BOB DYLAN,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:40,城裡的月光2021,大合唱,,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:46,流言,周慧敏 / 林隆璇,流言,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:50,失眠夜,張學友,忘記你我做不到,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:54,I'VE GOT YOU UNDER MY SKIN,LADY GAGA / TONY BENNETT,LOVE FOR SALE,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,08:57,藍色狂想曲,服部隆之,交響情人夢-原聲重現LIVE版,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:05,自然醒,林宥嘉,美妙生活,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:09,THE GIRL IS MINE,MICHAEL JACKSON / PAUL McCARTNEY,THRILLER(顫慄),,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:13,匿名的好友,楊丞琳,RAINIE & LOVE....?雨愛,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:18,一起走,SEVENTOEIGHT,,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:21,我反芻著你留下的寂寞,艾薇,,,,1,10,2026-06-30T02:10:17
2026-06-29,06/29,09:25,那女孩對我說,梁文音,#2019還在聽,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:30,心還是熱的,晨悠CHENYO,,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:34,ALL AROUND THE WORLD(ACOUSTIC),JUSTIN BIEBER,BELIEVE ACOUSTIC,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:37,來個蹦蹦,玖壹壹 / ELLA陳嘉樺,LOCAL,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:40,BOYZ & GIRLS(日),濱崎步,愛現(LOVEPPEARS),,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:44,我想要說,蔡旻佑,19,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:48,THE BLOWER'S DAUGHTER,RONAN KEATING,SONGS FROM HOME,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,09:53,藍天,黃義達,無法定義,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,10:05,快遞愛情,黃湘怡,快遞愛情,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,10:09,SUIT&TIE,JUSTIN TIMBERLAKE,THE 20/20 EXPERIENCET傲視天下,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,10:15,ALL FOR YOU(韓),徐仁國 / 鄭恩地(Apink),"笑了,哭了CD+DVD寫真特別盤",,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,10:19,迷路在雲端,蕭煌奇 / A-LIN,候鳥,,,1,11,2026-06-30T02:10:19
2026-06-29,06/29,10:24,如今才是唯一,娃娃(金智娟) / 羅大佑,想念娃娃,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:30,天高地厚(交響樂版),信,信 15年紀念精選,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:36,布拉格廣場(JOLIN Version),蔡依林,星宇航空布拉格開航主題曲,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:39,"YES, AND?",ARIANA GRANDE(亞莉安娜.格蘭德) / MARIAH CAREY,,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:43,讓每個人都心碎,黃大煒,讓每個人都心碎,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:48,SCARBOROUGH FAIR,SIMON AND GARFUNKEL,THE BEST OF SIMON & GARFUNKEL,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:51,為你的寂寞唱歌,家家,為你的寂寞唱歌,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,10:56,ONE DAY,演奏曲,韓劇 未生 電視原聲帶,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,11:05,認錯,優客李林,認錯,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,11:10,SUPERSTAR,CARPENTERS,CARPENTERS,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,11:14,特別來賓,許慧欣 / 潘瑋柏,孤單芭蕾,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,11:19,BLUE,持修 / SIRUP / ICHIKA NITO,,,,1,12,2026-06-30T02:10:21
2026-06-29,06/29,11:22,一個人,林憶蓮,呼吸,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:26,女孩,VOX玩聲樂團,VOX 2,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:31,MY DEAR,DIANA PANTON(黛安娜潘頓),球來就打 電影原聲帶,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:34,BETTE DAVIS EYES(LIVE),TAYLOR SWIFT(泰勒絲),愛的告白世界巡迴演唱會CD+DVD,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:37,對等關係,李榮浩 / 張惠妹,縱橫四海,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:43,心痛的感覺,周蕙,不被遺忘的時光,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:48,舊愛還是最美,蘇永康+黃家強@男人幫,男人幫,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,11:54,勢在必行,Bii畢書盡 / 陳勢安,勢在必行單曲,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,12:05,心的方向,周華健,心的方向,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,12:08,昂首前行(日),PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,12:12,我要的不多,馬兆駿,我要的不多,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,12:17,當我知道你們相愛,何維健,變化,,,1,13,2026-06-30T02:10:24
2026-06-29,06/29,12:22,我的菜,魏如萱(娃娃) / 影子計劃(SHADOW PROJECT),HAVE A NICE DAY,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:26,WHAT'S GOING ON,MARVIN GAYE,WHAT'S GOING ON,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:30,問自己,順子,我的朋友BETTY SU,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:34,掌心,無印良品,掌心,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:39,PERFECT,ED SHEERAN(艾德雪瑞) / BEYONCE(碧昂絲),,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:43,忘記我還是忘記他,迪克牛仔,忘記我還是忘記他,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:48,一直都在,韋禮安,我的麻吉4個鬼 電影主題曲,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:52,SHERO(國),S.H.E,SHERO,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,12:55,POKER FACE,LADY GAGA,THE FAME(超人氣),,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,13:05,有你的快樂,JOANNA王若琳,START FROM HERE,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,13:09,SAVE ROOM,JOHN LEGEND,ONCE AGAIN(再見鍾情),,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,13:13,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,14,2026-06-30T02:10:26
2026-06-29,06/29,13:17,彩虹,范逸臣,范逸臣,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:20,THE ONE THAT GOT AWAY,KATY PERRY(凱蒂佩芮) / B.O.B(巴比瑞),TEENAGE DREAM(花漾年華),,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:25,星期五晚上,ENERGY,HERE I AM,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:29,心理遊戲,陳曉東,心有獨鍾,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:33,快半拍慢半拍,星盒子,打開星盒子,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:39,I'M SO TIRED...(不插電版 LIVE IN LA),LAUV / TROYE SIVAN(特洛伊),,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:42,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:46,如果能幸福,ERIC周興哲,,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,13:51,EVERYTHING(日),MISIA,不思議(MARVELOUS),,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,14:05,只能想念你,蕭敬騰,狂想曲,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,14:10,MEMORIES,MAROON 5,JORDI(喬迪),,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,14:13,非你不可(韓),藝聲(SUPER JUNIOR),韓劇 灰姑娘的姐姐 電視原聲帶,,,1,15,2026-06-30T02:10:28
2026-06-29,06/29,14:17,你是唯一,黃韻玲 / 羅紘武,憂傷男孩,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:22,花火,丁噹 / 阿信,夜貓,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:26,討厭下雨天,慢慢說樂團,驕傲地愛著,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:30,STARBOY(FEAT. DAFT PUNK) 星聞人物,THE WEEKND(威肯) / DAFT PUNK,STARBOY(星聞人物),,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:34,來都來,徐懷鈺,光致・蛻變,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:38,萍聚,蕭淑慎 / WITNESS黃崇旭,畢業幹什麼,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:42,永遠在身邊,大嘴巴(DA MOUTH),王元口力口,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:47,愛要怎麼說,伍思凱,我真的很不錯...精選,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:51,LIKE A ROLLING STONE,TIMOTHÉE CHALAMET,巴布狄倫：搖滾詩人(A COMPLETE UNKNOWN) 電影原聲帶,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,14:55,分手第七天,黃湘怡,音樂甜心黃湘怡,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,15:05,花蝴蝶,蔡依林,花蝴蝶,,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,15:09,UPTOWN GIRL,BILLY JOEL,AN INNOCENT MAN(純真的人),,,1,16,2026-06-30T02:10:30
2026-06-29,06/29,15:13,相愛相殺的舞步,黃玠瑋,,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:18,I ONLY WANT TO BE WITH YOU,TINA ARENA,SONGS OF LOVE & LOSS(愛與失落),,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:22,我是誰 我是誰 我是誰,MP魔幻力量,魔幻力量,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:26,不為誰而作的歌,林俊傑,FROM M.E. TO MYSELF: 和自己對話,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:31,你別為我擔心(韓),LEE JUCK,韓劇 請回答1988 電視原聲帶,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:35,不會痛的不叫愛情,吳克群,數星星的人,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:40,我是一隻魚,侯湘婷,你愛我嗎,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:43,CANDY NECKLACE(FEAT. JON BATISTE),LANA DEL REY(拉娜德芮) / JON BATISTE,DID YOU KNOW THAT THERE IS A TUNNEL UNDER OCEAN BLVD,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:49,我要快樂,張惠妹,我要快樂,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,15:53,小鎮姑娘,陶喆,I'M OK,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,16:05,還是朋友,張雨生,還是朋友,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,16:09,IT MIGHT BE YOU,STEPHEN BISHOP,ON&ON:THE HITS OF STEPHEN BISHOP,,,1,17,2026-06-30T02:10:32
2026-06-29,06/29,16:14,非你不可,陳勢安,非你不可,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:18,能不能和我留在台北(陪我幾天),icyball(冰球樂團),,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:22,魔法情話~WOULD YOU MARRY ME?~(日),大無限樂團(DO AS INFINITY),天堂之扉(GATES OF HEAVEN),,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:26,道聽塗說,林芯儀,,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:32,我會很愛你,柏霖PoLin,,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:35,上水的花,蕭煌奇,上水的花,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:41,給我一個理由忘記,A-LIN,寂寞不痛,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:45,LOVE YOURSELF,JUSTIN BIEBER,我的決心(PURPOSE),,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:50,忽然很想你,許慧欣,孤單芭蕾,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,16:54,SING,DIANA PANTON(黛安娜潘頓),我的小世界(I BELIEVE IN LITTLE THINGS),,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,17:05,你的甜蜜,范曉萱,自言自語,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,17:10,MAMMA MIA,ABBA,ABBA,,,1,18,2026-06-30T02:10:34
2026-06-29,06/29,17:14,COLD HEART(PNAU Remix),ELTON JOHN / DUA LIPA,THE LOCKDOWN SESSIONS,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:19,表白,蕭亞軒,1087,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:22,季節雨,楊耀東,,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:26,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:30,SOMETHING JUST LIKE THIS,THE CHAINSMOKERS(DJ) / COLDPLAY,記憶...封存(MEMORIES...DO NOT OPEN),,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:34,不速之客,江美琪,愛哭鬼,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:38,寂寞寂寞就好,田馥甄(HEBE),TO HEBE,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:43,淚光閃閃(Live at 石垣市民會館)(日),夏川里美,歌,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:47,HOPELESSLY DEVOTED TO YOU,OLIVIA NEWTON-JOHN,火爆浪子(GREASE)電影原聲帶,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:51,吻別,蔡琴,金聲演奏廳,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,17:55,戀人啊(慢版),演奏曲,韓劇 戀人啊 電視原聲帶,,,1,19,2026-06-30T02:10:36
2026-06-29,06/29,18:05,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,19,2026-06-30T02:10:36
