日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-04,06/04,00:00,得意的笑,李麗芬,發現,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:05,ONE NIGHT IN BEIJING(北京一夜)(國),陳昇 / 劉佳慧,別讓我哭,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:11,煙火,陳綺貞,太陽,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:17,達爾文,蔡健雅,GOODBYE & HELLO,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:21,在光化門(韓),圭賢(SUPER JUNIOR),在光化門,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:26,小幸運,田馥甄(HEBE),我的少女時代 電影歌曲原聲帶,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:31,BABY是我,李玖哲,BABY是我,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:35,TEARS,SABRINA CARPENTER,MAN'S BEST FRIEND,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:38,BAD GUY,BILLIE EILISH,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:41,剪刀石頭布,影子計劃(SHADOW PROJECT),全年無休,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:45,妳的樣子,羅大佑,愛人同志,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:49,迴,李恕權,20年全精選,,,1,1,2026-06-05T02:20:35
2026-06-04,06/04,00:53,LOOKING FOR A NEW LOVE,JODY WATLEY,JODY WATLEY,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,00:58,LOL,演奏曲,你也是人類嗎? 韓劇原聲帶,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:00,棋子,王菲,天空,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:05,不搭,李榮浩,李榮浩,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:10,我愛夜,許茹芸,我愛夜 新歌+精選,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:15,記事本,周傳雄,TRANSFER周傳雄,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:19,讓我餘生只為你唱情歌,icyball(冰球樂團),我好斯文,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:24,流浪地圖,孫燕姿,完美的一天,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:28,IT'S TOO LATE,CAROLE KING,TAPESTRY,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:32,"QUANDO, QUANDO, QUANDO",ENGELBERT HUMPERDINCK,ENGELBERT AT HIS VERY BEST,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:35,好好呼吸,王宏恩,,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:39,沒有很會唱,小宇 宋念宇,小宇同學就是我,,,1,2,2026-06-05T02:20:37
2026-06-04,06/04,01:44,WHISTLE,FLO RIDA(佛羅里達),WILD ONES(狂野嘻哈佬),,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,01:47,FUNKY TOWN(日),安室奈美惠,玩樂主義(PLAY),,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,01:51,未來就是現在,MP魔幻力量 / 阿信,,,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,01:55,小甜蜜,古巨基,我還是你的 情歌王,,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,02:00,梅蘭梅蘭我愛你,姜育恆,我家在哪裡,,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,02:05,FALLING IN LOVE,LA BOUCHE,HITS OF THE MILLENNIUM,,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,02:08,OUR LIVES,CALLING(呼叫樂團),TWO(第二彈),,,1,3,2026-06-05T02:20:39
2026-06-04,06/04,02:12,魯冰花,曾淑勤,魯冰花,,,1,3,2026-06-05T02:20:39
