日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-02,08/02,02:00,我是不是你最疼愛的人,符瓊音,粉紅點唱機,,,1,3,2026-08-03T01:02:10
2026-08-02,08/02,02:05,LET'S START FROM HERE,JOANNA王若琳,START FROM HERE,,,1,3,2026-08-03T01:02:10
2026-08-02,08/02,02:08,無底洞(Live at EasON AIR),陳奕迅,,,,1,3,2026-08-03T01:02:10
2026-08-02,08/02,02:13,小婚禮,吳建豪,DIFFERENT MAN,,,1,3,2026-08-03T01:02:10
2026-08-02,08/02,02:17,LIKE A VIRGIN,MADONNA,LIKE A VIRGIN(宛如處女),,,1,3,2026-08-03T01:02:10
2026-08-02,08/02,02:21,它給我不同的快樂,黃品源,真心,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:24,愛情是圓的(LIVE),林宥嘉,有時THE GREAT YOGA 有時口的形狀 林宥嘉演唱會自選LIVE CD,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:28,小情歌(魚版),魚丁糸,小宇宙(魚丁糸專輯),,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:33,飛的理由,林憶蓮,林憶蓮'S,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:36,LOVE IS OVER(日),青山黛瑪,青山黛瑪單曲影音全精選,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:40,初戀,梁文音,#2019還在聽,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:44,不為誰而作的歌,林俊傑,FROM M.E. TO MYSELF: 和自己對話,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:49,放我的真心在你的手心,葉歡,放我的真心在你的手心,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:53,LEAVING ON A JET PLANE,JOHN DENVER,最後錄音 UNPLUGGED 歷年名曲重現,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,02:57,LA VIE EN ROSE 玫瑰人生,ANDREA BOCELLI / EDITH PIAF(琵雅芙),PASSIONE全球熱戀,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,03:00,少男日記,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,03:03,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,4,2026-08-03T01:02:12
2026-08-02,08/02,03:07,ANGEL OF THE MORNING,JUICE NEWTON,JUICE,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:12,BABY是我,李玖哲,BABY是我,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:15,為愛偷生,郭子(郭蘅祈),為愛偷生,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:20,一天到晚游泳的魚,張雨生,一天到晚游泳的魚,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:26,忘記你我做不到,張學友,忘記你我做不到,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:31,迪斯可,徐佳瑩,極限,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:36,非你莫屬,晨悠CHENYO,,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:40,擁抱(2014),五月天,步步自選作品輯,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:45,不留,李榮浩,iTunes SESSIONS,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:49,LOVE [STORY](韓),S.E.S,CHRISTMAS SONGS,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:53,TEXAS HOLD 'EM,BEYONCE(碧昂絲),COWBOY CARTER,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,03:57,花蝴蝶,蔡依林,花蝴蝶,,,1,5,2026-08-03T01:02:14
2026-08-02,08/02,04:00,YOU ARE NOT ALONE,MICHAEL JACKSON,"HISTORY:PAST,PRESENT AND FUTURE,BOOK I",,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:04,沒有我你怎麼辦,何潤東,沒有我你怎麼辦,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:09,不過失去了一點點,曾沛慈,我是曾沛慈 I'M PETS,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:14,失戀無罪,A-LIN,失戀無罪,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:18,相見恨晚,彭佳慧,敲敲我的頭,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:23,讓人瘋狂(韓),孝琳(SISTAR),韓劇 主君的太陽 電視原聲帶,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:27,當我的好朋友,丁噹,當我的好朋友,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:31,最近比較煩,周華健 / 李宗盛 / 品冠,有故事的人,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:36,I DO(國),莫文蔚,我們在中場相遇,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:40,"I KNEW IT, I KNEW YOU",TAYLOR SWIFT(泰勒絲),玩具總動員5(TOY STORY 5) 電影原聲帶,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:43,DAISIES(LIVE),JUSTIN BIEBER,SWAG LIVE FROM COACHELLA (Weekend II),,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:47,我感覺不到你,巫啟賢,我感覺不到你,,,1,6,2026-08-03T01:02:16
2026-08-02,08/02,04:52,野玫瑰(國+日),范逸臣 / 田中千繪,海角七號(CAPE NO.7) 電影原聲帶,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,04:56,殘缺的彩虹,陳綺貞,沙發海,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:00,這邊那邊,伍思凱,愛的鋼琴手,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:04,ALREADY ONE YEAR(韓),MIDO AND FALASOL,機智醫生生活第二季 韓劇原聲帶,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:08,BUSY WOMAN,SABRINA CARPENTER,SHORT N' SWEET (DELUXE)(微甜 加糖豪華版),,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:11,靠近一點點,梁心頤(LARA),惡作劇之吻 電視原聲帶,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:15,末日之戀,張智成,蒐藏張智成 新歌+精選,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:19,EVERY TIME I CLOSE MY EYES,BABYFACE / MARIAH CAREY / KENNY G,THE DAY(記得那天...),,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:24,地球與隕石(粵),黃俊榮,,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:27,我不允許我再愛上你,李千娜,李千娜首張同名專輯,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:31,SO NICE,DIANA KRALL,QUIET NIGHTS(美麗夜戀),,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:35,明仔載(正式版),盧廣仲,幾分之幾 EP,,,1,7,2026-08-03T01:02:18
2026-08-02,08/02,05:38,同手同腳,溫嵐(LANDY),熱浪,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,05:43,上弦月,許志安,甲乙丙丁,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,05:47,大雨,娃娃(金智娟),大雨,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,05:51,很愛很愛你,劉若英,很愛很愛你,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,05:56,秋蟬,費玉清,回想曲~青青校樹~,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:00,舊愛還是最美,蘇永康,舊愛還是最美精選+新曲,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:05,NOW AND FOREVER,AIR SUPPLY,NOW AND FOREVER GREATEST HIT LIVE,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:09,淘汰,陳奕迅,認了吧 ADMIT IT,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:14,我們都傻,楊丞琳,仰望,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:20,如果你還愛著他,張若凡,,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:23,WE'VE ONLY JUST BEGUN,JOANNA王若琳,JOANNA & 王若琳,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:27,跟你住,孫盛希,GIRLS,,,1,8,2026-08-03T01:02:20
2026-08-02,08/02,06:32,愛到,飛輪海,飛輪海首張同名專輯,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:36,MOJITO,周杰倫,最偉大的作品,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:39,MOONLIGHT SHADOW,MIKE OLDFIELD(製作人) / MAGGIE REILLY,CRISES,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:43,怨蒼天變了心,方季惟,怨蒼天變了心,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:47,傻子,林宥嘉,愛(LOVE) 電影原聲帶,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:50,MY OLD STORY(韓),IU,完美精選SMASH HITS,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:54,然而,陳昇,貪婪之歌,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,06:57,INTRO,堯十三,"飛船,宇航員",,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,07:00,MACARENA,LOS DEL RIO,FIESTA MACARENA,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,07:04,應該2022,陳珊妮,,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,07:10,THEY,JEM,FINALLY WOKEN,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,07:14,她說,林俊傑,她說,,,1,9,2026-08-03T01:02:22
2026-08-02,08/02,07:19,校園美女,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:23,我們快樂地向前走,蘇慧倫,,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:27,BAD DREAMS,TEDDY SWIMS,I'VE TRIED EVERYTHING BUT THERAPY (PART 2),,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:30,古老的大鐘,李聖傑,原諒我沒有說,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:35,握手(韓),RAIN,初雨(FIRST DROP),,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:38,如果雲知道,許茹芸,如果雲知道,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:44,春去春又回,潘嘉麗(KELLY),SMILING KELLY,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:48,剪愛,黃小琥,VOICE 3 醉愛情歌全輯,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:53,袖手旁觀,蕭敬騰,REMINISCENCE,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,07:58,新終章,演奏曲,追婚日記 電影原聲帶,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,08:01,逆光,孫燕姿,逆光,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,08:05,AIN'T NO SUNSHINE,LIGHTHOUSE FAMILY(光明前程合唱團),MOVIE 101 最愛電影101,,,1,10,2026-08-03T01:02:24
2026-08-02,08/02,08:09,最初的夢想,范瑋琪,最初的夢想,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:15,舞孃,蔡依林,舞孃,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:18,JUMP(feat. Steve Vai & Travis Barker),J BALVIN / AMBER MARK,2026世界盃足球賽 可口可樂主題曲,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:21,身體會唱歌,吳建豪,身體會唱歌,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:25,WE CAN'T BE FRIENDS(WAIT FOR YOUR LOVE),ARIANA GRANDE(亞莉安娜.格蘭德),ETERNAL SUNSHINE,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:29,不得不愛,潘瑋柏 / 弦子,高手,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:33,愛的代價,李宗盛,李宗盛的音樂旅程~不捨,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:38,愛你十分淚七分,裘海正,愛你十分淚七分,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:42,我不要再比了,吳克群,人生超幽默,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:46,隱形的翅膀,張韶涵,潘朵拉,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:50,小幸運(LITTLE HAPPINESS)(日),MAY'N,PEACE OF SMILE,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,08:55,想見你想見你想見你,八三夭,,,,1,11,2026-08-03T01:02:26
2026-08-02,08/02,09:00,傷心的人別聽慢歌,五月天,步步自選作品輯,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:04,CHOO CHOO TRAIN(日),FANTASTICS FROM 放浪一族,,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:08,冷水澡,梁文音 / 胖虎PUNKHOO,#2019還在玩,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:13,月半彎,張學友,黑與白 新歌+精選,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:16,捨不得把眼睛睜開,李度,寧願做個傻女人,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:20,THE SCIENTIST,CORINNE BAILEY RAE(肯妮貝兒),格雷的五十道陰影:束縛(FIFTY SHADES DARKER) 電影原聲帶,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:23,以前 以後,A-LIN,以前 以後,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:28,遺憾,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:32,不甘心不放手,動力火車,無情的情書,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:37,NEVER SAY GOODBYE,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:42,為你我受冷風吹,JULIA吳卓源,1:28,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:45,替我照顧她(DEMO版),張簡君偉,,,,1,12,2026-08-03T01:02:27
2026-08-02,08/02,09:48,寧夏,郁可唯,微加幸福,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,09:53,ONE LOVE,SKIP MARLEY,,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,09:56,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:05,再出發,任賢齊 / 阿牛(陳慶祥),飛鳥,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:10,THE REFLEX,DURAN DURAN,SEVEN AND THE RAGGED TIGER,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:14,就改天,葛仲珊(MISS KO),皇后區的皇后,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:20,怎樣,戴佩妮,怎樣,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:24,我還年輕 我還年輕,魏嘉瑩 / 老王樂隊,,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:29,WOMAN IN LOVE,BARBRA STREISAND,GUILTY,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:34,情人(粵),G.E.M.鄧紫棋,T.I.M.E (EP),,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:39,I'M YOURS(LIVE),JASON MRAZ,BEAUTIFUL MESS LIVE ON EARTH(美麗的混亂 世界巡迴演唱實錄),,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:44,日光,蘇打綠,春.日光,,,1,13,2026-08-03T01:02:29
2026-08-02,08/02,10:47,那個男人,楊宗緯,原色,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,10:51,只要有你...(韓),狂戀樂團(LOVEHOLIC),夢想國度(NICE DREAM),,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,10:55,這些那些,林憶蓮,"LOVE,SANDY",,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:05,對你愛不完,郭富城,對你愛不完,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:09,BIG YELLOW TAXI,COUNTING CROWS(數烏鴉合唱團),HARD CANDY(硬糖果),,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:13,七彩的明日~BRAND NEW BEAT~(日),BoA(寶兒),BEST & USA,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:18,我曾愛過一個男孩,黃鶯鶯,寧願相信,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:23,K歌之王 AIR(Night Version),陳奕迅,,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:27,I WON'T LAST A DAY WITHOUT YOU,RONAN KEATING,WINTER SONGS(冬之戀自選輯),,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:31,王妃,VOX玩聲樂團,CHOCOLATE,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:35,分手第七天,黃湘怡,音樂甜心黃湘怡,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:39,直覺,張信哲,直覺,,,1,14,2026-08-03T01:02:34
2026-08-02,08/02,11:45,當時欲嫁,江蕙,當時欲嫁,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,11:50,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,11:54,PART OF YOUR WORLD,HALLE BAILEY,小美人魚(THE LITTLE MERMAID) 電影原聲帶,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,11:57,抱著你,YOYO岑寧兒,BEDTIME STORY EP,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:05,愛情來了,陳慧琳,愛情來了,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:09,從未見過的海,告五人,我們就像那些要命的傻瓜,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:13,GIRL(YOU ARE MY SONG),F.R. DAVID,LONG DISTANCE FLIGHT,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:17,以後別做朋友,ERIC周興哲,學著愛,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:22,離人,林志炫,擦聲而過,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:27,戀愛寫真(日),大塚愛,拼拼愛(LOVE PIECE),,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:32,CHEEK TO CHEEK,TONY BENNETT / LADY GAGA,CHEEK TO CHEEK(爵對經典),,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:35,女孩,韋禮安,,,,1,15,2026-08-03T01:02:36
2026-08-02,08/02,12:40,TEARS,SABRINA CARPENTER,MAN'S BEST FRIEND,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,12:42,SUPERMAN(國),曹格,SUPERMAN,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,12:46,揮著翅膀的女孩,容祖兒,獨照,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,12:49,飛,潘越雲,回聲,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,12:53,傳奇,周華健,花旦 周華健,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,12:57,SLOW ROMANCE,演奏曲,韓劇 沒關係 是愛情啊 電視原聲帶,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:05,一直在找一個人,馮瑋君,馮瑋君,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:09,MAKE YOU FEEL MY LOVE(LIVE),ADELE(愛黛兒),19 EXPANDED EDITION,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:13,恆星不忘 FOREVER FOREVER,周杰倫 / 言承旭 / 吳建豪 / 周渝民 / 阿信,,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:18,鼓聲若響,新寶島康樂隊,第二輯,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:22,S.O.S,ABBA,ABBA,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:26,盤旋,曹楊,你終結了我的流浪,,,1,16,2026-08-03T01:02:38
2026-08-02,08/02,13:29,基因決定我愛你,陳彥允,允文允舞,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:33,你是我最深愛的人,永邦,永邦,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:37,類情人,梁靜茹,我好嗎? -太陽如常升起,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:41,向日葵的約定(日),秦 基博,青色光景,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:47,艾琳娜,動力火車,光,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:51,我們來拍張照,棉花糖(KATNCANDI X 2),一切都是為了與你相遇,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:55,I SAY A LITTLE PRAYER,DIANA KING,THINK LIKE A GIRL(女性觀點),,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,13:58,FLY,全素妍,下著花雨的森林(FLOWER RAIN IN THE FOREST),,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,14:05,忘了我是誰,王海玲,滾石金韻民歌大精選2,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,14:09,鬼迷心竅,李宗盛,驛動男人心I,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,14:13,酒紅色的心(日),玉置浩二,2003完美收成精選,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,14:18,今天你要嫁給我,陶喆 / 蔡依林,太美麗,,,1,17,2026-08-03T01:02:40
2026-08-02,08/02,14:22,我是你的消防局,蕭煌奇,我是蕭煌奇,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:27,KISS,TOM JONES / ART OF NOISE,,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:31,後來,劉若英,我等你,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:37,誰不想,林宥嘉,王,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:41,愛的讚歌(HYMNE A L'AMOUR)(Live from the Olympic Games Paris 2024),CELINE DION,,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:45,你被寫在我的歌裡,蘇打綠 / ELLA陳嘉樺,你在煩惱什麼,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:49,100種生活,盧廣仲,100種生活,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:54,CLOSER,THE CHAINSMOKERS(DJ) / HALSEY(海爾希),神曲拼貼EP(COLLAGE),,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,14:58,"WINE, SAFARI",ROLFE KENT,尋找新方向 電影原聲帶,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,15:06,SPEED DEMON(LIVE),JUSTIN BIEBER,SWAG LIVE FROM COACHELLA (Weekend II),,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,15:11,BRING YOUR LOVE,MADONNA / SABRINA CARPENTER,CONFESSION II,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,15:15,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,18,2026-08-03T01:02:42
2026-08-02,08/02,15:21,LEMON TANG(韓),Hearts2Hearts,LEMON TANG,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:24,RUNAWAY(韓),厲旭(SUPER JUNIOR),,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:28,LEMONADE(韓),AESPA,LEMONADE,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:33,THE BITCH IS BACK,ELLA BRIGHT,OFF CAMPUS 影集原聲帶,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:37,LESS THAN A LOVER,JENNIE(BLACKPINK),,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:41,夜鷹,米津玄師,王者天下：魂之決戰 電影主題曲,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:44,GOOD TIME,SNOW MAN,,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:48,US AGAINST THE WORLD,DECEMBER 10,ON YOUR SIDE (EP),,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:50,MORNING DEW (DONK),BEYONCE(碧昂絲),,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:54,LOOK AT MY LIFE,GRACIE ABRAMS(葛蕾西),DAUGHTER FROM HELL,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,15:58,STARGAZING,MYLES SMITH,"MY MESS, MY HEART, MY LIFE",,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,16:06,透明傘,鼓鼓(呂思緯),VITAMIN G,,,1,19,2026-08-03T01:02:43
2026-08-02,08/02,16:10,跳在海面上的光,蘇震洋,CHAPTER 1:光,,,1,20,2026-08-03T01:02:45
2026-08-02,08/02,16:16,等你等我,郭家瑋,未完成的關係,,,1,20,2026-08-03T01:02:45
2026-08-02,08/02,16:22,一直下,陳宇祥,,,,1,20,2026-08-03T01:02:45
2026-08-02,08/02,16:26,I KNOW THAT(國),陳勢安,我墜落你自由,,,1,20,2026-08-03T01:02:45
