日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-04,05/04,03:41,EVERYTHING HAS CHANGED,TAYLOR SWIFT(泰勒絲) / ED SHEERAN(艾德雪瑞),RED,,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,03:46,青空,黃奕儒,青空(黃奕儒專輯),,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,03:50,SEASONS IN THE SUN,WESTLIFE,WESTLIFE(西城男孩),,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,03:54,你的電話,藍心湄 / 脫拉庫,心湄看新湄,,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,03:57,TROPICAL DELIGHT,"HERB OHTA, JR.",真夏心情(EXPRESSIONS),,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,04:00,天堂,鄭怡,天堂,,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,04:04,難以抗拒妳容顏,張信哲,知道專輯,,,1,5,2026-05-05T01:43:22
2026-05-04,05/04,04:08,天黑黑,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:12,I DO(國),莫文蔚,我們在中場相遇,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:17,跪了,鼓鼓(呂思緯) / JULIA吳卓源,蟲洞,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:22,ZOO,SHAKIRA,動物方城市2(ZOOTOPIA 2)電影原聲帶,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:25,心花開,李千娜,愛 到站了,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:28,留不住的故事,黃鶯鶯,賭徒,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:32,東風破(日),和樂器樂團,東風破 單曲,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:37,我們的愛,獅子合唱團,REPLAY,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:43,ENGLISHMAN IN NEW YORK,STING,NOTHING LIKE THE SUN,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:47,檸檬草的味道,蔡依林,城堡,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:52,想和你去吹吹風,張學友,想和你去吹吹風,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,04:56,DON'T KNOW WHY,小野麗莎,LOOK TO THE RAINBOW~L.A.爵士經典~,,,1,6,2026-05-05T01:43:24
2026-05-04,05/04,05:00,傷心的人更傷心,巫啟賢,傷心的人更傷心,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:04,耳朵,李榮浩,耳朵,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:08,小幸運,蔡佩軒,,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:12,我要我們在一起,FRAN(法蘭) / 蘇慧倫,另一個法蘭,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:16,HUG(擁抱)(韓),東方神起,三角-魔力(TRI-ANGLE),,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:19,計算浪漫,艾薇,當大人,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:23,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,RONAN(羅南),,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:27,多虧你啊,戴佩妮,被動的觀眾,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:31,RELAX(國),黑色餅乾,LIFE,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:35,永遠不回頭,柯震東 / 陳妍希 / 郝劭文 / 彎彎,"那些年,我們一起追的女孩電影原聲帶",,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:39,孤單芭蕾,許慧欣,孤單芭蕾,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:43,人質,楊宗緯,星光同學會,,,1,7,2026-05-05T01:43:26
2026-05-04,05/04,05:47,揮之不去,殷悅(MELODY),星願 電視原聲帶,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,05:51,IMAGINE,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,05:55,IF I NEVER KNEW YOU,JON SECADA / SHANICE,風中奇緣,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:00,證據,楊乃文,FAITH 應該,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:05,LOVE STORY,TAYLOR SWIFT(泰勒絲),FEARLESS(無懼的愛),,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:08,拍檔,郭靜,我們曾相愛,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:12,迷幻,吳青峰,冊葉一：一與一,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:15,親親我的寶貝,周華健,不願一個人,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:19,SIX DEGREES(國),派偉俊 / 周杰倫,,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:22,HOW DEEP IS YOUR LOVE,BARRY GIBB / LITTLE BIG TOWN(大城小事合唱團),"綠野之歌 比吉斯精選Vol. 1(GREENFIELDS The Gibb Brothers Songbook, Vol. 1)",,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:27,捨不得把眼睛睜開,李度,寧願做個傻女人,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:31,一生愛你千百回,梅艷芳,女人花,,,1,8,2026-05-05T01:43:28
2026-05-04,05/04,06:36,最愛(日),福山雅治,GALILEO+,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,06:41,愛上,小宇 宋念宇,就站在這裡,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,06:45,一個人生活(2012年新版),林凡,犀利人妻電影原聲帶,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,06:50,秋蟬,楊芳儀 / 徐曉菁,金韻民歌百大精選,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,06:53,TOP OF THE WORLD,CARPENTERS,A SONG FOR YOU(給你的歌),,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,06:56,擁抱陽光,張學友,吻別,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:05,愛的抱抱,郭書瑤,愛的抱抱 EP,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:09,STAY,THE KID LAROI / JUSTIN BIEBER,,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:11,玲瑯踅,蔡昌憲,有閒,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:15,我心狂野,郭富城,夢難留,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:20,森林裡的小餐館(Studio Live at ONKIO HAUS)(日),手嶌葵,奇異恩典 單曲,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:22,尪仔物,許富凱,尪仔物,,,1,9,2026-05-05T01:43:30
2026-05-04,05/04,08:27,不在乎,張語噥,SAMMY 1.0,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:31,盛夏的果實,莫文蔚,莫文蔚NO.1精選輯,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:36,親愛的你怎麼不在身邊,江美琪,想起,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:40,STUCK ON YOU,LIONEL RICHIE,CAN'T SLOW DOWN(慢不下來),,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:43,FOR THE FIRST TIME,KENNY LOGGINS,一日鐘情(ONE FINE DAY)電影原聲帶,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:48,我沒那麼愛你,丁噹,敢愛敢當,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,08:52,山丘,李宗盛,,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:05,笨小孩,劉德華 / 柯受良 / 吳宗憲,笨小孩國語精選,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:09,ALL FOR LOVE,BRYAN ADAMS / ROD STEWART / STING,豪情三劍客(THREE MUSKETEERS)電影原聲帶,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:14,GIMME! GIMME! GIMME!(A MAN AFTER MIDNIGHT),ABBA,VOULEZ-VOUS(愛之光),,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:19,不敗的戀人,徐若瑄,不敗的戀人,,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:23,I DON'T FEEL LIKE DANCING,SCISSOR SISTERS(剪刀姐妹),TA-DAH(哇-賽),,,1,10,2026-05-05T01:43:32
2026-05-04,05/04,09:27,COLORFUL(國),婁峻碩,BOARDING,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:31,你不是真正的快樂,G.E.M.鄧紫棋,女也 HERSTORY WITH MAYDAY,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:36,討厭,KARENCICI,蓋亞高校-如果我是外星人 你會愛我嗎?,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:40,LONELY(韓),鐘鉉(SHINee) / 太妍(少女時代),第二張原創小品輯(STORY Op.2),,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:44,還是會,韋禮安,我可能不會愛你 電視原聲帶,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:48,紫外線,蔡詩芸,紫外線,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,09:53,一往情深,小蟲,活在愛裡,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:05,守候,5566,摯愛,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:10,BETTER,BOYZONE,BACK AGAIN...NO MATTER WHAT(回到你身邊 新歌+精選),,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:14,愛情傀儡,巫啟賢,巫啟賢的傻情歌,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:18,你教會我的事,深白色二人組,逆火,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:22,披星戴月的想你,告五人,我肯定在幾百年前就說過愛你,,,1,11,2026-05-05T01:43:34
2026-05-04,05/04,10:28,SWING THE MOOD,JIVE BUNNY AND THE MASTERMIXERS,JIVE BUNNY: THE ALBUM,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:33,I AIN'T COMIN' BACK,MORGAN WALLEN / POST MALONE,I'M THE PROBLEM,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:36,年輕不要留白,城市少女,年輕不要留白,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:39,100種生活,盧廣仲,100種生活,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:44,仰望星空(日),夏川里美,經典美聲之旅~經典名曲重唱精選~,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:49,死心眼,彭佳慧,敲敲我的頭,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,10:54,跟我說愛我,阿桑,白色巨塔 電視原聲帶,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:05,二分之一的愛情,周傳雄,二分之一的愛情,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:10,再別康橋,蔡琴,愛像一首歌,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:15,當初應該愛你,趙傳,當初應該愛你,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:19,我愛你那麼多,蕭亞軒,明天,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:23,三日月 2016 VER.(日),絢香,THIS IS ME ~絢香 10週年紀念精選輯~,,,1,12,2026-05-05T01:43:36
2026-05-04,05/04,11:27,流浪地圖,孫燕姿,完美的一天,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:32,LOVE ME MORE,SAM SMITH,GLORIA,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:35,WAIT(國),瘦子E.SO,OUTTA BODY,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:38,BACK FOR GOOD,BOYZ II MEN,LOVE(恆溫情歌),,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:43,HONEY(國),王心凌,HONEY,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:46,SMOOTH,SANTANA / ROB THOMAS,SUPERNATURAL(超自然力量),,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:52,天天天天,旺福,青春舞曲,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,11:55,米米與熊貓家族,演奏曲,吉卜力的永恆回憶,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,12:05,生命有一種絕對,五月天,五月天的搖滾本事 電影原聲帶,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,12:09,浮雲(日),柴崎幸,甜蜜,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,12:14,SOMETHING STUPID,ROBBIE WILLIAMS / NICOLE KIDMAN,SWING WHEN YOU'RE WINNING(搖搖領先),,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,12:17,狂風裡擁抱,信 / A-LIN,我記得,,,1,13,2026-05-05T01:43:38
2026-05-04,05/04,12:22,做一個惜情軟心的人,蕭煌奇,做一個惜情軟心的人,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:26,SO FAR AWAY,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:30,夏天的浪花,張惠妹,STAR,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:34,HOW ARE YOU(國),潘瑋柏,我的麥克風,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:37,明天也要作伴,錦繡二重唱,我的SUPER LIFE,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:41,陪我去看藍藍的海,何潤東,想你的愛,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:46,分合,ENERGY,HERE I AM,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:50,天使,丁噹,,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,12:55,NEW YORK STATE OF MIND,BARBRA STREISAND / BILLY JOEL,世紀傳情PARTNERS豪華典藏版2CD,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,13:05,標準情人,金城武,標準情人,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,13:09,NOTHING'S GONNA STOP US NOW,STARSHIP,,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,13:14,好不容易,方大同,15,,,1,14,2026-05-05T01:43:39
2026-05-04,05/04,13:19,DO YOU KNOW WHERE YOU'RE GOING TO,DIANA ROSS,THE ULTIMATE COLLECTION,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:22,給我一首歌的時間,周杰倫,魔杰座,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:26,都是我的錯,蕭秉治(廷廷),狂人,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:31,西班牙狂想曲,黃湘怡,STELLA'S 狂想曲,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:34,STARDUST IN THE AIR(國),極深空計畫,,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:38,BAD GUY,BILLIE EILISH / JUSTIN BIEBER,,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:42,有一點動心,張信哲 / 劉嘉玲,等待,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:46,對的人,戴愛玲,為愛做的傻事,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:51,向日葵的約定(日),秦 基博,青色光景,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,13:56,BOUQUET OF BACH 巴哈花束,LAURA SULLIVAN,愛戀饗宴(FEAST OF JOY & LOVE),,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,14:05,我是女生,徐懷鈺,徐懷鈺第一張個人專輯,,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,14:10,GOOD TIME,OWL CITY(貓頭鷹城市) / CARLY RAE JEPSEN(卡莉蕾),THE MIDSUMMER STATION(仲夏車站),,,1,15,2026-05-05T01:43:41
2026-05-04,05/04,14:14,愛相隨,周華健,愛相隨,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:18,至少還有我在乎,林子祥,天長地久,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:22,忘記你我做不到,張學友,忘記你我做不到,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:27,不速之客,江美琪,愛哭鬼,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:32,全世界會唱的歌,陶喆,STUPID POP SONGS,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:36,那個男人(韓),玄彬,韓劇 秘密花園 電視原聲帶,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:41,我會好好過,李玖哲,BABY是我,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:45,SUMMER KISSES WINTER TEARS,JULEE CRUISE,直到世界末日(UNTIL THE END OF THE WORLD) 電影原聲帶,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:48,我反芻著你留下的寂寞,理想混蛋,,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:52,"YES, AND?",ARIANA GRANDE(亞莉安娜.格蘭德) / MARIAH CAREY,,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,14:56,LIGHT OF HOPE,DEPAPEPE,KISS(DEPAPEPE),,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,15:05,旅行的意義,陳綺貞,華麗的冒險,,,1,16,2026-05-05T01:43:43
2026-05-04,05/04,15:10,想要變得溫柔(日),齊藤和義,,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:16,愛我(YES版),柯以敏 / 林志炫,愛我,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:21,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:25,天頂的月娘啊,許景淳,天頂的月娘啊,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:29,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:33,I LOVE YOU ALWAYS FOREVER,BETTY WHO(神秘貝蒂),,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:37,BE A LIAR(國),WOLF(S)五堅情,WOLF(S)五堅情首張同名專輯,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:40,CIRCLE IN THE SAND,BELINDA CARLISLE,HEAVEN ON EARTH(人間天堂),,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:44,最後一夜,蔡琴,此情可待,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:49,約定,光良,約定,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,15:53,FOR HER LOVE,STING,THE BRIDGE,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,16:05,東山再起,南拳媽媽,拳新出擊,,,1,17,2026-05-05T01:43:45
2026-05-04,05/04,16:09,HOLD ME NOW,THOMPSON TWINS,WEDDING SINGER SOUNDTRACK,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:14,氣溫37度的遐想,蘇慧倫 / 魏如萱(娃娃),面面,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:18,GET A GUITAR(韓),RIIZE,,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:21,男人與公狗,陳小春,人見人愛,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:24,別說對不起,S.H.E,ENCORE(安可!!),,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:28,MORE THAN WORDS,WESTLIFE,WESTLIFE(西城男孩),,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:32,秋天別來,侯湘婷,你愛我嗎,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:37,NESSUN DORMA 公主徹夜未眠(義),PAUL POTTS(保羅帕茲),ONE CHANGE(決戰星光),,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:39,愛是這樣,艾怡良,說 艾怡良,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:44,成全,劉若英,年華,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:49,大雨的夜裡,邰正宵,歌者2逆風行歌,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,16:53,趁早,張宇,男人的好,,,1,18,2026-05-05T01:43:47
2026-05-04,05/04,17:05,無法度按捺,WHY NOT,,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:12,THROUGH THE FIRE,PEABO BRYSON,THROUGH THE FIRE,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:17,家家酒,家家,還是想念,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:22,每次都想呼喊妳的名字,李恕權,擁你在夢裡,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:27,天高地厚,信樂團,天高地厚,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:32,HOMEWRECKER,SOMBR,,,,1,19,2026-05-05T01:43:48
2026-05-04,05/04,17:36,真相大白,卓文萱 / Q&A,1+1 PLAY N FUN 珍選集,,,1,19,2026-05-05T01:43:48
