日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-18,08/18,02:00,好朋友,羅志祥,SPESHOW,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:04,不好說,張三李四,SEEN IT ALL?,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:07,為你我受冷風吹,JULIA吳卓源,1:28,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:10,WE CAN'T BE FRIENDS(WAIT FOR YOUR LOVE),ARIANA GRANDE(亞莉安娜.格蘭德),ETERNAL SUNSHINE,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:14,最後一次溫柔,陳昇,放肆的情人,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:19,千里之外,費玉清,回想曲~青青校樹~,,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:23,A MILLION DREAMS,SUSAN BOYLE(蘇珊波爾) / MICHAEL BALL,TEN(蘇珊波爾出道十年新歌加精選),,,1,3,2026-08-19T00:33:42
2026-08-18,08/18,02:28,葉子,阿桑,受了點傷,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:33,他一定很愛妳,阿杜(杜成義),天黑,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:36,隱形的翅膀,張韶涵,潘朵拉,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:40,BANDAIDS,KATY PERRY(凱蒂佩芮),,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:43,明明就,周杰倫,12新作,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:48,為我好,梁靜茹,美麗人生,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:51,找尋著妳~NEW JERSEY UNITED~(日),化學超男子(CHEMISTRY),ALL THE BEST,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,02:57,重新把你寫進我100首情歌,李哲言,,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,03:00,原來,林俊傑,曹操,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,03:04,K歌之王 AIR(Night Version),陳奕迅,,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,03:07,慢慢喜歡你,莫文蔚,我們在中場相遇,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,03:11,我心仍在,林憶蓮 / 杜德偉,夜太黑,,,1,4,2026-08-19T00:33:43
2026-08-18,08/18,03:15,可惜不愛了,梁心頤(LARA),來者何人 n!(EP),,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:19,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:23,MY LOVE,WESTLIFE,COAST TO COAST(咫尺天涯),,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:27,SOMEBODY TO LOVE,JUSTIN BIEBER,MY WORLDS(我的全世界),,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:31,我要的不多,馬兆駿,我要的不多,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:36,兄妹,陳潔儀,重譯,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:40,味道,辛曉琪,味道,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:44,沒那麼簡單,蕭煌奇,說故事的歌,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:49,我一個人住,蘇慧倫,六月的茉莉夢,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:53,BABY I LOVE YOUR WAY,WILL TO POWER,WILL TO POWER,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,03:57,WHISTLE(ACOUSTIC VER.),BLACKPINK,BLACKPINK 日文迷你專輯,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,04:00,抱著你,張震嶽,我是海雅谷慕,,,1,5,2026-08-19T00:33:45
2026-08-18,08/18,04:04,秋鄉,魏如昀,所謂如昀,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:09,天后,陳勢安,再愛一遍 天后陳勢安,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:14,我要快樂,張惠妹,我要快樂,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:18,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:21,一次幸福的機會,潘越雲,該醒了,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:27,KISS GOODBYE(國),王力宏,蓋世英雄,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:31,喜歡你現在的樣子,黃韻玲,做我的朋友,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:35,上帝的幫助,小安,浪費愛情,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:40,DYNAMITE - LIVE,BTS防彈少年團,PERMISSION TO DANCE ON STAGE - LIVE,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:43,COLD HEART(PNAU Remix),ELTON JOHN / DUA LIPA,THE LOCKDOWN SESSIONS,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:47,靜止,楊乃文,SILENCE,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:50,時機~TIMING~(日),徐若瑄,NATURAL BEAUTY天生尤物,,,1,6,2026-08-19T00:33:46
2026-08-18,08/18,04:54,十七歲女生的溫柔,李宗盛,,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,04:58,法式歌謠,MOOSE HILL,BOSSA NOVA 四季精選 冬之頌,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:00,好不好,五月天,人生海海,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:04,遠距離,GJ蔣卓嘉,RGB,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:08,綠光,孫燕姿,風箏(孫燕姿),,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:11,世界上唯一僅有的花,槙原敬之,發現幸福 聽見~槙原敬之,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:16,RAINDROPS KEEP FALLING ON MY HEAD,小野麗莎,我的摯愛經典(MY FAVORITE SONGS),,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:20,爸爸不要說(LIVE版),庾澄慶,發光如星DVD 馬兆駿紀念音樂會,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:25,LOOK AT MY LIFE,GRACIE ABRAMS(葛蕾西),DAUGHTER FROM HELL,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:28,我可以,許維芳,,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:32,I LOVE YOU,DEBBIE GIBSON,MS. VOCALIST 絕黛女伶,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:36,偏見(原創版),阿沁,,,,1,7,2026-08-19T00:33:48
2026-08-18,08/18,05:40,P.S我愛你,A-LIN,天生歌姬,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,05:45,打錯了,王菲,王菲,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,05:48,長大了以後,琳誼 / 怕胖團,春暖花開的地方,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,05:52,OVERJOYED,STEVIE WONDER,IN SQUARE CIRCLE(街田廣場),,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,05:55,所以,羅大佑,,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:00,剛剛好,李玖哲,BABY是我,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:04,CHEERLEADER(FELIX JAEHN REMIX),OMI,ME 4 U(熱情無國界),,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:07,US AGAINST THE WORLD,DECEMBER 10,ON YOUR SIDE (EP),,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:10,秘密,藍又時,秘密,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:15,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:19,其實你不懂我的心,BEN(白吉勝),我只在乎你電視劇原聲帶,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:23,路長情更長,許景淳,路長情更長,,,1,8,2026-08-19T00:33:50
2026-08-18,08/18,06:28,萍聚,蕭淑慎 / WITNESS黃崇旭,畢業幹什麼,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:32,快樂天堂,劉若英,陪你 獻上錄音專輯,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:37,和你在一起,陳綺貞,讓我想一想,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:40,如果可以(韓文版),韋禮安,,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:45,小幸運,田馥甄(HEBE),我的少女時代 電影歌曲原聲帶,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:49,WHAT A WONDERFUL WORLD,KATIE MELUA(凱特瑪露) / EVA CASSIDY,THE KATIE MELUA COLLECTION(凱特瑪露真情歌手 新歌+精選),,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:53,愛如潮水,張信哲,心事,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,06:58,IN THE AFTERNOON,奧田弦,奧田弦,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,08:05,一個人生活(2012年版),林凡,犀利人妻電影原聲帶,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,08:10,LAY ME DOWN,SAM SMITH / JOHN LEGEND,,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,08:13,天黑黑,ROY KIM,天黑黑 數位單曲,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,08:17,特別的愛給特別的你,伍思凱,我真的很不錯...精選,,,1,9,2026-08-19T00:33:51
2026-08-18,08/18,08:22,向前走,李浩瑋,進行曲 電影主題曲 EP,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:28,IT'S MY LIFE,BON JOVI,CRUSH(迷戀),,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:32,暗戀的代價,草蜢,暗戀的代價,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:36,YOU BELONG WITH ME,TAYLOR SWIFT(泰勒絲),FEARLESS(無懼的愛),,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:40,IN YOUR EYES,同理ZUNYA / 林茉曦,,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:45,昂首前行,PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:48,暗示,李玟,DI DA DI暗示,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,08:54,為什麼你背著我愛別人,李翊君,翊往情深新經典情歌,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,09:05,最後一夜(魚 IN SUMMER),魚丁糸,無與倫比的美麗(魚版),,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,09:09,機場,幻眼樂隊,SUPERNATURAL,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,09:14,THE GAME OF LOVE,SANTANA / MICHELLE BRANCH,SHAMAN(魔法師),,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,09:18,ENGLISHMAN IN NEW YORK,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,10,2026-08-19T00:33:53
2026-08-18,08/18,09:22,左右為難,鄭中基 / 張學友,左右為難,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:26,T.O.P(TWINKLING OF PARADISE),神話(SHINHWA),T.O.P(TWINKLING OF PARADISE),,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:31,超能力,G.E.M.鄧紫棋,,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:35,BABY ONE MORE TIME,BRITNEY SPEARS,BABY ONE MORE TIME(愛的初告白),,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:38,去年下的那場雪,派偉俊,BAD IDEA,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:43,曖昧,侯湘婷,愛之旅,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:47,一千零一個願望,楊丞琳,,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,09:52,我不願讓你一個人,五月天,第二人生,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,10:05,100種生活,盧廣仲,100種生活,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,10:10,THE WAY YOU LOOK TONIGHT,TONY BENNETT / BILL CHARLAP(鋼琴),重回幸福:傑若米肯恩經典輯(THE SILVER LINING - THE SONGS OF JEROME KERN),,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,10:13,偶然,齊秦 / 陳秋霞,美麗境界,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,10:18,MELODY,陶喆,黑色柳丁,,,1,11,2026-08-19T00:33:54
2026-08-18,08/18,10:22,如初,梁文音,,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:26,月光,王心凌,CYNDI LOVES U,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:30,背叛,楊宗緯,星光同學會,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:36,至少還有你,林憶蓮,林憶蓮'S,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:40,WHERE DOES MY HEART BEAT NOW,CELINE DION,UNISON(水乳交融),,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:45,808,鄭秀文,捨得,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:50,LEMONADE,AESPA,LEMONADE,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:53,HOW WILL I KNOW,WHITNEY HOUSTON / CLEAN BANDIT(清潔的盜賊),,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,10:56,溫柔包圍,演奏曲,吉卜力的永恆回憶,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,11:05,牽掛,丁噹 / 獅子LION,當我們再一起,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,11:09,就讓世界多一顆心,東方快車,就讓世界多一顆心,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,11:13,準明星,徐佳瑩,給,,,1,12,2026-08-19T00:33:56
2026-08-18,08/18,11:17,誰不想,林宥嘉,王,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:21,我知道你很難過,蔡依林,JOLIN (大於) 1019,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:25,我是個SOSO的男生,張克帆,我是個SOSO的男生 EP,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:30,GLORY OF LOVE,PETER CETERA,THE POWER OF MOVIES,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:34,回心轉意,黃鶯鶯,春光,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:39,BECAUSE OF YOU,98 DEGREES,98 DEGREES AND RISIGN(98度征服未來),,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:44,無人熟識,張清芳,無人熟識,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:49,稻香,周杰倫,魔杰座,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:52,I,太妍(少女時代) / VERBAL JINT,I,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,11:56,遊雲,章梓維,回歸原始,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,12:05,2020再出發,麋先生MIXER / 任賢齊,,,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,12:09,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,13,2026-08-19T00:33:58
2026-08-18,08/18,12:13,寂寞轟炸,周傳雄,TRANSFER周傳雄,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:19,東風破,和樂器樂團,東風破 單曲,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:24,WE'RE ALL ALONE,平井堅,KEN'S BAR III,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:28,是不是這樣的夜晚你才會這樣的想起我,吳宗憲,吳宗憲專輯,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:33,錯的人,蕭亞軒,蕭灑小姐,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:38,空中飛人,竇靖童(LEAH DOU),空中飛人,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:43,他不愛我,莫文蔚,做自己(TO BE),,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:48,非你莫屬,晨悠CHENYO,,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:51,I NEED TO BE IN LOVE,CARPENTERS,A KIND OF HUSH,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,12:55,親密愛人,小蟲,有你真好,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,13:05,我相信,楊培安,午夜兩點半的我,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,13:09,STAYIN' ALIVE,AVU CHAN,子彈列車 電影主題曲,,,1,14,2026-08-19T00:33:59
2026-08-18,08/18,13:15,比我幸福,陳曉東,比我幸福,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:20,原來你什麼都不要,張惠妹,姊妹,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:24,怎麼愛你都不夠,蔡旻佑,超級右腦,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:29,痴心絕對,李聖傑,痴心絕對,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:34,K歌情人,品冠 / 梁靜茹,NEED U MOST(最需要妳-K歌情人),,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:38,DROP DEAD,OLIVIA RODRIGO(奧莉維亞),YOU SEEM PRETTY SAD FOR A GIRL SO IN LOVE,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:42,我不要再比了,劉明湘,我不要再比了,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:47,如果雲知道,許茹芸,如果雲知道,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,13:52,花,夏川里美,南風,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,14:05,就改天,葛仲珊(MISS KO),皇后區的皇后,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,14:10,根本不是我對手,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,14:13,TORN,NATALIE IMBRUGLIA,LEFT OF THE MIDDLE,,,1,15,2026-08-19T00:34:01
2026-08-18,08/18,14:18,帶你去逛街,琳誼 / 蕭煌奇,名偵探琳誼,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:22,OUTSIDE,CALVIN HARRIS / ELLIE GOULDING(艾麗高登),音浪狂潮(MOTION),,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:25,DA YA THINK I'M SEXY?,ROD STEWART,BLONDES HAVE MORE FUN,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:32,你把我灌醉,黃大煒,手下留情,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:37,明天我要嫁給你,周蕙,不被遺忘的時光 2,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:41,海枯石爛,OLIVIA,ROMANCE,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:45,選擇,林子祥 / 葉蒨文,天長地久,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:50,以前 以後,A-LIN,以前 以後,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,14:54,TSUNAMI海嘯,南方之星(SOUTHERN ALL STARS),TSUNAMI SINGLE,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,15:05,紅豆,方大同,TIMELESS:可啦思刻,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,15:09,BETTER,BOYZONE,BACK AGAIN...NO MATTER WHAT(回到你身邊 新歌+精選),,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,15:12,你居住的街(中文版),小田和正,彼日彼時,,,1,16,2026-08-19T00:34:02
2026-08-18,08/18,15:19,如初,梁文音,,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:23,青春紀念冊,可米小子,青春紀念冊,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:28,SEX BOMB,TOM JONES / MOUSSE T.,RELOAD(英倫傳奇),,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:32,耶加雪菲,鄭興,尋找鄭先生,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:35,愛撒嬌,大塚愛,多種愛(LOVE PUNCH),,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:39,逆光,孫燕姿,逆光,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:44,CAN'T HELP FALLING IN LOVE,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:47,請跟我來,蘇芮 / 范逸臣,蘇芮20年特別精選,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:51,你說你比較習慣一個人,裘海正,放下感情,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,15:55,"FOR LIFE, FOR TOMORROW",岩代太郎,ON THE SIXTH LINE(六線譜),,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,16:05,SHAPE OF YOU,ED SHEERAN(艾德雪瑞),÷(DIVIDE),,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,16:09,如果我們不曾相遇,五月天,自傳,,,1,17,2026-08-19T00:34:04
2026-08-18,08/18,16:12,TRY,COLBIE CAILLAT(蔻比凱蕾),,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:16,你的甜蜜,范曉萱,自言自語,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:20,認識你真好(平方),孫耀威,,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:24,HIGHER LOVE,STEVE WINWOOD,BACK IN THE HIGH LIFE,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:30,夢一場,那英,乾脆,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:33,左邊的人,陳華,在極度愛你的日子裡,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:37,你在煩惱什麼,蘇打綠,你在煩惱什麼,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:42,下一個天亮,郭靜,下一個天亮,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:46,人間,王菲,快樂不快樂,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:51,雪花,中島美嘉,LOVE 愛無止境,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,16:56,走進陽光裡,HENRIK BIRK AABOE,迎接初生之喜,,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,17:05,你的微笑,F.I.R.飛兒樂團,F.I.R.(飛兒樂團),,,1,18,2026-08-19T00:34:05
2026-08-18,08/18,17:09,BRAND NEW DAY,STING,MY SONGS,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:13,"YES, AND?",ARIANA GRANDE(亞莉安娜.格蘭德) / MARIAH CAREY,,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:17,婚禮的祝福,陳奕迅,婚禮的祝福,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:21,伴,林俊逸,上好的一年,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:25,DUST IN THE WIND,SARAH BRIGHTMAN,重回失樂園,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:29,讓我忘記你的臉,張信哲,憂鬱,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:32,墜入情網~FALL IN LOVE~,徐若瑄,NATURAL BEAUTY天生尤物,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:37,我要我們在一起,FRAN(法蘭) / 蘇慧倫,另一個法蘭,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:41,BABY NOW THAT I FOUND YOU,ELLA BRIGHT / NIALL HORAN,OFF CAMPUS: THE MIXTAPE(EXTRA CREDIT),,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:43,街角的祝福,戴佩妮,JUST SING IT,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:47,散場的擁抱,倪安東,第一課,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,17:52,說好的幸福呢,周杰倫,魔杰座,,,1,19,2026-08-19T00:34:07
2026-08-18,08/18,18:05,MAKE IT REAL,THE JETS,MAGIC(THE JETS專輯),,,1,20,2026-08-19T00:34:08
2026-08-18,08/18,18:09,去年下的那場雪,派偉俊,BAD IDEA,,,1,20,2026-08-19T00:34:08
2026-08-18,08/18,18:14,兜風心情,張國榮 / 柏安妮,狂戀張國榮,,,1,20,2026-08-19T00:34:08
2026-08-18,08/18,18:18,BAD DREAMS,TEDDY SWIMS,I'VE TRIED EVERYTHING BUT THERAPY (PART 2),,,1,20,2026-08-19T00:34:08
2026-08-18,08/18,18:21,我們來拍張照,棉花糖(KATNCANDI X 2),一切都是為了與你相遇,,,1,20,2026-08-19T00:34:08
2026-08-18,08/18,18:25,奇蹟,鍾漢良,奇蹟,,,1,20,2026-08-19T00:34:08
