日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-30,07/30,00:00,第一次,光良,光良第一次個人創作專輯,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:05,THE POWER OF LOVE,CELINE DION,THE COLOUR OF MY LOVE,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:11,古老的大鐘(日),平井堅,生命之歌(LIFE IS...),,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:16,天堂,利綺,體貼,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:21,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:24,夢裡花,張韶涵,夢裡花,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:28,出界,張智成,"記得,是最好的遺忘",,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:33,愛人錯過,告五人,我肯定在幾百年前就說過愛你,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:38,STUPID SONG,OLIVIA RODRIGO(奧莉維亞),YOU SEEM PRETTY SAD FOR A GIRL SO IN LOVE,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:41,剛剛好,李玖哲,BABY是我,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:46,台灣的心跳聲,蔡依林 / 寇家瑞,台灣的心跳聲 單曲,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:50,愛情是圓的,林宥嘉,神秘嘉賓,,,1,1,2026-07-31T01:36:48
2026-07-30,07/30,00:54,隨風而逝,曾慶瑜,隨風而逝,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,00:58,好像喜歡我,演奏曲,韓劇 麵包王金卓求電視原聲帶VOL.2,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:00,一往情深,李麗芬,發現,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:04,7 YEARS 那年七歲,LUKAS GRAHAM(盧卡斯葛拉漢樂團),LUKAS GRAHAM同名專輯,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:08,小幸運,蔡佩軒,,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:12,櫻花(日),伴都美子,美聲重現 2 (COVER LOVES ROCK),,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:16,DAISIES,JUSTIN BIEBER,SWAG,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:19,春光乍洩,黃耀明,愈夜愈美麗,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:24,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:28,眉飛色舞,鄭秀文,眉飛色舞,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:31,射手,MP魔幻力量,射手,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:35,紅紅青春敲呀敲,東方快車,搖滾寓言,,,1,2,2026-07-31T01:36:50
2026-07-30,07/30,01:40,還是笨小孩,劉德華 / 易烊千璽(TFBoys),,,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,01:44,吻,蕭亞軒,愛的主打歌*吻,,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,01:48,一個人,A-LIN,,,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,01:54,II MOST WANTED,BEYONCE(碧昂絲) / MILEY CYRUS(麥莉),COWBOY CARTER,,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,01:57,HEAVY DREAM ROTATION,PIT BAUMGARTNER,TALES OF TRUST(相信的故事),,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,02:00,天后,陳勢安,天后,,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,02:05,BELIEVE,CHER,BELIEVE(相信),,,1,3,2026-07-31T01:36:52
2026-07-30,07/30,02:09,美麗的力量,小宇 宋念宇,美麗的力量 單曲,,,1,3,2026-07-31T01:36:52
