日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-22,04/22,00:49,我愛夜,許茹芸,我愛夜 新歌+精選,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,00:55,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,00:59,通往天空之路,演奏曲,在世界的中心呼喊愛情 配樂完全版,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:00,好心情,李玟,好心情,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:05,HAVANA,CAMILA CABELLO / YOUNG THUG,CAMILA(情牽卡蜜拉),,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:09,吹一樣的風(MY ALL IS IN YOU),SUPER JUNIOR-M,太完美迷你專輯,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:12,傻瓜,蘇慧倫,傻瓜,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:16,WHERE'D YOU GO,FORT MINOR(黑暗堡壘) / HOLLY BROOK / JONAH MATRANGA,THE RISING TIED(火線同盟),,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:20,夢裡花,張韶涵,夢裡花,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:24,愛情樹,張智成,愛情樹,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:28,昂首前行(日),PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:32,棋子,王菲,天空,,,1,2,2026-04-23T01:05:25
2026-04-22,04/22,01:36,CAN'T HELP FALLING IN LOVE,KACEY MUSGRAVES,ELVIS(貓王艾維斯) 電影原聲帶,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,01:39,夏雪,飛輪海,飛輪海首張同名專輯,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,01:44,俯衝的靈魂,動力火車 / 林俊傑,結伴,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,01:48,快半拍慢半拍,星盒子,打開星盒子,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,01:53,你是唯一,黃韻玲 / 羅紘武,憂傷男孩,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,01:58,嶄新的世界,陶笛阿志(游學志),陶迪樂園,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:00,躺在你的衣櫃(LIVE),陳綺貞,時間的歌-巡迴演唱會影音記錄限量影音典藏2DVD+2CD,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:06,MIRACLE(韓),SUPER JUNIOR,SUPER JUNIOR 05(TWINS),,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:08,越來越愛,飛輪海,越來越愛,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:12,花心,周華健,花心,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:16,只給你(JUST FOR YOU),優客李林,認錯,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:20,LIKE A PRAYER,MADONNA,LIKE A PRAYER,,,1,3,2026-04-23T01:05:26
2026-04-22,04/22,02:26,MAYBE的機率,大嘴巴(DA MOUTH),流感,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:30,SUPER SUNSHINE(國),曹格,SUPER SUNSHINE,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:34,愛你敢有望,許富凱 / icyball(冰球樂團),,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:39,LADY MARMALADE,CHRISTINA AGUILERA / LIL' KIM / MYA / PINK,紅磨坊(MOULIN ROUGE)電影原聲帶,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:44,HELLO(韓),SHINee,LUCIFER - C版 HELLO,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:47,爸爸媽媽,李榮浩,有理想,,,1,4,2026-04-23T01:05:28
2026-04-22,04/22,02:51,懼高症,徐佳瑩,極限,,,1,4,2026-04-23T01:05:28
