日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-02,05/02,00:00,飛的理由,林憶蓮,林憶蓮'S,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:05,THE GIRL IS MINE,MICHAEL JACKSON / PAUL McCARTNEY,THRILLER(顫慄),,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:08,機場,幻眼樂隊,SUPERNATURAL,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:13,我可以,蔡旻佑,,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:18,慢冷,梁靜茹,我好嗎? -太陽如常升起,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:23,紅豆,方大同,TIMELESS:可啦思刻,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:27,留給你的窗,伍思凱,愛的鋼琴手,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:31,做陣來去看電影,蕭煌奇,,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:35,LUV,JANET JACKSON,DISCIPLINE(流行定律),,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:40,SINGLE LADIES(PUT A RING ON IT),BEYONCE(碧昂絲),I AM...SASHA FIERCE(雙面碧昂絲),,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:43,姐姐妹妹站起來,陶晶瑩,我變了,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:47,我和我自己的影子,蔡琴,時間的河,,,1,1,2026-05-03T00:53:17
2026-05-02,05/02,00:52,BLOWIN' IN THE WIND,BOB DYLAN,THE FREEWHELIN' BOB DYLAN,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,00:56,和你在一起,陳綺貞,讓我想一想,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:00,牛仔很忙,周杰倫,我很忙,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:04,JAMBALAYA,TOM HIDDLESTON,I SAW THE LIGHT 電影原聲帶,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:07,頭號甜心,張韶涵,ANG 5.0,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:11,但願人長久,王菲,菲賣品,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:15,IT MIGHT BE YOU,STEPHEN BISHOP,ON&ON:THE HITS OF STEPHEN BISHOP,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:20,為你寫詩,吳克群,為你寫詩,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:25,愛是你眼裡的一首情歌,郭美美,不怕不怕,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:30,愛你敢有望,許富凱 / icyball(冰球樂團),尪仔物,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:35,PAPRIKA(日),米津玄師,STRAY SHEEP,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:38,反轉地球,潘瑋柏,反轉地球,,,1,2,2026-05-03T00:53:19
2026-05-02,05/02,01:42,把愛放開,F.I.R.飛兒樂團,無限,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,01:47,SCARBOROUGH FAIR,SIMON AND GARFUNKEL,THE BEST OF SIMON & GARFUNKEL,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,01:50,TRUE COLORS,PHIL COLLINS,HITS(唯一精選),,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,01:55,飛揚的青春,大學城歌手,,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,01:58,不正常,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:00,承諾,鄭秀文,為你等,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:06,CRAZY LOVE,MICHAEL BUBLE(麥可布雷),CRAZY LOVE(癡狂烈愛),,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:10,收藏,蕭敬騰,蕭敬騰 首張同名專輯,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:14,SUPERSTAR,CARPENTERS,CARPENTERS,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:19,牽掛,伍佰&CHINA BLUE,浪人情歌,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:24,8+9,玖壹壹,周法薷,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:29,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,3,2026-05-03T00:53:20
2026-05-02,05/02,02:34,魔法情話~WOULD YOU MARRY ME?~[2 OF US](日),大無限樂團(DO AS INFINITY),2 OF US [BLUE] -14 RE:SINGLES-,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:38,拒絕再玩,張國榮,拒絕再玩,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:42,你那麼愛她,林隆璇 / 李聖傑,MEN'S TALK ABOUT LOVE(新歌+精選),,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:46,RAIN,MADONNA,EROTICA,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:51,THAT'S SO TRUE,GRACIE ABRAMS(葛蕾西),THE SECRET OF US 豪華版,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:54,垃圾車,五月天,神的孩子都在跳舞,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,02:59,RAINY MAN,吉川慶,日劇 求婚大作戰 原聲帶,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:00,男人的錯,陳奕迅,SPECIAL THANKS TO...,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:04,刻在我心底的名字,盧廣仲,刻在你心底的名字 電影主題曲,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:09,SOFA(日),LE COUPLE(絕配雙人組),ON THE SOFA,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:13,WILL YOU REMEMBER ME(國),李玖哲,WILL YOU REMEMBER,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:18,還是想念,家家,還是想念,,,1,4,2026-05-03T00:53:22
2026-05-02,05/02,03:22,情人,楊林,情人,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:27,MONA LISA,NAT KING COLE,,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:30,眉飛色舞,鄭秀文,眉飛色舞,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:34,DANCE THE NIGHT,DUA LIPA,BARBIE(芭比) 電影原聲帶,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:36,小男人大男孩,蕭敬騰,王妃,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:40,大大的擁抱,A-LIN,我們會更好的,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:44,愛情YOGURT,林俊傑,曹操,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:48,星晴,周杰倫,JAY,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:52,FLY ME TO THE MOON(LIVE),DIANA KRALL,THE VERY BEST...(美麗待續新歌+精選),,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,03:58,圓舞曲,EUROPEAN JAZZ TRIO,最佳總集選(BEST REPERTOIRE),,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,04:00,想不盡的你,杜德偉,天真,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,04:05,我的溫柔只有你看見,藍心湄,我的溫柔只有你看見,,,1,5,2026-05-03T00:53:23
2026-05-02,05/02,04:08,I HAD SOME HELP,POST MALONE / MORGAN WALLEN,F-1 TRILLION,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:11,約定(粵),王菲,玩具,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:16,那年夏天寧靜的海,王心凌,MAGIC CYNDI,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:20,"無題(UNTITLED, 2014)(韓)",G-DRAGON(BIGBANG),KWON JI YONG,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:24,慢慢喜歡你,莫文蔚,我們在中場相遇,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:28,一千零一夜,蜜雪薇琪,PRINCESS,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:31,BII MY LOVE(國),Bii畢書盡,BII同名EP,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:35,眼底星空,李聖傑,關於妳的歌,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:40,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:44,愛乘以無限大,元若藍,愛乘以無限大,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:47,姊妹,張惠妹,姊妹,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:52,十分鐘的戀愛,S.O.S,天天寄出的信,,,1,6,2026-05-03T00:53:25
2026-05-02,05/02,04:56,READ MY MIND,SWEETBOX,JADE(音樂寶貝),,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:00,只有眼淚,文慧如,親愛的你__怎樣的我,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:04,跟我說愛我,蔡琴,蔡琴精選,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:07,夢中的情話,江蕙 / 阿杜(杜成義),紅線,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:12,天后,劉力揚,旅途心歌自選輯,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:17,東風破(日),和樂器樂團,東風破 單曲,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:22,IN YOUR EYES(國),同理ZUNYA / 林茉曦,,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:28,可不可以不勇敢,范瑋琪,真善美,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:32,THINKING OUT LOUD,ED SHEERAN(艾德雪瑞),X,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:36,認真的眼睛,張清芳,認真的眼睛,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:41,ENGLISHMAN IN NEW YORK,STING,NOTHING LIKE THE SUN,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:46,第二次愛上你,ENERGY,COME ON,,,1,7,2026-05-03T00:53:27
2026-05-02,05/02,05:50,WONDERFUL TONIGHT,方大同,TIMELESS:可啦思刻,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,05:54,一個人想著一個人,曾沛慈,終極一班2電視原聲帶,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,05:58,SHINE,MICHAEL LOGOZAR(拉格札爾),SHINE 微光閃耀,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:00,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),CALUM SCOTT(卡倫史考特) / WHITNEY HOUSTON,未來往昔(AVENOIR),,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:04,我好嗎,梁靜茹,我好嗎? -太陽如常升起,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:08,我願意(LIVE),OLIVIA,夏夜晚風LIVE影音專輯,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:13,愛太遠,利綺,ANGELFISH,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:18,無底洞,蔡健雅,陌生人,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:22,分手後不要做朋友,梁文音,漫情歌,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:26,機場,曹楊,規定情境,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:31,最後的溫柔,姜育恆,什麼時候,,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:35,溫柔的拒絕,薛岳,天梯(機場),,,1,8,2026-05-03T00:53:28
2026-05-02,05/02,06:39,為愛往前飛,林隆璇,天使詩篇,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,06:44,EVERYTHING I OWN,BREAD,BABY I'M-A WANT YOU,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,06:48,PLAY 我呸,蔡依林,呸,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,06:51,茱麗葉(JULIETTE)(韓),SHINee,ROMEO - THE SECOND MINI ALBUM,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,06:54,INTO YOU,ARIANA GRANDE(亞莉安娜.格蘭德),DANGEROUS WOMAN,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,06:58,不正常,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:00,永遠的夢,趙詠華,相見太晚新歌+精選,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:04,PIECE BY PIECE,KELLY CLARKSON,,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:08,少女,林宥嘉,王,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:12,情鎖,蔡琴,傷心小站,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:16,愛那麼重,巫啟賢,愛那麼重,,,1,9,2026-05-03T00:53:30
2026-05-02,05/02,07:21,如煙,艾怡良,女也 HERSTORY WITH MAYDAY,,,1,9,2026-05-03T00:53:30
