日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-25,02/25,00:48,HIGHER LOVE,STEVE WINWOOD,BACK IN THE HIGH LIFE,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,00:53,CRAZY LITTLE THING CALLED LOVE,QUEEN,GAME(遊戲),,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,00:56,紅色高跟鞋,蔡健雅,若你碰到他,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:00,忘了時間的鐘,古巨基,忘了時間的鐘,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:04,I CAN'T GO FOR THAT,THE BIRD AND THE BEE(小鳥與蜜蜂),INTERPRETING THE MASTERS(星光大道第一輯:霍爾與奧茲),,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:07,溫柔的力量,NO NAME余荃斌,慢.慢愛,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:13,相信(魚版),魚丁糸,無與倫比的美麗(魚版),,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:18,突然好想你,五月天,後青春期的詩,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:22,THE POWER OF LOVE,JENNIFER RUSH,JENNIFER RUSH,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:28,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:33,可惜嗎,張若凡,,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:38,如果還有明天,幻眼樂隊,SUPERNATURAL,,,1,2,2026-02-26T01:10:57
2026-02-25,02/25,01:43,YOUR EYES,COOK DA BOOKS,再一次接觸(LA BOUM 2) 電影原聲帶,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,01:48,你喜歡不如我喜歡,王菲,寓言,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,01:52,愛情36計,蔡依林,城堡,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,01:56,WHISTLE(ACOUSTIC VER.)(日),BLACKPINK,BLACKPINK 日文迷你專輯,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:00,別說可惜,陳淑樺,女人心,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:04,"NO MORE ""I LOVE YOU'S""",ANNIE LENNOX,MEDUSA(瑪杜莎),,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:09,蘇菲亞的願望,J.S,遇見未來,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:15,找不到,929,也許像星星,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:19,心電心,王心凌,心電心,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:23,TOM'S DINER,GIORGIO MORODER(喬吉歐莫洛德) / BRITNEY SPEARS,魔幻音素2CD電音寶典(DEJA VU DELUXE VERSION),,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:27,玻璃少年(日),近畿小子(KINKI KIDS),KINKI KIDS 39 滿懷感謝十週年紀念精選,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:32,一路上的愛呀,陳怡婷,,,,1,3,2026-02-26T01:10:59
2026-02-25,02/25,02:36,傳奇,周華健,花旦 周華健,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,02:41,雪候鳥,熊天平,雪候鳥,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,02:46,你把我灌醉(LIVE),黃大煒,TIME,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,02:51,讓我餘生只為你唱情歌,icyball(冰球樂團),我好斯文,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,02:56,ARTHUR'S THEME(THE BEST THAT YOU CAN DO)亞瑟的歌,RONAN KEATING,WHEN RONAN MET BURT美麗的邂逅,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:00,LINDA(國),張學友,吻別,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:05,FRIDAY I'M IN LOVE,NATALIE IMBRUGLIA,MALE(情有獨鍾),,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:08,好久不見,5566,好久不見,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:12,I WILL ALWAYS LOVE YOU,樹里KARAN,SHE-LOVE JAZZ,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:17,背叛情歌,動力火車,背叛情歌,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:22,天堂,趙詠華,,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:26,寂寞在唱歌,阿桑,寂寞在唱歌,,,1,4,2026-02-26T01:11:02
2026-02-25,02/25,03:31,IF YOU LEAVE ME NOW,CHICAGO,CHICAGO X,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:35,IN YOUR EYES(國),同理ZUNYA / 林茉曦,,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:40,飛揚的青春,大學城歌手,,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:44,不必在乎我是誰,林憶蓮,不必在乎我是誰,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:48,親密愛人,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:53,感恩的心,歐陽菲菲,出境入境,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,03:58,YESTERDAY,DANIEL HO,烏克披頭四(DANIEL HO x THE BEATLES),,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:00,愛情有什麼道理,李宗盛,李宗盛作品精選I 生命中的精靈,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:04,愛了就知道,戴愛玲,MAGIC,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:08,PROFUMO DI LIMONE 檸檬香(義),HAYLEY WESTENRA(海莉),PARADISO新天堂樂園,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:12,淋雨一直走,張韶涵,有形的翅膀,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:15,一一(現在只剩我了),琳誼,我的明星村長 實境節目片尾曲,,,1,5,2026-02-26T01:11:04
2026-02-25,02/25,04:18,歌頌者,吳青峰,,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:23,恨情歌,陳昇,恨情歌,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:28,一見鍾情,藍心湄,一見鍾情,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:32,大寶貝小寶貝,光良,十二夜2:回到第零天 電影主題曲,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:37,THAT'S WHY(YOU GO AWAY),MICHAEL LEARNS TO ROCK(搖滾麥克),JASCHA RICHTER,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:41,靠岸,林宇中,林宇中 個人首張專輯,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:45,全新的自己,葉歡,因為愛你,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:49,被幸福追著跑,張棟樑,別再驚動愛情,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:53,CLOSER,THE CHAINSMOKERS(DJ) / HALSEY(海爾希),神曲拼貼EP(COLLAGE),,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,04:56,BAD HABITS(國),ELLA陳嘉樺,BAD HABITS,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,05:00,一言難盡,張宇,一言難盡,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,05:04,哭砂,周華健,花旦 周華健,,,1,6,2026-02-26T01:11:06
2026-02-25,02/25,05:09,I AIN'T COMIN' BACK,MORGAN WALLEN / POST MALONE,I'M THE PROBLEM,,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:12,可惜不愛了,梁心頤(LARA),來者何人 n!(EP),,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:16,別人的(ACOUSTIC版),徐若瑄,,,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:20,GREATEST LOVE OF ALL,WHITNEY HOUSTON,WHITNEY HOUSTON,,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:25,快遞甜心,關詩敏,關在家,,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:29,寶貝對不起,草蜢,寶貝對不起,,,1,7,2026-02-26T01:11:08
2026-02-25,02/25,05:33,我喜歡,梁靜茹,"SUNRISE,我喜歡",,,1,7,2026-02-26T01:11:08
