日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-27,08/27,00:51,愛你,VOX玩聲樂團,VOX 2,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,00:55,金銀島,ENERGY,無懈可擊,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,00:58,LOL,演奏曲,你也是人類嗎? 韓劇原聲帶,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:00,大約在冬季,齊秦,冬雨,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:04,沒離開過,張韶涵,南極之戀 電影全球推廣曲,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:09,十年,陳奕迅,黑白灰,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:12,一個人,A-LIN,,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:17,不能說的秘密,周杰倫,不能說的秘密 電影原聲帶,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:22,無眠(蘇打綠版),蘇打綠,夏 / 狂熱(蘇打綠版),,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:26,唯一,SHAWN尚融,,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:30,ORINOCO FLOW,ENYA(恩雅),WATERMARK(水印),,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:34,愛久見人心,梁靜茹,愛久見人心,,,1,2,2026-08-28T08:46:56
2026-08-27,08/27,01:39,DESPERADO,平井堅,KEN'S BAR II,,,1,3,2026-08-28T08:46:58
2026-08-27,08/27,01:43,一見鍾情,藍心湄,一見鍾情,,,1,3,2026-08-28T08:46:58
2026-08-27,08/27,01:47,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE(克莉絲朵蓋兒),ON A WINTER'S EVENING,,,1,3,2026-08-28T08:46:58
2026-08-27,08/27,01:50,姊妹(2016平行宇宙版),張惠妹,,,,1,3,2026-08-28T08:46:58
2026-08-27,08/27,01:55,當你孤單你會想起誰,張棟樑,張棟樑,,,1,3,2026-08-28T08:46:58
2026-08-27,08/27,02:00,認真的女人最美麗,高慧君,認真的女人最美麗,,,1,3,2026-08-28T08:46:58
