日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-04,08/04,00:53,淚光閃閃(英),HAYLEY WESTENRA(海莉),HAYLEY SINGS JAPANESE SONGS(海莉 櫻花戀曲),,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,00:57,重新把你寫進我100首情歌,李哲言,,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:00,天空,元衛覺醒,幸福下載,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:05,HOW DO I LIVE,TRISHA YEARWOOD,空中監獄(CON AIR)電影原聲帶,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:09,你喜歡的會有幾個,周華健,我願意去等,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:14,再會啦心愛的無緣的人,江蕙,台灣紅歌,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:18,每次都想呼喊妳的名字,李恕權,擁你在夢裡,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:22,沒關係 是愛情啊(韓),DAVICHI,韓劇 沒關係 是愛情啊 電視原聲帶,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:26,AGAINST ALL ODDS,PHIL COLLINS,AGAINST ALL ODDS SOUNDTRACK,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:29,謝謝你曾經愛我,邰正宵,歌者2逆風行歌,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:33,趁著心還能飛,趙詠華 / 馬毓芬,我想我已經愛上你,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:37,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,2,2026-08-05T01:50:25
2026-08-04,08/04,01:40,讓我一次愛個夠,思衛(SWAY),經典特調 I,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,01:44,愛的海洋,曲婉婷(WANTING),SAY THE WORDS我為你歌唱,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,01:48,愛人錯過,GJ蔣卓嘉,,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,01:50,後來的我們,五月天,自傳,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,01:56,WHAT A WONDERFUL WORLD,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,02:00,我比誰都清楚,陳曉東,我比誰都清楚,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,02:05,I WANT TO KNOW WHAT LOVE IS,MARIAH CAREY,MEMOIRS OF AN IMPERFECT ANGEL(不完美天使),,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,02:08,踮起腳尖愛,洪佩瑜,超級偶像 SUPER I DO,,,1,3,2026-08-05T01:50:27
2026-08-04,08/04,02:13,酒醉的探戈2001,動力火車,忠孝東路走九遍,,,1,3,2026-08-05T01:50:27
