日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-26,04/26,00:01,眼淚流回去,林凡,眼淚流回去,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:05,不還你,林憶蓮,2001蓮,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:09,讓我一次愛個夠,思衛(SWAY),經典特調 I,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:12,姊姊 妳太美了(REPLAY)(韓),SHINee,SHINee首張迷你專輯,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:16,BETTER MAN,ROBBIE WILLIAMS,SING WHEN YOU'RE WINNING(唱者為王),,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:20,輸情歌,J.SHEON,巷子內,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:24,那一瞬間,李佳薇,痛快,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:30,BREATHE,FAITH HILL,BREATHE(呼吸),,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:34,剛剛好,李玉璽,,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:39,U MAKE ME WANNA...,USHER,MY WAY(走自己的路),,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:42,超級喜歡,卓文萱,超級喜歡,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:45,"早安,晨之美",盧廣仲,100種生活,,,1,1,2026-04-27T00:49:49
2026-04-26,04/26,00:49,我會在你身邊,Miu朱俐靜 / Bii畢書盡,女神MIU朱俐靜存在的力量,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,00:54,愛情的盡頭,伍佰&CHINA BLUE,愛情的盡頭,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:00,靠近一點點,梁心頤(LARA),惡作劇之吻 電視原聲帶,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:05,BLEEDING LOVE,JESSE McCARTNEY(傑西麥卡尼),DEPARTURE(航向未來),,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:09,熱情仲夏,小宇 宋念宇,熱情仲夏 電視原聲帶,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:13,求愛復刻版,可米小子,HEY!可米小子,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:17,PERHAPS LOVE,PLACIDO DOMINGO / JOHN DENVER,,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:21,I Do(國),周杰倫,太陽之子,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:25,魚,怕胖團,青春只差兩撇,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:30,怨蒼天變了心,方季惟,怨蒼天變了心,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:34,我相信(韓),東方神起,三角-魔力(TRI-ANGLE),,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:40,HISTORIA DE AMOR 愛情的故事,ANDREA BOCELLI,天籟電影院CINEMA,,,1,2,2026-04-27T00:49:50
2026-04-26,04/26,01:44,一年前,胡彥斌,音樂密碼,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,01:49,開心女孩,娃娃(金智娟),開心女孩,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,01:52,TELL ME(國),潘瑋柏,壁虎漫步,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,01:57,噢!莎莉,趙傳,精挑細選[精選集],,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:00,好日子,棉花糖(KATNCANDI X 2),再見王子,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:04,STARS,SIMPLY RED,STARS(繁星),,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:08,心電感應,蜜雪薇琪,KISSY,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:12,如果雲知道,許茹芸,如果雲知道,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:17,夠了,李度,夠了,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:22,DANGEROUS WOMAN,ARIANA GRANDE(亞莉安娜.格蘭德),DANGEROUS WOMAN,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:26,BREATH(韓),SAM KIM,雖然是精神病但沒有關係 韓劇原聲帶,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:31,華麗進行曲,潘瑋柏,24個比利,,,1,3,2026-04-27T00:49:52
2026-04-26,04/26,02:35,愛你敢有望,許富凱 / icyball(冰球樂團),,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,02:41,TOXIC,BRITNEY SPEARS,IN THE ZONE,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,02:44,3D舞力全失,自由發揮,電影原聲帶,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,02:48,每一次喊你,無印良品,掌心,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,02:52,傻子,林宥嘉,愛(LOVE) 電影原聲帶,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,02:56,EVERYTHING AT ONCE,LENKA(蘭卡),SHADOWS,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:00,藍色眼睛,梁文音 / 麋先生MIXER,#2019還在玩,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:05,愛你讓我勇敢,蘇慧倫 / 杜德偉,就要愛了嗎,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:09,YOU BELONG WITH ME,TAYLOR SWIFT(泰勒絲),FEARLESS(無懼的愛),,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:13,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:18,我知道你愛我,J.S,我知道你愛我 EP III,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:23,愛情故事突然發生(日),小田和正,彼日彼時,,,1,4,2026-04-27T00:49:54
2026-04-26,04/26,03:28,一天一萬年,游鴻明,一天一萬年,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:33,我多麼羨慕你,江美琪,第二眼美女,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:38,BEAUTIFUL LOVE(國),阿沁,,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:43,南十字星,K ONE,WE R K ONE,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:47,沒關係,吳克群,愛我 恨我,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:51,I GO CRAZY,PAUL DAVIS,"SINGER OF SONGS, TELLER OF TALES",,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,03:55,一點點,吳青峰,冊葉一：一與一,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:00,失戀陣線聯盟,草蜢,失戀陣線聯盟,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:03,TO BE WITH YOU,MR.BIG,LEAN INTO IT(撲身而入),,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:06,星期八,白安,星期八,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:09,不過失去了一點點,曾沛慈,我是曾沛慈 I'M PETS,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:15,安靜,Miu朱俐靜 / 陳勢安,MY WAY,,,1,5,2026-04-27T00:49:55
2026-04-26,04/26,04:19,回家,順子,順子,,,1,6,2026-04-27T00:49:57
