日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-14,03/14,00:49,COME AS YOU ARE,NIRVANA(超脫合唱團),NEVERMIND,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,00:54,小鎮姑娘,陶喆,I'M OK,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,00:58,MERCY MERCY ME,演奏曲,烏克麗麗 天氣晴,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:00,悲傷止步,解偉苓,放逐愛情,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:06,FALLING SLOWLY,GLEN HANSARD / MARKETA IRGLOVA,曾經.愛是唯一(ONCE) 電影原聲帶,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:10,雨天,孫燕姿,"孫燕姿MY STORY,YOUR SONG經典全記錄",,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:14,DEAR FRIEND(國),順子,DEAR SHUNZA,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:17,PERFECT,ED SHEERAN(艾德雪瑞) / BEYONCE(碧昂絲),,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:22,單飛,郭采潔,愛造飛雞 迷你電影(DVD+電影原聲帶),,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:26,無家可回,伍家輝,創作專輯我瘋你 I CRAZY YOU,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:31,聽見下雨的聲音,魏如昀,聽見下雨的聲音 電影原聲帶,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:36,一路上的愛呀,陳怡婷,,,,1,2,2026-03-15T00:36:19
2026-03-14,03/14,01:40,TOGETHER(日),放浪兄弟(EXILE),放浪樂園(ENTERTAINMENT),,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,01:44,一次幸福的機會,潘越雲,該醒了,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,01:50,MISS YOU LIKE CRAZY,NATALIE COLE,GOOD TO BE BACK,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,01:54,天天想你,張雨生,天天想你,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,01:58,THE SAME,YIRUMA,不變的故事,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:00,一起去巴黎,侯湘婷,愛之旅,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:07,NO MATTER WHAT,BOYZONE,WHERE WE BELONG(當我們在一起),,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:12,TALK LOVE(韓),K. WILL,韓劇 太陽的後裔 電視原聲帶VOL.2,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:15,花房姑娘,林志炫,擦聲而過,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:21,SAY YOU'LL BE THERE,SPICE GIRLS,SPICE,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:24,想太多,范瑋琪,范范的世界,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:29,勇闖天涯,吉娃斯.杜嵐,我的音樂 勇闖天涯,,,1,3,2026-03-15T00:36:21
2026-03-14,03/14,02:32,PUNTERIA 神射手,SHAKIRA / CARDI B,女人不哭(LAS MUJERES YA NO LLORAN),,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,02:37,4 MINUTES,MADONNA / JUSTIN TIMBERLAKE / TIMBALAND,HARD CANDY(娜式糖),,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,02:41,要去高雄,宇宙人,宇宙人 同名專輯,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,02:46,愛笑的眼睛,徐若瑄,狠狠愛,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,02:50,好想好好愛你,周蕙,精選二,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,02:54,千金難買,張宇,整個八月,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:00,紅豆,方大同,TIMELESS:可啦思刻,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:04,不想你也難,張清芳,紫色的聲音,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:08,你是我所有的回憶,許景淳,純‧景純,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:14,我不離開,戴愛玲 / A-LIN,我不離開,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:18,飛向札幌的班機,J.S,THE J.S MOMENTS~J.S的創作故事集,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:22,勉強幸福,林宥嘉,大小說家,,,1,4,2026-03-15T00:36:23
2026-03-14,03/14,03:27,STAY WITH ME (RE-RECORD),SAM SMITH,寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:30,我的未來不是夢,胡彥斌,MUSIC 混合體,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:34,DREAMS,CRANBERRIES,"EVERYBODY ELSE IS DOING IT,SO WHY CAN'T WE(有何不可?)",,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:39,DESPACITO 緩緩,LUIS FONSI(路易斯方辛) / 林俊傑,,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:43,旅行的意義(LIVE),徐佳瑩,繼續 理想人生演唱會實況錄音,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:47,愛是你眼裡的一首情歌,郭美美,不怕不怕,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:51,我是不是你最疼愛的人,潘越雲,我是不是你最疼愛的人,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,03:55,酒紅色的心(日),玉置浩二,2003完美收成精選,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,04:00,被動,蘇慧倫,LEMON TREE,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,04:04,這樣愛你對不對,李宗盛,李宗盛的音樂旅程~不捨,,,1,5,2026-03-15T00:36:25
2026-03-14,03/14,04:09,YOU GIVE LOVE A BAD NAME,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,5,2026-03-15T00:36:25
