日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-12,07/12,00:55,火柴天堂,曾沛慈,你們是我的星光,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:00,加州陽光,張清芳,迫不及待,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:06,OH!(韓),少女時代(GIRLS' GENERATION),OH!,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:09,懂得愛自己,梁詠琪,短髮,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:13,如果這是我愛妳最好的距離,蘇永康,愛上一個人永遠不會太遲,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:17,SAVE THE BEST FOR LAST,VANESSA WILLIAMS,沙漠妖姬(QUEEN OF THE DESERT)電影原聲,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:22,沒有人像我一樣,宇宙人,欠妳的那場婚禮 電視劇主題曲,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:26,刻在我心底的名字,五月天,,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:32,自我的介紹,盧廣仲,勵志論,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:36,WHERE IS THE LOVE?,BLACK EYED PEAS(黑眼豆豆),ELEPHUNK(放克大象),,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:41,半夢半醒之間,譚詠麟,半夢半醒之間,,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:45,張三的歌 2016,李壽全,8又二分之一(30週年紀念版),,,1,2,2026-07-13T01:00:51
2026-07-12,07/12,01:49,寧夏,郁可唯,微加幸福,,,1,3,2026-07-13T01:00:53
2026-07-12,07/12,01:54,SMILE,LILY ALLEN,"ALRIGHT,STILL(好膽ㄇㄞˋ走 )",,,1,3,2026-07-13T01:00:53
2026-07-12,07/12,01:57,BLOWIN' IN THE WIND,TIMOTHÉE CHALAMET / MONICA BARBARO,巴布狄倫：搖滾詩人(A COMPLETE UNKNOWN) 電影原聲帶,,,1,3,2026-07-13T01:00:53
