日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-03,09/03,00:49,UNCHAINED MELODY,JOSH GROBAN / JENNIFER HUDSON,CINEMATIC,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,00:53,用情,張信哲,摯愛,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,00:58,當我們相愛時,演奏曲,韓劇 急診男女 電視原聲帶,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:00,錯的人,蕭亞軒,蕭灑小姐,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:05,空中飛人,竇靖童(LEAH DOU),空中飛人,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:10,他不愛我,莫文蔚,做自己(TO BE),,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:14,我們都傻,陳威全,,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:19,非你莫屬,晨悠CHENYO,,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:22,I NEED TO BE IN LOVE,CARPENTERS,A KIND OF HUSH,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:26,親密愛人,小蟲,有你真好,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:31,東風破,和樂器樂團,東風破 單曲,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:37,WE'RE ALL ALONE,平井堅,KEN'S BAR III,,,1,2,2026-09-04T03:10:29
2026-09-03,09/03,01:41,是不是這樣的夜晚你才會這樣的想起我,吳宗憲,吳宗憲專輯,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,01:46,2020再出發,麋先生MIXER / 任賢齊,,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,01:50,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,01:54,寂寞轟炸,周傳雄,TRANSFER周傳雄,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:00,溫柔,五月天,愛情萬歲,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:05,無眠,蘇打綠,十年一刻,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:08,我給的愛,楊乃文,SILENCE,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:14,BAD GUY,BILLIE EILISH,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:18,MYSTICAL MAGICAL,BENSON BOONE,AMERICAN HEART,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:20,陪我去看藍藍的海,何潤東,想你的愛,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:25,4 SEASONS,ELLIE GOULDING(艾麗高登),I KNOW TOO MUCH,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:29,MY DESTINY我的命運,LYN,韓劇 來自星星的你 電視原聲帶,,,1,3,2026-09-04T03:10:30
2026-09-03,09/03,02:33,背對背擁抱,林俊傑,JJ林俊傑 100天,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:36,如初,梁文音,,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:41,唯一,告五人,運氣來得若有似無,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:45,躺在你的衣櫃(吉它版),陳綺貞,吉它手 GROUPIES,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:50,一定要相信自己,盧廣仲,WHAT A FOLK!!!!!!,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:54,THIS I PROMISE YOU,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,02:58,AGUA DE BEBER,ANTONIO CARLOS JOBIM,JAZZ BOSSA NOVA,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:00,捨不得你,鄭秀文,捨不得你,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:04,我愛你最好只到這裡,趙詠華,我愛你最好只到這裡,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:08,故事的真相,黃仲崑 / 楊林,故事的真相,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:13,LET IT GO,DEMI LOVATO(黛咪洛瓦特),FROZEN冰雪奇緣電影原聲帶,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:17,有你的快樂,JOANNA王若琳,START FROM HERE,,,1,4,2026-09-04T03:10:32
2026-09-03,09/03,03:20,去年下的那場雪,派偉俊,BAD IDEA,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:24,當你,王心凌,MY! CYNDI!極精選,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:29,YOU LIGHT UP MY LIFE,LEANN RIMES,YOU LIGHT UP MY LIFE,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:33,無底洞(Live at EasON AIR),陳奕迅,,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:37,FRAGILE,STING,FRAGILE FROM...ALL THIS TIME,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:41,葉子,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:45,決定愛你,徐若瑄,我愛你*4,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:49,ONLY ONE,張棟樑,張棟樑,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:54,花,放浪新世代from放浪一族(GENERATIONS from EXILE TRIBE),GENERATION EX(放浪新世代EX),,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,03:58,沒來由的(鋼琴版),演奏曲,韓劇 個人取向 電視原聲帶,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,04:00,好好先生,蕭煌奇,好好先生,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,04:05,如初,梁文音,,,,1,5,2026-09-04T03:10:34
2026-09-03,09/03,04:09,小幸運(LITTLE HAPPINESS),MAY'N,PEACE OF SMILE,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:14,我在想你的時候睡著了,脫拉庫,賀爾蒙先生,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:20,王妃,VOX玩聲樂團,CHOCOLATE,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:23,CHANGE,瘦子E.SO,OUTTA BODY,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:26,LOVE YOU LIKE A LOVE SONG,SELENA GOMEZ & THE SCENE,WHEN THE SUN GOES DOWN(日落時分),,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:29,想見你想見你想見你,八三夭,,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:33,半途而廢,王菲,唱遊,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:37,THAT'S SO TRUE,GRACIE ABRAMS(葛蕾西),THE SECRET OF US 豪華版,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:39,NOTHING'S GONNA STOP US NOW,STARSHIP,,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:44,查某人,林強,春風少年兄,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:49,就值得了愛,萬芳,就值得了愛,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:53,溫柔的慈悲,阿桑,受了點傷,,,1,6,2026-09-04T03:10:35
2026-09-03,09/03,04:57,無法忘掉的回憶,演奏曲,韓劇 麵包王金卓求電視原聲帶VOL.1,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:00,讓每個人都心碎,張惠妹,不顧一切,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:05,拋物線,蔡健雅,若你碰到他,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:10,明仔載(正式版),盧廣仲,幾分之幾 EP,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:14,STUPID SONG,OLIVIA RODRIGO(奧莉維亞),YOU SEEM PRETTY SAD FOR A GIRL SO IN LOVE,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:17,LEMON,米津玄師,LEMON 單曲,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:21,愛情是圓的(LIVE版),林宥嘉,有時THE GREAT YOGA 有時口的形狀 林宥嘉演唱會自選LIVE CD,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:25,CRUEL SUMMER(Live from Taylor Swift The Eras Tour),TAYLOR SWIFT(泰勒絲),THE CRUELEST SUMMER (EP),,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:29,真心,葉蒨文,真心,,,1,7,2026-09-04T03:10:37
2026-09-03,09/03,05:33,一千零一個願望,4 IN LOVE,誰怕誰,,,1,7,2026-09-04T03:10:37
