日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-22,07/22,06:12,別人都在傳,周俊偉,今選周俊偉1998-2000,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:17,夢裡花,張韶涵,夢裡花,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:20,I'LL BE THERE(LIVE),MARIAH CAREY / TREY LORENZ,獨一無二,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:25,寂寞轟炸,周傳雄,TRANSFER周傳雄,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:30,愛我別走,張震嶽,秘密基地,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:35,日安我的愛,張清芳 / 范逸臣,雙陳故事,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:39,自然醒,林宥嘉,美妙生活,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:43,FOREVER 1(韓),少女時代(GIRLS' GENERATION),FOREVER 1,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:46,太想愛你,張信哲,夢想,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:51,I WANT TO KNOW WHAT LOVE IS,TOM CRUISE / MALIN AKERMAN,搖滾時代電影原聲帶,,,1,8,2026-07-23T01:22:42
2026-07-22,07/22,06:55,I'LL NEVER LOVE AGAIN,LADY GAGA,一個巨星的誕生(A STAR IS BORN)電影原聲帶,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:05,"早安,晨之美!(2008)",盧廣仲,100種生活,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:09,CHANGE THE WORLD,ERIC CLAPTON,COMPLETE CLAPTON(吉他之神 完全金典)精選輯,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:13,不得了,陳慧琳,不得了 單曲,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:17,真情人,李玟,真情人YOU&ME,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:21,藍天,圖騰,我在那邊唱,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:25,LIKE A ROLLING STONE,TIMOTHÉE CHALAMET,巴布狄倫：搖滾詩人(A COMPLETE UNKNOWN) 電影原聲帶,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:29,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:33,迪斯可,徐佳瑩,極限,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:38,老情歌,呂方,多愛你一天,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:43,EVERYTHING(日),MISIA,不思議(MARVELOUS),,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:50,男人KTV,胡彥斌,音樂斌朝,,,1,9,2026-07-23T01:22:44
2026-07-22,07/22,08:55,SENORITA,SHAWN MENDES(尚恩曼德斯) / CAMILA CABELLO,SHAWN MENDES(尚恩曼德斯)同名專輯,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:05,甩一甩SOUL TRAIN,葛仲珊(MISS KO) / 比莉(王雪娥),XXXIII,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:10,I'M EVERY WOMAN,CHAKA KHAN,CHAKA,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:14,WATERS OF MARCH,BASIA,CLEAR HORIZON/THE BEST OF BASIA,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:18,黃昏,周傳雄,TRANSFER周傳雄,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:24,藍天(LIVE),黃小琥,VOICE 2 琥魅人生現場演唱全紀錄,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:29,CHANGE(國),瘦子E.SO,OUTTA BODY,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:32,能不能和我留在台北(陪我幾天),icyball(冰球樂團),,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:36,壞女人(韓),F.T ISLAND,JUMP UP 迷你專輯,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:40,最後的戰役,周杰倫,八度空間,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:44,上弦月,鄭秀文,2000眉飛色舞台北演唱會先聽先看版,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:48,我是不是你最疼愛的人,符瓊音,粉紅點唱機,,,1,10,2026-07-23T01:22:46
2026-07-22,07/22,09:53,YOU DON'T HAVE TO SAY YOU LOVE ME,IL VOLO(美聲少年),摯愛無盡(GRANDE AMORE),,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:05,巴黎草莓,糯米糰,青春鳥王,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:10,MIRACLE(韓),SUPER JUNIOR,SUPER JUNIOR 05(TWINS),,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:14,I'M YOURS,JASON MRAZ,WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:18,魚,陳綺貞,太陽,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:23,我不離開,戴愛玲 / A-LIN,我不離開,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:27,誰能讓時間倒轉,黃品源,黃品源,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:32,甲你攬牢牢,江蕙,甲你攬牢牢,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:36,難道你現在還不知道,張克帆,寬頻情歌,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:41,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:44,再回首,李翊君,國語真經典,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:48,AND I LOVE HER,THE BEATLES,經典再現:BBC現場紀實 2,,,1,11,2026-07-23T01:22:47
2026-07-22,07/22,10:50,抱一抱一下,八三夭 / 柯佳嬿,顛倒世界,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,10:54,一個心跳的距離,庾澄慶,管不住自己,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:05,招牌動作,蔡依林,J9新歌+PARTY精選,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:08,怪獸,徐懷鈺,怪獸,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:13,長大了以後,琳誼 / 怕胖團,春暖花開的地方,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:17,SOMEWHERE ONLY WE KNOW,KEANE(基音樂團),HOPES AND FEARS(希望與恐懼),,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:20,台北的天空,王芷蕾,台北的天空王芷蕾精選一,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:24,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:29,BIZARRE LOVE TRIANGLE,林凡,非愛不可.心林凡,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:32,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:37,無底洞(Live at EasON AIR),陳奕迅,,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:41,我的溫柔只有你看見,藍心湄,我的溫柔只有你看見,,,1,12,2026-07-23T01:22:49
2026-07-22,07/22,11:45,I GET A KICK OUT OF YOU,LADY GAGA / TONY BENNETT,LOVE FOR SALE,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,11:48,紅色高跟鞋,蔡健雅,若你碰到他,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,11:52,翅膀,林俊傑,樂行者,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:05,寂寞無害,艾怡良,說 艾怡良,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:09,情比姐妹深,錦繡二重唱,情比姐妹深,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:13,在你背影守候,黃舒駿,1988-2001自選集,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:19,窗外的天氣,蕭亞軒,紅薔薇,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:23,古老的大鐘,李聖傑,原諒我沒有說,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:28,LOVE LOVE LOVE(日),平井堅,平井堅的歲月(THE CHANGING SAME),,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:34,愛你,王心凌,CYNDI LOVES U,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:37,小婚禮,吳建豪,DIFFERENT MAN,,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:42,WHAT BECOMES OF THE BROKEN HEARTED,ROD STEWART,SOULBOOK(首張靈魂樂自選輯 靈魂情歌簿),,,1,13,2026-07-23T01:22:51
2026-07-22,07/22,12:45,下沙,游鴻明,下沙,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,12:51,傳奇,費玉清,唱一遍一遍,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,12:56,HOME,CHARLIE PUTH(CP查理) / 宇多田光,WHATEVER'S CLEVER!,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:05,I'LL BE WITH YOU(國),TENSION,SMART,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:10,THE REASON,WESTLIFE,GRAVITY(真愛引力),,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:14,BABY是我,李玖哲,BABY是我,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:18,BLUE MOON,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:22,大海,韋禮安,,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:25,TO BE(日),濱崎步,給XX之歌(A SONG FOR...),,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:29,走了嗎,袁惟仁,袁惟仁,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:33,濃妝,Miu朱俐靜,快樂美人魚,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:38,致遠道而來的我們,丁噹 / 陳華,日與夜，跟自己說晚安,,,1,14,2026-07-23T01:22:53
2026-07-22,07/22,13:42,戀戀真言,蘇慧倫,戀戀真言,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,13:45,半點心,草蜢,失戀陣線聯盟,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,13:49,小姐請你給我愛,梁文音 / 六甲樂團,,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,13:53,ROCK WITH YOU,MICHAEL JACKSON,OFF THE WALL(牆外),,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:05,離開地球表面,五月天,離開地球表面 2007 極限大碟,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:10,CANDLE IN THE WIND,ED SHEERAN(艾德雪瑞),REVAMP(翻玩金選),,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:14,生活就是那麼容易,黃鶯鶯,花言巧語,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:19,THE SIGN,ACE OF BASE,THE SIGN,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:22,皇后之歌,B.A.D,皇后之歌,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:25,不得不愛,弦子,弦子首張同名專輯,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:30,BAD DAY,DANIEL POWTER,d.p.,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:35,所以,羅大佑,,,,1,15,2026-07-23T01:22:54
2026-07-22,07/22,14:39,把愛放開,F.I.R.飛兒樂團,無限,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,14:44,難道你現在還不知道,紅孩兒,初戀,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,14:48,痴痴的等,潘越雲,潘越雲精選集3,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,14:53,淚光閃閃(Live at 石垣市民會館)(日),夏川里美,歌,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:05,逝去的愛,歐陽菲菲,出境入境,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:10,LOVE ME TENDER,BARBRA STREISAND / ELVIS PRESLEY(貓王),世紀傳情PARTNERS豪華典藏版2CD,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:13,為我好,梁靜茹,美麗人生,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:18,寂寞不痛,A-LIN,寂寞不痛,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:23,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:27,那一夜你喝了酒,彭佳慧,MY MOMENTS 醉佳時分,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:31,DANGER ZONE,KENNY LOGGINS,悍衛戰士(TOP GUN)電影原聲帶,,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:34,他夏了夏天(蘇打綠版),蘇打綠,夏 / 狂熱(蘇打綠版),,,1,16,2026-07-23T01:22:56
2026-07-22,07/22,15:39,DANCING QUEEN(韓),少女時代(GIRLS' GENERATION),I GOT A BOY,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,15:43,我是真的付出我的愛,周華健,"我付出我的真愛,我實現我的夢",,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,15:48,讓我餘生只為你唱情歌,icyball(冰球樂團),我好斯文,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,15:52,木棉道,蔡琴,愛像一首歌,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:05,還是會寂寞,陳綺貞,還是會寂寞,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:10,BAD,方大同,TIMELESS:可啦思刻,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:14,懼高症,徐佳瑩,極限,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:18,心裡有針,蕭煌奇,愛作夢的人-閩南語創作專輯,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:24,迷宮,JOANNA王若琳,START FROM HERE,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:27,FRAGILE,STING,NOTHING LIKE THE SUN,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:32,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:36,沙灘,蔡健雅,陌生人,,,1,17,2026-07-23T01:22:58
2026-07-22,07/22,16:41,明天也要作伴,錦繡二重唱,我的SUPER LIFE,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,16:46,U CAN'T TOUCH THIS,MC HAMMER,PLEASE HAMMER DON'T HURT 'EM,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,16:50,EXPRESS MODE(韓),SUPER JUNIOR,SUPER JUNIOR25,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,16:54,倒轉,黃奕儒 / 八三夭阿璞 / 林子閎(SpeXial),,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:05,我最搖擺,庾澄慶,我最熟悉,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:10,ALL AROUND THE WORLD(ACOUSTIC),JUSTIN BIEBER,BELIEVE ACOUSTIC,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:13,阿峰今天沒有來,萬芳,,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:18,WHEN YOU SAY NOTHING AT ALL,ALISON KRAUSS,THE OTHER SISTER SOUNDTRACK,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:23,背對背擁抱,林俊傑,JJ林俊傑 100天,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:28,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:32,I NEED YOU(國),郭采潔,隱形超人,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:36,只要有你(日),謎謎之音(SOTTE BOSSE),美好時光,,,1,18,2026-07-23T01:23:00
2026-07-22,07/22,17:41,微風往事,鄭怡,金韻獎8,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,17:45,I TRY,MACY GRAY,ON HOW LIFE IS(什麼樣的生活),,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,17:49,想念你的歌,SAYA,想念你的歌,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,17:54,CLOSE TO YOU,西村由紀江,你的光輝時刻,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:05,嚮往的世界,閻奕格,,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:10,ALL BY MYSELF,ERIC CARMEN,ERIC CARMEN,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:15,我們都傻,楊丞琳,仰望,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:20,所以,羅大佑,,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:25,I KNEW I LOVED YOU,SAVAGE GARDEN,AFFIRMATION(認定),,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:30,姐姐妹妹站起來,陶晶瑩,我變了,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:34,瘋狂世界 #MaydayBlue20th,五月天,,,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:39,A THOUSAND MILES,VANESSA CARLTON,BE NOT NOBODY(不平凡),,,1,19,2026-07-23T01:23:01
2026-07-22,07/22,18:43,十年一刻,VOX玩聲樂團,CHOCOLATE,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,18:48,森巴愛恰恰,許志安,我們都要幸福,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,18:52,三日月 From THE FIRST TAKE(日),絢香,,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,19:00,愛你等於愛自己,王力宏,公轉自轉,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,19:05,SUIT&TIE,JUSTIN TIMBERLAKE,THE 20/20 EXPERIENCET傲視天下,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,19:11,抱著你,YOYO岑寧兒,BEDTIME STORY EP,,,1,20,2026-07-23T01:23:03
2026-07-22,07/22,19:14,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,20,2026-07-23T01:23:03
