日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-21,01/21,06:37,慢靈魂,盧廣仲,慢靈魂,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,06:42,DESPACITO 緩緩,LUIS FONSI(路易斯方辛) / 林俊傑,,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,06:46,紅豆,王菲,唱遊,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,06:50,海枯石爛,OLIVIA,ROMANCE,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,06:54,什麼都捨得,戴佩妮,"NO PEEN,NO GAIN",,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,06:58,難以言喻的感覺,演奏曲,韓劇 個人取向 電視原聲帶,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:05,愛情抗體,許慧欣,快樂為主,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:10,CHEEK TO CHEEK,ELLA FITZGERALD,MOVIE 101 最愛電影101,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:14,JUST MY IMAGINATION(RUNNING AWAY WITH ME),BOYZ II MEN,MOTOWN:HITSVILLE USA(摩城全精選),,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:18,想和你去吹吹風,張學友,想和你去吹吹風,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:23,原來你什麼都不要,孫燕姿,START自選集,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:27,最壞的最好,李玖哲,你那邊怎樣 我這邊OK 片尾曲,,,1,9,2026-01-22T00:56:38
2026-01-21,01/21,08:31,祝你新年快樂,黃挺瑋,,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:34,比莉卡厲害,比莉(王雪娥),,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:38,BEAT IT,MICHAEL JACKSON,THRILLER(顫慄),,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:42,戀愛寫真(日),大塚愛,拼拼愛(LOVE PIECE),,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:47,為你寫詩,吳克群,為你寫詩,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:52,因為,潘裕文,我們都一樣,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,08:56,惠化洞(或雙門洞)(GUITAR VER.),演奏曲,韓劇 請回答1988 電視原聲帶,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:05,國境之南,范逸臣,海角七號(CAPE NO.7) 電影原聲帶,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:09,親愛的你怎麼不在身邊,江美琪,想起,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:14,花蝴蝶,游鴻明,台北寂寞部屋,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:19,天天想你,張雨生,天天想你,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:24,REWRITE THE STARS,JAMES ARTHUR / ANNE-MARIE(安瑪莉),大娛樂家(THE GREATEST SHOWMAN)電影原聲帶 全球慶功版,,,1,10,2026-01-22T00:56:40
2026-01-21,01/21,09:27,如果的事,李佳歡 / 許維芳,,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:31,DANCE THE NIGHT,DUA LIPA,BARBIE(芭比) 電影原聲帶,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:34,勢在必行,Bii畢書盡 / 陳勢安,勢在必行單曲,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:38,小春日和,旺福,青春舞曲,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:43,不想讓你知道,周蕙,周蕙精選,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:47,思念是一種病,齊秦,紀念日,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:51,PATIENT,CHARLIE PUTH(CP查理),VOICENOTES(聲情記事),,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,09:54,SUGAR,吉川慶,日劇 求婚大作戰 原聲帶,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,10:05,第二次愛上你,ENERGY,COME ON,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,10:10,地球儀(日),米津玄師,LOST CORNER,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,10:14,好好先生,蕭煌奇,好好先生,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,10:19,想念你的愛,鄭中基,左右為難,,,1,11,2026-01-22T00:56:42
2026-01-21,01/21,10:23,夢中的情話,江蕙 / 阿杜(杜成義),紅線,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:29,不得不愛,弦子,弦子首張同名專輯,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:33,牽掛,丁噹 / 獅子LION,當我們再一起,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:38,DANCE UNTIL WE DIE,吳建豪,DANCE UNTIL WE DIE,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:41,U CAN'T TOUCH THIS,MC HAMMER,PLEASE HAMMER DON'T HURT 'EM,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:45,走路有風,張宇,走路有風,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:50,慶祝,楊丞琳,遇上愛,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,10:54,DIE YOUNG,KESHA,WARRIOR惡女反抗軍,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,11:05,你的甜蜜,范曉萱,自言自語,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,11:09,LET ME LOVE YOU,DJ SNAKE / JUSTIN BIEBER,ENCORE(打鐵續攤夜),,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,11:13,ORDINARY PEOPLE,JOHN LEGEND,GET LIFTED(神采飛揚),,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,11:17,很想說,李聖傑,關於妳的歌,,,1,12,2026-01-22T00:56:45
2026-01-21,01/21,11:21,如果能幸福,ERIC周興哲,,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:26,永遠愛你,張克帆 / 林佳儀,還記得我嗎,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:30,你就不要想起我,田馥甄(HEBE),渺小,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:35,在你背影守候,辛曉琪,在你背影守候,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:39,遺憾,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:43,I SAW HER STANDING THERE,THE BEATLES,經典再現:BBC現場紀實 2,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:46,GIRL(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:52,葉子,晨悠CHENYO,,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,11:55,CHILDHOOD DAYS,演奏曲,情書 電影原聲帶,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,12:05,告訴我,陳綺貞,還是會寂寞,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,12:10,BILLIE JEAN(LIVE),方大同,TIMELESS 演唱會 LIVE,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,12:14,心動,林鴻宇 / 吳汶芳,2022 NANA JUMP 翻唱企劃,,,1,13,2026-01-22T00:56:48
2026-01-21,01/21,12:17,走了嗎,張若凡,dopaMINE我，她,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:21,牽引,鄧妙華,出發,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:25,NEVER GONNA GIVE YOU UP,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY(每當你孤獨),,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:29,說好不哭,周杰倫 / 阿信,最偉大的作品,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:32,MOMENT(韓),昶旻(2AM),韓劇 繼承者們 電視原聲帶,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:36,不甘心不放手,動力火車,無情的情書,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:42,下輩子別再做女人,梅艷芳,沒話說,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:46,無限,F.I.R.飛兒樂團,無限,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:49,加州陽光,張清芳,迫不及待,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:54,I'M EVERY WOMAN,CHAKA KHAN,CHAKA,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,12:58,COULD WE?,演奏曲,韓劇 製作人的那些事 原聲帶,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,13:05,如果雲知道,許茹芸,如果雲知道,,,1,14,2026-01-22T00:56:50
2026-01-21,01/21,13:11,VOYAGE旅途(日),濱崎步,濱紛彩虹(RAINBOW),,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:16,習慣,孫耀威,習慣,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:21,(I'VE HAD)THE TIME OF MY LIFE,BILL MEDLEY / JENNIFER WARNES,DIRTY DANCING(熱舞十七)電影原聲帶,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:26,暖心,郁可唯,藍短褲,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:30,REHAB,AMY WINEHOUSE,BACK TO BLACK(黑色會),,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:34,MERCY,DUFFY,ROCKFERRY(菲比尋常),,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:38,沒有翅膀的人,八三夭,,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:42,我為你傷心,蘇永康,愛一個人好難,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:46,溫柔,梁靜茹,女也 HERSTORY WITH MAYDAY,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:51,沙灘,蔡健雅,陌生人,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,13:55,SHINY TOMORROW,白日夢,PIANISSIMO,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,14:05,想念我,張雨生,想念我,,,1,15,2026-01-22T00:56:52
2026-01-21,01/21,14:09,我會想念你,張震嶽,阿嶽正傳 新歌+精選,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:15,愛 這首歌,蕭煌奇,真情歌,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:19,過節,周蕙,WHERE X 走,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:23,REFLECTION 2020,CHRISTINA AGUILERA,,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:26,你還愛我嗎,蔡依林,SHOW YOUR LOVE,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:31,MORE THAN WORDS,EXTREME(極限合唱團),EXTREME 2 PORNOGRAFFITI(黃色書畫),,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:37,我的歌聲裡,梁漢文,聽后感,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:41,原諒,張玉華,張玉華,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:46,WHAT WE GOT(日),KING & PRINCE,迪士尼米奇生日主題曲,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:49,童年,李心潔,BYE BYE 童年,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:53,BECAUSE OF YOU(ACOUSTIC),98 DEGREES,2.0熱力再起,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,14:56,ORBITAL,古川本舖,SOUP,,,1,16,2026-01-22T00:57:03
2026-01-21,01/21,15:05,你如何還能這樣溫柔,趙傳,我終於失去了你,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:10,JUST ONCE,JAMES INGRAM,THE DUDE,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:15,空中飛人,竇靖童(LEAH DOU),空中飛人,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:20,重新認識我,楊丞琳,仰望慶功典藏版,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:24,我可以,許維芳,,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:28,HOLD ME NOW,JOHNNY LOGAN,THE BEST OF JOHNNY LOGAN,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:32,LOVE YOU LATELY,DANIEL POWTER,d.p. 首張同名影音專輯 CD+DVD,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:35,UR THE REASON(中文版),吳建豪,DANCE UNTIL WE DIE,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:38,不按牌理出牌,MP魔幻力量,不按牌理出牌,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:42,我們來拍張照,棉花糖(KATNCANDI X 2),一切都是為了與你相遇,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:46,天空與你之間(日),槙原敬之,重回快樂天堂世紀精選1997-1999,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:51,小雨來的正是時候,鄭怡,小雨來的正是時候,,,1,17,2026-01-22T00:57:05
2026-01-21,01/21,15:54,拼圖碎塊,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:05,浪費愛情,小安,浪費愛情,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:09,這裡有愛等我回來,蔡榮祖,這裡有愛等我回來,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:14,我們的總和,艾怡良,說 艾怡良,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:18,LOVE IS OVER(日),德永英明,男聲4,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:23,在你背影守候,辛曉琪,在你背影守候,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:27,I'LL BE THERE(LIVE),MARIAH CAREY / TREY LORENZ,獨一無二,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:32,第二眼美女,江美琪,第二眼美女,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:36,花火,丁噹 / 阿信,夜貓,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:40,A LITTLE BIT YOURS,JP SAXE / ERIC周興哲,,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:44,SEE YOU AGAIN,WIZ KHALIFA / CHARLIE PUTH(CP查理),玩命關頭7電影原聲帶,,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:48,魔力ESP,范曉萱,RAIN(范曉萱),,,1,18,2026-01-22T00:57:07
2026-01-21,01/21,16:52,稻香,周杰倫,魔杰座,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,16:56,GOLDEN SLUMBERS,DANIEL HO,烏克披頭四(DANIEL HO x THE BEATLES),,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:05,愛我久一點,李玟,往日情,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:11,JUMP,VAN HALEN,BEST OF VOL.1,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:16,鄉間小路,蔡琴,愛像一首歌,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:19,風中的早晨,王新蓮 / 馬宜中,金韻獎8,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:24,MORE THAN A WOMAN,BEE GEES,STAURDAY NIGHT FEVER,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:28,那個男人,楊宗緯,原色,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:32,晚成,李聖傑,,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:38,I'M NOT THE ONLY ONE(韓+英),SAM SMITH / 太妍(少女時代),寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:42,IT'S JUST LOVE(國),汪佩蓉,IT'S YOU,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:46,DON'T CHA,PUSSYCAT DOLLS(小野貓) / BUSTA RHYMES,PCD,,,1,19,2026-01-22T00:57:09
2026-01-21,01/21,17:50,無所謂,蔡健雅,TANYA,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,17:55,SHINE,MICHAEL LOGOZAR(拉格札爾),SHINE 微光閃耀,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:05,未完成,孫燕姿,未完成...,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:11,THERE MUST BE AN ANGEL,EURYTHMICS(舞韻合唱團),BE YOURSELF TONIGHT,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:16,其實你不懂我的心,BEN(白吉勝),我只在乎你電視劇原聲帶,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:20,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:24,人質,張惠妹,我要快樂,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:29,戒菸,李榮浩,嗯,,,1,20,2026-01-22T00:57:11
2026-01-21,01/21,18:34,過節,周蕙,WHERE X 走,,,1,20,2026-01-22T00:57:11
