日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-20,08/20,00:00,這樣愛你好可怕,林凡,眼淚流回去,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:05,是你變了嗎,無印良品,是你變了嗎,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:08,曾經美麗過,家家,還是想念,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:14,那個男人,玄彬,韓劇 秘密花園 電視原聲帶,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:18,查無此心,A-LIN,查無此心 電影主題曲,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:23,DANCE WITH MY FATHER,CELINE DION,遺失的美好:路瑟范德魯斯致敬專輯,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:28,野百合也有春天,殷正洋,民歌語錄,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:32,往天涯的盡頭單飛,王新蓮 / 鄭華娟,情千女人心,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:37,I LOVE YOUR SMILE,SHANICE,MOTOWN 40 FOREVER,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:41,祝福(LIVE版),張學友,張學友1/2世紀演唱會,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:45,愛了就知道,戴愛玲,MAGIC,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:50,SHALLOW,LADY GAGA / BRADLEY COOPER,一個巨星的誕生(A STAR IS BORN)電影原聲帶,,,1,1,2026-08-21T00:36:59
2026-08-20,08/20,00:53,殼,ERIC周興哲,,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,00:57,我的歌聲裡,VOX玩聲樂團,CHOCOLATE,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:00,愛在西元前,周杰倫,范特西,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:04,寂寞轟炸,張克帆,寂寞轟炸,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:09,CAN YOU CELEBRATE?,樹里KARAN,與樹里有約,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:15,永遠不回頭,動力火車,,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:20,LOVE LOVE LOVE,美夢成真(DREAMS COME TRUE),愛無界限(LOVE UNLIMITED),,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:23,HAPPY,PHARRELL WILLIAMS(菲董),GIRL,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:27,走,周蕙,WHERE X 走,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:30,我可以,蔡旻佑,,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:35,如初,梁文音,,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:39,零下幾度C,邰正宵,歌者1,,,1,2,2026-08-21T00:37:00
2026-08-20,08/20,01:43,天邊,張韶涵,OVER THE RAINBOW,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,01:47,剪愛,張惠妹,姊妹,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,01:52,SOMETIMES WHEN WE TOUCH,DAN HILL,LONGER FUSE,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,01:56,誰,萬芳 / KOUMIS蓓麗,一半。萬芳的小劇場,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:00,HAPPY DAY,蕃茄女孩(宇恆),宇宙永恆 HAPPY DAY,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:04,DANCE MONKEY,TONES AND I,THE KIDS ARE COMING,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:07,QUEENCARD(Japanese ver.),i-dle,i-dle (EP),,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:10,FUNKY那個女孩,大嘴巴(DA MOUTH) / 藍心湄,有事嗎? BACK TO THE FUTURE,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:14,拜訪春天,施孝榮,拜訪春天,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:17,失戀歌迷黨,王心凌,HONEY,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:20,HAVE A NICE DAY,魏如萱(娃娃),HAVE A NICE DAY,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:25,MANCHILD,SABRINA CARPENTER,MAN'S BEST FRIEND,,,1,3,2026-08-21T00:37:02
2026-08-20,08/20,02:29,讓,楊宗緯,鴿子,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:34,等待是愛情的一種方式,NO NAME余荃斌,慢.慢愛,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:38,你快不快樂,蘇有朋,你快不快樂,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:43,有夢你會紅,吳宗憲,你比從前快樂,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:47,我聽見有人叫你寶貝,林健輝,我聽見有人叫你寶貝 數位單曲,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:50,動不動就說愛我,芝麻龍眼,精選,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,02:54,CARELESS WHISPER,GEORGE MICHAEL,MAKE IT BIG,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:00,天空,蔡依林,J GAME,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:05,QUEEN OF MY HEART,WESTLIFE,WORLD OF OUR OWN(我們的世界),,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:09,想見你想見你想見你,八三夭,,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:13,忘記,周傳雄,TRANSFER周傳雄,,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:17,FORTNIGHT,TAYLOR SWIFT(泰勒絲) / POST MALONE,折磨詩人俱樂部(THE TORTURED POETS DEPARTMENT),,,1,4,2026-08-21T00:37:03
2026-08-20,08/20,03:21,好不容易,告五人,華燈初上 影集片尾曲,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:25,想念你的愛,鄭中基,左右為難,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:30,懼高症,徐佳瑩,極限,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:34,流年,王菲,王菲,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:39,情人,G.E.M.鄧紫棋,T.I.M.E (EP),,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:43,MARRY U(韓),SUPER JUNIOR,第二擊,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:47,我好想你,蘇打綠,秋:故事,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:52,CITY OF STARS,RYAN GOSLING / EMMA STONE,樂來越愛你(LA LA LAND) 電影原聲帶,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,03:55,一個心跳的距離,庾澄慶,管不住自己,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,04:00,窗外的天氣,蕭亞軒,紅薔薇,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,04:04,悲傷止步,解偉苓,放逐愛情,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,04:09,再見煙火,卓義峰,聽者,,,1,5,2026-08-21T00:37:05
2026-08-20,08/20,04:14,JUMP(feat. Steve Vai & Travis Barker),J BALVIN / AMBER MARK,2026世界盃足球賽 可口可樂主題曲,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:17,讓我想一想(LIVE),陳綺貞,太陽巡迴演唱會IMMORTAL TOUR影音記錄,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:21,幸福特調,羅志祥 / 秀智,真人秀?,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:25,希望明天好天氣(日),柚子(YUZU),YUZU YOU 2006-2011精選,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:29,忽然之間,莫文蔚,就是莫文蔚,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:32,為愛犯了罪,李度,為愛犯了罪,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:36,在你背影守候,黃舒駿,1988-2001自選集,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:41,TRULY MADLY DEEPLY,SAVAGE GARDEN,SAVAGE GARDEN(野人花園),,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:46,月牙灣,F.I.R.飛兒樂團,愛.歌姬,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:51,PIECE BY PIECE,KELLY CLARKSON,PIECE BY PIECE(愛情拼圖),,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,04:55,能不能和我留在台北(陪我幾天),icyball(冰球樂團),,,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,05:00,沒有錯,家家,"我想要的 I, ME, MINE",,,1,6,2026-08-21T00:37:06
2026-08-20,08/20,05:04,你別為我擔心,LEE JUCK,韓劇 請回答1988 電視原聲帶,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:08,暗示,李玟,DI DA DI暗示,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:14,親愛的小孩,劉德華 / 張子楓,危機航線 電影宣傳曲,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:17,流浪地圖,孫燕姿,完美的一天,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:21,ONE LOVE,SKIP MARLEY,,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:24,不得不愛,弦子,弦子首張同名專輯,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:29,是你在說抱歉嗎?,于台煙,是你在說抱歉嗎,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:32,JUST MY IMAGINATION(RUNNING AWAY WITH ME),HUMAN NATURE,DANCING IN THE STREET(經典熱舞),,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:36,金斯頓的夢想,L.A.BOYZ,THAT'S THE WAY,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:40,SHERO(國),S.H.E,SHERO,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:44,OCEAN DEEP,CLIFF RICHARD,PRIVATE COLLECTION,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:49,擱淺,周杰倫,七里香,,,1,7,2026-08-21T00:37:08
2026-08-20,08/20,05:53,盤旋,曹楊,你終結了我的流浪,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,05:56,失重前幸福,艾薇,I(艾薇專輯),,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:00,沙灘,蔡健雅,陌生人,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:04,我愛你,蕭賀碩,碩一碩的流浪地圖,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:08,POPULAR,ARIANA GRANDE(亞莉安娜.格蘭德),WICKED(魔法壞女巫) 電影原聲帶,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:11,遇上愛,楊丞琳,遇上愛,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:15,冷水澡,Bii畢書盡,,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:19,小姐請你給我愛,梁文音 / 六甲樂團,,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:22,只要有你(日),謎謎之音(SOTTE BOSSE),美好時光,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:27,關不掉的收音機,黃韻玲,黃韻玲的平凡,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:31,還是朋友,張雨生,還是朋友,,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:35,寂寞的眼,周華健,"我付出我的真愛,我實現我的夢",,,1,8,2026-08-21T00:37:09
2026-08-20,08/20,06:39,走了嗎,袁惟仁,袁惟仁,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,06:42,非你莫屬,TANK,延長比賽,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,06:47,天使,五月天,為愛而生,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,06:51,IT MUST HAVE BEEN LOVE,ROXETTE,IT MUST HAVE BEEN LOVE,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,06:55,NOT TODAY,IMAGINE DRAGONS(謎幻樂團),ME BEFORE YOU(我就要你好好的) 電影原聲帶,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:05,風一樣的男子,陳曉東,風一樣的男子,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:10,BESAME MUCHO,ANDREA BOCELLI,AMORE(愛慕) CD+DVD典藏版,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:14,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:19,LISTEN TO MY HEART~傾聽我心~,BoA(寶兒),奇蹟(MIRACLE),,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:23,LET'S GROOVE,DAVID FOSTER / MELANIE C / 吳建豪 / ANGGUN(安谷),大衛佛斯特 傳奇精選(THE MANY SIDES OF DAVID FOSTER),,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:27,跟著感覺走,蘇芮,蘇芮經典,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:31,自然醒,林宥嘉,美妙生活,,,1,9,2026-08-21T00:37:11
2026-08-20,08/20,08:35,愚人節快樂,盧廣仲,傷心早餐店,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,08:39,重來,黃小琥,如果能...重來,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,08:44,如初,梁文音,,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,08:48,HEAL THE WORLD,MICHAEL JACKSON,DANGEROUS(危險之旅),,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,08:54,狂悲狂喜,游鴻明,狂悲狂喜,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:05,舊愛還是最美,蘇永康,舊愛還是最美精選+新曲,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:10,袖手旁觀,蕭敬騰,REMINISCENCE,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:15,SEE YOU AGAIN,WIZ KHALIFA / CHARLIE PUTH(CP查理),玩命關頭7電影原聲帶,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:19,你的電話,OZONE / 藍心湄,NEW MOON,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:22,ROAR,KATY PERRY(凱蒂佩芮),PRISM,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:26,NO MATTER WHAT,BOYZONE,WHERE WE BELONG(當我們在一起),,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:31,才二十三,方大同,夢想家THE DREAMER,,,1,10,2026-08-21T00:37:12
2026-08-20,08/20,09:34,認錯,劉美君,LOVE ADDICT,,,1,11,2026-08-21T00:37:14
2026-08-20,08/20,09:38,SOFA,LE COUPLE(絕配雙人組),ON THE SOFA,,,1,11,2026-08-21T00:37:14
2026-08-20,08/20,09:42,我相信,何維健,新生 何維健,,,1,11,2026-08-21T00:37:14
2026-08-20,08/20,09:47,你最珍貴,張學友 / 高慧君,認真的女人最美麗,,,1,11,2026-08-21T00:37:14
2026-08-20,08/20,09:52,你是我所有的回憶,許景淳,純‧景純,,,1,11,2026-08-21T00:37:14
