日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-24,03/24,00:01,傳奇,費玉清,唱一遍一遍,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:06,THE BEST OF ME,DAVID FOSTER / OLIVIA NEWTON-JOHN,DAVID FOSTER,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:10,愛你,VOX玩聲樂團,VOX 2,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:14,離人,林志炫,擦聲而過,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:19,你知道應該如何愛著我,張信哲,絕對想念張信哲,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:24,食等睡等(客),陳以諾Sarah,慢花誌,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:27,道聽塗說,林芯儀,,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:32,你被寫在我的歌裡,ELLA陳嘉樺 / 蘇打綠,我就是...,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:37,U CAN'T TOUCH THIS,MC HAMMER,PLEASE HAMMER DON'T HURT 'EM,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:41,D.I.S.C.O(國),溫嵐(LANDY),DANCING QUEEN,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:45,DROP IN THE OCEAN,OMI / ARONCHUPA(DJ),ME 4 U(熱情無國界),,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:48,沙灘,梅艷芳,沒話說,,,1,1,2026-03-25T01:02:46
2026-03-24,03/24,00:52,I NEED YOU(國),艾怡良,超級偶像 SUPER I DO,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,00:56,死心眼,彭佳慧,敲敲我的頭,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:00,愛上,小宇 宋念宇,就站在這裡,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:04,當初應該愛你,趙傳,當初應該愛你,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:07,當我們同在一起,王羚柔,當我們同在一起,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:11,愛我久一點,李玟,往日情,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:16,猴籠,蕭敬騰,,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:21,BEAT IT,MICHAEL JACKSON,THRILLER(顫慄),,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:25,門沒鎖,品冠,門沒鎖,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:30,我的太陽2022,戚小戀,我的太陽 MY SUN 2023,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:34,LOVE ME TENDER,BARBRA STREISAND / ELVIS PRESLEY(貓王),世紀傳情PARTNERS豪華典藏版2CD,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:37,感性生物,周蕙,WHERE X 走,,,1,2,2026-03-25T01:02:48
2026-03-24,03/24,01:41,今生今世,陳小春,黑洞,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,01:46,美麗的日子,王心凌,美麗的日子 新歌+精選,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,01:49,I SAW HER STANDING THERE,THE BEATLES,經典再現:BBC現場紀實 2,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,01:52,風中的早晨,王新蓮 / 馬宜中,金韻獎8,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,01:56,昂首向前走(日),SERGIO MENDES(塞吉歐.曼德斯) / BENI,RENDEZ-VOUS女神之約~芭莎情懷~,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:00,來自天堂的魔鬼,G.E.M.鄧紫棋,新的心跳,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:05,I WANNA DANCE WITH SOMEBODY,WHITNEY HOUSTON,WHITNEY,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:09,未來式,戴愛玲 / 劉偉德,跳痛,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:13,指望,郁可唯,藍短褲,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:17,MON SOLEIL 我的太陽,ASHLEY PARK,EMILY IN PARIS 戲劇原聲帶,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:21,未完成,孫燕姿,未完成...,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:25,謝謝你,蜜雪薇琪,KISSY,,,1,3,2026-03-25T01:02:50
2026-03-24,03/24,02:29,情深緣淺,殷正洋,雨中的歉意+請你回眸,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:34,"寂寞,好了",蔡旻佑,"寂寞,好了",,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:40,BETTER MAN,林俊傑,iTUNES SESSION EP,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:44,妹妹,瘦子E.SO,EARTHBOUND,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:47,愛上你算我賤,周湯豪,REAL LIFE,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:51,IT'S JUST LOVE(國),汪佩蓉,IT'S YOU,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,02:55,HUG(擁抱)(韓),東方神起,三角-魔力(TRI-ANGLE),,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:00,真的想你,杜德偉 / 順子,鍾愛1998新選輯,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:05,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,BACKSTREET BOYS BACK(新好男孩回來了),,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:08,閃亮的心永遠愛你,紅孩兒,閃亮的心永遠愛你,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:13,我沒那麼愛你,丁噹,敢愛敢當,,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:17,廣島之戀,莫文蔚 / 張洪量,做自己(TO BE),,,1,4,2026-03-25T01:02:51
2026-03-24,03/24,03:22,LOVE HURTS,NAZARETH,HAIR OF THE DOG,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:26,隱隱寂寞,辛曉琪,愛上他不只是我的錯,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:31,最浪漫的事,魏嘉瑩 / 趙詠華,,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:35,一往情深,小蟲,活在愛裡,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:40,WE WILL ROCK YOU(LIVE),QUEEN,波西米亞狂想曲 電影原聲帶(BOHEMIAN RHAPSODY),,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:42,RING DING DONG(韓),SHINee,第三張迷你專輯 我們的2009(2009.YEAR OF US),,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:46,愛情傀儡,巫啟賢,巫啟賢的傻情歌,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:50,心牆,郭靜,在樹上唱歌,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,03:55,想知道你在想什麼,ERIC周興哲,,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,04:00,雙手插口袋,頑童MJ116 / 張震嶽,FRESH GAME,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,04:05,再看我一眼,周蕙,不被遺忘的時光,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,04:08,只要你和我,金城武,只要你和我,,,1,5,2026-03-25T01:02:53
2026-03-24,03/24,04:13,聽泉,楊芳儀 / 徐曉菁,歌聲滿行囊,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:15,輕輕,盧廣仲,勵志論,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:19,YOU AND ME,OLIVIA,OLIVIA 同名專輯,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:22,好不容易,告五人,華燈初上 影集片尾曲,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:27,地下鐵,蕭亞軒,第五大道,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:32,沒有人寫歌給你過吧,白安,沒有人寫歌給你過吧,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:37,最重要的小事,五月天,為愛而生,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:42,CANDLE IN THE WIND,ED SHEERAN(艾德雪瑞),REVAMP(翻玩金選),,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:45,但願人長久,鄧麗君,淡淡幽情,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:49,ALL I HAVE,BETH NIELSEN CHAPMAN,BETH NIELSEN CHAPMAN,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:53,誰說我不在乎,高明駿 / 陳艾湄,誰說我不在乎,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,04:57,SUNDAY AFTERNOON WALTZ,朴棕勳,韓劇 春天華爾滋 古典演奏全球獨家3碟盤,,,1,6,2026-03-25T01:02:54
2026-03-24,03/24,05:00,"愛,很簡單 20週年初心版",陶喆,,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:06,快半拍慢半拍,星盒子,打開星盒子,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:10,FIGHT SONG,RACHEL PLATTEN(瑞秋普蕾頓),浴火重生(WILDFIRE),,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:14,傘下,張宇,歡喜來逗陣 電視劇 片尾曲,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:18,聽我唱這首歌,趙詠華,相見太晚新歌+精選,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:23,II MOST WANTED,BEYONCE(碧昂絲) / MILEY CYRUS(麥莉),COWBOY CARTER,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:27,說分手之後,小宇 宋念宇,就站在這裡,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:31,沿海地帶,弦子,弦子首張同名專輯,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:34,說了再見,周杰倫,跨時代,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:39,沒關係 是愛情啊(韓),DAVICHI,韓劇 沒關係 是愛情啊 電視原聲帶,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:43,淚海,季忠平,想家,,,1,7,2026-03-25T01:02:56
2026-03-24,03/24,05:48,剪愛,張惠妹,姊妹,,,1,7,2026-03-25T01:02:56
