日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-01,02/01,00:55,冬季到台北來看雨,孟庭葦,冬季到台北來看雨,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:00,龍捲風,周杰倫,JAY,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:05,MARRY YOU,BRUNO MARS,DOO-WOPS & HOOLIGANS,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:09,SAY LOVE(國),摩天人,摩天人,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:13,怎樣,戴佩妮,怎樣,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:17,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:23,SAY WHAT YOU WANT,SLOT MACHINE(拉霸樂團),SPIN THE WORLD(翻轉世界),,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:26,3D舞力全失,自由發揮,電影原聲帶,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:30,"I LOVE YOU, I LOVE YOU(英)",黃大煒,PASSION,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:33,感性生物,周蕙,WHERE X 走,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:37,我給的愛,鍾鎮濤,男人,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:42,親密愛人,梅艷芳,親密愛人,,,1,2,2026-02-02T00:34:22
2026-02-01,02/01,01:48,我是女生,徐懷鈺,徐懷鈺第一張個人專輯,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,01:52,COLD HEART(PNAU Remix),ELTON JOHN / DUA LIPA,THE LOCKDOWN SESSIONS,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,01:57,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:00,你給我的愛不是愛,林憶蓮,愛上一個不回家的人,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:06,FLASHDANCE...WHAT A FEELING,IRENE CARA,WHAT A FEELIN',,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:10,一言難盡,迪克牛仔,傳奇,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:16,我的錯,張懷顥,MIKE張懷顥VOL.1,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:19,UNDER THE SUN陽光下(日),大無限樂團(DO AS INFINITY),真實之歌(TRUE SONG),,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:24,DA YA THINK I'M SEXY?,ROD STEWART,BLONDES HAVE MORE FUN,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:30,PART OF YOUR WORLD,HALLE BAILEY,小美人魚(THE LITTLE MERMAID) 電影原聲帶,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:33,LOVE SONG(國),方大同,未來,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:38,愛久見人心,梁靜茹,愛久見人心,,,1,3,2026-02-02T00:34:24
2026-02-01,02/01,02:43,藍天(LIVE),黃小琥,VOICE 2 琥魅人生現場演唱全紀錄,,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,02:48,WHAT A WONDERFUL WORLD,KATIE MELUA(凱特瑪露) / EVA CASSIDY,THE KATIE MELUA COLLECTION(凱特瑪露真情歌手 新歌+精選),,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,02:53,忘了時間的鐘,古巨基,忘了時間的鐘,,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,02:56,可愛可不愛,張智成,暗戀,,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,03:00,明天我要嫁給你,李度,寧願做個傻女人,,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,03:04,小薇,黃品源,簡單情歌,,,1,4,2026-02-02T00:34:25
2026-02-01,02/01,03:08,JAMBALAYA,TOM HIDDLESTON,I SAW THE LIGHT 電影原聲帶,,,1,4,2026-02-02T00:34:25
