日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-03,07/03,03:48,I AIN'T WORRIED (LATIN VERSION),ONEREPUBLIC(共和世代) / BECKY G,I AIN'T WORRIED VERSIONS (EP),,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,03:51,DANCE NO MORE,HARRY STYLES,"KISS ALL THE TIME. DISCO, OCCASIONALLY.",,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,03:55,愛我還是他,陶喆,太平盛世,,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,04:00,斷點,張敬軒,MY WAY,,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,04:04,途中,黃美珍,途中,,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,04:08,AS LONG AS YOU LOVE ME(ACOUSTIC),JUSTIN BIEBER,BELIEVE ACOUSTIC,,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,04:12,出賣,那英,心酸的浪漫,,,1,5,2026-07-04T01:35:23
2026-07-03,07/03,04:17,還是要幸福,田馥甄(HEBE),MY LOVE(田馥甄),,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:21,就說給我聽,蘇慧倫,輕重,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:25,在秋天醒來,柯以敏,鄰居的耳朵,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:31,外面的世界,莫文蔚,回蔚,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:35,至少還有我在乎,林子祥,天長地久,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:40,LEMON(日),米津玄師,LEMON 單曲,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:44,愛到,飛輪海,飛輪海首張同名專輯,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:48,我不會飛,張玉華,張玉華,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:52,ABRACADABRA,LADY GAGA,MAYHEM(狂亂),,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,04:56,WHO LET THE DOGS OUT,BAHA MEN,WHO LET THE DOGS OUT,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,05:00,台北的天空,張清芳,雙陳故事,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,05:05,TOXIC TILL THE END,ROSÉ(BLACKPINK),rosie,,,1,6,2026-07-04T01:35:25
2026-07-03,07/03,05:08,一起去巴黎(LIVE),陳綺貞,夏季練習曲世界巡迴現場錄音,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:12,記得,張信哲,歌 時代II,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:17,愛從昨夜就停了,黃大煒,秋天1944,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:22,CAN'T HELP FALLING IN LOVE,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:25,永遠,張靚穎,第七感,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:29,天空,元衛覺醒,幸福下載,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:33,SOMETHING STUPID,ANDY WILLIAMS,"LOVE, ANDY",,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:36,愛的套餐,王心凌,CYNDI LOVES U,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:40,LOVE SONG(韓),BIGBANG,BIGBANG 4.5 SPECIAL EDITION(最新冠軍韓語專輯4.5特別版),,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:44,彩虹,五月天,人生海海,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:49,KISS ME 123(國),潘瑋柏,壁虎漫步,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:52,氣溫37度的遐想,蘇慧倫 / 魏如萱(娃娃),面面,,,1,7,2026-07-04T01:35:27
2026-07-03,07/03,05:56,致遠道而來的我們,丁噹 / 陳華,日與夜，跟自己說晚安,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:00,我愛夜,許茹芸,我愛夜 新歌+精選,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:05,愛如潮水,劉美君,LOVE ADDICT,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:09,SEH AH SEH,壞特?te,一個人的臥室,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:13,不如這樣,陳奕迅,IT'S ME 反正是我,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:17,蚵仔麵線,琳誼,青春集DAISY,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:21,甲我跳舞好否,蕭煌奇,真情歌,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:26,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),CALUM SCOTT(卡倫史考特) / WHITNEY HOUSTON,未來往昔(AVENOIR),,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:30,洋蔥,丁噹,"FU GOOD下一站,天后 自選+精選",,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:35,EVERYTHING I OWN,BREAD,BABY I'M-A WANT YOU,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:38,黑暗騎士,林俊傑 / 五月天,因你而在,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:43,GET A GUITAR(韓),RIIZE,,,,1,8,2026-07-04T01:35:29
2026-07-03,07/03,06:46,愛的宣言,大嘴巴(DA MOUTH),王元口力口,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,06:49,人在雨中(LIVE),張學友,張學友1/2世紀演唱會,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,06:53,阿飛的小蝴蝶,蕭敬騰,王妃,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,06:57,READ MY MIND,SWEETBOX,JADE(音樂寶貝),,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:05,只要你想起我,陳予新,滿天都是陳予新,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:09,SOMEBODY TO LOVE,JUSTIN BIEBER,MY WORLDS(我的全世界),,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:13,隱形紀念,蔡淳佳,回到最初,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:18,VOYAGE旅途(日),濱崎步,摯愛 古典精選(LOVE CLASSICS),,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:23,人海中遇見你,林育群,"那些年,我們一起追的女孩電影原聲帶",,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:28,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:31,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:35,中意他,梁詠琪,新鮮,,,1,9,2026-07-04T01:35:31
2026-07-03,07/03,08:38,HIT THE WALL,GRACIE ABRAMS(葛蕾西),DAUGHTER FROM HELL,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,08:41,烈火青春,張雨生 / 姚可傑 / 邰正宵 / 張啟娜,烈火青春,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,08:46,慢慢喜歡你,莫文蔚,我們在中場相遇,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,08:50,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,RONAN(羅南),,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,08:54,情歌沒有告訴你,梁靜茹,情歌沒有告訴你,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:05,NOTHING'S GONNA STOP US NOW,STARSHIP,,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:10,漂浮(魚版),魚丁糸,不同名專輯,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:16,LET'S START FROM HERE,JOANNA王若琳,START FROM HERE,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:20,妥協,蔡依林,花蝴蝶,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:24,一個人生活,林凡,FREYA,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:29,IMAGINE,PENTATONIX(五聲音階),PTX VOL. IV EP,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:33,一定要相信自己,盧廣仲,WHAT A FOLK!!!!!!,,,1,10,2026-07-04T01:35:33
2026-07-03,07/03,09:38,QUEENCARD(Japanese ver.),i-dle,i-dle (EP),,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,09:40,小乖乖,蔡旻佑,"寂寞,好了",,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,09:45,算什麼男人,周杰倫,"哎呦,不錯哦",,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,09:49,別人都在傳,周俊偉,今選周俊偉1998-2000,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,09:54,我等你,光良,約定,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:05,皇后之歌,B.A.D,皇后之歌,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:08,KISS ON MY LIST,THE BIRD AND THE BEE(小鳥與蜜蜂),INTERPRETING THE MASTERS(星光大道第一輯:霍爾與奧茲),,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:13,給自己的歌,李宗盛,南下專線,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:18,太想愛你,張信哲,夢想,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:22,等得到,許茹芸,如影隨心 電影主題曲,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:27,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:31,SAY SO,DOJA CAT,HOT PINK,,,1,11,2026-07-04T01:35:35
2026-07-03,07/03,10:35,DSTM(日),ONE OR EIGHT,,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,10:38,雨愛,陳勢安,走心的歌,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,10:42,HONEY HONEY(國),孫燕姿,完美的一天,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,10:47,請開窗,庾澄慶,請開窗,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,10:51,我沒資格,家家,為你的寂寞唱歌,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,10:55,CIRCLE IN THE SAND,BELINDA CARLISLE,HEAVEN ON EARTH(人間天堂),,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:05,我是你的消防局,蕭煌奇,我是蕭煌奇,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:10,HOLD ME NOW,THOMPSON TWINS,WEDDING SINGER 電影原聲帶,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:14,鍊愛,李佳薇,愛的風暴,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:19,DEFYING GRAVITY,CYNTHIA ERIVO(辛西婭艾利沃) / ARIANA GRANDE(亞莉安娜.格蘭德),WICKED(魔法壞女巫) 電影原聲帶,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:22,忘記你我做不到,張學友,忘記你我做不到,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:28,JUST THE WAY YOU ARE,樹里KARAN,LOVER'S JAZZ,,,1,12,2026-07-04T01:35:37
2026-07-03,07/03,11:33,芹菜(日),木村拓哉,,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,11:37,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,11:42,指望,郁可唯,藍短褲,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,11:46,敵不過想念,游鴻明,最近的 游鴻明,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,11:52,記得愛,阿沁 / 李玖哲,梵谷的左耳,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,11:56,BOSSA NOVA,演奏曲,韓劇 灰姑娘的姐姐 電視原聲帶,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:05,就要愛了嗎,蘇慧倫,就要愛了嗎,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:09,囚鳥,張宇,溫古知新,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:13,WHEN I FALL IN LOVE,RUSSELL WATSON(羅素華生),THAT'S LIFE(縱情人生),,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:17,留不住的故事,張清芳,雙陳故事,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:22,我對你的愛沒有盡頭,蕭秉治,完人,,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:26,MILLION REASONS,LADY GAGA,喬安(JOANNE),,,1,13,2026-07-04T01:35:39
2026-07-03,07/03,12:29,快樂為主,許慧欣,快樂為主,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:34,最精彩的豔遇,郭靜,豔遇,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:37,LOVE IS OVER(日),青山黛瑪,青山黛瑪單曲影音全精選,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:42,無情的情書,動力火車,無情的情書,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:47,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,AGENT PROVOCATEUR,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:52,秘密,獅子合唱團,REPLAY,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,12:57,為了愛情(俊表的堅固柔情),演奏曲,韓劇 花樣男子 流星花園 電視原聲帶 2,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:05,"說,你愛我",陳淑樺,淑樺盛開,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:10,MISS YOU LIKE CRAZY,NATALIE COLE,GOOD TO BE BACK,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:14,路邊野餐,白安,,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:17,任意門,楊丞琳,任意門,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:21,SKATE,SILK SONIC,AN EVENING WITH SILK SONIC,,,1,14,2026-07-04T01:35:41
2026-07-03,07/03,13:24,我心已打烊,A-LIN,罪惡感,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:28,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:33,THE JOKER & THE QUEEN,ED SHEERAN(艾德雪瑞) / TAYLOR SWIFT(泰勒絲),,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:36,問心無愧,趙詠華,問心無愧精選,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:41,原來你都在,丁噹,當我的好朋友,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:44,哭砂,周華健,花旦 周華健,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:49,愛我別走,張震嶽,秘密基地,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,13:54,I(韓),太妍(少女時代) / VERBAL JINT,I,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,14:05,告白氣球,周杰倫,周杰倫的床邊故事,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,14:09,FIGHT SONG,RACHEL PLATTEN(瑞秋普蕾頓),浴火重生(WILDFIRE),,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,14:12,傻瓜就是我,比莉(王雪娥),傻瓜就是我,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,14:16,一個心跳的距離,庾澄慶,管不住自己,,,1,15,2026-07-04T01:35:43
2026-07-03,07/03,14:21,長久(日),島谷瞳,BEST & COVERS 精選&翻唱,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:25,機場,曹楊,規定情境,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:31,算不算是一對戀人,李明依 / 庹宗華,李明依小女生,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:35,微風往事,鄭怡,金韻獎8,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:38,世上只有媽媽好(太陽.月亮.風VER.)(日+中),夏川里美,心靈之歌,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:42,回憶裡的瘋狂,光良,回憶裡的瘋狂,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:46,ABOUT DAMN TIME,LIZZO,SPECIAL,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:49,FLOWERS,MILEY CYRUS(麥莉),ENDLESS SUMMER VACATION,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:52,凍結,林俊傑,樂行者,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,14:57,走啊,BIRDY NIO / 雷擎,SHALL WE,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,15:05,給他,郭采潔,給他,,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,15:09,GET THE PARTY STARTED,PINK,M!SSUNDAZTOOD(誤會大了),,,1,16,2026-07-04T01:35:44
2026-07-03,07/03,15:13,"愛,很簡單 20週年初心版",陶喆,,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:18,一切都好,鄭沐晴,許我耀眼 影視原聲帶,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:22,牽引,鄧妙華,出發,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:27,HAPPY BIRTHDAY(日),BoA(寶兒),千顏兒語(THE FACE),,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:31,STARGAZING,MYLES SMITH,"MY MESS, MY HEART, MY LIFE",,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:34,小薇,黃品源,簡單情歌,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:37,TOO MUCH HEAVEN,BARRY GIBB / ALISON KRAUSS,"綠野之歌 比吉斯精選Vol. 1(GREENFIELDS The Gibb Brothers Songbook, Vol. 1)",,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:41,在你身邊,韋禮安,有所畏,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:45,人質,張惠妹,我要快樂,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:49,刻在我心底的名字,盧廣仲,刻在你心底的名字 電影主題曲,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,15:54,浮雲遊子,陳明韶,浮雲遊子,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,16:05,JUST WHEN I NEEDED YOU MOST(國),潘瑋柏,壁虎漫步,,,1,17,2026-07-04T01:35:46
2026-07-03,07/03,16:10,THIS I PROMISE YOU,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:15,那年夏天寧靜的海,王心凌,MAGIC CYNDI,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:19,偏見(原創版),阿沁,,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:23,"春天,來吧(日)",濱崎步,A抒情精選2,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:28,戀戀真言,蘇慧倫,戀戀真言,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:32,LA PERLA,ROSALIA,LUX,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:36,落俗,李榮浩,李榮浩,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:40,一言難盡,張宇,一言難盡,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:44,小幸運,蔡佩軒,,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:48,BRING HIM HOME,JOSH GROBAN,STAGES(美聲舞台:百老匯名曲禮讚),,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:51,我要如何不想他,蔡琴,不悔,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,16:55,我不會喜歡你,陳柏霖,我可能不會愛你 電視原聲帶,,,1,18,2026-07-04T01:35:48
2026-07-03,07/03,17:05,我的歌聲裡,VOX玩聲樂團,CHOCOLATE,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:10,BING-BING-BING(韓),酷龍(CLON),酷龍,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:14,LOVE ME TENDER,BARBRA STREISAND / ELVIS PRESLEY(貓王),世紀傳情PARTNERS豪華典藏版2CD,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:19,狂風裡擁抱,信 / A-LIN,我記得,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:23,這個世界,陳永龍,砂礫,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:28,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:32,LADY MARMALADE,ALL SAINTS,ALL SAINTS(聖女合唱團),,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:36,我的溫柔只有你看見,藍心湄,我的溫柔只有你看見,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:40,鹹汫,曹雅雯,自本,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:45,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:49,DONDE VOY,齊豫,TEARS,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:53,MOONLIT FLOOR,LISA(BLACKPINK),ALTER EGO,,,1,19,2026-07-04T01:35:50
2026-07-03,07/03,17:56,哦 我的鬼神大人MAIN THEME,演奏曲,韓劇 哦 我的鬼神大人 原聲帶,,,1,20,2026-07-04T01:35:52
2026-07-03,07/03,18:05,海裡來的沙,殷正洋,民歌語錄,,,1,20,2026-07-04T01:35:52
2026-07-03,07/03,18:10,MY NEIGHBOR TOTORO,橘兒,夢幻電影樂DREAM CINEMA-經典珍藏篇,,,1,20,2026-07-04T01:35:52
2026-07-03,07/03,18:14,忘了怎麼快樂,晨悠CHENYO,,,,1,20,2026-07-04T01:35:52
2026-07-03,07/03,18:19,我知道你愛我,J.S,我知道你愛我 EP III,,,1,20,2026-07-04T01:35:52
