日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-15,01/15,00:50,摯友,ERIC周興哲,,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,00:55,VOLARE,小野麗莎,我的BOSSA NOVA,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:00,超能力,G.E.M.鄧紫棋,,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:04,UPTOWN FUNK(FEAT. BRUNO MARS) 放克名流,MARK RONSON / BRUNO MARS,UPTOWN SPECIAL(放克特區),,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:08,恰好的寂寞,順子,DEAR SHUNZA,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:12,紅豆,方大同,TIMELESS:可啦思刻,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:15,你是我的眼,蕭煌奇,你是我的眼,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:21,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND / NEIL DIAMOND,,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:25,倒帶人生,陳奕迅,不想放手,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:31,心痛的感覺,蘇芮,心痛的感覺,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:35,我會好好過,李玖哲,BABY是我,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:40,你終結了我的流浪,曹楊,你終結了我的流浪,,,1,2,2026-01-16T00:39:02
2026-01-15,01/15,01:44,PERFECT,ED SHEERAN(艾德雪瑞) / BEYONCE(碧昂絲),,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,01:48,不如這樣,陳奕迅,IT'S ME 反正是我,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,01:53,CAN YOU KEEP A SECRET(A級秘密)(日),宇多田光,零.距離(DISTANCE),,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,01:58,PANADEROS FLAMENCOS,PACO DE LUCIA,ENTRE DOS AGUAS,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:00,有一點動心,張信哲 / 劉嘉玲,等待,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:05,你沒等我去的舊金山,派偉俊 / 陳華,,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:08,太空警察,宇宙人,宇宙人 同名專輯,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:12,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:17,PROFUMO DI LIMONE 檸檬香(義),HAYLEY WESTENRA(海莉),PARADISO新天堂樂園,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:21,SMILE,STACEY KENT(史黛西肯特),THE CHANGING LIGHTS (五光十色),,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:25,別說對不起,S.H.E,ENCORE(安可!!),,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:29,年輕不要留白,城市少女,年輕不要留白,,,1,3,2026-01-16T00:39:11
2026-01-15,01/15,02:32,暗戀的代價,草蜢,暗戀的代價,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:36,煩,丁噹,當我們再一起,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:39,進行式,蕭亞軒 / 胡彥斌,愛上愛,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:44,輕閉雙眼(日),平井堅,情深意堅(SENTIMENTALOVERS),,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:50,不愛就不愛,艾薇,當大人,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:53,ALL BY MYSELF,ERIC CARMEN,ERIC CARMEN,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,02:58,春天的歌,吳金黛,青蛙四季唱遊,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:00,女孩,韋禮安,,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:06,七彩的明日~BRAND NEW BEAT~(日),BoA(寶兒),BEST & USA,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:11,歌聲滿行囊,楊芳儀,,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:13,INTO THE UNKNOWN,IDINA MENZEL / AURORA(歐若拉),冰雪奇緣2(FROZEN 2) 電影原聲帶,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:16,你啊你啊,魏如萱(娃娃),末路狂花,,,1,4,2026-01-16T00:39:12
2026-01-15,01/15,03:22,我曾經那樣倉惶失措地想著你,季忠平,孤葉,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:28,眼淚笑了,劉力揚,我就是這樣,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:32,你那麼愛他,李翊君,你那麼愛他,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:36,夜太黑,林憶蓮,夜太黑,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:41,你是唯一,黃韻玲 / 阿達,在我們之間的事 EP,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:47,HERO,ENRIQUE IGLESIAS,ESCAPE(為愛走天涯),,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:51,神秘嘉賓,林宥嘉,神秘嘉賓,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,03:57,SORRY I'M HERE FOR SOMEONE ELSE,BENSON BOONE,AMERICAN HEART,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,04:00,敬女人,徐若瑄,敬女人 EP,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,04:04,拔河,陳奕迅 / 梁漢文,婚禮的祝福,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,04:08,ANGELS,JOSH GROBAN,HARMONY(JOSH GROBAN專輯),,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,04:13,放開你的頭腦,溫嵐(LANDY),DANCING QUEEN,,,1,5,2026-01-16T00:39:14
2026-01-15,01/15,04:17,COCOCO(韓),GENBLUE幻藍小熊,,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:19,LOVE YOU(國),C.T.O,START IT,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:23,梁山伯與茱麗葉,卓文萱 / 曹格,習慣,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:27,沙灘,林凡,FREYA,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:31,寫一首歌,林志炫,擦聲而過,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:36,MEMORY,JENNIFER HUDSON / FRANCESCA HAYWARD,CATS 電影原聲帶,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:41,冬季到台北來看雨,周蕙 / JAMES(楊永聰),我看見的世界,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:45,愛的代價,李宗盛,李宗盛的音樂旅程~不捨,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:49,YOU'VE GOT A FRIEND(LIVE),CELINE DION / GLORIA ESTEFAN / SHANIA TWAIN / CAROLE KING,VH1 DIVAS LIVE,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,04:54,牽掛,伍佰&CHINA BLUE,浪人情歌,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,05:00,箏,周治平,花開花謝,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,05:05,矜持,王菲,天空,,,1,6,2026-01-16T00:39:16
2026-01-15,01/15,05:10,迷人的危險,蔡黃汝(豆花妹),讀心術 EP,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:13,"愛上他,不只是我的錯",辛曉琪,愛上他不只是我的錯,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:18,就說給我聽,蘇慧倫,輕重,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:22,200%(韓),AKMU樂童音樂家,PLAY,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:25,愛愛愛,柯有倫,ONE DAY,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:29,交響夢,蘇打綠,春.日光,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:34,單身情歌,林志炫,單身情歌精選輯,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:39,它給我不同的快樂,黃品源,真心,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:42,FANTASY (REMIX),MARIAH CAREY / O.D.B.,DAYDREAM,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:47,心痛的感覺,周蕙,不被遺忘的時光,,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:52,TO WHERE YOU ARE,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,05:56,I'M YOURS,JASON MRAZ,WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,7,2026-01-16T00:39:18
2026-01-15,01/15,06:00,不告而別,南方二重唱,細說往事 不告而別,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:04,SUPER SUNSHINE(國),曹格,SUPER SUNSHINE,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:08,RAINDROPS KEEP FALLING ON MY HEAD,小野麗莎,我的摯愛經典(MY FAVORITE SONGS),,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:12,100種生活,盧廣仲,100種生活,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:17,BAD BOY(國),張惠妹,BAD BOY,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:21,小男人大男孩,蕭敬騰,王妃,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:25,QUEENCARD(Japanese ver.),i-dle,i-dle (EP),,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:27,如果這都不算愛,張學友,學友 熱,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:31,想不盡的你,杜德偉,天真,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:36,若是明仔載,曹雅雯 / 壞特?te,自本,,,1,8,2026-01-16T00:39:19
2026-01-15,01/15,06:40,DON'T KNOW WHY,NORAH JONES,COME AWAY WITH ME(遠走高飛),,,1,8,2026-01-16T00:39:19
