日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-08,02/08,02:45,咖啡,張學友,他在那裡,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,02:49,I BELIEVE I CAN FLY,R.KELLY,怪物奇兵(SPACE JAM)電影原聲帶,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,02:55,男人不該讓女人流淚,蘇永康,男人不該讓女人流淚,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:00,愛那麼重,巫啟賢,愛那麼重,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:05,東風破,周杰倫,葉惠美,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:10,彼個所在,魏如萱(娃娃),藏著並不等於遺忘,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:15,四次我愛你,徐若瑄,我愛你*4,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:19,EVERLASTING LOVE,JAMIE CULLUM(傑米卡倫),BJ單身日記:男人禍水,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:22,光陰的故事,彭佳慧,大玩樂家 音樂會專輯,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:26,LONELY,AKON,TROUBLE,,,1,4,2026-02-09T00:35:26
2026-02-08,02/08,03:30,還是要幸福,田馥甄(HEBE),MY LOVE(田馥甄),,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:34,我會在你身邊,Miu朱俐靜 / Bii畢書盡,女神MIU朱俐靜存在的力量,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:39,CHOO CHOO TRAIN(日),放浪兄弟(EXILE),放浪樂園(ENTERTAINMENT),,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:44,愛是這樣,艾怡良,說 艾怡良,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:49,傳奇,周華健,花旦 周華健,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:53,THE LIVING YEARS,MIKE AND THE MECHANICS,LIVING YEARS,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,03:58,YOU AIN'T MAKIN' IT,BILLY MAY,BIG BAND CLASSICS,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:00,我是一隻魚,任賢齊,愛像太平洋,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:04,EMPIRE STATE OF MIND,JAY-Z / ALICIA KEYS,BLUEPRINT 3(藍圖3),,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:09,我要你好好的,劉若英 / 周迅 / 桂綸鎂 / 湯唯,我要你好好的,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:13,寂寞不痛,A-LIN,寂寞不痛,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:18,那些你很冒險的夢(JJ20版),林俊傑,,,,1,5,2026-02-09T00:35:28
2026-02-08,02/08,04:23,GOODBYE,AIR SUPPLY,大衛佛斯特情歌封神榜,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:27,HOW WILL I KNOW,SAM SMITH,寂寞時分 [經典+新歌 超值盤] IN THE LONELY HOUR: DROWNING SHADOWS EDTION,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:31,散了吧,林志炫,散了吧,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:36,"寫一首歌APRIL 5, 1969",順子,I AM NOT A STAR,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:40,酒醉的探戈2001,動力火車,忠孝東路走九遍,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:45,不得了,陳慧琳,不得了 單曲,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:49,出現(韓),金範洙,韓劇 秘密花園 電視原聲帶,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:53,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,04:58,SMILE,JAY KIM,韓劇 紳士的品格 電視原聲帶,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,05:00,認真,張惠妹,姊妹,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,05:04,改變所有的錯,庾澄慶,改變所有的錯,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,05:09,SO NICE,DIANA PANTON(黛安娜潘頓),戀愛巴莎,,,1,6,2026-02-09T00:35:30
2026-02-08,02/08,05:12,新宿,安心亞,在一起,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:17,只要你過得比我好,鍾鎮濤,只要你過得比我好,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:21,TO KNOW HIM IS TO LOVE HIM(LIVE),AMY WINEHOUSE,WITH LOVE(我的愛),,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:23,極光,曹楊,極光,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:27,你是我的眼,蕭煌奇,你是我的眼,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:32,多年後,曾沛慈,我是曾沛慈 I'M PETS,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:37,忘記擁抱,A-LIN,忘記擁抱 單曲,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:41,愛與愁,伍思凱,愛與愁,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:46,特別來賓,許慧欣 / 潘瑋柏,孤單芭蕾,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:51,CANDY(韓),NCT DREAM,CANDY,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:54,IRRESISTIBLE,THE CORRS(可兒家族),IN BLUE(天天天藍),,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,05:58,RAINY MAN,吉川慶,日劇 求婚大作戰 原聲帶,,,1,7,2026-02-09T00:35:32
2026-02-08,02/08,06:00,有沒有一首歌讓你想起我,周華健,忘憂草,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:05,廟會,王夢麟,,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:08,PRETTY WORLD,小野麗莎,PRETTY WORLD(美麗新世界),,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:11,你的目光,ALEC BENJAMIN,你的目光,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:14,走在紅毯那一天,彭佳慧,過程 新歌+精選,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:19,還有什麼好在意,郭靜,豔遇,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:23,IN MY PLACE,COLDPLAY,A RUSH OF BLOOD TO THE HEAD(玩過頭),,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:27,汽球,許哲珮,IN MY PLACE,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:33,點亮霓虹燈,蔡琴,金聲演奏廳,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:37,言不由衷,徐佳瑩,心裡學,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:41,天黑黑,ROY KIM,天黑黑 數位單曲,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:46,當你孤單你會想起誰,張棟樑,張棟樑,,,1,8,2026-02-09T00:35:34
2026-02-08,02/08,06:50,天空的模樣(日),猴子把戲(MONKEY MAJIK),天馬行空,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,06:54,THE TIDE IS HIGH,AK(ATOMIC KITTEN),FEELS SO GOOD(水漾的),,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,06:57,青鳥,DEPAPEPE,KISS(DEPAPEPE),,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:00,她說,林俊傑,她說,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:05,非你不可(韓),藝聲(SUPER JUNIOR),韓劇 灰姑娘的姐姐 電視原聲帶,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:09,一天一萬年,游鴻明,一天一萬年,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:14,割愛,萬芳,割愛,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:18,沒離開過,張韶涵,南極之戀 電影全球推廣曲,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:23,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,比利小子(PAT GARRETT & BILLY THE KID) 電影原聲帶,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:26,城裡的月光,蕭敬騰,REMINISCENCE,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:33,愛沒有錯,蕭亞軒,,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:38,愛情無關是非,周蕙,蕙兒絕版 新歌+精選,,,1,9,2026-02-09T00:35:36
2026-02-08,02/08,07:42,氣溫37度的遐想,蘇慧倫 / 魏如萱(娃娃),面面,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,07:46,一千個世紀,五月天,為愛而生,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,07:51,AIN'T NO SUNSHINE,KENNY ROGERS / BILL WITHERS,AFTER DARK,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,07:55,LADY MARMALADE,CHRISTINA AGUILERA / LIL' KIM / MYA / PINK,紅磨坊(MOULIN ROUGE)電影原聲帶,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:00,天空,王菲,天空,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:05,FLY ME TO THE MOON,OLIVIA,我的午后芭莎(SUMMER BREEZIN')(合輯),,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:09,WHERE'D YOU GO,FORT MINOR(黑暗堡壘) / HOLLY BROOK / JONAH MATRANGA,THE RISING TIED(火線同盟),,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:13,失去聯絡,薛岳,天梯(機場),,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:17,類情人,梁靜茹,我好嗎? -太陽如常升起,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:21,那時有你,艾怡良,我的問題該問誰,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:28,為你流的淚,侯湘婷,侯湘婷,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:32,巷仔內的台南(漂亮版),李竺芯,,,,1,10,2026-02-09T00:35:39
2026-02-08,02/08,08:37,不換,熊天平,我都在乎,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,08:43,醉後喜歡我,icyball(冰球樂團),三杯 EP,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,08:47,AND I LOVE HER,THE BEATLES,經典再現:BBC現場紀實 2,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,08:50,疼愛,蕭敬騰,蕭敬騰 首張同名專輯,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,08:54,遺忘,辛曉琪,遺忘,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:00,渴了,張惠妹,你在看我嗎?,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:05,22,TAYLOR SWIFT(泰勒絲),RED,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:09,我懷念的,孫燕姿,逆光,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:14,天意,劉德華,天意,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:18,當愛已成往事,林憶蓮 / 李宗盛,不必在乎我是誰,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:23,AMAZING GRACE,ANDREA BOCELLI / ALISON KRAUSS,BELIEVE(相信愛),,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:28,天黑請閉眼,九澤CP,過PASS,,,1,11,2026-02-09T00:35:41
2026-02-08,02/08,09:33,GET A GUITAR(韓),RIIZE,,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,09:36,心願便利貼,元若藍 / 吳忠明,命中注定我愛你 電視原聲帶,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,09:40,想你的夜,于台煙,化妝舞會,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,09:44,淚海,季忠平,想家,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,09:49,泡沫(G.E.M.重生版),G.E.M.鄧紫棋,I AM GLORIA,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,09:54,KISS FROM A ROSE,SEAL,SEAL(席爾),,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:05,生活就是那麼容易,黃鶯鶯,花言巧語,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:10,NEVER ENDING STORY,LIMAHL / BETH ANDERSON,大魔域(THE NEVERENDING STORY) 電影主題曲,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:14,CAN YOU FEEL THE LOVE TONIGHT,ELTON JOHN,LION KING,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:18,心太軟,任賢齊,心太軟,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:24,EVERY BREATH YOU TAKE,青山黛瑪 / BRIAN McKNIGHT,MY COVERS,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:30,山上拉釘人,BOXING,BOXING,,,1,12,2026-02-09T00:35:44
2026-02-08,02/08,10:35,向前走,李浩瑋,進行曲 電影主題曲 EP,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,10:41,遇上愛,楊丞琳,遇上愛,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,10:45,小天堂,周華健,小天堂,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,10:49,歌頌者,吳青峰,,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,10:54,SUNSHINE GIRL(日),沐月(MOUMOON),ACOMOON,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,10:58,可以走了,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:05,太陽,陳綺貞,太陽,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:10,SAILING,ROD STEWART,ATLANTIC CROSSING(跨越大西洋),,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:15,茉莉花香,蔡淳佳,,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:20,最想念的季節,品冠,U-TURN 180度轉彎,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:25,為愛往前飛(2017),林隆璇,WHO AM I 我是誰 EP,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:30,牛仔很忙,周杰倫,我很忙,,,1,13,2026-02-09T00:35:46
2026-02-08,02/08,11:34,MIRACLE(韓),SUPER JUNIOR,SUPER JUNIOR 05(TWINS),,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,11:37,A THOUSAND MILES,VANESSA CARLTON,BE NOT NOBODY(不平凡),,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,11:42,愛要怎麼說,伍思凱,我真的很不錯...精選,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,11:48,CASABLANCA,BERTIE HIGGINS,JUST ANOTHER DAY IN PARADISE,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,11:53,好想談戀愛,范曉萱,好想談戀愛,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,11:57,EVERYDAY(COMIC STORY),演奏曲,韓劇 紳士的品格 電視原聲帶,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:05,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:09,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON / ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE 單曲,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:13,解脫,李玖哲,影子,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:18,你呢,家家 / 聖皓(麋先生MIXER),你給我的,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:23,VOYAGE旅途(日),濱崎步,摯愛 古典精選(LOVE CLASSICS),,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:27,天真,永邦,永邦 精選情歌,,,1,14,2026-02-09T00:35:49
2026-02-08,02/08,12:32,千言萬語,彭佳慧 / 齊秦,因為...女人說,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:36,我的真心獻給你,黎明,我的真心獻給你,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:40,不只是朋友,黃小琥,不只是朋友,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:45,流浪的小孩,伊能靜,流浪的小孩,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:50,INTO YOU,ARIANA GRANDE(亞莉安娜.格蘭德),DANGEROUS WOMAN,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:54,MACARENA,LOS DEL RIO,FIESTA MACARENA,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,12:58,PANADEROS FLAMENCOS,PACO DE LUCIA,ENTRE DOS AGUAS,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:05,美麗的女生,陳珊妮,我從來不是幽默的女生,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:09,KILL BILL,SZA / DOJA CAT,,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:12,SEPARATE LIVES,PHIL COLLINS / MARILYN MARTIN,WHITE NIGHTS SOUNDTRACK,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:17,你走你的路,陳淑樺 / 李宗盛,跟你說.聽你說,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:21,我比誰都清楚,陳曉東,我比誰都清楚,,,1,15,2026-02-09T00:35:51
2026-02-08,02/08,13:26,"無題(UNTITLED, 2014)(韓)",G-DRAGON(BIGBANG),KWON JI YONG,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:31,最重要的小事,五月天,為愛而生,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:35,門沒鎖,品冠,門沒鎖,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:39,BAD BOY(國),張惠妹,BAD BOY,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:44,伯樂,林宥嘉,神秘嘉賓,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:49,你是唯一,黃韻玲 / 羅紘武,憂傷男孩,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:53,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,13:57,春天又來了,李澤亮,春天的氣息,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,14:05,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,14:10,小姐請你給我愛,梁文音 / 六甲樂團,,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,14:14,BECAUSE I LOVE YOU,SHAKIN' STEVENS,LET'S BOOGIE,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,14:18,為愛往前飛,林隆璇,天使詩篇,,,1,16,2026-02-09T00:35:52
2026-02-08,02/08,14:23,太陽陪著行星,Bii畢書盡,Bii WITH YOU,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:26,SUPER GIRL愛無畏,蕭亞軒,SUPER GIRL愛無畏,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:30,TIK TOK,KESHA,ANIMAL(派對動物),,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:34,愛太遠,利綺,ANGELFISH,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:39,昂首前行(日),PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:42,執迷不悔,王菲,迷,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:48,國境之南,范逸臣,海角七號(CAPE NO.7) 電影原聲帶,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:52,溫柔的拒絕,薛岳,天梯(機場),,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,14:56,HAPPY EVER AFTER,JULIA FORDHAM,JULIA FORDHAM,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,15:07,MAN I NEED,OLIVIA DEAN,THE ART OF LOVING,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,15:10,BACK TO FRIENDS,SOMBR,I BARELY KNOW HER,,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,15:14,ELDEST DAUGHTER,TAYLOR SWIFT(泰勒絲),星夢人生(THE LIFE OF A SHOWGIRL),,,1,17,2026-02-09T00:35:54
2026-02-08,02/08,15:20,水中的地鐵(日),大橋三重唱,,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:25,EXPRESS MODE(韓),SUPER JUNIOR,SUPER JUNIOR25,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:29,SYMPHONY(日),HEY! SAY! JUMP,S SAY,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:34,APERTURE,HARRY STYLES(1世代哈利),"KISS ALL THE TIME. DISCO, OCCASIONALLY.",,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:39,EXCUSES FOR LOVE,MIKA,HYPERLOVE,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:44,這就是所謂的諸行無常嗎?(日),青桐高校,青桐專輯,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:48,心願(日),大無限樂團(DO AS INFINITY),REBORN(大無限樂團專輯),,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:53,MYSTICAL MAGICAL,BENSON BOONE,AMERICAN HEART,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,15:55,HACHIKO,藤井風,PREMA,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,16:06,一夜一夜一夜,盧廣仲,傷心早餐店,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,16:10,你沒等我去的舊金山,派偉俊 / 陳華,,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,16:15,你終結了我的流浪,曹楊,你終結了我的流浪,,,1,18,2026-02-09T00:35:56
2026-02-08,02/08,16:21,丟丟,NOVA智猷,人造的這些愛啊,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:26,TO BE WITH YOU,PALLAS帕拉斯,下天堂,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:30,再見的時候,洪佩瑜,陽光女子合唱團 再見版主題曲,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:36,一首你愛Tinder哥,DAPUN大胖,THE REAL PUN,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:40,海洋之子,優席夫,VOYAGER,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:44,剪接EDITING,謝乾乾,,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:50,UR THE REASON(中文版),吳建豪,DANCE UNTIL WE DIE,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:53,走,周蕙,WHERE X 走,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,16:56,阿福羅火山,比莉(王雪娥),,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,17:05,風箏,陳昇,風箏(陳昇),,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,17:09,PIECE BY PIECE,KELLY CLARKSON,,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,17:14,戀愛ING 2008,旺福,ALWAYS OPEN YOUR HEART 大開天窗 合輯,,,1,19,2026-02-09T00:35:59
2026-02-08,02/08,17:18,LEMON TREE(國),JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,20,2026-02-09T00:36:01
2026-02-08,02/08,17:21,天空與你之間(日),中島美雪,SINGLES 2000,,,1,20,2026-02-09T00:36:01
2026-02-08,02/08,17:26,暗戀的代價,草蜢,暗戀的代價,,,1,20,2026-02-09T00:36:01
2026-02-08,02/08,17:31,老情歌,呂方,多愛你一天,,,1,20,2026-02-09T00:36:01
2026-02-08,02/08,17:36,那時總以為日子還長,汪小敏,,,,1,20,2026-02-09T00:36:01
2026-02-08,02/08,17:40,ETERNAL FLAME,BANGLES,EVERYTHING,,,1,20,2026-02-09T00:36:01
