日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-15,03/15,03:41,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION(1世代),UP ALL NIGHT(青春無敵),,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,03:45,味道,辛曉琪,味道,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,03:48,一千零一夜,蜜雪薇琪,PRINCESS,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,03:52,為愛往前飛(2017),林隆璇,WHO AM I 我是誰 EP,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,03:57,OPEN ARMS,BOYZ II MEN,LOVE(恆溫情歌),,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:00,背對背擁抱,林俊傑,JJ林俊傑 100天,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:04,我沒資格,家家,為你的寂寞唱歌,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:08,親愛的你怎麼不在身邊,江美琪,想起,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:12,夢的起點,B.A.D,夢的起點,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:15,愛情超能力,林凡,都是他,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:18,THEY,JEM,FINALLY WOKEN,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:22,不要在街上吻我,薛岳,不要在街上吻我,,,1,5,2026-03-16T00:36:13
2026-03-15,03/15,04:25,EBONY/IVORY,STEVIE WONDER / PAUL McCARTNEY,,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:29,我比誰都清楚,陳曉東,我比誰都清楚,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:34,前面路口停,阿福(鄧福如) / 小宇 宋念宇,自成一派,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:38,LOVE LOVE LOVE(日),平井堅,平井堅的歲月(THE CHANGING SAME),,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:44,無眠(蘇打綠版),蘇打綠,夏 / 狂熱(蘇打綠版),,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:47,情歌沒有告訴你,梁靜茹,情歌沒有告訴你,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:52,記得捨不得,蔡佩軒,ARIEL,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,04:55,PERFECT SYMPHONY (WITH ANDREA BOCELLI),ED SHEERAN(艾德雪瑞) / ANDREA BOCELLI,,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,05:00,最熟悉的陌生人,蕭亞軒,ELVA蕭亞軒,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,05:04,CITY OF STARS,RYAN GOSLING / EMMA STONE,樂來越愛你(LA LA LAND) 電影原聲帶,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,05:07,認真的女人最美麗,高慧君,認真的女人最美麗,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,05:11,忘了怎麼愛你,MP魔幻力量,射手,,,1,6,2026-03-16T00:36:15
2026-03-15,03/15,05:15,那些你很冒險的夢,林俊傑,學不會,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:19,收穫,劉若英,收穫 新曲+精選,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:23,LIKE A ROLLING STONE,TIMOTHÉE CHALAMET,巴布狄倫：搖滾詩人(A COMPLETE UNKNOWN) 電影原聲帶,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:26,SUPERWOMAN(國),梁文音,#2019還在聽,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:30,我會好好的,王心凌,CYNDI WITH U,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:35,FRAGILE,STING,NOTHING LIKE THE SUN,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:38,THE GIFT(日),平井大,哆啦A夢:大雄的月球探測記 電影主題曲,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:42,有愛到就好,蕭亞軒,SUPER GIRL愛無畏,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:47,永遠不回頭,張雨生 / 姚可傑 / 邰正宵 / 王傑 / 星星月亮太陽,七匹狼 電影原聲帶,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:52,感覺犯,MP魔幻力量,射手,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,05:56,飛起來,徐懷鈺,徐懷鈺第一張個人專輯,,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,06:00,我是真的付出我的愛,周華健,"我付出我的真愛,我實現我的夢",,,1,7,2026-03-16T00:36:27
2026-03-15,03/15,06:05,快魚仔,盧廣仲,花甲男孩轉大人 盧廣仲全創作原聲帶,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:09,木棉道,王夢麟,,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:12,要死不死的情歌,小男孩樂團,DARK SIDE OF THE SUN,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:16,太陽,邱振哲,太陽,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:20,等一個人,林芯儀,等一個人咖啡 電影原聲帶,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:24,I HONESTLY LOVE YOU,OLIVIA NEWTON-JOHN,"IF YOU LOVE ME,LET ME KNOW",,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:28,星晴,周杰倫,JAY,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:32,OUTSIDE,CALVIN HARRIS / ELLIE GOULDING(艾麗高登),音浪狂潮(MOTION),,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:36,我們都是傻丫頭,蔡孟臻(MON MON),夢遊記,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:40,WHISTLE 口哨(韓),BLACKPINK,SQUARE ONE,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:44,愛我還是他,陶喆,太平盛世,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:49,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER,,,1,8,2026-03-16T00:36:30
2026-03-15,03/15,06:54,甘願,彭佳慧,FIRST TIME,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,06:58,只是遠觀 這樣我便感到幸福,演奏曲,雲畫的月光 韓劇原聲帶,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:00,鬼迷心竅,李宗盛,驛動男人心I,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:04,後來,劉若英,我等你,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:10,多遠都要在一起,G.E.M.鄧紫棋,新的心跳,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:13,選擇性遺忘,深白色二人組,逆火,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:17,100種生活,盧廣仲,100種生活,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:22,夢田,潘越雲 / 齊豫,回聲,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:25,OVER THE RAINBOW,CRYSTAL KAY / 隕-浮流(M-FLO),4REAL 真我丰采,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:29,JUST BELIEVE(國),頑童MJ116,FRESH GAME,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:33,SUPER TROUPER,ABBA,SUPER TROUPER,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:37,BAZAAR(國),張靚穎,第七感,,,1,9,2026-03-16T00:36:32
2026-03-15,03/15,07:41,ALREADY ONE YEAR(韓),MIDO AND FALASOL,機智醫生生活第二季 韓劇原聲帶,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,07:45,等著等著就老了,李榮浩,麻雀,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,07:50,CLOSE TO YOU,莫文蔚,[i],,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,07:54,全世界會唱的歌,陶喆,STUPID POP SONGS,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:00,孤單北半球,歐得洋,北半球有歐得洋,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:05,THIS I PROMISE YOU,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:10,情人,杜德偉,情人,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:14,我是你的消防局,蕭煌奇,我是蕭煌奇,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:18,LIFE GOES ON,LEANN RIMES,TWISTED ANGEL(天使心),,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:22,在這座城市遺失了你,告五人,運氣來得若有似無,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:29,我愛你,蕭賀碩,碩一碩的流浪地圖,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:33,不留,李榮浩,iTunes SESSIONS,,,1,10,2026-03-16T00:36:33
2026-03-15,03/15,08:38,可惜不可以,蔡旻佑,,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,08:42,BABY BABY(韓),曹奎燦,解冰,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,08:48,故事的真相,黃仲崑 / 楊林,故事的真相,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,08:53,鄉間小路,蔡琴,愛像一首歌,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,08:56,LEMON TREE,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:01,向前走,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:07,INDIGO GIRL,WATERSHED,BREAK(話題輯精選),,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:10,你怎麼連話都說不清楚,蔡依林,LUCKY NUMBER,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:15,海嘯,庾澄慶,海嘯,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:20,給自己的歌,李宗盛,南下專線,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:25,最壞的最好,李玖哲,你那邊怎樣 我這邊OK 片尾曲,,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:29,I GOTTA FEELING,BLACK EYED PEAS(黑眼豆豆),THE E.N.D(能.量.豆.陣.),,,1,11,2026-03-16T00:36:35
2026-03-15,03/15,09:34,THE ASTRONAUT(韓),JIN(BTS防彈少年團),,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,09:39,新相信未來,動靜樂團,君臨天下 遊戲主題曲,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,09:44,星星(I'M NOT A STAR),順子,I AM NOT A STAR,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,09:49,RAIN(國),范曉萱,RAIN(范曉萱),,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,09:54,TIME TO SAY GOODBYE,ANDREA BOCELLI / MATTEO BOCELLI,DUETS(對唱經典),,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:05,天后,陳勢安,天后,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:10,HUMAN,THE HUMAN LEAGUE,CRASH(THE HUMAN LEAGUE專輯),,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:15,火柴天堂,曾沛慈,你們是我的星光,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:19,有些女人不能碰,林志炫 / 謝宇書,TRUE LIVE,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:25,THANK YOU,ALANIS MORISSETTE,SUPPOSED FORMER INFATUATION JUNKIE,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:30,SAY U LOVE ME(國),梁心頤(LARA) / JASON(鐵竹堂),惡作劇之吻 電視原聲帶,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:34,COFFEE TEA OR ME 我愛你,周華健 / 蘇慧倫,朋友,,,1,12,2026-03-16T00:36:37
2026-03-15,03/15,10:38,感性生物,周蕙,WHERE X 走,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,10:42,I DO(韓),RAIN,呼風喚雨(IT'S RAINING),,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,10:46,如果你還愛著他,張若凡,,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,10:50,替我照顧她,胡夏,替我照顧她,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,10:54,"10,000 HOURS",DAN+SHAY / JUSTIN BIEBER,,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,10:56,季節雨,楊耀東,,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:05,好膽你就來,阿密特,阿密特 意識專輯,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:09,GOT MY MIND SET ON YOU,GEORGE HARRISON,CLOUD NINE,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:13,懸日,田馥甄(HEBE),無人知曉,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:18,她和他,蔡淳佳,JOI蔡淳佳,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:22,無人熟識,張清芳,無人熟識,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:26,告解的男人,游鴻明,與愛情無關,,,1,13,2026-03-16T00:36:39
2026-03-15,03/15,11:32,愛情的小船,同理ZUNYA,心,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:34,私奔到月球,黃奕儒 / 家家,,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:37,EMOTIONS,MARIAH CAREY,EMOTIONS,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:41,DIE YOUNG,KESHA,WARRIOR惡女反抗軍,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:45,玫瑰人生,許景淳,路長情更長,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:50,偷心,張學友,偷心,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,11:55,如果可以(日),韋禮安,,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:05,花一開就相愛吧,林依晨,美好的旅行,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:09,為何我會喜歡上妳?(日),東方神起,神起密碼(THE SECRET CODE),,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:12,THE WAY THAT YOU LOVE ME,PAULA ABDUL,FOREVER YOUR GIRL(永遠是你的女孩),,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:16,聊聊天,A-LIN,LINK,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:20,月光,王心凌,MY! CYNDI!極精選,,,1,14,2026-03-16T00:36:40
2026-03-15,03/15,12:24,秋蟬,費玉清,回想曲~青青校樹~,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:28,一路上有你,張學友,吻別,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:33,最後的戰役,周杰倫,八度空間,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:37,ALONE,HEART,THE ROAD HOME(歸鄉路),,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:40,LIVIN' ON A PRAYER,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:44,我們都傻,陳威全,,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:49,乘著風,黃大煒,環遊地球.世界報導,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:54,蚵仔麵線,琳誼,青春集DAISY,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,12:58,沒有感覺,演奏曲,韓劇 看見味道的少女 電視原聲帶,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,13:05,春光乍洩,黃耀明,愈夜愈美麗,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,13:09,KISS ME(國),Miu朱俐靜,女神MIU朱俐靜存在的力量,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,13:13,EVERY BEAT OF MY HEART,ROD STEWART,EVERY BEAT OF MY HEART,,,1,15,2026-03-16T00:36:51
2026-03-15,03/15,13:19,妥協,蔡依林,花蝴蝶,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:23,浪費,徐佳瑩,收．音．我是歌手4 原音精選,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:28,抬頭看看夜裡的星星(日),伴都美子,美聲重現(COVER YOU WITH LOVE),,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:33,歐若拉(AURORA),張韶涵,歐若拉(AURORA),,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:38,A KIND OF MAGIC,QUEEN,A KIND OF MAGIC(另一種神奇),,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:42,EVERYDAY SUNDAY(國),萬芳和壯女們,,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:47,北斗星,溫嵐(LANDY),有點野,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:52,那女孩對我說,黃義達,專屬密碼,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,13:56,I DON'T WANNA MISS A THING,AEROSMITH,世界末日(ARMAGEDDON)電影原聲帶,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,14:05,用盡一生的愛,張克帆,風的淚,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,14:10,LOVE THE WAY YOU LIE,EMINEM / RIHANNA,RECOVERY(好的很),,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,14:14,BREAKOUT,SWING OUT SISTER,THE BEST OF SWING OUT SISTER,,,1,16,2026-03-16T00:36:58
2026-03-15,03/15,14:19,你的背包,陳奕迅,SPECIAL THANKS TO...,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:23,拋物線,蔡健雅,若你碰到他,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:28,SO FAR AWAY,羊毛與千葉花,LIVE IN LIVING FOR GOOD NIGHT,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:32,這樣愛你好可怕,林凡,眼淚流回去,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:37,癢癢,八三夭 / 周湯豪,顛倒世界,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:40,PAPRIKA(日),米津玄師,STRAY SHEEP,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:44,和你在一起,陳綺貞,讓我想一想,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:47,你不是一個好情人,娃娃(金智娟),大雨,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:51,最後還是會,熊天平,最後還是會,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,14:56,我想要說,蔡旻佑,19,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,15:07,I JUST MIGHT,BRUNO MARS,THE ROMANTIC,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,15:11,MENTION ME,CORTIS,山羊巔峰(GOAT) 電影原聲帶,,,1,17,2026-03-16T00:37:00
2026-03-15,03/15,15:14,OPALITE,TAYLOR SWIFT(泰勒絲),星夢人生(THE LIFE OF A SHOWGIRL),,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:20,HEART(日),KING & PRINCE,STARRING,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:25,HELLO MELLOW(日),NCT WISH,WISHLIST,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:29,CROWN(韓),EXO,REVERXE,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:33,MY PLACE,藤井風,2026世界棒球經典賽 原創原聲帶,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:37,SO EASY (TO FALL IN LOVE),OLIVIA DEAN,THE ART OF LOVING,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:42,DISCO BABY(日),TRAVIS JAPAN,'S TRAVERLERS,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:46,BOTH SIDES(韓),NCT JNJM,BOTH SIDES,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:49,森林裡的小餐館(Studio Live at ONKIO HAUS)(日),手嶌葵,奇異恩典 單曲,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:52,OVER,SYDNEY ROSE / TOM ODELL(湯姆歐德),,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:56,NORTHERN LIGHTS - STRIPPED,PEDER ELIAS,NORTHERN LIGHTS - STRIPPED (EP),,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,15:58,CHOOSE(韓),ATEEZ,,,,1,18,2026-03-16T00:37:02
2026-03-15,03/15,16:06,花一開就相愛吧,黃文廷,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:10,剪接EDITING,謝乾乾,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:14,布拉格廣場(JOLIN Version),蔡依林,星宇航空布拉格開航主題曲,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:19,歲月也搶不走的東西,趙傳,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:24,我只怪我自己,盧廣仲,傷心早餐店,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:29,想要保護的,Bii畢書盡 / 徐暐翔,功夫 電影主題曲,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:35,太幸福,曹楊,你終結了我的流浪,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:39,一路上的愛呀,陳怡婷,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:43,感性生物,周蕙,WHERE X 走,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:50,單程票,派偉俊,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:54,更年期,美麗本人 / 謝乾乾 / 手天使,,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,16:58,CELLOGIC(俊表與絲草的戀愛進行曲),演奏曲,韓劇 花樣男子 流星花園 電視原聲帶 2,,,1,19,2026-03-16T00:37:03
2026-03-15,03/15,17:05,乾杯,五月天,第二人生,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:10,生日快樂,伍思凱,心動了,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:14,朝著星光前進(日),NEWS,PACIFIC,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:19,STUCK WITH YOU,ARIANA GRANDE(亞莉安娜.格蘭德) / JUSTIN BIEBER,,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:22,神啊!救救我,陳小春,人見人愛,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:26,浪人情歌,伍佰&CHINA BLUE,浪人情歌,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:32,猜不透,丁噹,我愛上的,,,1,20,2026-03-16T00:37:05
2026-03-15,03/15,17:36,在你背影守候,辛曉琪,在你背影守候,,,1,20,2026-03-16T00:37:05
