日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-19,02/19,04:17,THE WAY WE WERE,BARBRA STREISAND,,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:21,再回首,姜育恆,再回首,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:25,路邊攤,古巨基,路邊攤,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:30,但願人長久,黃鶯鶯,搖籃曲,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:34,為你我受冷風吹,林憶蓮,"LOVE,SANDY",,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:38,I NEED YOU(國),艾怡良,超級偶像 SUPER I DO,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:43,我的ｉ,周湯豪,LOVE RAGE HOPE,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:46,流浪到淡水,金門王 / 李炳輝,流浪到淡水,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:51,火車,羅大佑,原鄉,,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,04:55,閃亮新世界(韓),少女時代(GIRLS' GENERATION),首張專輯(THE FIRST ALBUM),,,1,6,2026-02-20T00:57:53
2026-02-19,02/19,05:00,"寂寞,好了",蔡旻佑,"寂寞,好了",,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:06,風吹的願望,江蕙 / 江淑娜,風吹的願望,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:10,像我這樣重感情的人,裘海正,放下感情,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:15,寂寞考,盧廣仲,100種生活,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:19,ONE MORE TRY,GEORGE MICHAEL,FAITH,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:25,對我好一點,江美琪,我愛王菲,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:29,外人,蕭秉治(廷廷),,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:34,KEEP HOLDING ON,AVRIL LAVIGNE(艾薇兒),THE BEST DAMN THING(美麗壞東西),,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:38,AUTOMATIC(日),宇多田光,FIRST LOVE,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:44,7月7日晴,許慧欣,美麗的愛情,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:48,我們的總和,艾怡良,說 艾怡良,,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:52,THE ROSE,WESTLIFE,THE LOVE ALBUM(鍾愛一生),,,1,7,2026-02-20T00:57:55
2026-02-19,02/19,05:55,惡作劇,王藍茵,惡作劇之吻 電視原聲帶,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:00,你還愛我嗎,蔡依林,SHOW YOUR LOVE,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:04,為你的寂寞唱歌,家家,為你的寂寞唱歌,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:09,扛得住,黃鴻升 / 柯有倫 / 竇智孔,PLAN B,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:13,初戀,紅孩兒,初戀,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:17,稻香,周杰倫,魔杰座,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:21,SUNDAY MORNING,MAROON 5,SONGS ABOUT JANE(珍.情歌),,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:25,彼個所在,魏如萱(娃娃),藏著並不等於遺忘,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:30,毒藥,蕭秉治(廷廷),狂人,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:34,沙灘,陶喆,陶喆,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:38,AND I LOVE YOU SO,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:43,SAY FOREVER(國),GOGO AND MEME,SAY FOREVER,,,1,8,2026-02-20T00:57:57
2026-02-19,02/19,06:47,說好的幸福呢,浪花兄弟,浪花兄弟 同名專輯,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,06:51,牽手,張惠妹,牽手,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,06:55,THE GIRL FROM IPANEMA,ANTONIO CARLOS JOBIM,THE COMPOSER PLAYS,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:00,我又想起你,江美琪,悄悄話,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:05,伯樂,林宥嘉,神秘嘉賓,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:09,天黑請閉眼,九澤CP,過PASS,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:14,守著陽光守著你,殷正洋,時空寄語,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:19,無眠,蘇打綠,十年一刻,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:23,微光,曹楊,規定情境,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:27,SMILE,DIANA PANTON(黛安娜潘頓),LITTLE GEMS AND OTHER KEEPSAKES,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:31,SAY FOREVER(國),GOGO AND MEME,SAY FOREVER,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:35,好想談戀愛,范曉萱,好想談戀愛,,,1,9,2026-02-20T00:58:11
2026-02-19,02/19,07:39,PRIVATE DANCER,TINA TURNER,PRIVATE DANCER,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,07:44,你們要快樂,李聖傑,絕對癡心手放開,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,07:48,新相信未來,動靜樂團,君臨天下 遊戲主題曲,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,07:53,KILL BILL,SZA / DOJA CAT,,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,07:56,熱帶魚,藍心湄,愛走了,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:00,後來,劉若英,我等你,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:07,I'LL BE YOUR EVERYTHING,TOMMY PAGE,PAINTINGS IN MY MIND,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:11,我的太陽2022,戚小戀,我的太陽 MY SUN 2023,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:15,I NEED YOU(國),動力火車,,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:19,世上只有媽媽好(太陽.月亮.風VER.)(日+中),夏川里美,心靈之歌,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:23,抬頭看看夜裡的星星(日),伴都美子,美聲重現(COVER YOU WITH LOVE),,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:27,我會很愛你,柏霖PoLin,,,,1,10,2026-02-20T00:58:15
2026-02-19,02/19,08:31,LET'S GET RETARDED,BLACK EYED PEAS(黑眼豆豆) / ALICIA KEYS,ELEPHUNK(放克大象),,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:34,離開地球表面,五月天,離開地球表面 2007 極限大碟,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:39,UPTOWN GIRL,WESTLIFE,COAST TO COAST(咫尺天涯),,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:43,解脫,張惠妹,姊妹,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:47,愛情徒然發生,MATZKA(瑪斯卡),事情是這樣的,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:52,聽見下雨的聲音(LIVE),A-LIN,聲吶LIVE,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,08:56,UNATTAINABLE DESIRE,演奏曲,一切如此美麗(SWEPT AWAY),,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:00,愛你一兆年,旺福,旺得福,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:05,GOOD PEOPLE,JACK JOHNSON,IN BETWEEN DREAMS(仲夏夜之夢),,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:08,選擇性遺忘,深白色二人組,逆火,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:12,SEASONS OF LOVE,STEVIE WONDER,RENT,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:16,預言石,FAYE詹雯婷,FAYE詹雯婷 在雲彩上跳舞 嘰嘰喳喳,,,1,11,2026-02-20T00:58:19
2026-02-19,02/19,09:20,吻,蕭亞軒,愛的主打歌*吻,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:24,不再可以,閻奕格,CHANGING ROOM,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:29,獨角獸,艾薇,獨角獸,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:33,NATURAL HIGH(國),丁噹 / 鼓鼓(呂思緯),當我的好朋友,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:36,我要把眼淚當汽水,魏嘉瑩,,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:39,THIS LOVE,MAROON 5,SONGS ABOUT JANE(珍.情歌),,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:43,你比從前快樂,吳宗憲,你比從前快樂,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:47,愛我還是他,陶喆,太平盛世,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:51,FIRST LOVE(日),宇多田光,FIRST LOVE,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,09:56,舊照片,演奏曲,韓劇 雪之女王 國際中文版3碟典藏盤,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,10:00,眉飛色舞,鄭秀文,眉飛色舞,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,10:04,傻瓜,蘇慧倫,傻瓜,,,1,12,2026-02-20T00:58:23
2026-02-19,02/19,10:08,替我照顧她,胡夏,替我照顧她,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:12,7 YEARS 那年七歲,LUKAS GRAHAM(盧卡斯葛拉漢樂團),LUKAS GRAHAM同名專輯,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:16,留在我身邊(日),青山黛瑪 / SOULJA,情歌黛瑪愛情經典(LOVE~THELMA LOVESONG COLLECTION),,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:21,走,周蕙,WHERE X 走,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:24,跟你媽媽說,葛西瓦(BOXING),我這裡有一批很純的你要不要 ITA,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:29,浮雲遊子,陳明韶,浮雲遊子,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:31,遺忘,辛曉琪,遺忘,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:36,MON SOLEIL 我的太陽,ASHLEY PARK,EMILY IN PARIS 戲劇原聲帶,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:40,你是我所有的回憶,許景淳,純‧景純,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:45,比想像更想你,品冠,一切為了愛 新歌+精選,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:50,THINKING OUT LOUD,ED SHEERAN(艾德雪瑞),X,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,10:54,OVER,SYDNEY ROSE / TOM ODELL(湯姆歐德),,,,1,13,2026-02-20T00:58:25
2026-02-19,02/19,11:00,明明就,周杰倫,12新作,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:05,雪花(日),中島美嘉,LOVE 愛無止境,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:11,想知道你在想什麼,ERIC周興哲,,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:16,敵不過想念,游鴻明,最近的 游鴻明,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:21,I BELIEVE IN LOVE,JAMES INGRAM / SALLY YEH,ALWAYS YOU,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:25,失落沙洲,徐佳瑩,徐佳瑩LA LA首張創作專輯,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:31,難得有情人,關淑怡,難得有情人,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:34,MOON RIVER,方大同,TIMELESS:可啦思刻,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:38,盤旋,曹楊,你終結了我的流浪,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:41,走了嗎,張若凡,dopaMINE我，她,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:45,不再等待天堂,曾淑勤,不再等待天堂,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:49,懂得愛自己,梁詠琪,短髮,,,1,14,2026-02-20T00:58:27
2026-02-19,02/19,11:53,KINGS & QUEENS,AVA MAX,,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:00,我不要再比了,吳克群,人生超幽默,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:04,守著陽光守著你,潘越雲,唯一潘越雲,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:09,FLY ME TO THE MOON,小野麗莎,CHEEK TO CHEEK~里約爵士經典~,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:13,她愛了我好久,蘇永康,蘇情時間,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:18,兄妹,陳奕迅,黑白灰,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:22,檸檬草的味道,ANGIE安吉,,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:26,"昨天,一點愛",梁靜茹,時光隨想 三日思 EP,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:30,從未見過的海,告五人,我們就像那些要命的傻瓜,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:34,BAD GIRL(國),徐懷鈺,BAD GIRL,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:39,觸電,黃宇曛,SHINE 黃宇曛首張同名專輯,,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:42,LET'S GROOVE,DAVID FOSTER / MELANIE C / 吳建豪 / ANGGUN(安谷),大衛佛斯特 傳奇精選(THE MANY SIDES OF DAVID FOSTER),,,1,15,2026-02-20T00:58:31
2026-02-19,02/19,12:46,三個人的晚餐,黃韻玲,黃韻玲的平凡,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,12:50,半點心,草蜢,失戀陣線聯盟,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,12:54,ALL RISE,BLUE,BLUE ALL RISE(新聲奪人),,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,12:58,CHEERFUL HUMMING,金尚美,韓劇 春天華爾滋 電視原聲帶,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:00,笑忘書,王菲,寓言,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:05,SHE WILL BE LOVED,MAROON 5,SONGS ABOUT JANE(珍.情歌),,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:09,我很好騙,動力火車,都是因為愛,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:15,HAPPY BIRTHDAY(日),BoA(寶兒),千顏兒語(THE FACE),,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:19,一千零一個願望,4 IN LOVE,誰怕誰,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:23,那些你很冒險的夢,林俊傑,學不會,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:28,你那麼愛他,李翊君,你那麼愛他,,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:33,THE MUSIC OF THE NIGHT,MICHAEL CRAWFORD,THE PHANTOM OF THE OPERA(歌劇魅影),,,1,16,2026-02-20T00:58:33
2026-02-19,02/19,13:38,袖手旁觀,蕭敬騰,REMINISCENCE,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,13:43,懷念,蔡依林,唯舞獨尊演唱會鮮聽版 & 混音專輯,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,13:47,ALL AROUND THE WORLD(ACOUSTIC),JUSTIN BIEBER,BELIEVE ACOUSTIC,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,13:50,垃圾帶走,張語噥,,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,13:53,金斯頓的夢想,L.A.BOYZ,THAT'S THE WAY,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:00,表白,蕭亞軒,1087,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:04,MANTRA,JENNIE(BLACKPINK),RUBY,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:07,為愛痴狂,劉若英,少女小漁劉若英的美麗與哀愁,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:12,無所謂,蔡健雅,TANYA,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:17,ORDINARY PEOPLE,JOHN LEGEND,GET LIFTED(神采飛揚),,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:21,流沙(Reimagined),陶喆,,,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:27,輕閉雙眼(日),平井堅,情深意堅(SENTIMENTALOVERS),,,1,17,2026-02-20T00:58:35
2026-02-19,02/19,14:32,別人的,徐若瑄,I'M V 新歌加精選,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,14:37,甲你攬牢牢,江蕙,甲你攬牢牢,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,14:42,噢!莎莉,趙傳,精挑細選[精選集],,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,14:46,夜太黑,林憶蓮,夜太黑,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,14:51,DA STANOTTE IN POI (FROM THIS MOMENT ON),ANDREA BOCELLI / SHANIA TWAIN,DUETS(對唱經典),,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,14:55,惠化洞(或雙門洞)(GUITAR VER.),演奏曲,韓劇 請回答1988 電視原聲帶,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:00,一往情深,李麗芬,發現,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:05,BLEEDING LOVE,JESSE McCARTNEY(傑西麥卡尼),DEPARTURE(航向未來),,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:09,花房姑娘,林志炫,擦聲而過,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:14,II MOST WANTED,BEYONCE(碧昂絲) / MILEY CYRUS(麥莉),COWBOY CARTER,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:18,大雨的夜裡,邰正宵,歌者2逆風行歌,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:21,我們沒有錯,李吳兄弟,PRIDE,,,1,18,2026-02-20T00:58:57
2026-02-19,02/19,15:26,聽海,張惠妹,BAD BOY,,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:31,沒有錯,家家,"我想要的 I, ME, MINE",,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:35,SAY IT ISN'T SO,GARETH GATES(葛瑞蓋斯),GO YOUR OWN WAY(走自己的路),,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:39,DREAMER(日),幾田莉拉(LILAS IKUTA),,,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:43,我會好好的,王心凌,CYNDI WITH U,,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:48,送予你的歌,蕭煌奇,舞台,,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,15:53,半夢半醒之間,譚詠麟,半夢半醒之間,,,1,19,2026-02-20T00:59:02
2026-02-19,02/19,16:00,SHERO(國),S.H.E,SHERO,,,1,19,2026-02-20T00:59:02
