日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-23,02/23,00:52,LIKE A PRAYER,MADONNA,LIKE A PRAYER,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,00:58,DREAMS,西村由紀江,美麗生態BIOTOP,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:00,神采飛揚,大合唱,神采飛揚(大學城校園歌曲精選),,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:04,獻上我的心,杜德偉,狂風,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:08,NIGHTSHIFT,BRUCE SPRINGSTEEN,ONLY THE STRONG SURVIVE,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:13,夜太黑,林憶蓮,夜太黑,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:18,出界,張智成,"記得,是最好的遺忘",,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:23,洋蔥,五月天,1999-2013自選作品輯,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:28,我曾經那樣倉惶失措地想著你,季忠平,孤葉,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:33,阿飛的小蝴蝶,蕭敬騰,王妃,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:37,最美,江美琪,又寂寞又美麗 新歌+精選,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:42,RETURN TO INNOCENCE,ENIGMA,LOVE SENSUALITY DEVOTION(幻樂新曲+精,,,1,2,2026-02-24T01:01:36
2026-02-23,02/23,01:47,爸爸不要說(LIVE),庾澄慶,發光如星DVD 馬兆駿紀念音樂會,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,01:52,野蠻遊戲,蔡依林,J GAME,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,01:55,ANY WAY YOU WANT IT,PENTATONIX(五聲音階),歌喉讚2 電影原聲帶 冠軍慶功升級版,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,01:58,開心的預感,演奏曲,拉拉熊:主題樂園大冒險 原聲帶,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:00,根本不是我對手,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:04,逆光,孫燕姿,逆光,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:08,CALIFORNIA GIRLS,KATY PERRY(凱蒂佩芮) / SNOOP DOGG,TEENAGE DREAM(花漾年華),,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:13,920(國),A-LIN / 小宇 宋念宇,幸福了然後呢,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:17,追尋,嚴爵,謝謝你的美好,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:20,誰想跟你當好朋友,曹楊,極光,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:23,YOU BELONG WITH ME,TAYLOR SWIFT(泰勒絲),FEARLESS(無懼的愛),,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:27,愛情,莫文蔚,我要說,,,1,3,2026-02-24T01:01:38
2026-02-23,02/23,02:32,五月的雪,游鴻明,五月的雪,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,02:37,我是一隻小小鳥,任賢齊 / 李宗盛,認真1989-1999精選集,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,02:40,KURUMI(日),MR.CHILDREN,至福之音,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,02:46,斷點,張敬軒,MY WAY,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,02:51,黑夜問白天,林俊傑,偉大的渺小,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,02:55,ALL I ASK OF YOU,BARBRA STREISAND,TILL I LOVE YOU,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:00,在你身邊,韋禮安,有所畏,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:04,離開憂鬱的習慣,周慧敏,離開憂鬱的習慣,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:08,YOU GOTTA BE,DES'REE,I AIN'T MOVIN'(真情不移),,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:12,踮起腳尖愛(HPY VERSION),洪佩瑜,,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:17,你不公平,江美琪,又寂寞又美麗 新歌+精選,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:21,TULIPS 甜蜜雙唇,CHRISTOPHER,CLOSER...AND MORE HITS,,,1,4,2026-02-24T01:01:40
2026-02-23,02/23,03:24,BUTTER,BTS防彈少年團,,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:27,真心,葉蒨文,真心,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:31,離人,潘裕文,愛星光精選:昨天.今天.明天,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:36,記憶咖啡,丁噹,歡迎光臨 二代咖啡 戲劇主題曲,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:40,MELODY(國),陶喆,黑色柳丁,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:45,說好的幸福呢,周杰倫,魔杰座,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:49,道聽塗說,林芯儀,,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:54,世界上唯一僅有的花(日),槙原敬之,發現幸福 聽見~槙原敬之,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,03:59,PANADEROS FLAMENCOS,PACO DE LUCIA,ENTRE DOS AGUAS,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,04:00,她說,林俊傑,她說,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,04:05,非你不可(韓),藝聲(SUPER JUNIOR),韓劇 灰姑娘的姐姐 電視原聲帶,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,04:09,一天一萬年,游鴻明,一天一萬年,,,1,5,2026-02-24T01:01:42
2026-02-23,02/23,04:14,割愛,萬芳,割愛,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:18,沒離開過,張韶涵,南極之戀 電影全球推廣曲,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:23,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,比利小子(PAT GARRETT & BILLY THE KID) 電影原聲帶,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:25,心愛的,卓文萱 / 黃鴻升,灼樂感,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:29,城裡的月光,蕭敬騰,REMINISCENCE,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:36,愛沒有錯,蕭亞軒,,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:41,愛情無關是非,周蕙,蕙兒絕版 新歌+精選,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:46,一千個世紀,五月天,為愛而生,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:51,AIN'T NO SUNSHINE,KENNY ROGERS / BILL WITHERS,AFTER DARK,,,1,6,2026-02-24T01:01:44
2026-02-23,02/23,04:54,LADY MARMALADE,CHRISTINA AGUILERA / LIL' KIM / MYA / PINK,紅磨坊(MOULIN ROUGE)電影原聲帶,,,1,6,2026-02-24T01:01:44
