日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-18,07/18,00:00,IT'S JUST LOVE(國),汪佩蓉,IT'S YOU,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,00:05,SHATTERED DREAMS,JOHNNY HATES JAZZ,TURN BACK THE CLOCK,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,00:09,SAY YES(日),恰克與飛鳥(CHAGE AND ASKA),GREATEST HITS,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:06,THIS I PROMISE YOU,NSYNC,NO STRINGS ATTACHED(振翅高飛),,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:11,幸福調味,卓文萱,習慣,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:12,相思成災,劉德華,相思成災,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:15,阿福羅火山,比莉(王雪娥),,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:17,CRUEL SUMMER(Live from Taylor Swift The Eras Tour),TAYLOR SWIFT(泰勒絲),THE CRUELEST SUMMER (EP),,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:22,愛的抱抱,郭書瑤,愛的抱抱 EP,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:25,有夢你會紅,吳宗憲,你比從前快樂,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:29,一天一萬年,游鴻明,一天一萬年,,,1,1,2026-07-19T00:59:50
2026-07-18,07/18,01:34,THIS IS ME,KEALA SETTLE,大娛樂家(THE GREATEST SHOWMAN)電影原聲帶,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,01:39,秋天別來,侯湘婷,你愛我嗎,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,01:43,隱形的翅膀,張韶涵,潘朵拉,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,01:47,拜訪春天,施孝榮,拜訪春天,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,01:51,EYE IN THE SKY,ALAN PARSONS PROJECT,ALL TIME GREATEST,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,01:56,天空的模樣(日),猴子把戲(MONKEY MAJIK),天馬行空,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:00,笑忘書,王菲,寓言,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:06,BECAUSE YOU LOVED ME,CELINE DION,FALLING INTO YOU(真愛),,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:12,所以,羅大佑,,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:17,我還年輕 我還年輕,魏嘉瑩 / 老王樂隊,,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:22,最初的夢想,范瑋琪,最初的夢想,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:28,原來,林俊傑,曹操,,,1,2,2026-07-19T00:59:52
2026-07-18,07/18,02:32,別再叫我哥,許書豪 / 蕭敬騰,真心話冒險王,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:37,SINGLE LADIES(PUT A RING ON IT),BEYONCE(碧昂絲),I AM...SASHA FIERCE(雙面碧昂絲),,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:41,太委屈,陶晶瑩,愛缺,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:45,與你相逢,鄭開來CASEY,"再,一起",,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:50,明天好天氣(日),桑田佳祐,年度冠軍CD+世紀演唱會DVD,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:55,SHE,費翔,愛過你,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,02:58,BLESSED ASSURANCE,BRUCE & LISA,LORD OF THE HYMN,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:00,DESPERADO,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:03,有一天我會,蔡淳佳,淳佳精選17首,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:08,情人,楊林,情人,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:12,誓言謊言,李翊君,誓言謊言,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:17,寂寞轟炸,張克帆,寂寞轟炸,,,1,3,2026-07-19T00:59:54
2026-07-18,07/18,03:22,SAY U LOVE ME(國),梁心頤(LARA) / JASON(鐵竹堂),惡作劇之吻 電視原聲帶,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:27,人在雨中(LIVE),張學友,張學友1/2世紀演唱會,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:32,星期天不要見面,錦繡二重唱,情比姐妹深,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:36,ETERNAL FLAME,AK(ATOMIC KITTEN),RIGHT NOW 2001,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:39,WAKE ME UP BEFORE YOU GO GO,WHAM!,THE FINAL,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:43,愛上,小宇 宋念宇,就站在這裡,,,1,4,2026-07-19T00:59:55
2026-07-18,07/18,03:47,愛著愛著就永遠,田馥甄(HEBE),渺小,,,1,4,2026-07-19T00:59:55
