日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-23,01/23,00:53,別人的,徐若瑄,I'M V 新歌加精選,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,00:58,CLOSE TO YOU,西村由紀江,你的光輝時刻,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:00,愛不愛,趙詠華,愛不愛,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:05,SOMETHING ABOUT YOU,CORRINNE MAY,FLY AWAY,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:08,愛的套餐,王心凌,CYNDI LOVES U,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:12,WONDERFUL WORLD,JAMES MORRISON,UNDISCOVERED(未知數),,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:15,還是要幸福,田馥甄(HEBE),MY LOVE(田馥甄),,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:20,浪子回頭,茄子蛋,卡通人物,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:24,愛了才懂,黃義達,寫給自己的歌,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:29,海嘯(日),有里知花,美麗人生,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:35,為我好,梁靜茹,美麗人生,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:39,CITY OF STARS,RYAN GOSLING / EMMA STONE,樂來越愛你(LA LA LAND) 電影原聲帶,,,1,2,2026-01-24T00:35:25
2026-01-23,01/23,01:41,放逐,萬芳,左手,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,01:46,巴黎草莓,糯米糰,青春鳥王,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,01:51,UR THE REASON(中文版),吳建豪,DANCE UNTIL WE DIE,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,01:54,瀟灑小姐,蕭亞軒,蕭灑小姐,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,01:58,不正常,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:00,西風的話,SUPER JUNIOR-M,太完美B版,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:04,IT'S HARD TO SAY GOODBYE TO YESTERDAY,JASON MRAZ,YES!,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:07,好想再聽一遍,陶莉萍,好想再聽一遍,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:11,WHERE DO BROKEN HEARTS GO,WHITNEY HOUSTON,"LOVE,WHITNEY(都是愛,15年情歌精選)",,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:16,在你背影守候,辛曉琪,在你背影守候,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:21,我要我們在一起,FRAN(法蘭) / 蘇慧倫,另一個法蘭,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:25,當愛在靠近,劉若英,LOVE AND THE CITY,,,1,3,2026-01-24T00:35:27
2026-01-23,01/23,02:29,恨情歌,陳昇,恨情歌,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:33,我在紐約打電話給你,魏如萱(娃娃),,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:38,落寞(魚版),魚丁糸,陪我歌唱(魚版),,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:41,幸福,陳明,幸福,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:46,I GOTTA FEELING,BLACK EYED PEAS(黑眼豆豆),THE E.N.D(能.量.豆.陣.),,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:50,對我好一點,江美琪,我愛王菲,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,02:55,祝福,張學友,祝福,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:00,我要的幸福,孫燕姿,我要的幸福,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:04,BACK IN THE HIGH LIFE AGAIN,STEVE WINWOOD,BACK IN THE HIGH LIFE,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:09,散場電影,木吉他合唱團,新格民歌,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:13,心情車站,任賢齊,愛像太平洋,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:19,認錯,劉美君,LOVE ADDICT,,,1,4,2026-01-24T00:35:29
2026-01-23,01/23,03:23,一億元的日落,J.S,聽見,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:28,BETTER,BOYZONE,BACK AGAIN...NO MATTER WHAT(回到你身邊 新歌+精選),,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:31,耳朵,李榮浩,耳朵,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:36,你說你比較習慣一個人,裘海正,放下感情,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:40,學著,蜜雪薇琪,蜜雪薇琪,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:45,CRY FOR ME,THE WEEKND(威肯),HURRY UP TOMORROW(追逐明日),,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:49,閃亮新世界(韓),少女時代(GIRLS' GENERATION),首張專輯(THE FIRST ALBUM),,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:53,門沒鎖,呂薔AMUYI,A COVER VOL.1 翻唱專輯第一輯,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,03:57,THE GIRL FROM IPANEMA,ANTONIO CARLOS JOBIM,THE COMPOSER PLAYS,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,04:00,秋天別來,侯湘婷,你愛我嗎,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,04:04,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,04:09,愛情多惱河,熊天平,愛情多惱河,,,1,5,2026-01-24T00:35:30
2026-01-23,01/23,04:13,那女孩對我說,梁文音,#2019還在聽,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:17,I DON'T WANT TO WAIT,PAULA COLE,THIS FIRE(這場火),,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:22,我等不到你,摩天人,摩天人,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:26,I CAN FLY(國),阿沁,,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:31,我愛他,丁噹,夜貓,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:35,SQUALL(日),福山雅治,HEAVEN 單曲,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:40,如果雨之後,ERIC周興哲,如果雨之後,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:45,接下來是什麼,白安,接下來是什麼,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:48,愛像大海,李心潔,愛像大海,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:53,WORDPLAY,JASON MRAZ,MR.A-Z(文字遊戲),,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,04:56,KUNG FU FIGHTING,CARL DOUGLAS,,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,05:00,陪我去看藍藍的海,何潤東,想你的愛,,,1,6,2026-01-24T00:35:32
2026-01-23,01/23,05:05,綠光,孫燕姿,風箏(孫燕姿),,,1,7,2026-01-24T00:35:34
2026-01-23,01/23,05:08,OOPS! I DID IT AGAIN,BRITNEY SPEARS,OOPS!I DID IT AGAIN(愛的再告白),,,1,7,2026-01-24T00:35:34
2026-01-23,01/23,05:11,修煉愛情,林俊傑,因你而在,,,1,7,2026-01-24T00:35:34
2026-01-23,01/23,05:16,回來吧(韓),SE7EN,JUST LISTEN...,,,1,7,2026-01-24T00:35:34
2026-01-23,01/23,05:20,緩緩,aMEI,,,,1,7,2026-01-24T00:35:34
2026-01-23,01/23,05:24,幸福的時光,潘裕文 / 徐宛鈴,夢.想.家,,,1,7,2026-01-24T00:35:34
