日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-03,06/03,00:50,博杯,江蕙,博杯,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,00:55,袖手旁觀,齊秦,痛並快樂著,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:00,末日之戀,張智成,蒐藏張智成 新歌+精選,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:05,YOU RAISE ME UP,JOSH GROBAN,CLOSER(愛已近),,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:10,一樣的是,李佳薇,相反的是,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:14,我的ｉ,周湯豪,LOVE RAGE HOPE,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:17,GOOD AS HELL,LIZZO / ARIANA GRANDE(亞莉安娜.格蘭德),,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:20,我的麥克風,潘瑋柏,我的麥克風,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:25,BAD GUY,BILLIE EILISH,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:29,愛像一場重感冒,徐懷鈺,徐懷鈺第一張個人專輯,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:33,情歌沒有告訴你,梁靜茹,情歌沒有告訴你,,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:38,I DO(韓),RAIN,呼風喚雨(IT'S RAINING),,,1,2,2026-06-04T03:51:24
2026-06-03,06/03,01:42,走了嗎,張若凡,dopaMINE我，她,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,01:46,愛沒有錯,蕭亞軒,,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,01:50,我比誰都清楚,陳曉東,我比誰都清楚,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,01:55,誰能讓時間倒轉,黃品源,黃品源,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:00,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:05,夢的延續(日),玉置浩二,重回安全地帶,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:10,無家可回,伍家輝,創作專輯我瘋你 I CRAZY YOU,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:14,關於我們,痞克四(PICKS),痞子英雄 電視原聲帶,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:19,愛是懷疑,陳奕迅,IT'S ME 反正是我,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:24,TOM'S DINER,GIORGIO MORODER(喬吉歐莫洛德) / BRITNEY SPEARS,魔幻音素2CD電音寶典(DEJA VU DELUXE VERSION),,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:27,呼呼,安心亞,單身極品,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:31,純真,黃建為,OVER THE WAY,,,1,3,2026-06-04T03:51:29
2026-06-03,06/03,02:34,如果可以,DIITON滴燙,,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,02:38,明天我要嫁給你,周華健,花心,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,02:41,AFTER THE LOVE HAS GONE,EARTH WIND AND FIRE,I AM,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,02:46,你愛我嗎,劉虹嬅,一人跳舞,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,02:51,沒那麼簡單,黃小琥,簡單/不簡單,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,02:56,LET ME LOVE YOU,DJ SNAKE / JUSTIN BIEBER,ENCORE(打鐵續攤夜),,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,03:00,東風破,周杰倫,葉惠美,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,03:05,THAT'S THE WAY IT IS,CELINE DION,ALL THE WAY..A DECADE OF SONG,,,1,4,2026-06-04T03:51:31
2026-06-03,06/03,03:09,第一次,胡彥斌 / 鄭中基,文武雙全升級版~19歲音樂玩家,,,1,4,2026-06-04T03:51:31
