日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-26,07/26,00:52,TOP OF THE WORLD,CARPENTERS,A SONG FOR YOU(給你的歌),,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,00:55,對摺,任賢齊+梁漢文@男人幫,男人幫,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:00,MILES AWAY,MADONNA,HARD CANDY(娜式糖),,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:06,情人,杜德偉,情人,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:10,誰,李友廷,如果你也愛我就好了,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:14,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:18,沒那麼簡單,黃小琥,簡單/不簡單,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:23,為什麼你背著我愛別人,李翊君,翊往情深新經典情歌,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:29,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:34,DON'T CALL ME BABY,MADISON AVENUE(麥迪森大道樂團),PREKLUB 9 PM (進城舞合輯),,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:38,準明星,徐佳瑩,給,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:42,MR. CHU(韓),Apink,PINK LUV+BLOSSOM 台灣獨家超值盤,,,1,2,2026-07-27T01:04:07
2026-07-26,07/26,01:46,噢!莎莉,趙傳,精挑細選[精選集],,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,01:49,"QUANDO, QUANDO, QUANDO",MICHAEL BUBLE(麥可布雷) / NELLY FURTADO,IT'S TIME(時時刻刻),,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,01:54,新不了情,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,01:58,ETUPIRKA,葉加瀨太郎,ETUPIRKA -BEST ACOUSTIC-,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:00,啟程,范瑋琪,愛情白皮書電視原聲帶,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:06,HERO,ENRIQUE IGLESIAS,ESCAPE(為愛走天涯),,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:12,DI DA DI(國),方鉑深,愛與時光,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:16,UMBRELLA,RIHANNA / JAY-Z,GOOD GIRL GONE BAD(辣妹好壞),,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:21,PERFECT,ONE DIRECTION(1世代),青春創世紀(MADE IN THE A.M.),,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:25,BOYZ & GIRLS(日),濱崎步,愛現(LOVEPPEARS),,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:29,心動,林鴻宇 / 吳汶芳,2022 NANA JUMP 翻唱企劃,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:32,沿海地帶,弦子,弦子首張同名專輯,,,1,3,2026-07-27T01:04:08
2026-07-26,07/26,02:37,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,02:40,太陽,邱振哲,太陽,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,02:45,野百合也有春天,潘越雲,唯一潘越雲精選,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,02:48,冷戰(粵),王菲,迷,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,02:52,DON'T CHA,PUSSYCAT DOLLS(小野貓) / BUSTA RHYMES,PCD,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,02:56,我是一隻魚,侯湘婷,你愛我嗎,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:00,VINCENT,JOANNA王若琳,JOANNA & 王若琳,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:05,原來你都在,丁噹,當我的好朋友,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:09,HOME,MICHAEL BUBLE(麥可布雷),IT'S TIME(時時刻刻),,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:13,風吹的願望,江蕙 / 江淑娜,風吹的願望,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:17,SOMEWHERE IN TIME,黃鶯鶯,似曾相識-西洋情歌精選,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:22,做一個惜情軟心的人,蕭煌奇,做一個惜情軟心的人,,,1,4,2026-07-27T01:04:10
2026-07-26,07/26,03:28,光陰的故事,羅大佑,之乎者也,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:31,艾琳娜,動力火車,光,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:35,一萬個不回頭的方法,魏如萱(娃娃),末路狂花,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:40,LA.LA.LA.LOVE SONG(日),BoA(寶兒) / 靈魂出竅(SOUL'd OUT),久保田利伸致敬專輯,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:46,缺口,齊秦,我拿什麼愛你,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:51,不會痛的不叫愛情,吳克群,數星星的人,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,03:55,同手同腳,溫嵐(LANDY),熱浪,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:00,愛似狂潮,蘇永康,愛似狂潮,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:04,I'M NOT THE ONLY ONE(韓+英),SAM SMITH / 太妍(少女時代),寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:08,跪了,鼓鼓(呂思緯) / JULIA吳卓源,蟲洞,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:13,匿名的好友,楊丞琳,RAINIE & LOVE....?雨愛,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:18,夢一場,那英,乾脆,,,1,5,2026-07-27T01:04:12
2026-07-26,07/26,04:21,慢慢喜歡你,莫文蔚,我們在中場相遇,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:25,都是我的錯,蕭秉治,狂人,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:29,好想對你說,蕭敬騰,狂想曲,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:34,再一次也好,江美琪,再一次也好,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:38,想你的距離,戴愛玲,想你的距離,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:43,ALL I ASK OF YOU,BARBRA STREISAND,TILL I LOVE YOU,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:47,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:51,ANYONE OF US(STUPID MISTAKE),GARETH GATES(葛瑞蓋斯),WHAT MY HEART WANTS TO SAY(我心聲處),,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:55,GHOSTBUSTERS,WALK THE MOON(月球漫步樂團),GHOSTBUSTERS(魔鬼剋星)電影原聲帶,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,04:59,她很漂亮 片頭曲,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,05:00,愛那麼重,巫啟賢,愛那麼重,,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,05:05,人海中遇見你,林育群,"那些年,我們一起追的女孩電影原聲帶",,,1,6,2026-07-27T01:04:14
2026-07-26,07/26,05:09,左邊的人,陳華,在極度愛你的日子裡,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:12,愛要怎麼說,伍思凱,我真的很不錯...精選,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:17,MY FAVORITE THINGS,SIDSEL STORM(席絲史東),SIDSEL STORM席絲史東同名概念專輯,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:20,思念是一種病,張震嶽 / 蔡健雅,OK,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:24,SPRING DAY(韓),BTS防彈少年團,YOU NEVER WALK ALONE,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:29,永遠的夢,趙詠華,相見太晚新歌+精選,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:33,秋鄉,魏如昀,所謂如昀,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:38,存在的力量,Miu朱俐靜,女神MIU朱俐靜存在的力量,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:42,ALL ABOUT THAT BASS 棉花糖女孩,MEGHAN TRAINOR(梅根崔娜),TITLE(招牌金曲) CD+DVD重量進化版,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:45,夢不到你,黃鶯鶯,日安我的愛,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:50,還是笨小孩,劉德華 / 易烊千璽(TFBoys),,,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:54,THE REMEDY(I WON'T WORRY),JASON MRAZ,WAITING FOR MY ROCKET TO COME(一飛沖天),,,1,7,2026-07-27T01:04:15
2026-07-26,07/26,05:58,世界之頂,演奏曲,潘朵拉的午茶 都會雅緻,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:00,我不是愛過就算的人,蘇永康,愛一個人好難,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:04,THERE'LL BE SAD SONGS(TO MAKE YOU CRY),BILLY OCEAN,LOVE ZONE,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:08,孤單心事,曾沛慈,,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:13,讓,楊宗緯,鴿子,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:19,離開你走近你,王夢麟,,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:22,因為所以,利菁 / 葉璦菱,快樂的快樂的快樂,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:27,LA LA (MEANS I LOVE YOU),SWING OUT SISTER,THE LIVING RETURN,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:31,傻瓜,吳克群,MAGI-K GREATEST HITS 新歌+精選,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:36,好想你,四葉草,四葉草JOYCE 同名EP,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:38,FIREWORK,KATY PERRY(凱蒂佩芮),TEENAGE DREAM(花漾年華),,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:42,CAPPUCCINO(國),蕭亞軒,ELVA蕭亞軒,,,1,8,2026-07-27T01:04:17
2026-07-26,07/26,06:46,超能力,G.E.M.鄧紫棋,,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,06:49,就讓世界多一顆心,東方快車,就讓世界多一顆心,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,06:54,男人與公狗,陳小春,人見人愛,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,06:57,EARTHQUAKE(韓),JISOO(BLACKPINK),AMORTAGE,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,07:00,天天想你,張清芳,雙陳故事,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,07:05,情鎖,蔡琴,傷心小站,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,07:09,PRICELESS,MAROON 5 / LISA(BLACKPINK),LOVE IS LIKE,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,07:12,別問我,韋禮安,旋風管家 電視原聲帶,,,1,9,2026-07-27T01:04:19
2026-07-26,07/26,07:16,愛的副作用,張玉華,屬於自己,,,1,9,2026-07-27T01:04:19
