日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-16,08/16,00:50,RADIO(LIVE版),THE CORRS(可兒家族),IN BLUE(天天天藍),,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,00:55,所以,羅大佑,,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,00:59,東京街頭,無限融合樂團(TIMELESS FUSION PARTY),CHAPTER:8,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:00,愛相隨,周華健,愛相隨,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:04,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:07,等一個人,林芯儀,等一個人咖啡 電影原聲帶,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:11,飛,莫文蔚,我們在中場相遇,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:16,BEN(Live from the 1981 U.S. Tour),JACKSON 5,MICHAEL: SONGS FROM THE MOTION PICTURE,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:18,難得有情人,關淑怡,難得有情人,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:22,BEAUTY AND THE BEAST,ARIANA GRANDE(亞莉安娜.格蘭德) / JOHN LEGEND,美女與野獸電影原聲帶(BEAUTY AND THE BEAST OST),,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:26,各自安好,柏霖PoLin,,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:30,BAZAAR,張靚穎,第七感,,,1,2,2026-08-17T00:27:36
2026-08-16,08/16,01:34,GEE,少女時代(GIRLS' GENERATION),OH!,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,01:38,愛有你,B.A.D,不安靜,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,01:42,為你我受冷風吹,JULIA吳卓源,1:28,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,01:46,挪威的森林,伍佰&CHINA BLUE,愛情的盡頭,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,01:52,COMPLICATED,AVRIL LAVIGNE(艾薇兒),LET GO(展翅高飛),,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,01:56,因為你 所以我,五月天,,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:00,SUPER SUNSHINE,曹格,SUPER SUNSHINE,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:04,翅膀,林俊傑,樂行者,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:08,傷心的人更傷心,巫啟賢,傷心的人更傷心,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:12,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:16,HAVANA,PENTATONIX(五聲音階),"顛覆神曲 第一輯(PTX PRESENTS: TOP POP, VOL. I)",,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:19,HOLD MY HAND,JESS GLYNNE(潔絲葛琳),笑著流淚(I CRY WHEN I LAUGH),,,1,3,2026-08-17T00:27:38
2026-08-16,08/16,02:23,五天幾年,林凡,眼淚流回去,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:26,乾妹妹,張震嶽,祕密基地,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:31,仰望星空,夏川里美,經典美聲之旅~經典名曲重唱精選~,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:36,如初,梁文音,,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:40,還是會,韋禮安,我可能不會愛你 電視原聲帶,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:44,我承認,S.B.D.W.,WANNA FLY,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:49,THANK YOU FOR THE MUSIC,ABBA,THE ALBUM(有聲極品),,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:53,星星堆滿天,老王樂隊,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,02:58,向陽(木吉他演奏版),演奏曲,飯團之家 電視原聲帶,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,03:00,心牆,郭靜,在樹上唱歌,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,03:04,上弦月,鄭秀文,2000眉飛色舞台北演唱會先聽先看版,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,03:08,至少還有你,文慧如,BOON BOOM2! SERIES,,,1,4,2026-08-17T00:27:39
2026-08-16,08/16,03:12,短髮,梁詠琪,短髮,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:16,BABY BABY,曹奎燦,解冰,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:21,唯一,SHAWN尚融,,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:24,幸福的時光,潘裕文 / 徐宛鈴,夢.想.家,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:29,我的二分之一(FULL OF HAPPINESS),SUPER JUNIOR-M,迷(Me),,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:32,大丈夫,蔡依林,花蝴蝶,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:35,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT(泰勒絲),RED,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:39,FAST CAR(ACOUSTIC版),JONAS BLUE / DAKOTA,IN LOVE(現在愛)(情歌合輯),,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:43,風箏,陳昇,風箏(陳昇),,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:47,SAILING,CHRISTOPHER CROSS,CHRISTOPHER CROSS,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:51,致遠道而來的我們,丁噹 / 陳華,日與夜，跟自己說晚安,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,03:55,慢慢走,張信哲,就懂了,,,1,5,2026-08-17T00:27:41
2026-08-16,08/16,04:00,我多麼羨慕你,江美琪,第二眼美女,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:05,我的愛我的夢我的家,鳳飛飛,,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:10,別再想見我,許光漢,許光漢,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:15,微光,曹楊,規定情境,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:19,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:22,BII MY LOVE,Bii畢書盡,BII同名EP,,,1,6,2026-08-17T00:27:43
2026-08-16,08/16,04:26,想自由,林宥嘉,美妙生活,,,1,6,2026-08-17T00:27:43
