日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-20,07/20,09:05,七月涼山,王夢麟,重逢(民歌精選輯),,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:09,HEY JUDE,THE BEATLES,1 (2015 REMASTER) 冠軍精選,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:16,WILL YOU STILL LOVE ME,CHICAGO,CHICAGO 18,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:22,那女孩對我說,黃義達,專屬密碼,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:26,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:30,你不是真正的快樂,G.E.M.鄧紫棋,女也 HERSTORY WITH MAYDAY,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:36,親愛的你怎麼不在身邊,江美琪,想起,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:40,跟我說愛我,阿桑,白色巨塔 電視原聲帶,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:44,PERHAPS LOVE(韓),霍爾(HOWL) / J,原來是霍爾(霍爾主唱韓劇主題曲精選輯),,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:48,SO SICK,NE-YO(尼歐),IN MY OWN WORDS,,,1,10,2026-07-21T02:06:39
2026-07-20,07/20,09:52,守候,5566,摯愛,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:05,卡拉永遠OK,胡彥斌,大一號,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:11,FLASHDANCE...WHAT A FEELING,IRENE CARA,WHAT A FEELIN',,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:15,只愛陌生人,王菲,只愛陌生人,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:18,匆匆,林憶蓮,都市心,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:23,所以,羅大佑,,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:27,SKINNY LOVE,BIRDY,BIRDY 首張同名專輯,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:31,沙灘,陶喆,陶喆,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:35,冰雨,劉德華,愛在刻苦銘心時,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:40,深邃森林(日),大無限樂團(DO AS INFINITY),LOUNGE,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:44,落俗,李榮浩,李榮浩,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:49,WHAT WAS I MADE FOR,BILLIE EILISH,BARBIE(芭比) 電影原聲帶,,,1,11,2026-07-21T02:06:41
2026-07-20,07/20,10:52,原來的我,齊秦,原來的我,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:05,失戀歌迷黨,王心凌,HONEY,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:09,LUSH LIFE,ZARA LARSSON,SO GOOD(潮級讚),,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:13,請跟我來,蘇芮 / 范逸臣,蘇芮20年特別精選,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:17,魯冰花2013年版,曾淑勤,微日舞曲,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:21,DRENCHED,曲婉婷(WANTING),EVERYTHING IN THE WORLD,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:25,美女與野獸,田馥甄(HEBE) / 井柏然,,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:30,淚之吻(日),南方之星(SOUTHERN ALL STARS),,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:35,才二十三,方大同,夢想家THE DREAMER,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:39,留給你的窗,伍思凱,愛的鋼琴手,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:42,心太軟,任賢齊,心太軟,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:48,DRIVE,CARS,HEARTBEAT CITY,,,1,12,2026-07-21T02:06:42
2026-07-20,07/20,11:53,愛你敢有望,許富凱 / icyball(冰球樂團),尪仔物,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:05,擁抱,五月天,第一張創作專輯(五月天),,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:09,學不會,林俊傑,學不會,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:13,下一個天亮,郭靜,下一個天亮,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:18,好不容易,告五人,華燈初上 影集片尾曲,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:22,千紙鶴,邰正宵,千紙鶴,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:26,TIME TO SAY GOODBYE,ANDREA BOCELLI / SARAH BRIGHTMAN,VIVERE(生命奇蹟)世紀精選+新歌,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:31,RUNWAY,LADY GAGA / DOECHII,穿著PRADA的惡魔2 電影原聲帶,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:34,我愛你,盧廣仲,100種生活,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:38,想念你,庾澄慶,錯過的愛,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:43,花房姑娘,崔健,一無所有,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:47,時間快轉,戴佩妮,JUST SING IT,,,1,13,2026-07-21T02:06:43
2026-07-20,07/20,12:52,我的二分之一(FULL OF HAPPINESS),SUPER JUNIOR-M,迷(Me),,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,12:55,ME!,TAYLOR SWIFT(泰勒絲) / BRENDON URIE,LOVER,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,12:58,戀人啊(節奏版),演奏曲,韓劇 戀人啊 電視原聲帶,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:05,她愛了我好久,蘇永康,蘇情時間,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:10,JUST WHEN I NEEDED YOU MOST,品冠,NEED U MOST(最需要妳-K歌情人),,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:15,日不落,蔡依林,特務J,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:18,你的甜蜜,范曉萱,自言自語,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:23,BABY SHARK,平井大,,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:24,來個蹦蹦,玖壹壹 / ELLA陳嘉樺,LOCAL,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:28,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:33,給我一首歌的時間,周杰倫,魔杰座,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:37,FIRST LOVE(日),宇多田光,FIRST LOVE,,,1,14,2026-07-21T02:06:45
2026-07-20,07/20,13:41,愛上你不是我決定,蕭敬騰 / A-LIN,,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,13:47,鎮守愛情,動力火車,MAN,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,13:51,在你身邊,鍾漢良,在你身邊,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:05,輸了你贏了世界又如何,優客李林,悍衛愛情,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:10,如今才是唯一,娃娃(金智娟) / 羅大佑,想念娃娃,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:15,WAY BACK HOME(SAM FELDT EDIT)(英+韓),SHAUN / CONOR MAYNARD(小康納),,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:19,傲慢與偏見,旺福,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:23,NEW SENSATION,INXS,KICK,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:26,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:31,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:35,相見太晚,趙詠華,新歌+精選輯,,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:40,SEAMISAI(如果你愛我),LAURA PAUSINI,LE COSE CHE VIVI(生命歷程),,,1,15,2026-07-21T02:06:46
2026-07-20,07/20,14:44,你喜歡我的歌嗎,張清芳,你喜歡我的歌嗎,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,14:48,寶貝(IN A DAY),張懸,MY LIFE WILL,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,14:50,征服,凡人二重唱 / 游鴻明,凡人和他的朋友們,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,14:55,YOU AND ME,OLIVIA,OLIVIA 同名專輯,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:05,好朋友,羅志祥,SPESHOW,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:09,如果你愛我,艾怡良,如果你愛我,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:13,DON'T YOU WANT ME,THE HUMAN LEAGUE,DARE(THE HUMAN LEAGUE專輯),,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:17,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:21,WHISTLE 口哨(韓),BLACKPINK,SQUARE ONE,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:25,喜歡你現在的樣子,黃韻玲,做我的朋友,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:29,好久不見,彭佳慧,MY MOMENTS 醉佳時分,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:34,孤枕難眠,周華健,花心,,,1,16,2026-07-21T02:06:48
2026-07-20,07/20,15:38,最愛的人傷我最深,張雨生 / 張惠妹,兩伊戰爭之紅色熱情,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,15:43,IRIS,RONAN KEATING,BRING YOU HOME(回家),,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,15:48,LET'S DANCE,DAVID BOWIE,LET'S DANCE,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,15:55,PIZZ BIZZ 44,演奏曲,韓劇 沒關係 是愛情啊 電視原聲帶,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:05,多謝老天爺,陳小春,大明星,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:09,ANGEL,SHAGGY / RAYVON,HOT SHOT,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:14,情難枕,邰正宵,歌者1,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:18,太傻,丁噹,當我們再一起,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:22,PIECE OF MY WISH 思念(日),今井美樹,"IMAI,MIKI FROM 1986",,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:28,阿美阿美,王夢麟,,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:31,歌聲滿行囊,楊芳儀,,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:33,花香,許紹洋,薰衣草 偶像劇片頭曲,,,1,17,2026-07-21T02:06:49
2026-07-20,07/20,16:38,IT'S TOO LATE,JAMES MORRISON,SINGLE,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,16:42,被動,蘇慧倫,LEMON TREE,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,16:45,天后,陳勢安,再愛一遍 天后陳勢安,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,16:50,我反芻著你留下的寂寞,艾薇,,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,16:55,"YES, AND?",ARIANA GRANDE(亞莉安娜.格蘭德) / MARIAH CAREY,,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:05,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:10,YOU'RE THE INSPIRATION,CHICAGO,WOMAN IN LOVE VOL.6,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:14,回家,小男孩樂團,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:19,春風少年兄,林強,春風少年兄,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:24,天空與你之間(日),中島美雪,SINGLES 2000,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:30,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:34,有一種悲傷,A-LIN,比悲傷更悲傷的故事 電影主題曲,,,1,18,2026-07-21T02:06:51
2026-07-20,07/20,17:38,淚海,季忠平,想家,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,17:42,微加幸福,郁可唯,微加幸福,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,17:47,LONELY,AKON,TROUBLE,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,17:52,靠近,庾澄慶,靠近,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:05,如果還有明天,薛岳,生老病死,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:11,WHAT'S UP,4 NON BLONDES,"BIGGER,BETTER,FASTER,MORE!",,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:16,快遞愛情,黃湘怡,快遞愛情,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:20,LOVE SO SWEET(日),嵐(ARASHI),1999-2009 完全精選,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:26,如果的事,范瑋琪 / 張韶涵,一比一,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:30,UNFORGETTABLE,NATALIE COLE / NAT KING COLE,UNFORGETTABLE WITH LOVE,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:35,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:39,我很醜可是我很溫柔(魚 IN SUMMER),魚丁糸,無與倫比的美麗(魚版),,,1,19,2026-07-21T02:06:53
2026-07-20,07/20,18:43,認真的眼睛,張清芳,認真的眼睛,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,18:48,PHOTOGRAPH,ED SHEERAN(艾德雪瑞),X,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,18:52,黑夜問白天,林俊傑,偉大的渺小,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,18:57,別客氣_互相取暖版,演奏曲,22K夢想高飛電視原聲帶,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,19:00,SUPER TROUPER,ABBA,SUPER TROUPER,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,19:06,未來就是現在,MP魔幻力量 / 阿信,,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,19:10,矜持,蕭蕭,BEAUTIFUL ANGEL,,,1,20,2026-07-21T02:06:54
2026-07-20,07/20,19:15,跟往事乾杯,姜育恆,跟往事乾杯,,,1,20,2026-07-21T02:06:54
