日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-18,04/18,00:56,我記得我愛過,何潤東,我記得我愛過,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:00,一定要相信自己,盧廣仲,WHAT A FOLK!!!!!!,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:05,MARRY YOU,BRUNO MARS,DOO-WOPS & HOOLIGANS,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:09,曖昧(粵),方泂鑌(阿鑌),壞人情歌:遺憾,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:14,戀上一個人,游鴻明,戀上一個人,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:19,I'LL BE YOUR EVERYTHING,TOMMY PAGE,PAINTINGS IN MY MIND,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:23,蚵仔麵線(香菜加味版),琳誼,,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:28,做我的朋友,黃韻玲,做我的朋友(第七張個人創作專輯),,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:32,HOW WILL I KNOW,WHITNEY HOUSTON / CLEAN BANDIT(清潔的盜賊),,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:36,KISS ME MORE,DOJA CAT / SZA,PLANET HER,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:40,童年,張艾嘉,童年,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:44,女人何苦為難女人,辛曉琪,女人何苦為難女人,,,1,2,2026-04-19T00:46:21
2026-04-18,04/18,01:48,翅膀,王心凌,HONEY,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,01:54,WE'RE ALL ALONE(日),ANGELA AKI,ANSWER,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,01:58,SLOW ROMANCE,演奏曲,韓劇 沒關係 是愛情啊 電視原聲帶,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:00,多年後,曾沛慈,我是曾沛慈 I'M PETS,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:05,I WON'T LAST A DAY WITHOUT YOU,蔡依林,愛的練習語,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:11,LIKE JENNIE,JENNIE(BLACKPINK),RUBY,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:13,I FEEL GOOD(國),任賢齊,依靠,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:17,CAN'T STOP THE FEELING!,JUSTIN TIMBERLAKE,魔髮精靈(TROLLS) 電影原聲帶,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:21,勇闖天涯,吉娃斯.杜嵐,我的音樂 勇闖天涯,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:26,CHASING CARS,SNOW PATROL(雪警樂團),EYES OPEN(大開眼界),,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:32,好好先生,蕭煌奇,好好先生,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:36,忘了我是誰,王海玲,滾石金韻民歌大精選2,,,1,3,2026-04-19T00:46:23
2026-04-18,04/18,02:40,你是我所有的回憶(LIVE),齊豫,THE UNHEARD OF CHYI,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,02:45,CREEP,歡樂合唱團,第四季首部曲,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,02:50,如果,邰肇玫 / 施碧梧,,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,02:52,拜訪春天,施孝榮,拜訪春天,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,02:56,SEASONS OF LOVE,STEVIE WONDER,RENT,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:00,解脫,張惠妹,姊妹,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:05,在光化門(日),圭賢(SUPER JUNIOR),ONE VOICE,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:09,一個人的天荒地老,張宇,溫古知新,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:15,留不住的故事,張清芳,雙陳故事,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:19,100種生活,盧廣仲,100種生活,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:24,WHAT I WANT,MORGAN WALLEN / TATE McRAE(泰特麥可蕾),I'M THE PROBLEM,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:27,不可思議,金莎,不可思議 金選,,,1,4,2026-04-19T00:46:25
2026-04-18,04/18,03:32,擱淺,周杰倫,七里香,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:36,HAVE I TOLD YOU LATELY,OLIVIA,OLIVIA 同名專輯,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:40,交換餘生,林俊傑,倖存者‧ 如你,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:45,華麗的獨秀(S.O.L.O),SUPER JUNIOR-M,華麗的挑戰 電視原聲帶,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:49,戀一個愛,孫耀威,肯定,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:53,IT'S SO EASY,LINDA RONSTADT,SIMPLE DREAMS,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,03:55,你不是真正的快樂,五月天,後青春期的詩,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:00,會呼吸的痛,梁靜茹,崇拜,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:05,諾言,李翊君,諾言,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:09,錯的人,蕭亞軒,蕭灑小姐,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:15,凌晨三點鐘,張智成,凌晨三點鐘,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:20,天馬行空,林子良,FREE STYLE R&B 全創作1號,,,1,5,2026-04-19T00:46:28
2026-04-18,04/18,04:24,CALL ME WHEN YOU BREAK UP,SELENA GOMEZ / BENNY BLANCO(製作人) / GRACIE ABRAMS(葛蕾西),I SAID I LOVE YOU FIRST,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:26,GIRL(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:31,讓,楊宗緯,鴿子,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:37,等著等著就老了,李榮浩,麻雀,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:41,A MOMENT LIKE THIS,LEONA LEWIS(里歐娜),SPIRIT(心靈深處)CD+DVD白金慶功版,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:46,比我幸福,陳曉東,比我幸福,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:50,I'M OK 謝謝,江美琪,朋友的朋友,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:54,SITTING DOWN HERE,LENE MARLIN,PLAYING MY GAME,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,04:58,S.E.L.,DEPAPEPE,KISS(DEPAPEPE),,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,05:00,悄悄話,江美琪,悄悄話,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,05:04,信任,辛曉琪,戀人啊!,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,05:07,BUBBLY 陽光微笑,COLBIE CAILLAT(蔻比凱蕾),COCO,,,1,6,2026-04-19T00:46:30
2026-04-18,04/18,05:11,多遠都要在一起,G.E.M.鄧紫棋,新的心跳,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:15,一言難盡,迪克牛仔,傳奇,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:20,迷人的危險,DANCE FLOW,DF 1,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:24,我的菜,魏如萱(娃娃) / 影子計劃(SHADOW PROJECT),HAVE A NICE DAY,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:27,MOJITO(國),周杰倫,最偉大的作品,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:31,我會很愛你,言承旭,多出來的自由,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:34,長藤掛銅鈴1997,任賢齊,心太軟,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:38,訂做一個他,黃韻玲,藍色啤酒海,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:41,I HAVE A DREAM,ABBA,ALBUM,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:46,偶然,周蕙,不被遺忘的時光,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:50,YOU RAISE ME UP,WESTLIFE,GREATEST HITS,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:54,海枯石爛,OLIVIA,ROMANCE,,,1,7,2026-04-19T00:46:32
2026-04-18,04/18,05:58,"I LOVE YOU, LORD",DAVE CLEVELAND,GUITARS IN WORSHIP,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:00,對摺,任賢齊,不信邪,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:05,守住這一片陽光,林佳蓉 / 許淑絹,神采飛揚(大學城校園歌曲精選),,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:08,BECAUSE OF YOU,NE-YO(尼歐),BECAUSE OF YOU(因為是尼),,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:13,原來的我,齊秦,原來的我,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:18,嫁妝,郭靜,妳 朋友,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:22,前面路口停,阿福(鄧福如) / 小宇 宋念宇,自成一派,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:26,SODA POP(韓),SAJA BOYS,KPOP獵魔女團(KPOP DEMON HUNTERS) 電影原聲帶,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:28,趁著心還能飛,趙詠華 / 馬毓芬,我想我已經愛上你,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:32,SAVE ROOM,JOHN LEGEND,ONCE AGAIN(再見鍾情),,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:35,吻別,陶晶瑩,愛缺,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:40,微光,曹楊,規定情境,,,1,8,2026-04-19T00:46:34
2026-04-18,04/18,06:45,沒那麼簡單,黃小琥,簡單/不簡單,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,06:50,你的眼睛背叛你的心,鄭中基,左右為難,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,06:54,ANGEL OF THE MORNING,JUICE NEWTON,JUICE,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,06:58,GOLDEN SLUMBERS,DANIEL HO,烏克披頭四(DANIEL HO x THE BEATLES),,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:00,胡思亂想,無印良品,是你變了嗎,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:04,再見煙火,卓義峰,聽者,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:09,I DON'T WANT TO WAIT,PAULA COLE,THIS FIRE(這場火),,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:15,再會啦心愛的無緣的人,施文彬,再會啦心愛的無緣的人,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:19,逝去的愛,歐陽菲菲,出境入境,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:23,OVER THE RAINBOW,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:26,一人一半,姚小民,你好我好大家好,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:30,我不要再比了,吳克群,人生超幽默,,,1,9,2026-04-19T00:46:36
2026-04-18,04/18,07:34,ENDLESS STORY(日),伊藤由奈,HEART,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,07:39,一夜一夜一夜,盧廣仲,傷心早餐店,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,07:43,放開你的頭腦,溫嵐(LANDY),DANCING QUEEN,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,07:47,RADIO(LIVE),THE CORRS(可兒家族),IN BLUE(天天天藍),,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,07:52,SUPER STAR(國),S.H.E,SUPER STAR,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,07:55,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:00,千里之外,費玉清,回想曲~青青校樹~,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:05,DIE FOR ME,ZAYN(贊恩),KONNAKOL,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:08,不為誰而作的歌,林俊傑,FROM M.E. TO MYSELF: 和自己對話,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:14,我愛你,蕭賀碩,碩一碩的流浪地圖,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:18,ALL RISE,BLUE,BLUE ALL RISE(新聲奪人),,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:22,幸福留言,S.H.E,青春株式會社,,,1,10,2026-04-19T00:46:38
2026-04-18,04/18,08:26,七彩的明日~BRAND NEW BEAT~(日),BoA(寶兒),BEST & USA,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:31,蝸牛,許茹芸 / 齊秦 / 熊天平 / 動力火車,真愛無敵,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:36,永遠愛你,張克帆 / 林佳儀,還記得我嗎,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:40,一首遺憾的歌,梁文音,情歌比情人還懂,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:46,用心良苦,蔡琴,金聲演奏廳,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:50,黑色幽默,周杰倫,JAY,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:55,CHEERLEADER,PENTATONIX(五聲音階),PENTATONIX(同名專輯 終極豪華版),,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,08:58,VOLT,池川兄弟,陽光歐蕾 佛朗明哥吉他篇,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,09:01,朋友歌,陶大偉 / 孫越,滾石金曲(一),,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,09:04,THE WAY YOU LOOK TONIGHT,MAROON 5,情人節快樂 電影原聲帶,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,09:09,摯友,ERIC周興哲,,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,09:14,太想愛你,張信哲,夢想,,,1,11,2026-04-19T00:46:39
2026-04-18,04/18,09:19,幸福的風,楊宗緯,鴿子,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:23,PERFECT SYMPHONY (WITH ANDREA BOCELLI),ED SHEERAN(艾德雪瑞) / ANDREA BOCELLI,,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:29,匆匆,林憶蓮,都市心,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:33,愛的多重宇宙,TIZZY BAC,說出我的名字,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:37,SIDE TO SIDE,ARIANA GRANDE(亞莉安娜.格蘭德) / NICKI MINAJ(妮姬米娜),DANGEROUS WOMAN,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:41,只要你想起我,陳予新,滿天都是陳予新,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:45,倒帶,蔡依林,城堡,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:49,我沒資格,家家,為你的寂寞唱歌,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:54,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,12,2026-04-19T00:46:41
2026-04-18,04/18,09:58,PRISONER OF LOVE,井筒昭雄,日劇 LAST FRIENDS 電視原聲帶,,,1,12,2026-04-19T00:46:41
