日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-08,03/08,00:54,問,邰正宵,歌者1,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,00:58,在無垠世界的海邊相聚,演奏曲,仰望海平面,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:00,我聽見有人叫你寶貝,林健輝,我聽見有人叫你寶貝 數位單曲,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:05,就是喜歡你,張震嶽,就是喜歡你,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:09,只想愛你,楊丞琳,曖昧,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:13,HERO,MARIAH CAREY,MUSIC BOX,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:18,不公平,蕭賀碩,碩一碩的流浪地圖,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:22,深邃森林(日),大無限樂團(DO AS INFINITY),LOUNGE,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:27,戀愛小動作,DANCE FLOW,DF 1,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:31,一路上的愛呀,陳怡婷,,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:36,DANCE MONKEY,TONES AND I,THE KIDS ARE COMING,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:39,飛向陽光飛向你,脫拉庫,飛向陽光飛向你,,,1,2,2026-03-09T00:33:31
2026-03-08,03/08,01:43,我的真心獻給你,黎明,我的真心獻給你,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,01:47,I DON'T HAVE THE HEART,JAMES INGRAM,IT'S REAL(JAMES INGRAM專輯),,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,01:51,IF YOU GO AWAY,NEW KIDS ON THE BLOCK,FACE THE MUSIC,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,01:55,沒有人抽煙,林憶蓮,林憶蓮'S,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,01:59,REMEMBER ME,MIGUEL(馬吉爾) / NATALIA LAFOURCADE(娜塔莉亞拉芙卡德),可可夜總會 迪士尼動畫電影主題曲,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:00,不只是朋友,黃小琥,不只是朋友,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:06,DON'T LET ME DOWN,STEREOPHONICS(立體音響樂團),他不笨他是我爸爸(I AM SAM)電影原聲帶,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:11,當我們同在一起,王羚柔,當我們同在一起,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:14,愛情傀儡,巫啟賢,巫啟賢的傻情歌,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:19,單程票,派偉俊,,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:23,MOMENTS剎那(日),濱崎步,私物語(MY STORY),,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:29,人生海海,五月天,人生海海,,,1,3,2026-03-09T00:33:33
2026-03-08,03/08,02:33,SIDE TO SIDE,ARIANA GRANDE(亞莉安娜.格蘭德) / NICKI MINAJ(妮姬米娜),DANGEROUS WOMAN,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,02:38,STRONGER(WHAT DOESN'T KILL YOU),KELLY CLARKSON,STRONGER,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,02:42,簡單的快樂,蕭煌奇,好好先生,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,02:47,天真,永邦,永邦 精選情歌,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,02:51,旅行的意義,陳綺貞,華麗的冒險,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,02:55,KARMA CHAMELEON,CULTURE CLUB,COLOUR BY NUMBERS,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:00,不好說,張三李四,SEEN IT ALL?,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:03,小乖乖,PINK FUN,,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:06,直到重逢的那一天(日),柚子(YUZU),柚子微笑,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:11,勇氣,光良,約定,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:15,愛情轉移,陳奕迅,認了吧 ADMIT IT,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:19,I LOVE YOU,DEBBIE GIBSON,MS. VOCALIST 絕黛女伶,,,1,4,2026-03-09T00:33:35
2026-03-08,03/08,03:23,體面,于文文,尚未界定,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:28,藍色啤酒海,黃韻玲,藍色啤酒海,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:32,HAVE YOU NEVER BEEN MELLOW,OLIVIA NEWTON-JOHN,HAVE YOU NEVER BEEN MELLOW,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:35,迷你裙,旺福,旺福,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:39,愛上夏天(愛情版),任賢齊 / 舒淇,落跑吧愛情 電影原聲帶,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:44,每天想你一遍,林志炫,TRUE LIVE,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:48,SAVE ROOM,JOHN LEGEND,ONCE AGAIN(再見鍾情),,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:51,我是真的愛你,李宗盛,李宗盛的音樂旅程~不捨,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,03:56,不再可以,閻奕格,CHANGING ROOM,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,04:00,一言難盡,張宇,一言難盡,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,04:04,哭砂,周華健,花旦 周華健,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,04:09,I AIN'T COMIN' BACK,MORGAN WALLEN / POST MALONE,I'M THE PROBLEM,,,1,5,2026-03-09T00:33:36
2026-03-08,03/08,04:12,你是我的眼,動力火車,繼續轉動,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:17,難以抗拒你容顏,林隆璇,MEN'S TALK ABOUT LOVE精選,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:21,EVERYTHING(日),MISIA,不思議(MARVELOUS),,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:28,快遞甜心,關詩敏,關在家,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:32,寶貝對不起,草蜢,寶貝對不起,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:36,我喜歡,梁靜茹,"SUNRISE,我喜歡",,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:41,GOODBYE GIRL,RUMER(露莫),SEASONS OF MY SOUL 心靈季節,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:44,可惜不愛了,梁心頤(LARA),來者何人 n!(EP),,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:48,別人的(ACOUSTIC版),徐若瑄,,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:53,GREATEST LOVE OF ALL,WHITNEY HOUSTON,WHITNEY HOUSTON,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,04:57,STARLIGHT,演奏曲,韓劇 請回答1988 電視原聲帶,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,05:00,愛情有什麼道理,李宗盛,李宗盛作品精選I 生命中的精靈,,,1,6,2026-03-09T00:33:38
2026-03-08,03/08,05:04,愛了就知道,戴愛玲,MAGIC,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:08,PROFUMO DI LIMONE 檸檬香(義),HAYLEY WESTENRA(海莉),PARADISO新天堂樂園,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:12,淋雨一直走,張韶涵,有形的翅膀,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:15,一一(現在只剩我了),琳誼,我的明星村長 實境節目片尾曲,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:18,歌頌者,吳青峰,,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:23,恨情歌,陳昇,恨情歌,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:28,梁山伯與茱麗葉,卓文萱 / 曹格,習慣,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:32,一見鍾情,藍心湄,一見鍾情,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:36,大寶貝小寶貝,光良,十二夜2:回到第零天 電影主題曲,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:40,THAT'S WHY(YOU GO AWAY),MICHAEL LEARNS TO ROCK(搖滾麥克),JASCHA RICHTER,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:45,浮燥,王菲,浮燥,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:48,全新的自己,葉歡,因為愛你,,,1,7,2026-03-09T00:33:40
2026-03-08,03/08,05:52,被幸福追著跑,張棟樑,別再驚動愛情,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,05:56,CLOSER,THE CHAINSMOKERS(DJ) / HALSEY(海爾希),神曲拼貼EP(COLLAGE),,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:00,一往情深,小蟲,活在愛裡,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:04,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,PRIVATE DANCER,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:08,躺在你的衣櫃(LIVE),陳綺貞,時間的歌-巡迴演唱會影音記錄限量影音典藏2DVD+2CD,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:13,離開情人的日子,葉蒨文,離開情人的日子,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:19,A.I.N.Y.愛你(G.E.M.重生版),G.E.M.鄧紫棋,I AM GLORIA,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:23,信仰,張信哲,歌 時代II,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:28,地球儀(日),米津玄師,LOST CORNER,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:33,PERHAPS LOVE,JOHN DENVER,最後錄音 UNPLUGGED 歷年名曲重現,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:36,微風往事,鄭怡,金韻獎8,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:39,遇見,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,8,2026-03-09T00:33:42
2026-03-08,03/08,06:43,祝福,張學友,祝福,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,06:47,洋蔥,楊宗緯,鴿子,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,06:52,心痛,陳潔儀,心痛,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,06:56,LAUGHTER IN THE RAIN,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:00,我不配,周杰倫,我很忙,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:05,意猶未盡,李彩樺 / 蘇永康,RAIN(李彩樺),,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:09,PERFECT,ONE DIRECTION(1世代),青春創世紀(MADE IN THE A.M.),,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:13,星期八,白安,星期八,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:16,幸福特調,羅志祥 / 秀智,真人秀?,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:20,HAPPY.BIRTH.DAY(國),阿信,HAPPY.BIRTH.DAY,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:24,日落 LIVE,孫燕姿,,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:28,往日情,李玟,往日情,,,1,9,2026-03-09T00:33:43
2026-03-08,03/08,07:32,愛如潮水,張信哲,心事,,,1,10,2026-03-09T00:33:45
2026-03-08,03/08,07:37,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,10,2026-03-09T00:33:45
2026-03-08,03/08,07:41,失重前幸福,艾薇,I(艾薇專輯),,,1,10,2026-03-09T00:33:45
2026-03-08,03/08,07:45,AIN'T NO SUNSHINE,LIGHTHOUSE FAMILY(光明前程合唱團),MOVIE 101 最愛電影101,,,1,10,2026-03-09T00:33:45
