日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-14,01/14,00:53,鑽石,莫文蔚,你可以,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,00:57,EMOTIONS,演奏曲,韓劇 瑪麗外宿中 電視原聲帶 1,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:00,以前 以後,A-LIN,以前 以後,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:05,HOW CAN YOU MEND A BROKEN HEART,BEE GEES,TRAFALGAR,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:09,以後別做朋友,ERIC周興哲,學著愛,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:13,千金難買,張宇,整個八月,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:19,不曾回來過,李千娜,不曾回來過 單曲,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:23,你走天橋 我走地下道,何維健,新生 何維健,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:28,飛向札幌的班機,J.S,THE J.S MOMENTS~J.S的創作故事集,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:32,LIVE IT UP,OWL CITY(貓頭鷹城市),藍色小精靈2電影原聲帶,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:35,DANCE UNTIL WE DIE,吳建豪,DANCE UNTIL WE DIE,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:38,在你身邊,鍾漢良,在你身邊,,,1,2,2026-01-15T00:35:45
2026-01-14,01/14,01:43,ARMY OF LOVERS,LEE RYAN,LEE RYAN,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,01:46,後來,劉若英,我等你,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,01:52,放我的真心在你的手心,張清芳,雙陳故事,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,01:56,接住我,徐若瑄,乒乓男孩 電影主題曲,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:00,只能想念你,蕭敬騰,狂想曲,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:05,INTO THE UNKNOWN,IDINA MENZEL / AURORA(歐若拉),冰雪奇緣2(FROZEN 2) 電影原聲帶,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:08,珍惜我的愛,黃品源 / 梁詠琪,雙魚的責任,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:13,星際旅行,KIMBERLEY陳芳語 / 戴愛玲,KIMBERLEY首張同名專輯,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:18,IF I CAN'T HAVE YOU(國),潘瑋柏,我的麥克風,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:22,DON'T STOP(國),蔡依林,DON'T STOP,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:25,音浪,黃立行,音浪 新歌+精選,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:29,獻上愛的花束(日),SUPERFLY,SUPERFLY,,,1,3,2026-01-15T00:35:48
2026-01-14,01/14,02:34,信任,辛曉琪,戀人啊!,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:38,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:42,OVER THE RAINBOW,VIRGINIA BOCELLI / ANDREA BOCELLI / MATTEO BOCELLI,A FAMILY CHRISTMAS,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:45,我不要再比了,劉明湘,我不要再比了,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:50,LOVE YOURSELF,JUSTIN BIEBER,我的決心(PURPOSE),,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:54,存在的力量,Miu朱俐靜,女神MIU朱俐靜存在的力量,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,02:57,"莫札特:小星星變奏曲,作品K.265",演奏曲,鋼琴閱讀咖啡廳 輕音樂華語流行 古典樂大師合輯,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:00,不公平,蕭賀碩,碩一碩的流浪地圖,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:04,THAT'S WHY YOU GO AWAY,品冠,NEED U MOST(最需要妳-K歌情人),,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:09,讓我重新愛上你,楊千嬅,揚眉,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:13,未來就是現在,MP魔幻力量 / 阿信,,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:16,心理遊戲,陳曉東,心有獨鍾,,,1,4,2026-01-15T00:35:50
2026-01-14,01/14,03:21,你終結了我的流浪,曹楊,你終結了我的流浪,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:25,PYRAMID 愛的金字塔,CHARICE(夏芮絲) / IYAZ,同名專輯,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:29,寂寞公路,伍思凱,特別的愛給特別的你,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:34,A DIFFERENT CORNER,GEORGE MICHAEL,THE FINAL,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:38,悄悄話,江美琪,悄悄話,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:41,讓人瘋狂(韓),孝琳(SISTAR),韓劇 主君的太陽 電視原聲帶,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:46,台北的天空,王芷蕾,台北的天空王芷蕾精選一,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:50,CEST SI BON,小野麗莎,DANS MONILE(左岸香頌),,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,03:54,化妝舞會,于台煙,化妝舞會,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,04:00,眷戀,順子,DEAR SHUNZA,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,04:06,玻璃心,楊林,玻璃心,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,04:11,我還是愛著你,MP魔幻力量,戰神,,,1,5,2026-01-15T00:35:53
2026-01-14,01/14,04:15,遺失的美好,阿沁,,,,1,6,2026-01-15T00:35:55
2026-01-14,01/14,04:20,短髮,梁詠琪,短髮,,,1,6,2026-01-15T00:35:55
2026-01-14,01/14,04:24,最好的我,房祖名 / 龔芝怡,亂,,,1,6,2026-01-15T00:35:55
2026-01-14,01/14,04:30,以為,陶莉萍,好想再聽一遍,,,1,6,2026-01-15T00:35:55
2026-01-14,01/14,04:33,愛笑的眼睛,林俊傑,她說,,,1,6,2026-01-15T00:35:55
