日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-01,07/01,01:43,安靜,Miu朱俐靜 / 陳勢安,MY WAY,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,01:47,無可救藥,品冠,愛到無可救藥,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,01:52,只愛陌生人,王菲,只愛陌生人,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,01:56,JUMP(feat. Steve Vai & Travis Barker),J BALVIN / AMBER MARK,2026世界盃足球賽 可口可樂主題曲,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:00,跟我說愛我,阿桑,白色巨塔 電視原聲帶,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:04,I JUST CAN'T STOP LOVING YOU,MICHAEL JACKSON,BAD(飆),,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:07,詩人,張智成,LISTEN TO ME,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:12,我愛上的,丁噹,我愛上的,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:16,原來,林俊傑,曹操,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:20,7 YEARS 那年七歲,LUKAS GRAHAM(盧卡斯葛拉漢樂團),LUKAS GRAHAM同名專輯,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:24,那時有你,艾怡良,我的問題該問誰,,,1,3,2026-07-02T01:59:17
2026-07-01,07/01,02:30,DO THAT TO ME ONE MORE TIME(國),潘瑋柏,WU HA,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:35,愛要坦蕩蕩,魏嘉瑩 / 閻奕格 / 溫妮 / 琳誼,,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:39,LEMONADE(韓),AESPA,LEMONADE,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:42,愛無所畏,呂薔AMUYI,O_LOVE,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:46,錯了再錯,張棟樑,王子,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:50,無法度按捺,WHY NOT,,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,02:56,ONLY ONE,GALLANT,OUR BELOVED BoA,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:00,你是我的奇蹟(MIRACLE),SUPER JUNIOR-M,迷(Me),,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:04,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:08,FUNKY那個女孩,大嘴巴(DA MOUTH) / 藍心湄,有事嗎? BACK TO THE FUTURE,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:12,58度寂寞,符瓊音,CHIC!,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:16,ONE LOVE,SKIP MARLEY,,,,1,4,2026-07-02T01:59:19
2026-07-01,07/01,03:20,當我變成我們,鼓鼓(呂思緯),跳舞在米蘭,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:24,PERHAPS LOVE(韓),霍爾(HOWL) / J,原來是霍爾(霍爾主唱韓劇主題曲精選輯),,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:29,好不好,五月天,人生海海,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:33,浪費,徐佳瑩,收．音．我是歌手4 原音精選,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:39,THE ONE THAT YOU LOVE,AIR SUPPLY,THE ONE THAT YOU LOVE(你所愛的人),,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:43,查某囡仔,李千娜,查某囡仔,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:48,情網,張學友,吻別,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:53,禮物,劉力揚,轉寄劉力揚,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,03:58,CONFESSIONS IN THE MOONLIGHT,演奏曲,久石讓 吉卜力經典故事音樂輯,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,04:00,九種使用孤獨的正確方式,光良,九種使用孤獨的正確方式,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,04:04,TIME TO SAY GOODBYE,SARAH BRIGHTMAN,天籟美聲,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,04:08,忘記擁抱,A-LIN,忘記擁抱 單曲,,,1,5,2026-07-02T01:59:21
2026-07-01,07/01,04:12,NESSUN DORMA 公主徹夜未眠(義),PAUL POTTS(保羅帕茲),ONE CHANGE(決戰星光),,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:15,把我踢開,盧廣仲,有吉他的流行歌曲,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:19,一半一半,蕭煌奇 / 魏如萱(娃娃),做一個惜情軟心的人,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:24,LIKE OOH-AHH(韓),TWICE,THE STORY BEGINS,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:27,I MISS YOU SO(國),LINDA(廖語晴),我挺你,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:31,要知道你的感覺,陳曉東,貼心,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:36,專屬魔力,MP魔幻力量 / 郭采潔,魔幻力量,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:40,想和你,王心凌,CYNDI WITH U,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:44,牽掛,伍佰&CHINA BLUE,浪人情歌,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:49,高麗菜粥,王彙筑 / 洪佩瑜,滴滴答答,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:53,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GEORGE BENSON,20/20,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,04:57,SCHOOL'S OUT,DANIEL HO,A DAY FOR UKULELE烏克麗麗的一天,,,1,6,2026-07-02T01:59:23
2026-07-01,07/01,05:00,矜持,蕭敬騰,REMINISCENCE,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:05,夏夜晚風,JUD陳泳希,當我不敢說,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:08,心牆,郭靜,在樹上唱歌,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:12,突然好想你,徐佳瑩,女也 HERSTORY WITH MAYDAY,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:17,MANDY,BARRY MANILOW,BARRY MANILOW,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:20,勇氣,張震嶽,祕密基地,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:24,MONA LISA,NAT KING COLE,,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:28,衣櫥的秘密,王心凌,MAGIC CYNDI,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:32,同進同出,黃大煒,TIME,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:36,BABY SHARK,平井大,,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:38,既然不再假裝自己不是多愁善感的詩人,魏如萱(娃娃),藏著並不等於遺忘,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:42,OK!OK!(國),蘇慧倫 / 任賢齊 / 羅百吉,鴨子,,,1,7,2026-07-02T01:59:25
2026-07-01,07/01,05:46,一人水一項,SELINA任家萱 / 蕭煌奇,3.1415,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,05:51,不要回家(韓),GD&TOP,GD&TOP第一輯,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,05:54,計算浪漫,艾薇,當大人,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,05:57,SKATING,VINCE GUARALDI TRIO,THE PEANUTS MOVIE 史奴比電影原聲帶,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:00,鼓聲若響,新寶島康樂隊,第二輯,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:04,多遠都要在一起,G.E.M.鄧紫棋,新的心跳,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:08,感性生物,周蕙,WHERE X 走,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:12,忘不了,童安格,其實你不懂我的心,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:16,夢醒時分,陳淑樺,跟你說.聽你說,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:20,木棉道,蔡琴,愛像一首歌,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:24,TULIPS 甜蜜雙唇,CHRISTOPHER,CLOSER...AND MORE HITS,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:28,和你在一起,陳綺貞,讓我想一想,,,1,8,2026-07-02T01:59:27
2026-07-01,07/01,06:31,明明就,周杰倫,12新作,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:36,TO KNOW HIM IS TO LOVE HIM(LIVE),AMY WINEHOUSE,WITH LOVE(我的愛),,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:38,全世界會唱的歌,陶喆,STUPID POP SONGS,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:43,時間到,梁文音 / D.L羅時豐,,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:46,十七歲我是女生的溫柔(LIVE),MATZKA(瑪斯卡) / 李宗盛,一朵花 LIVE CD+台東帥哥大戰PARTY QUEEN @ LEGACY演唱會DVD,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:51,CALIFORNIA GIRLS,KATY PERRY(凱蒂佩芮) / SNOOP DOGG,TEENAGE DREAM(花漾年華),,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:55,EXPRESS MODE(韓),SUPER JUNIOR,SUPER JUNIOR25,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,06:58,SUNNY,演奏曲,芭莎羅曼史 BOSSA ROMANTICA INSTRUMENTAL,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,08:05,我想你的快樂是因為我,洛克班(ROCK BANG),人生證明,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,08:09,ANYWHERE IS,ENYA(恩雅),ANYWHERE IS,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,08:14,以後別做朋友,張信哲,歌 時代II,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,08:18,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,9,2026-07-02T01:59:29
2026-07-01,07/01,08:23,給我一槍,陳勢安,我墜落你自由,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:26,愛的海洋,曲婉婷(WANTING),SAY THE WORDS我為你歌唱,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:30,BIG ENERGY(REMIX),LATTO / MARIAH CAREY,,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:33,渴了,張惠妹,你在看我嗎?,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:37,情非得已,TROUZE / 何維健 / SAM FELDT(DJ),,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:40,"I KNEW IT, I KNEW YOU",TAYLOR SWIFT(泰勒絲),玩具總動員5(TOY STORY 5) 電影原聲帶,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:44,"寂寞,好了",蔡旻佑,"寂寞,好了",,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:49,寂寞考,盧廣仲,100種生活,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,08:54,HOW DO I LIVE,LEANN RIMES,SITTIN' ON TOP OF THE WORLD(天之驕女),,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,09:05,反轉地球,潘瑋柏,反轉地球,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,09:08,TRUE,SPANDAU BALLET,TRUE(SPANDAU BALLET專輯),,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,09:14,玫瑰少年 From THE FIRST TAKE,蔡依林,,,,1,10,2026-07-02T01:59:31
2026-07-01,07/01,09:17,SING WITH ME(國),吳思賢,LET GO,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:20,裙擺搖搖,李心潔,裙擺搖搖,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:23,大家好,旺福,你好我好大家好,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:27,2015孤單北半球,歐得洋,因為有你,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:31,向前走,李浩瑋,進行曲 電影主題曲 EP,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:38,TIMES OF YOUR LIFE,JOANNA王若琳,JOANNA & 王若琳,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:41,LOVING YOU,MINNIE RIPERTON,THE LOVE COLLECTION VOL.4,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:45,別問很可怕,文慧如,BOON BOOM2! SERIES,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:48,愛你,KIMBERLEY陳芳語,KIMBERLEY首張同名專輯,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:52,雲畫的月光(韓),GUMMY,雲畫的月光 韓劇原聲帶,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,09:56,ETUPIRKA,葉加瀨太郎,ETUPIRKA -BEST ACOUSTIC-,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,10:05,愛難求,林慧萍,愛難求,,,1,11,2026-07-02T01:59:33
2026-07-01,07/01,10:10,SHE,ELVIS COSTELLO,新娘百分百(NOTTING HILL)電影原聲帶,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:13,讓浪漫作主,蔡健雅,DEPART,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:17,SHAKE IT OFF,TAYLOR SWIFT(泰勒絲),1989,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:21,給你們,張宇,雨一直下,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:26,癢癢,八三夭 / 周湯豪,顛倒世界,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:30,傲慢與偏見,郭靜,致純靜,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:34,2020再出發,麋先生MIXER / 任賢齊,,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:39,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:43,哎呀哎呀,魏如萱(娃娃),,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:46,千紙鶴(歌者版),邰正宵,歌者3之歌者戀歌,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:50,TO BE(日),濱崎步,給XX之歌(A SONG FOR...),,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,10:54,LOVE ME TENDER,ANDREA BOCELLI,LOVE IN PORTOFINO 情定義大利,,,1,12,2026-07-02T01:59:34
2026-07-01,07/01,11:05,觸電,黃宇曛,SHINE 黃宇曛首張同名專輯,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:09,什麼什麼,理想混蛋,,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:13,派對動物,五月天,自傳,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:17,鎮守愛情,動力火車,MAN,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:22,一場遊戲一場夢(結束篇),王傑,這場遊戲那場夢,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:27,I BELIEVE 2016 VER.(日),絢香,THIS IS ME ~絢香 10週年紀念精選輯~,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:32,HAPPY,PHARRELL WILLIAMS(菲董),GIRL,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:36,言不由衷,徐佳瑩,心裡學,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:40,我懷念的,孫燕姿,逆光,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:45,GOODBYE GIRL,DAVID GATES,GOODBYE GIRL,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:48,天使,光良,,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:53,HAVE YOU NEVER BEEN MELLOW,OLIVIA NEWTON-JOHN,HAVE YOU NEVER BEEN MELLOW,,,1,13,2026-07-02T01:59:36
2026-07-01,07/01,11:56,在那朵雲的彼端,演奏曲,雲畫的月光 韓劇原聲帶,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:05,別人的,徐若瑄,I'M V 新歌加精選,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:10,大雨的夜裡,張清芳,大雨的夜裡,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:13,為什麼你背著我愛別人,許志安,相信愛情,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:19,那一夜你喝了酒,彭佳慧,MY MOMENTS 醉佳時分,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:22,熱帶魚,藍心湄,愛走了,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:26,為你我受冷風吹,JULIA吳卓源,1:28,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:29,壞女人(韓),F.T ISLAND,JUMP UP 迷你專輯,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:34,低調,張棟樑,沉默的瞬間,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:38,交換餘生,林俊傑,倖存者‧ 如你,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:43,ACROSS THE UNIVERSE,RUFUS WAINWRIGHT,他不笨他是我爸爸(I AM SAM)電影原聲帶,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:47,DUST IN THE WIND,KANSAS,POINT OF KNOW RETURN,,,1,14,2026-07-02T01:59:38
2026-07-01,07/01,12:50,搞不懂愛,鄭秀文,美麗的誤會,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,12:54,LIVE IT UP,OWL CITY(貓頭鷹城市),藍色小精靈2電影原聲帶,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,12:57,蠻好聽的其實,晨悠CHENYO / 陳零九,去你的平行宇宙,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:05,你把我灌醉,黃大煒,手下留情,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:11,FIELDS OF GOLD,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:16,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:21,透明傘,鼓鼓(呂思緯),VITAMIN G,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:25,HOLD MY HAND,JESS GLYNNE(潔絲葛琳),笑著流淚(I CRY WHEN I LAUGH),,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:29,家家酒,家家,還是想念,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:33,像天堂的懸崖,李佳薇,天堂/懸崖,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:37,愛我的人和我愛的人,游鴻明,戀上一個人,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:42,被動,蘇慧倫,LEMON TREE,,,1,15,2026-07-02T01:59:40
2026-07-01,07/01,13:46,LIKE JENNIE,JENNIE(BLACKPINK),RUBY,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,13:48,IN YOUR EYES(國),楊丞琳 / 羅志祥,RAINIE & LOVE....?雨愛,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,13:53,SEPTEMBER,ANNA KENDRICK / JUSTIN TIMBERLAKE / EARTH WIND AND FIRE,魔髮精靈(TROLLS) 電影原聲帶,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:05,謝謝你的美好,嚴爵,謝謝你的美好,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:08,分手的預感(日),夏川里美,夏川里美台灣精選,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:13,無限,F.I.R.飛兒樂團,無限,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:16,擁抱,歐陽菲菲,超時空音樂女王 新歌+精選,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:22,別問我,韋禮安,旋風管家 電視原聲帶,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:26,FERNANDO,CHER / ANDY GARCIA,媽媽咪呀!回來了(MAMMA MIA! HERE WE GO AGAIN) 電影原聲帶,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:30,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:35,好想好好愛你,周蕙,精選二,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:39,一生守候,陳淑樺,一生守候,,,1,16,2026-07-02T01:59:42
2026-07-01,07/01,14:45,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,14:49,AMERICAN TOWN,ED SHEERAN(艾德雪瑞),AUTUMN VARIATIONS,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,14:52,有夢你會紅,吳宗憲,你比從前快樂,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,14:56,SORRY I'M HERE FOR SOMEONE ELSE,BENSON BOONE,AMERICAN HEART,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:05,SUPER SUNSHINE(國),曹格,SUPER SUNSHINE,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:10,你好.再見(韓),孝琳(SISTAR),韓劇 來自星星的你 電視原聲帶,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:14,悲傷茱莉葉,伊能靜,典藏精選,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:18,ROMANTIC(國),劉虹翎,夢時代,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:22,感謝你愛我,蕭煌奇,上水的花,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:28,CHANGE(國),瘦子E.SO,OUTTA BODY,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:30,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:35,一個人,A-LIN,,,,1,17,2026-07-02T01:59:44
2026-07-01,07/01,15:40,STUCK WITH YOU,ARIANA GRANDE(亞莉安娜.格蘭德) / JUSTIN BIEBER,,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,15:44,I SWEAR,ALL-4-ONE,ALL 4 ONE(合而為一合唱團),,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,15:48,趁早,張惠妹,不顧一切,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,15:53,HOW DEEP IS YOUR LOVE,BARRY GIBB / LITTLE BIG TOWN(大城小事合唱團),"綠野之歌 比吉斯精選Vol. 1(GREENFIELDS The Gibb Brothers Songbook, Vol. 1)",,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:05,認錯,劉美君,LOVE ADDICT,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:09,存在(日),柴崎幸,票房冠軍 柴精選,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:14,走了嗎,張若凡,dopaMINE我，她,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:17,獨家記憶,陳小春,獨家記憶,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:23,脫胎換骨,李榮浩,縱橫四海,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:27,OVER THE RAINBOW,JOSH GROBAN,STAGES(美聲舞台:百老匯名曲禮讚),,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:32,瀟灑走一回,葉蒨文,瀟灑走一回,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:36,糖果,藍心湄,糖果,,,1,18,2026-07-02T01:59:46
2026-07-01,07/01,16:42,CALL ME WHEN YOU BREAK UP,SELENA GOMEZ / BENNY BLANCO(製作人) / GRACIE ABRAMS(葛蕾西),I SAID I LOVE YOU FIRST,,,1,19,2026-07-02T02:00:01
2026-07-01,07/01,16:44,COLORFUL(國),婁峻碩,BOARDING,,,1,19,2026-07-02T02:00:01
2026-07-01,07/01,16:48,轉身之後,Bii畢書盡,BII STORY,,,1,19,2026-07-02T02:00:01
