日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-19,04/19,00:58,"WINE, SAFARI",ROLFE KENT,尋找新方向 電影原聲帶,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:00,你不公平,江美琪,又寂寞又美麗 新歌+精選,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:06,AMERICAN TOWN,ED SHEERAN(艾德雪瑞),AUTUMN VARIATIONS,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:09,對不起 現在收不到訊號,蔡詩芸,D-DOLL 蕓朵,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:13,如果雨之後,ERIC周興哲,如果雨之後,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:17,AGAIN,JANET JACKSON,JANET(珍情告白),,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:22,重傷,林凡,眼淚流回去,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:26,愛情樹,張智成,愛情樹,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:31,淘金小鎮,周杰倫,太陽之子,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:36,DESPACITO X SHAPE OF YOU,PENTATONIX(五聲音階),"顛覆神曲 第一輯(PTX PRESENTS: TOP POP, VOL. I)",,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:40,波斯貓,S.H.E,奇幻旅程,,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:44,DRAG ME DOWN,ONE DIRECTION(1世代),青春創世紀(MADE IN THE A.M.),,,1,2,2026-04-20T00:46:05
2026-04-19,04/19,01:47,忘不了,童安格,其實你不懂我的心,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,01:51,阿飛的小蝴蝶,蕭敬騰,王妃,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,01:56,UNDER THE SUN陽光下(日),大無限樂團(DO AS INFINITY),真實之歌(TRUE SONG),,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:00,孟婆湯,游鴻明,五月的雪,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:05,SHE'S LIKE THE WIND,PATRICK SWAYZE,DIRTY DANCING(熱舞十七)電影原聲帶,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:09,忘了時間的鐘,古巨基,忘了時間的鐘,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:12,COLD HEART(PNAU Remix),ELTON JOHN / DUA LIPA,THE LOCKDOWN SESSIONS,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:17,TRY,COLBIE CAILLAT(蔻比凱蕾),,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:21,日光傾城,卡奇社,日光傾城,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:27,李香蘭(粵),G.E.M.鄧紫棋,T.I.M.E (EP),,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:31,尋人啟事,徐佳瑩,尋人啟事,,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:36,WHEN YOU BELIEVE,CELTIC WOMAN(天使女伶),SONGS FROM THE HEART PLUS LULLABY SPECIAL EDITION(美麗心靈 夢境加值版),,,1,3,2026-04-20T00:46:06
2026-04-19,04/19,02:41,讓人瘋狂(韓),孝琳(SISTAR),韓劇 主君的太陽 電視原聲帶,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,02:45,夢醒時分,陳淑樺,跟你說.聽你說,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,02:49,我們的故事,趙詠華,風的顏色,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,02:55,我們的愛,F.I.R.飛兒樂團,F.I.R.(飛兒樂團),,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:00,藍色眼睛,梁文音 / 麋先生MIXER,#2019還在玩,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:05,愛你讓我勇敢,蘇慧倫 / 杜德偉,就要愛了嗎,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:09,YOU BELONG WITH ME,TAYLOR SWIFT(泰勒絲),FEARLESS(無懼的愛),,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:13,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:18,我知道你愛我,J.S,我知道你愛我 EP III,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:23,愛情故事突然發生(日),小田和正,彼日彼時,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:29,一天一萬年,游鴻明,一天一萬年,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:33,我多麼羨慕你,江美琪,第二眼美女,,,1,4,2026-04-20T00:46:08
2026-04-19,04/19,03:39,BEAUTIFUL LOVE(國),阿沁,,,,1,5,2026-04-20T00:46:10
2026-04-19,04/19,03:43,MANDY,WESTLIFE,TURN AROUND(回首真愛),,,1,5,2026-04-20T00:46:10
2026-04-19,04/19,03:47,沒關係,吳克群,愛我 恨我,,,1,5,2026-04-20T00:46:10
2026-04-19,04/19,03:51,I GO CRAZY,PAUL DAVIS,"SINGER OF SONGS, TELLER OF TALES",,,1,5,2026-04-20T00:46:10
2026-04-19,04/19,03:55,一點點,吳青峰,冊葉一：一與一,,,1,5,2026-04-20T00:46:10
