日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-09,04/09,00:48,親密愛人,FRAN(法蘭),另一個法蘭,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,00:54,好日子,棉花糖(KATNCANDI X 2),再見王子,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,00:56,一一(現在只剩我了),琳誼,我的明星村長 實境節目片尾曲,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:00,別說對不起,S.H.E,ENCORE(安可!!),,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:04,我知道你很難過,蔡依林,JOLIN (大於) 1019,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:09,愛的存在,強力重拍,由零開始EP,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:13,LEADER OF THE BAND,DAN FOGELBERG,DAN FOGELBERG - GREATEST HITS,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:18,我要你好好的,劉若英 / 周迅 / 桂綸鎂 / 湯唯,我要你好好的,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:22,HOTEL CALIFORNIA,EAGLES,HOTEL CALIFORNIA,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:29,HAPPY,PHARRELL WILLIAMS(菲董),GIRL,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:33,DI DA DI(國),方鉑深,愛與時光,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:37,烏有,同理ZUNYA,心,,,1,2,2026-04-10T01:11:33
2026-04-09,04/09,01:40,美夢成真,許茹芸,你是最愛,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,01:45,纏綿,劉德華,忘情水,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,01:49,傻子,林宥嘉,愛(LOVE) 電影原聲帶,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,01:53,不速之客,江美琪,愛哭鬼,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,01:57,我夢見你做壞事,ANGIE安吉,ANGIE安吉(EP),,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:00,愛的副作用,張玉華,屬於自己,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:04,COLORS OF THE WIND,藤田惠美,CAMOMILE COLORS(洋甘菊之詩),,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:09,默讀傷悲,林憶蓮,原來...林憶蓮,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:13,心裡有針,蕭煌奇,愛作夢的人-閩南語創作專輯,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:18,講袂出喙的情話,許富凱,,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:21,明天你是否依然愛我,童安格,其實你不懂我的心,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:26,戒情人,鄭中基,戒情人,,,1,3,2026-04-10T01:11:34
2026-04-09,04/09,02:30,SHAKE IT OFF,TAYLOR SWIFT(泰勒絲),1989,,,1,4,2026-04-10T01:11:36
2026-04-09,04/09,02:33,關於妳的歌,李聖傑,關於妳的歌,,,1,4,2026-04-10T01:11:36
2026-04-09,04/09,02:37,你讓我孤孤單單,殷正洋,天空藍藍的,,,1,4,2026-04-10T01:11:36
2026-04-09,04/09,02:42,除此之外,范逸臣,范逸臣,,,1,4,2026-04-10T01:11:36
