日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-27,03/27,00:53,PIECE BY PIECE,KELLY CLARKSON,,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,00:56,極光,曹楊,極光,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:00,I FEEL GOOD(國),任賢齊,依靠,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:04,STARBOY(FEAT. DAFT PUNK) 星聞人物,THE WEEKND(威肯) / DAFT PUNK,STARBOY(星聞人物),,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:08,從未見過的海,告五人,我們就像那些要命的傻瓜,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:13,FLOWER,HAYLEY WESTENRA(海莉),HAYLEY SINGS JAPANESE SONGS 2(海莉 櫻花戀曲2 牽絆),,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:19,一切如新,萬芳,一切如新 精選,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:23,SHAPE OF YOU,ED SHEERAN(艾德雪瑞),÷(DIVIDE),,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:27,威尼斯迷路,許慧欣,謎,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:32,拔河,陳奕迅 / 梁漢文,婚禮的祝福,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:37,食等睡等(客),陳以諾Sarah,慢花誌,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:40,向日葵的約定(日),秦 基博,青色光景,,,1,2,2026-03-28T00:58:31
2026-03-27,03/27,01:45,記事本,陳慧琳,愛我不愛,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,01:49,下一個天亮,郭靜,下一個天亮,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,01:54,海洋,陳建年,海洋,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:00,小幸運,田馥甄(HEBE),我的少女時代 電影歌曲原聲帶,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:05,亂飛,黎沸揮,亂飛,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:10,星願(I WILL),張力尹,星願(I WILL),,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:14,藍色眼睛,魏嘉瑩 / 麋先生MIXER,,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:19,PUSH THE BUTTON,SUGABABES(甜心寶貝),TALLER IN MORE WAYS(蛻變),,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:23,NEVER GONNA GIVE YOU UP,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY(每當你孤獨),,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:27,呼喚我,曾昱嘉,LISTEN首張個人專輯,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:31,感性生物,周蕙,WHERE X 走,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:36,愛我,游鴻明,一天一萬年,,,1,3,2026-03-28T00:58:39
2026-03-27,03/27,02:40,BLUE MOON,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,02:44,今夕是何夕,曾慶瑜,曾慶瑜歷年精選,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,02:49,擺渡人的歌,周華健,"我付出我的真愛,我實現我的夢",,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,02:51,你好.再見(韓),孝琳(SISTAR),韓劇 來自星星的你 電視原聲帶,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,02:55,你走天橋 我走地下道,何維健,新生 何維健,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:00,任意門,楊丞琳,任意門,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:04,SK8ER BOI(SKATER BOY),AVRIL LAVIGNE(艾薇兒),LET GO(展翅高飛),,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:07,一起去跑步,宇宙人,地球漫步,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:12,只因為你,張棟樑,主打張棟樑,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:16,你別傻了,周俊偉 / 劉德華,我愛你,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:21,TASTE,SABRINA CARPENTER,SHORT N' SWEET,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:24,放開你的頭腦,溫嵐(LANDY),DANCING QUEEN,,,1,4,2026-03-28T00:58:40
2026-03-27,03/27,03:28,捨不得你,鄭秀文,捨不得你,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:33,夢醒時分,陳淑樺,跟你說.聽你說,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:37,ONCE IN A LIFETIME(韓),神話(SHINHWA),出神入話(STATE OF THE ART),,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:41,早午餐,陳熙,OUR MORNING 晨曦,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:46,你不是一個好情人,張洪量,歌聲真洪量,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:50,偉大的渺小,林俊傑,偉大的渺小,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,03:55,A WHOLE NEW WORLD,ZAYN(贊恩) / ZHAVIA WARD,阿拉丁(ALADDIN) 電影原聲帶,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:00,藍天,張惠妹,牽手,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:04,我是如此愛你,侯湘婷,17 18 19 侯湘婷 新曲+精選,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:09,WAITING FOR A GIRL LIKE YOU(NEW VERSION),FOREIGNER,THE BALLADS情歌精選,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:14,讓浪漫作主,蔡健雅,DEPART,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:18,愛像什麼,ELLA陳嘉樺,我就是...,,,1,5,2026-03-28T00:58:42
2026-03-27,03/27,04:22,離開地球表面,五月天,離開地球表面 2007 極限大碟,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:27,魅力燃燒,鄭秀文,完整,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:31,這樣愛你對不對,李宗盛,李宗盛的音樂旅程~不捨,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:36,THE WAY YOU LOOK TONIGHT,TONY BENNETT / BILL CHARLAP(鋼琴),重回幸福:傑若米肯恩經典輯(THE SILVER LINING - THE SONGS OF JEROME KERN),,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:39,一場遊戲一場夢,王傑,一場遊戲一場夢,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:43,眼淚記得你,孫盛希,想見你 電影原聲帶,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:47,梅蘭梅蘭我愛你,姜育恆,我家在哪裡,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:52,愛情香,黃品源,黃品源3CD精選輯,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,04:55,YOU'RE BEAUTIFUL,JAMES BLUNT(詹姆仕布朗特),BACK TO BEDLAM(不安於室),,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,05:00,氧氣(缺氧版),范曉萱,DARLING,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,05:04,仰望星空(日),夏川里美,經典美聲之旅~經典名曲重唱精選~,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,05:09,甲你攬牢牢,江蕙,甲你攬牢牢,,,1,6,2026-03-28T00:58:44
2026-03-27,03/27,05:14,愛上一個不回家的人,林憶蓮,愛上一個不回家的人,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:19,心愛的人,黃小琥,放心不下,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:23,我們不一樣,大壯,我們不一樣 單曲,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:28,記得我,黃仲崑,記得我,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:32,愛的換日線,陳淑樺,淑樺盛開,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:36,I GET A KICK OUT OF YOU,LADY GAGA / TONY BENNETT,LOVE FOR SALE,,,1,7,2026-03-28T00:58:46
2026-03-27,03/27,05:40,MADE YOU LOOK,MEGHAN TRAINOR(梅根崔娜),TAKIN' IT BACK,,,1,7,2026-03-28T00:58:46
