日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-28,06/28,05:23,化學效應,孫楠,SUN MAN,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:29,APT.,ROSÉ(BLACKPINK) / BRUNO MARS,rosie,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:32,棋子,王菲,天空,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:37,魯冰花,曾淑勤,魯冰花,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:40,迴,李恕權,20年全精選,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:45,跟你住,孫盛希,GIRLS,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:49,達爾文,蔡健雅,GOODBYE & HELLO,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:54,說了再見,周杰倫,跨時代,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,05:58,離別的感覺,演奏曲,韓劇 看見味道的少女 電視原聲帶,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,06:00,BABY是我,李玖哲,BABY是我,,,1,7,2026-06-29T01:16:01
2026-06-28,06/28,06:04,讓我餘生只為你唱情歌,icyball(冰球樂團),我好斯文,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:08,JUST WHEN I NEEDED YOU MOST,品冠,NEED U MOST(最需要妳-K歌情人),,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:12,奉獻,蘇芮,台北東京(跟著感覺走),,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:17,小小羊兒要回家,黃鶯鶯,搖籃曲,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:22,我的太陽2022,戚小戀,我的太陽 MY SUN 2023,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:26,心(韓),IU,完美精選SMASH HITS,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:29,ASK FOR MORE(國),F4,煙火的季節,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:33,SLEEPING CHILD,MICHAEL LEARNS TO ROCK(搖滾麥克),PAINT MY LOVE,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:36,他的話,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:41,小酒窩,鄭容和,和.唱 STAY IN TOUCH,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:44,今天陽光就是特別耀眼特別和諧,曾沛慈 / 韋禮安,今天陽光就是特別耀眼特別和諧,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:48,你可以,莫文蔚,你可以,,,1,8,2026-06-29T01:16:03
2026-06-28,06/28,06:52,怎麼辦,S.H.E,花樣少年少女 電視原聲帶,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,06:55,ALL I WANNA DO,SHERYL CROW,TUESDAY NIGHT MUSIC CLUB(星期二夜晚俱),,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:00,(THEY LONG TO BE)CLOSE TO YOU,CRANBERRIES,IF I WERE A CARPENTER,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:03,妳的樣子,羅大佑,愛人同志,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:06,ONE NIGHT IN BEIJING(北京一夜)(國),陳昇 / 劉佳慧,別讓我哭,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:12,UN HOMME ET UNE FEMME 男歡女愛(法),橘兒,我的午后芭莎(SUMMER BREEZIN')(合輯),,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:15,慢靈魂,盧廣仲,慢靈魂,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:20,I DO(國),莫文蔚,我們在中場相遇,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:25,得意的笑,李麗芬,發現,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:29,專注,曾寶儀,曾寶儀青春自選新歌+精選,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:33,BOOM BOOM(韓),洪大光,她的私生活 韓劇原聲帶,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:37,倒轉,黃奕儒 / 八三夭阿璞 / 林子閎(SpeXial),,,,1,9,2026-06-29T01:16:05
2026-06-28,06/28,07:40,AIN'T NO MOUNTAIN HIGH ENOUGH,MICHAEL MCDONALD,MOTOWN,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,07:43,怎麼會寂寞,王菀之,王菀之首張個人創作專輯,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,07:47,愛人錯過,告五人,我肯定在幾百年前就說過愛你,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,07:52,SUPERWOMAN(國),梁文音,#2019還在聽,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,07:55,藍色眼睛,魏嘉瑩 / 麋先生MIXER,,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:00,FLY AWAY(國),F.I.R.飛兒樂團,F.I.R.(飛兒樂團),,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:05,孤獨的人(韓),CNBLUE,BLUETORY台灣獨占限定盤,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:09,詞不達意,鄭興,,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:14,靠近一點點,梁心頤(LARA),惡作劇之吻 電視原聲帶,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:18,GOOD PEOPLE,JACK JOHNSON,IN BETWEEN DREAMS(仲夏夜之夢),,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:21,小幸運,蔡佩軒,,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:26,不要在街上吻我,薛岳,不要在街上吻我,,,1,10,2026-06-29T01:16:06
2026-06-28,06/28,08:29,ESPECIALLY FOR YOU,JASON DONOVAN / KYLIE MINOGUE,ENJOY YOURSELF,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:34,戀曲1990,羅大佑,愛人同志,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:39,一個人的行李,戴佩妮,iPENNY,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:44,RIGHT HERE WAITING,RICHARD MARX,REPEAT OFFENDER,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:49,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:53,加州陽光,鄭華娟,鄭華娟的招牌歌,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,08:58,卡拉布亞的陽光,陽光.舞.甜橙(BOSSA SWEET ORANGE),陽光.舞.甜橙(BOSSA SWEET ORANGE),,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:00,噢!莎莉,趙傳,精挑細選[精選集],,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:04,全新的自己,葉歡,因為愛你,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:08,你好可愛,吳克群 / 宋智孝,數星星的人,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:12,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:16,愛錯,李心潔,MAN & WOMAN,,,1,11,2026-06-29T01:16:08
2026-06-28,06/28,09:22,當我知道你們相愛,何維健,變化,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:27,LOVE ME MORE,SAM SMITH,GLORIA,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:31,慢冷,蕭煌奇,說故事的歌,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:36,DON'T KNOW WHY,小野麗莎,LOOK TO THE RAINBOW~L.A.爵士經典~,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:39,ONLY LOVE,NANA(娜娜),THE ULTIMATE COLLECTION(告別精選+世界名曲),,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:44,CAPPUCCINO(國),蕭亞軒,ELVA蕭亞軒,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:48,阿美阿美,王夢麟,,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:51,嫁妝,郭靜,妳 朋友,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,09:55,三日月 2016 VER.(日),絢香,THIS IS ME ~絢香 10週年紀念精選輯~,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,10:05,信仰,張信哲,信仰,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,10:10,FALLING SLOWLY,GLEN HANSARD / MARKETA IRGLOVA,曾經.愛是唯一(ONCE) 電影原聲帶,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,10:15,飛起來,徐懷鈺,徐懷鈺第一張個人專輯,,,1,12,2026-06-29T01:16:10
2026-06-28,06/28,10:18,SEPTEMBER,EARTH WIND AND FIRE,SEPTEMBER,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:22,乾杯,五月天,第二人生,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:27,COLORFUL(國),婁峻碩,BOARDING,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:32,讓我一次愛個夠,思衛(SWAY),經典特調 I,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:35,喜劇(日),星野源,GEN,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:39,美夢成真,許茹芸,你是最愛,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:44,暗示,李玟,DI DA DI暗示,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:50,你在煩惱什麼,蘇打綠,你在煩惱什麼,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,10:55,PERFECT SYMPHONY (WITH ANDREA BOCELLI),ED SHEERAN(艾德雪瑞) / ANDREA BOCELLI,,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,11:05,依靠,任賢齊,I FEEL GOOD,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,11:10,NOTHING COMPARES 2 YOU,SINEAD O'CONNOR,I DO NOT WANT WHAT I HAVEN'T GOT,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,11:15,就是喜歡你,張震嶽,就是喜歡你,,,1,13,2026-06-29T01:16:11
2026-06-28,06/28,11:18,超級喜歡,卓文萱,超級喜歡,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:22,ROMANTIC,KARYN WHITE,RITUAL OF LOVE,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:26,長大了以後,琳誼 / 怕胖團,春暖花開的地方,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:31,SO SICK,周湯豪,LOVE RAGE HOPE,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:34,風吹麥浪,李健,李健 拾光,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:38,食等睡等(客),陳以諾Sarah,慢花誌,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:41,ROCK WITH YOU,手嶌葵,AOI WORKS II -BEST COLLECTION 2015~2019-,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:46,不能言語,蘇來 / 鄭怡,"夢的絲路,不能言語",,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:51,告訴我,陳綺貞,還是會寂寞,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,11:56,LOVE SONG(韓),7公主,7公主的純愛日記,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,12:05,愛就這麼來,蘇芮,愛就這麼來,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,12:10,十分鐘的戀愛,展榮展瑞,,,,1,14,2026-06-29T01:16:13
2026-06-28,06/28,12:13,RHYTHM OF THE RAIN,THE CASCADES,RHYTHM OF THE RAIN,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:16,風一樣的男子,黎沸揮,亞洲創作人原音大碟II慾望之翼,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:21,你被寫在我的歌裡,蘇打綠 / ELLA陳嘉樺,你在煩惱什麼,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:26,分手的預感(日),夏川里美 / 鄧麗君,經典美聲之旅~亞細亞之風,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:30,就值得了愛,萬芳,就值得了愛,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:34,愛的讚歌(HYMNE A L'AMOUR)(Live from the Olympic Games Paris 2024),CELINE DION,,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:38,存在的力量,Miu朱俐靜,女神MIU朱俐靜存在的力量,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:41,牽掛,丁噹 / 獅子LION,當我們再一起,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:45,舊夢,彭佳慧,說真心話,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:50,幸福離我們很近,蘇永康,悲傷止步,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:54,VENUS,小野麗莎,DANCING BOSSA(我的雀躍芭莎),,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,12:58,戀人啊(節奏版),演奏曲,韓劇 戀人啊 電視原聲帶,,,1,15,2026-06-29T01:16:14
2026-06-28,06/28,13:05,心情,鄭怡,心情,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:09,比起世界上任何人都愛你(日),WANDS / 中山美穗,COMPLETE OF WANDS,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:14,當時的月亮,王菲,只愛陌生人,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:18,PARADISE,COLDPLAY,Mylo Xyloto(彩繪人生),,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:22,一個人想著一個人,曾沛慈,終極一班2電視原聲帶,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:26,SEE YOU AGAIN,WIZ KHALIFA / CHARLIE PUTH(CP查理),玩命關頭7電影原聲帶,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:31,專屬天使,TANK,延長比賽,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:35,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:38,抬頭紋,蘇慧倫,輕重,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:41,KOKOMO,THE BEACH BOYS,雞尾酒(COCKTAIL)電影原聲帶,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:45,魯冰花2013年版,曾淑勤,微日舞曲,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:49,我愛你最好只到這裡,趙詠華,我愛你最好只到這裡,,,1,16,2026-06-29T01:16:16
2026-06-28,06/28,13:54,花的嫁紗,王心凌,天國的嫁衣 電視原聲帶,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,13:58,聽見風,黃裕翔,聽見黃裕翔,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:05,愛要怎麼說出口,趙傳,約定,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:10,開不了口,周杰倫,范特西,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:14,想念我,張雨生,想念我,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:18,REHAB,AMY WINEHOUSE,BACK TO BLACK(黑色會),,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:22,兜風心情,張國榮 / 柏安妮,狂戀張國榮,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:26,BETTER MAN,ROBBIE WILLIAMS,SING WHEN YOU'RE WINNING(唱者為王),,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:30,錯的人,蕭亞軒,蕭灑小姐,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:35,那時總以為日子還長,汪小敏,,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:39,LOVE ME LIKE YOU DO,ELLIE GOULDING(艾麗高登),FIFTY SHADES OF GREY(格雷的五十道陰影)電影原聲帶,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:44,全世界的孤單,羅文裕(WING),苦甜人生,,,1,17,2026-06-29T01:16:17
2026-06-28,06/28,14:48,愛如此徘徊,于台煙 / 黃舒駿,崩潰,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,14:53,CAN YOU CELEBRATE?(日),安室奈美惠 / 葉加瀨太郎,BALLADA最愛安室,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:06,HATE THAT I MADE YOU LOVE ME,ARIANA GRANDE(亞莉安娜.格蘭德),PETAL,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:10,THE CURE,OLIVIA RODRIGO(奧莉維亞),YOU SEEM PRETTY SAD FOR A GIRL SO IN LOVE,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:15,"I KNEW IT, I KNEW YOU",TAYLOR SWIFT(泰勒絲),玩具總動員5(TOY STORY 5) 電影原聲帶,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:20,ATMOS(韓),SHINee,ATMOS,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:24,SAVAGE(日),AKIRA(放浪兄弟),URBAN SAVAGE,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:27,LEMONADE(韓),AESPA,LEMONADE,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:34,WOMAN I AM,SKYE NEWMAN,SE9 - Part 2,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:38,WITHOUT YOU,KODALINE(柯達線樂團),,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:43,FICTION LOVE(日),中島健人,LOVE ≠ COMEDY 電影主題曲,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:47,ICONIC BY MISTAKE,LE SSERAFIM / ILLIT / KATSEYE,,,,1,18,2026-06-29T01:16:19
2026-06-28,06/28,15:51,PAPPAPARADISE(日),宇多田光,,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,15:54,MIDNIGHT SUN - GIRLS TRIP,ZARA LARSSON / PINKPANTHERESS,MIDNIGHT SUN: GIRLS TRIP,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,15:57,LEGENDARY LOVERS (SAVE ME),KATY PERRY(凱蒂佩芮) / CHIEF KEEF,,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:06,女兒殿下,周杰倫,太陽之子,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:11,我甘願重新愛過,玖壹壹洋蔥X美秀集團狗柏,,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:16,FULL HEART(國),沈默紳士,FULL HEART (EP),,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:21,太喜歡,NI!KA,FRESH MOMENTS (EP),,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:25,後生人,陳以諾Sarah,慢花誌,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:31,背光的角色,蕭景鴻,,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:36,我也我也,郭家瑋,未完成的關係,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:41,GU,鼓鼓(呂思緯) / U:NUS,VITAMIN G,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:47,我墜落你自由,陳勢安,我墜落你自由,,,1,19,2026-06-29T01:16:20
2026-06-28,06/28,16:52,跳在海面上的光,蘇震洋,CHAPTER 1:光,,,1,20,2026-06-29T01:16:22
2026-06-28,06/28,16:56,"轉過頭,幫你擦眼淚",黃崇峻JUN,"轉過頭,幫你擦眼淚 網路劇原聲帶",,,1,20,2026-06-29T01:16:22
2026-06-28,06/28,17:05,消滅,莫文蔚,你可以,,,1,20,2026-06-29T01:16:22
