日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-26,01/26,05:24,雨季開始了,張芯瑜,小小瑜的鬧鬧,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:30,給他,郭采潔,給他,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:34,和天一樣高,張雨生,天天想你,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:39,愛人同志,羅大佑,愛人同志,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:43,IMAGINE,JOHN LENNON,IMAGINE,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:46,風吹麥浪,李健,李健 拾光,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:51,體面,于文文,尚未界定,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,05:55,TOUCH LOVE(韓),t.尹美萊,韓劇 主君的太陽 電視原聲帶,,,1,7,2026-01-27T00:38:45
2026-01-26,01/26,06:00,一天一點愛戀,梁朝偉,一天一點愛戀,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:04,為愛犯了罪,李度,為愛犯了罪,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:08,再見錯的人,徐若瑄,I'M V 新歌加精選,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:12,乾杯,五月天,第二人生,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:17,擁抱你的微笑,郭靜,原來愛就是甜蜜 原聲帶,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:21,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,BACKSTREET BOYS BACK(新好男孩回來了),,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:24,I DO(國),莫文蔚,我們在中場相遇,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:29,青花瓷,周杰倫,我很忙,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:33,A MILLION DREAMS,SUSAN BOYLE(蘇珊波爾) / MICHAEL BALL,TEN(蘇珊波爾出道十年新歌加精選),,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:38,大雨的夜裡,張清芳,大雨的夜裡,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:41,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:46,好日子,棉花糖(KATNCANDI X 2),再見王子,,,1,8,2026-01-27T00:38:47
2026-01-26,01/26,06:49,讓我想一想,陳綺貞,讓我想一想,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,06:52,朝著星光前進(日),NEWS,PACIFIC,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,06:56,I HAD SOME HELP,POST MALONE / MORGAN WALLEN,F-1 TRILLION,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:05,金斯頓的夢想,B.A.D,皇后之歌,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:10,CALL ME WHEN YOU BREAK UP,SELENA GOMEZ / BENNY BLANCO(製作人) / GRACIE ABRAMS(葛蕾西),I SAID I LOVE YOU FIRST,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:12,濃妝,Miu朱俐靜,快樂美人魚,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:17,太想愛你,張信哲,夢想,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:22,寂寞寂寞就好,田馥甄(HEBE),TO HEBE,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:26,機場,曹楊,規定情境,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:31,BEN,MICHAEL JACKSON,BEN,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:34,BABY BABY(韓),曹奎燦,解冰,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:39,感性生物,周蕙,WHERE X 走,,,1,9,2026-01-27T00:38:48
2026-01-26,01/26,08:43,愛人錯過,GJ蔣卓嘉,,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,08:46,回憶裡的瘋狂,光良,回憶裡的瘋狂,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,08:50,跟我說愛我,蔡琴,蔡琴精選,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,08:54,EASY ON ME,ADELE(愛黛兒),30,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:05,LOVE LOVE LOVE(國),蔡依林,城堡,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:09,CRUEL SUMMER,TAYLOR SWIFT(泰勒絲),LOVER,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:13,十年,陳奕迅,黑白灰,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:16,出賣,周傳雄,TRANSFER周傳雄,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:20,想哭就到我懷裡哭,庾澄慶,老實情歌,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:25,滿座,李榮浩,有理想,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:30,當你,王心凌,MY! CYNDI!極精選,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:35,我不允許我再愛上你,李千娜,李千娜首張同名專輯,,,1,10,2026-01-27T00:38:50
2026-01-26,01/26,09:39,DON'T STOP THE MUSIC,JAMIE CULLUM(傑米卡倫),THE PURSUIT(音樂狂想曲),,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,09:44,情人,潘嘉麗(KELLY),情人。嘉麗,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,09:48,FOREVER 1(韓),少女時代(GIRLS' GENERATION),FOREVER 1,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,09:52,DANCE INTO THE LIGHT,PHIL COLLINS,HITS(唯一精選),,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:05,我知道我不夠漂亮,陶晶瑩,漂亮,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:10,LIKE JENNIE,JENNIE(BLACKPINK),RUBY,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:12,我是你的消防局,蕭煌奇,我是蕭煌奇,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:17,告解的男人,游鴻明,與愛情無關,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:21,CHANGE THE WORLD,ERIC CLAPTON,COMPLETE CLAPTON(吉他之神 完全金典)精選輯,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:25,成全(LIVE),林宥嘉,THE GREAT YOGA 演唱會數位LIVE精選,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:31,別人的(ACOUSTIC版),徐若瑄,,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:35,髮如雪,周杰倫,11月的蕭邦,,,1,11,2026-01-27T00:38:55
2026-01-26,01/26,10:40,別戀,堂娜,別戀,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,10:45,愛了就算,蘇慧倫 / 成龍,鴨子,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,10:49,難道你現在還不知道,紅孩兒,初戀,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,10:54,I'M SO HAPPY,JEREMY ZUCKER / BENEE,,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,10:57,MERCY MERCY ME,演奏曲,烏克麗麗 天氣晴,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:05,天天天天,旺福,青春舞曲,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:09,TELEFONE(LONG DISTANCE LOVE AFFAIR),SHEENA EASTON,BEST KEPT SECRET,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:13,寶萊情緣,自由發揮,電影原聲帶,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:17,飛起來,徐懷鈺,徐懷鈺第一張個人專輯,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:20,SWEET 19 BLUES(日),安室奈美惠,SWEET 19 BLUES,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:26,秘密,獅子合唱團,REPLAY,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:32,STICK WITH YOU,PUSSYCAT DOLLS(小野貓),PCD,,,1,12,2026-01-27T00:38:56
2026-01-26,01/26,11:35,藍天,黃義達,無法定義,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,11:40,說走就走,黎沸揮,說走就走,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,11:44,HAVANA,PENTATONIX(五聲音階),"顛覆神曲 第一輯(PTX PRESENTS: TOP POP, VOL. I)",,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,11:47,宜自己,梁文音,,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,11:51,不怪他,鄭興 / 棉花糖(KATNCANDI X 2),去你的城市呼吸 EP,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,11:55,MORE PRECIOUS THAN SILVER,DAVE CLEVELAND,GUITARS IN WORSHIP,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:05,你們是我的星光,星光二班,你們是我的星光,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:09,為愛偷生,郭子(郭蘅祈),為愛偷生,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:14,一個人的天荒地老,張宇,溫古知新,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:19,SORRY(國),蘇永康,愛上一個人永遠不會太遲,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:24,一次幸福的機會,劉若英,一整夜,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:27,WILL YOU STILL LOVE ME,CHICAGO,CHICAGO 18,,,1,13,2026-01-27T00:38:58
2026-01-26,01/26,12:34,BANDAIDS,KATY PERRY(凱蒂佩芮),,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:37,花都開好了,S.H.E,薔薇之戀 電視原聲帶,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:40,I'LL BE THERE FOR YOU(FRIENDS 25TH ANNIVERSARY),MEGHAN TRAINOR(梅根崔娜),,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:43,天使,黃舒駿,1988-2001自選集,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:48,幸福來了,光良 / 江美琪,回憶裡的瘋狂,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:52,廁所女神(日),植村花菜,花菜~MY FAVORITE THINGS,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,12:55,光年之外(G.E.M.重生版),G.E.M.鄧紫棋,I AM GLORIA,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:05,我坐在這裡,林憶蓮,林憶蓮'S,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:10,GIRLFRIEND,AVRIL LAVIGNE(艾薇兒),THE BEST DAMN THING(美麗壞東西),,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:14,太傻,巫啟賢,太傻,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:19,PROMISE ME,BEVERLEY CRAVEN,BEVERLEY CRAVEN(碧佛莉克萊文),,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:23,聽見下雨的聲音,魏嘉瑩,,,,1,14,2026-01-27T00:39:00
2026-01-26,01/26,13:29,感性生物,周蕙,WHERE X 走,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:34,你是愛我的,李玟,今天到永遠,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:38,HIPS DON'T LIE,SHAKIRA / WYCLEF JEAN,ORAL FIXATION VOL.2(愛的原罪奇開得勝版),,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:42,如果有一天,梁靜茹,勇氣,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:46,我是真的愛你,張信哲,心事,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:51,十年一刻,VOX玩聲樂團,CHOCOLATE,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,13:56,BLESSED ASSURANCE,BRUCE & LISA,LORD OF THE HYMN,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:05,趁著心還能飛,趙詠華 / 馬毓芬,我想我已經愛上你,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:09,BABY,JUSTIN BIEBER / LUDACRIS,MY WORLDS(我的全世界),,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:12,好想要揮霍,盧廣仲,100種生活,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:18,流沙(Reimagined),陶喆,,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:23,我是一隻魚,侯湘婷,你愛我嗎,,,1,15,2026-01-27T00:39:01
2026-01-26,01/26,14:27,YOUR SONG,LADY GAGA,REVAMP(翻玩金選),,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:31,一個人生活(2012年新版),林凡,犀利人妻電影原聲帶,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:36,咖啡在等一個人,周慧敏,HIM,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:41,DAY BY DAY(韓),AS ONE,DAY BY DAY,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:46,你別傻了,周俊偉 / 劉德華,我愛你,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:50,I AIN'T WORRIED (LATIN VERSION),ONEREPUBLIC(共和世代) / BECKY G,I AIN'T WORRIED VERSIONS (EP),,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,14:53,情人,楊林,情人,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:05,HAPPY DAY(國),蕃茄女孩(宇恆),宇宙永恆 HAPPY DAY,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:09,酒紅色的心(葡),小野麗莎,櫻花戀2,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:13,春去春又回,潘嘉麗(KELLY),SMILING KELLY,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:18,HELLO,ADELE(愛黛兒),25(二十五歲),,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:22,諾言,李翊君,諾言,,,1,16,2026-01-27T00:39:03
2026-01-26,01/26,15:27,ALL I ASK OF YOU,CLIFF RICHARD / SARAH BRIGHTMAN,PRIVATE COLLECTION,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:32,什麼都不必說2022 Remix,比莉(王雪娥) / 周湯豪,,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:35,勇氣,派偉俊,,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:39,垃圾車,五月天,神的孩子都在跳舞,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:44,距離,林俊傑,第二天堂,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:48,ONLY ONE(韓),BoA(寶兒),ONLY ONE(寶兒第七張韓文專輯),,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:52,失戀萬歲,蘇慧倫 / 莫文蔚,失戀萬歲 新歌+精選,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,15:55,NEW START,鄭英浩,憂美的理由 韓系珍愛音樂 精選,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,16:05,我等的人會是誰,陳嘉唯(RENEE),WHO'S RENEE,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,16:09,"SPEAK SOFTLY, LOVE - LOVE THEME FROM ""THE GODFATHER""",ANDY WILLIAMS,THE GODFATHER,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,16:13,在旅行的路上,徐佳瑩,在旅行的路上 單曲,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,16:17,在光化門(日),圭賢(SUPER JUNIOR),ONE VOICE,,,1,17,2026-01-27T00:39:05
2026-01-26,01/26,16:22,小情歌(魚版),魚丁糸,小宇宙(魚丁糸專輯),,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:27,如果你愛我,艾怡良,如果你愛我,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:31,心裡有數,陳曉東,星空夢遊,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:35,一同去郊遊,錦繡二重唱,情比姊妹深,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:40,TAKE IT EASY(LIVE),EAGLES,HELL FREEZES OVER,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:45,戀一個愛,孫耀威,肯定,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:49,愛是甜的,郭子(郭蘅祈) / 方文琳 / 葉樹茵 / 于冠華,愛是甜的,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,16:53,I'LL BE OVER YOU,TOTO,FAHRENHEIT,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,17:05,夏天的浪花,張惠妹,STAR,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,17:10,UMBRELLA,RIHANNA / JAY-Z,GOOD GIRL GONE BAD(辣妹好壞),,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,17:15,AMANDA,BOSTON,THIRD STAGE,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,17:20,不在乎,icyball(冰球樂團),我很抱歉,,,1,18,2026-01-27T00:39:06
2026-01-26,01/26,17:23,不要對他說,葉蒨文,INSIDE OUT,,,1,19,2026-01-27T00:39:08
2026-01-26,01/26,17:29,你好嗎 天氣好嗎,阿福(鄧福如),原來如此,,,1,19,2026-01-27T00:39:08
2026-01-26,01/26,17:32,你喜歡的會有幾個,周華健,我願意去等,,,1,19,2026-01-27T00:39:08
2026-01-26,01/26,17:38,THE RAINBOW CONNECTION,DIANA PANTON(黛安娜潘頓),我的小世界(I BELIEVE IN LITTLE THINGS),,,1,19,2026-01-27T00:39:08
