日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-17,03/17,02:25,2021 手牽手,大合唱,,,,1,3,2026-03-18T01:05:16
2026-03-17,03/17,02:30,陰天,莫文蔚,你可以,,,1,3,2026-03-18T01:05:16
2026-03-17,03/17,02:34,碧海情天,萬芳,放心,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,02:39,收藏,蕭敬騰,蕭敬騰 首張同名專輯,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,02:44,我想更懂你,潘瑋柏 / 蘇芮,反轉地球,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,02:49,兩人世界,伊雪莉 / 何潤東,不穿高跟鞋,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,02:53,CLICHÉ,mgk(機關槍凱利) / JONAS BROTHERS,LOST AMERICANA,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,02:56,GOOD AS HELL,LIZZO / ARIANA GRANDE(亞莉安娜.格蘭德),,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:00,瀟灑小姐,蕭亞軒,蕭灑小姐,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:04,JOYRIDE,ROXETTE,JOYRIDE,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:08,無限,F.I.R.飛兒樂團,無限,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:12,傷心太平洋,任賢齊,愛像太平洋,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:16,忙與盲,張艾嘉,忙與盲,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:21,WHAT WAS I MADE FOR,BILLIE EILISH,BARBIE(芭比) 電影原聲帶,,,1,4,2026-03-18T01:05:17
2026-03-17,03/17,03:25,雨季開始了,張芯瑜,小小瑜的鬧鬧,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:31,SUMMERTIME,小野麗莎,我的摯愛經典(MY FAVORITE SONGS),,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:36,髮如雪,周杰倫,11月的蕭邦,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:41,相見恨晚,彭佳慧,敲敲我的頭,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:46,七月涼山,王夢麟,重逢(民歌精選輯),,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:49,今天你要嫁給我,陶喆 / 蔡依林,太美麗,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,03:54,WILL(日),中島美嘉,唯美生存,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:00,守住這一片陽光,林佳蓉 / 許淑絹,神采飛揚(大學城校園歌曲精選),,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:03,FERNANDO,CHER / ANDY GARCIA,媽媽咪呀!回來了(MAMMA MIA! HERE WE GO AGAIN) 電影原聲帶,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:07,I'LL BE THERE FOR YOU(FRIENDS 25TH ANNIVERSARY),MEGHAN TRAINOR(梅根崔娜),,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:10,原來的我,齊秦,原來的我,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:15,一個人的天荒地老,張宇,溫古知新,,,1,5,2026-03-18T01:05:19
2026-03-17,03/17,04:20,你說這叫天秤座但你喜歡,王ADEN(王淯騰),BE A LOVER,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:23,告白氣球,周杰倫,周杰倫的床邊故事,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:27,幸運草,丁噹,我愛上的,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:31,TIME AFTER TIME,EVERYTHING BUT THE GIRL,ACOUSTIC,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:36,你的眼睛背叛你的心,鄭中基,左右為難,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:40,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:44,回到過去,張震嶽 / 林芯儀,光陰的故事 電視原聲帶,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:49,18禁,胡彥斌,音樂斌朝,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:52,時機~TIMING~(日),徐若瑄,NATURAL BEAUTY天生尤物,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,04:55,讓我想一想,陳綺貞,讓我想一想,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,05:00,愛的代價,張艾嘉,愛的代價,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,05:05,幸福來了,光良 / 江美琪,回憶裡的瘋狂,,,1,6,2026-03-18T01:05:20
2026-03-17,03/17,05:09,CAN'T SLEEP LOVE,PENTATONIX(五聲音階),PENTATONIX(同名專輯 終極豪華版),,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:12,愛我好嗎,蘇慧倫,追得過一切,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:17,呼吸,蔡健雅,TANYA,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:22,NICE TO MEET YOU,MYLES SMITH,A MINUTE... (EP),,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:25,這一秒,彭靖惠,ALL I WANT 浪費時間是快樂的,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:29,過火,張信哲,寬容,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:34,今生註定,高明駿 / 王馨平,話說從頭,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:38,STRAIGHT FROM THE HEART,BRYAN ADAMS,SO FAR SO GOOD,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:41,一半人生,阿信,,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:46,迪斯可,徐佳瑩,極限,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:51,MOMENT(韓),昶旻(2AM),韓劇 繼承者們 電視原聲帶,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,05:55,我最親愛的,張惠妹,你在看我嗎?,,,1,7,2026-03-18T01:05:22
2026-03-17,03/17,06:00,孤獨是會上癮的,吳克群,人生超幽默,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:04,K歌之王,陳奕迅,IT'S ME 反正是我,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:07,FIRST LOVE(日),宇多田光,FIRST LOVE,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:12,幾度夕陽紅,潘越雲,相思已是不曾閒,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:16,校園美女,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:20,ALL YOU NEED IS LOVE,THE BEATLES,1 (2015 REMASTER) 冠軍精選,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:23,遺忘,辛曉琪,遺忘,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:28,海洋,MC HOTDOG,差不多先生,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:32,敗給你,羅志祥 / 蕭亞軒,舞所不在,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:36,以前 以後,A-LIN,以前 以後,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:41,你如何還能這樣溫柔,趙傳,我終於失去了你,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:46,袖手旁觀,蕭敬騰,REMINISCENCE,,,1,8,2026-03-18T01:05:24
2026-03-17,03/17,06:51,I ONLY WANT TO BE WITH YOU,TINA ARENA,SONGS OF LOVE & LOSS(愛與失落),,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,06:55,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),CALUM SCOTT(卡倫史考特) / WHITNEY HOUSTON,未來往昔(AVENOIR),,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,06:58,SAY GOODBYE,JAN MULDER,OCEAN OF DREAMS海洋上的嬉遊,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:05,REMEMBER(國),S.H.E,青春株式會社,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:09,未來就是現在,MP魔幻力量 / 阿信,,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:12,I'LL BE MISSING YOU,PUFF DADDY(吹牛老爹) / FAITH EVANS / 112,NO WAY OUT(窮途末路),,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:16,BABY是我,李玖哲,BABY是我,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:20,SWEET TO ME,NICK JONAS,SUNDAY BEST,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:24,HAVE A NICE DAY(國),魏如萱(娃娃),HAVE A NICE DAY,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:29,有夢有朋友,伍思凱 / 優客李林,愛與愁,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:34,原來你什麼都不要,張惠妹,姊妹,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:38,獨家記憶,陳小春,獨家記憶,,,1,9,2026-03-18T01:05:27
2026-03-17,03/17,08:44,LONGER,藤田惠美,CAMOMILE BLEND(挪威甘菊2),,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,08:47,愛戀的人(日),松隆子,愛戀的日子(SINGLE COLLECTION),,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,08:52,天黑黑,盧廣仲,台灣犯罪故事 戲劇片頭曲,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,08:56,FIRST LOVE,全素妍,下著花雨的森林(FLOWER RAIN IN THE FOREST),,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:06,然而,陳昇,貪婪之歌,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:10,IRIS,GOO GOO DOLLS(咕咕娃合唱團),X 情人(CITY OF ANGELS)電影原聲帶,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:15,SAY YES(日),恰克與飛鳥(CHAGE AND ASKA),GREATEST HITS,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:19,家家酒,家家,還是想念,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:24,HOME,MICHAEL BUBLE(麥可布雷),IT'S TIME(時時刻刻),,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:28,ANY WAY YOU WANT IT,PENTATONIX(五聲音階),歌喉讚2 電影原聲帶 冠軍慶功升級版,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:31,老實情歌,庾澄慶,老實情歌,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:35,感性生物,周蕙,WHERE X 走,,,1,10,2026-03-18T01:05:29
2026-03-17,03/17,09:39,接下來是什麼,白安,接下來是什麼,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,09:42,夜夜夜夜,齊秦,絲路,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,09:47,重來,黃小琥,如果能...重來,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,09:52,不過失去了一點點,曾沛慈,我是曾沛慈 I'M PETS,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:05,保庇,王彩樺,有唱有保庇,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:09,SUNSHINE IN THE RAIN,BWO(空殼樂團),PANDEMONIUM THE SINGLES COLLECTION(群魔亂舞)新歌+精選,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:13,彩虹,宇宙人,滾石撞樂隊2,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:17,TRUE LOVE(日),藤井郁彌,愛情白皮書 日劇主題曲,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:21,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,THE JOSHUA TREE(約書亞樹),,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:26,根本不是我對手,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:30,愛你一萬年,劉德華,愛你一萬年 新歌+精選,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:35,新感情舊回憶,蔡琴,新感情舊回憶,,,1,11,2026-03-18T01:05:31
2026-03-17,03/17,10:40,DON'T CRY FOR ME ARGENTINA,MADONNA,EVITA,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,10:46,獨上西樓,鄧麗君,但願人長久 鄧麗君15週年紀念集,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,10:49,那一夜你喝了酒,彭佳慧,MY MOMENTS 醉佳時分,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,10:52,都是你害的,Bii畢書盡,I'M Bii TO THE DOUBLE i,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:05,復刻回憶,薛凱琪 / 方大同,IT'S MY DAY,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:10,SOMEDAY,MICHAEL LEARNS TO ROCK(搖滾麥克),PLAYED ON PEPPER,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:14,鍊愛,李佳薇,愛的風暴,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:19,APOLOGIZE,ONEREPUBLIC(共和世代),DREAMING OUT LOUD(勇敢夢),,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:22,WONDERWALL,OASIS,(WHAT'S THE STORY)MORNING GLORY,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:26,歌頌者,吳青峰,,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:31,I'LL MARRY YOU(國),侯湘婷,17 18 19 侯湘婷 新曲+精選,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:35,COCOCO(韓),GENBLUE幻藍小熊,,,,1,12,2026-03-18T01:05:33
2026-03-17,03/17,11:38,等,黃湘怡,音樂甜心黃湘怡,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,11:41,大雨,娃娃(金智娟),大雨,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,11:46,在你身邊,韋禮安,有所畏,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,11:50,讓我餘生只為你唱情歌,icyball(冰球樂團),我好斯文,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,11:54,溫暖的家,洪晟文,有樂之年,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:05,怎麼了,ERIC周興哲,終於了解自由 數位EP DELUXE版,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:11,只要有你...(韓),狂戀樂團(LOVEHOLIC),夢想國度(NICE DREAM),,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:14,乾脆,那英,乾脆,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:19,以後別做朋友,張信哲,歌 時代II,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:24,不讓我的眼淚陪我過夜,周蕙,不被遺忘的時光 2,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:29,偶,魏如昀,所謂如昀,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:34,淚海,許茹芸,淚海,,,1,13,2026-03-18T01:05:34
2026-03-17,03/17,12:39,MARRY ME(國),蕭敬騰,以愛之名,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,12:43,THIS I PROMISE YOU,NSYNC,NO STRINGS ATTACHED(振翅高飛),,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,12:48,對面的女孩看過來,任賢齊,愛像太平洋,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,12:51,THAT'S THE WAY (I LIKE IT),KC & THE SUNSHINE BAND,KC & THE SUNSHINE BAND,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,12:54,時機,黑色餅乾,LIFE,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:05,情非得已,TROUZE / 何維健 / SAM FELDT(DJ),,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:09,MARRY YOU,BRUNO MARS,DOO-WOPS & HOOLIGANS,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:13,PART TIME LOVER,STEVIE WONDER / LUTHER VANDROSS,IN SQUARE CIRCLE(街田廣場),,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:17,真的嗎,莫文蔚,我要說,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:22,愛像一場重感冒,徐懷鈺,徐懷鈺第一張個人專輯,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:26,出去走走,林逸欣,墜,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:30,二分之一的愛情,周傳雄,二分之一的愛情,,,1,14,2026-03-18T01:05:36
2026-03-17,03/17,13:35,DIE FOR ME,ZAYN(贊恩),KONNAKOL,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,13:38,舉棋不定,張清芳 / 李驥,左右,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,13:43,我愛你那麼多,蕭亞軒,明天,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,13:47,遺憾,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,13:51,星象儀(日),大塚愛,愛的料理(LOVE COOK),,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:05,一個人,林憶蓮,呼吸,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:09,FRIDAY I'M IN LOVE,THE CURE(怪人合唱團),WISH(願望),,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:13,櫻花(日),夏川里美,經典美聲之旅~經典名曲重唱精選~,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:18,滿座,李榮浩,有理想,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:23,連輸入法都記得你,陳勢安,走心的歌,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:28,水星記,郭頂,飛行器的執行週期,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:34,聖誕星,周杰倫 / 楊瑞代(GARY),,,,1,15,2026-03-18T01:05:38
2026-03-17,03/17,14:37,笨小孩,劉德華 / 柯受良 / 吳宗憲,笨小孩國語精選,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,14:40,I LOVE YOU,MARTINA MCBRIDE,落跑新娘(RUNAWAY BRIDE)電影原聲帶,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,14:44,再別康橋,蔡琴,愛像一首歌,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,14:48,分不到你的愛,黃小琥,分不到你的愛,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,14:53,WHAT A WONDERFUL WORLD,KATIE MELUA(凱特瑪露) / EVA CASSIDY,THE KATIE MELUA COLLECTION(凱特瑪露真情歌手 新歌+精選),,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:06,關於我們,痞克四(PICKS),痞子英雄 電視原聲帶,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:11,WITH OR WITHOUT YOU,U2,THE JOSHUA TREE(約書亞樹),,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:16,天天天藍,潘越雲,天天天藍,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:20,GOODBYE YESTERDAY(日),今井美樹,珍珠,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:25,小手拉大手,梁靜茹,親親,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:29,DON'T CRY FOR ME ARGENTINA,MADONNA,EVITA,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:36,知足,五月天,知足 最真傑作選,,,1,16,2026-03-18T01:05:39
2026-03-17,03/17,15:40,EASY ON ME,ADELE(愛黛兒),30,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,15:44,你的甜蜜,范曉萱,自言自語,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,15:48,ANGEL(國),趙詠華,LOVE CYNDI,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,15:52,來個蹦蹦,玖壹壹 / ELLA陳嘉樺,LOCAL,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,15:55,現在開始,游學志 / 陳信源,那些年 陶笛與烏克麗麗演奏專輯,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:05,迷(ME),SUPER JUNIOR-M,迷(Me),,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:09,CRUEL SUMMER,TAYLOR SWIFT(泰勒絲),LOVER,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:13,人間失格,生命樹,微光少年,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:16,一年後...(韓),褐眼男子(BROWN EYED),一年後...,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:20,愛情的盡頭,伍佰&CHINA BLUE,愛情的盡頭,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:26,THE WAY YOU LOVE ME,FAITH HILL,BREATHE(呼吸),,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:30,戀人未滿,S.H.E,女生宿舍,,,1,17,2026-03-18T01:05:41
2026-03-17,03/17,16:34,MADE YOU LOOK,MEGHAN TRAINOR(梅根崔娜) / KIM PETRAS,,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,16:37,最近,李聖傑,關於妳的歌,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,16:41,一半,丁噹,未來的情人,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,16:46,走路有風,張宇,走路有風,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,16:51,明天會更好,大合唱,明天會更好,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,16:56,OUR ALLEY,演奏曲,韓劇 請回答1988 電視原聲帶,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:05,揮著翅膀的女孩,容祖兒,獨照,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:09,KISS ME,SIXPENCE NONE THE RICHER,SIXPENCE NONE THE RICHER(啷噹六便士合唱團),,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:13,BABY CAN I HOLD YOU,BOYZONE,WHERE WE BELONG(當我們在一起),,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:17,愛難求,林慧萍,愛難求,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:21,下個街角,蕭煌奇,神秘世界,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:26,阿福羅火山,比莉(王雪娥),,,,1,18,2026-03-18T01:05:43
2026-03-17,03/17,17:30,POKER FACE,LADY GAGA,THE FAME(超人氣),,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,17:33,跟我一起去兜風,紅孩兒,青春,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,17:38,小情歌(魚版),魚丁糸,小宇宙(魚丁糸專輯),,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,17:42,向著未來(日),KIRORO,精選,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,17:48,MI RUBI L'ANIIMA,LAURA PAUSINI,LAURA PAUSINI,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,17:52,KISS GOODBYE(國),王力宏,蓋世英雄,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:06,快樂為主,許慧欣,快樂為主,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:11,SA MARINA,小野麗莎,巴莎風情,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:14,有一點動心,張信哲 / 任素汐,就懂了,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:18,感性生物,周蕙,WHERE X 走,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:22,YELLOW,COLDPLAY,PARACHUTES(降落傘),,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:27,HELLO(國),蕭敬騰 / 林俊傑,,,,1,19,2026-03-18T01:05:45
2026-03-17,03/17,18:32,ON BENDED KNEE,BOYZ II MEN,II(與你纏綿),,,1,20,2026-03-18T01:05:46
2026-03-17,03/17,18:38,我要快樂,張惠妹,我要快樂,,,1,20,2026-03-18T01:05:46
2026-03-17,03/17,18:42,是不是這樣的夜晚你才會這樣的想起我,吳宗憲,吳宗憲專輯,,,1,20,2026-03-18T01:05:46
2026-03-17,03/17,18:47,踮起腳尖愛,洪佩瑜,超級偶像 SUPER I DO,,,1,20,2026-03-18T01:05:46
2026-03-17,03/17,18:52,FLOWER(日),近畿小子(KINKI KIDS),C ALBUM,,,1,20,2026-03-18T01:05:46
2026-03-17,03/17,19:00,如果還有明天,薛岳,生老病死,,,1,20,2026-03-18T01:05:46
