日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-10,03/10,02:57,耶加雪菲,鄭興,尋找鄭先生,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:00,你會不會變,江美琪,我愛王菲,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:04,淚海,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:09,隱隱寂寞,辛曉琪,愛上他不只是我的錯,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:13,一直往前走,Y.I.Y.O,大風吹,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:17,BABY I LOVE YOUR WAY,WILL TO POWER,WILL TO POWER,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:21,不該,周杰倫 / 張惠妹,周杰倫的床邊故事,,,1,4,2026-03-11T00:58:05
2026-03-10,03/10,03:26,婚禮的祝福,陳奕迅,婚禮的祝福,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:31,出界,張智成,"記得,是最好的遺忘",,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:36,只要有你(日),謎謎之音(SOTTE BOSSE),美好時光,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:41,多情兄,新寶島康樂隊,新寶島康樂隊,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:46,HOT TO GO!,CHAPPELL ROAN,中西部公主的興衰(THE RISE AND FALL OF A MIDWEST PRINCESS),,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:50,UPTOWN GIRL,BILLY JOEL,AN INNOCENT MAN(純真的人),,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:53,流沙,容祖兒,一個人的情歌,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,03:57,走啊,BIRDY NIO / 雷擎,SHALL WE,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,04:00,給他,郭采潔,給他,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,04:04,彩虹,五月天,人生海海,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,04:09,JUST WHEN I NEEDED YOU MOST(國),潘瑋柏,壁虎漫步,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,04:13,朋友,無印良品,珍重無印良品分手紀念精選集,,,1,5,2026-03-11T00:58:06
2026-03-10,03/10,04:17,明天你是否依然愛我,王芷蕾,翩翩飛起,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:21,跟我說愛我,阿桑,白色巨塔 電視原聲帶,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:24,你別為我擔心(韓),LEE JUCK,韓劇 請回答1988 電視原聲帶,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:28,POPULAR,ARIANA GRANDE(亞莉安娜.格蘭德),WICKED(魔法壞女巫) 電影原聲帶,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:31,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:36,牽引,鄧妙華,出發,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:39,CEST SI BON,小野麗莎,DANS MONILE(左岸香頌),,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:44,新不了情,庾澄慶,哈 LLYWOOD,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:49,BILLIE JEAN(LIVE),方大同,TIMELESS 演唱會 LIVE,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:53,別人的,徐若瑄,I'M V 新歌加精選,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,04:57,HOME,LOUIS LANDON,"亞特蘭提斯之夢(LOVE, PEACE & MERMAIDS)",,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,05:00,愛情限時批,琳誼 / 許富凱,青春集DAISY,,,1,6,2026-03-11T00:58:08
2026-03-10,03/10,05:04,金銀島,ENERGY,無懈可擊,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:07,"YES, AND?",ARIANA GRANDE(亞莉安娜.格蘭德) / MARIAH CAREY,,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:11,給我一首歌的時間,周杰倫,魔杰座,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:15,下輩子別再做女人,梅艷芳,沒話說,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:19,再回首,蘇芮,不變的心,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:23,別問很可怕,文慧如,BOON BOOM2! SERIES,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:27,一生守候,陳淑樺,一生守候,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:33,葉子,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:37,你那邊是晴天,江美琪,第二眼美女,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:40,我愛你(日),猴子把戲(MONKEY MAJIK),我愛你 單曲,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:45,一點點,林宥嘉,今日營業中,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:49,THINK OF LAURA,CHRISTOPHER CROSS,ANOTHER PAGE,,,1,7,2026-03-11T00:58:10
2026-03-10,03/10,05:53,WONDERFUL WORLD,JAMES MORRISON,UNDISCOVERED(未知數),,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,05:56,怎麼還不愛,晨悠CHENYO,,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:00,還是會,韋禮安,我可能不會愛你 電視原聲帶,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:04,為愛痴狂,劉若英,少女小漁劉若英的美麗與哀愁,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:09,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:13,鴿子,楊宗緯,鴿子,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:17,自我的介紹,盧廣仲,勵志論,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:21,LOVE ME MORE,SAM SMITH,GLORIA,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:24,求婚,趙詠華,求婚,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:29,脫掉,杜德偉,脫掉杜德偉,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:33,默契,蔡健雅,默契 新歌+精選,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:36,非你不可,陳勢安,非你不可,,,1,8,2026-03-11T00:58:12
2026-03-10,03/10,06:41,LOVE SONG(韓),7公主,7公主的純愛日記,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,06:45,鑽石,莫文蔚,你可以,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,06:49,查某囡仔,李千娜,查某囡仔,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,06:54,YOU'RE THE INSPIRATION,CHICAGO,WOMAN IN LOVE VOL.6,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,06:58,我依然,演奏曲,"又,吳海英 韓劇原聲帶",,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:05,不能說的秘密,周杰倫,不能說的秘密 電影原聲帶,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:11,FOR GOOD,CYNTHIA ERIVO(辛西婭艾利沃) / ARIANA GRANDE(亞莉安娜.格蘭德),WICKED: FOR GOOD(魔法壞女巫：第二部) 電影原聲帶,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:14,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:18,I'M OK 謝謝,江美琪,朋友的朋友,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:22,彩虹,動力火車,就是紅,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:26,FIREWORK,KATY PERRY(凱蒂佩芮),TEENAGE DREAM(花漾年華),,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:31,美麗新世界,S.H.E,美麗新世界,,,1,9,2026-03-11T00:58:13
2026-03-10,03/10,08:36,BOOM BOOM(韓),洪大光,她的私生活 韓劇原聲帶,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,08:39,I TRY,MACY GRAY,ON HOW LIFE IS(什麼樣的生活),,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,08:43,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,08:47,忘情水,劉德華,忘情水,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,08:52,你要是真的愛我才不會這樣,icyball(冰球樂團),我很抱歉,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,08:56,LOVE LANE,演奏曲,韓劇 不要戀愛要結婚 原聲帶,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:06,戀愛ING,五月天,知足 最真傑作選,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:09,CALIFORNIA DREAMIN',MAMAS & PAPAS,IF YOU CAN BELIEVE YOUR EYES AND EARS,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:12,單戀一枝花,張宇,單戀,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:16,I'M WITH YOU,AVRIL LAVIGNE(艾薇兒),LET GO(展翅高飛),,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:19,寂寞無害,艾怡良,說 艾怡良,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:24,對不起我愛你,陳冠宇(鋼琴) / 蔡淳佳,對不起我愛你,,,1,10,2026-03-11T00:58:15
2026-03-10,03/10,09:29,學不會,林俊傑,學不會,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:33,感性生物,周蕙,WHERE X 走,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:37,CALL ME IRRESPONSIBLE,MICHAEL BUBLE(麥可布雷),CALL ME IRRESPONSIBLE(真情失控),,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:40,可以唷,鼓鼓(呂思緯),可以唷,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:44,歲月這把刀,林凡,歲月這把刀,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:48,孤枕難眠,周華健,花心,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,09:52,讓每個人都心碎,張惠妹,不顧一切,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:05,I'LL BE THERE FOR YOU,REMBRANDTS,六人行(FRIENDS)電視原聲帶,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:08,I NEED YOU(國),郭采潔,隱形超人,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:13,連名帶姓,文慧如,BOON BOOM2! SERIES,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:18,只給你(JUST FOR YOU),優客李林,認錯,,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:22,SHE WILL BE LOVED,橘香雙人組(TANGERINE),FLAVOR BOSSA CASE(婆娑香氛),,,1,11,2026-03-11T00:58:16
2026-03-10,03/10,10:26,ROCK WITH YOU,手嶌葵,AOI WORKS II -BEST COLLECTION 2015~2019-,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:32,糖果,藍心湄,糖果,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:37,一直都在,韋禮安,我的麻吉4個鬼 電影主題曲,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:41,最好的時光,安溥anpu,9522,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:45,大約在冬季,齊秦,冬雨,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:49,特別的人,方大同,危險世界,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,10:53,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:05,為你寫詩,魏嘉瑩 / 溫妮,魏妮寫詩 EP,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:09,VOYAGE旅途(日),濱崎步,摯愛 古典精選(LOVE CLASSICS),,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:15,小姐請你給我愛,梁文音 / 六甲樂團,,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:18,奇蹟,鍾漢良,奇蹟,,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:22,UMBRELLA,RIHANNA / JAY-Z,GOOD GIRL GONE BAD(辣妹好壞),,,1,12,2026-03-11T00:58:18
2026-03-10,03/10,11:26,為啥物我會遐爾愛你,張三李四 / 曹雅雯,SEEN IT ALL?,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:30,是你在說抱歉嗎?,于台煙,是你在說抱歉嗎,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:34,YOU'RE STILL THE ONE,SHANIA TWAIN,COME ON OVER(回到我身邊),,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:37,散場的擁抱,倪安東,第一課,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:43,藍天(LIVE),黃小琥,VOICE 2 琥魅人生現場演唱全紀錄,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:48,LINGER,CRANBERRIES,"EVERYBODY ELSE IS DOING IT,SO WHY CAN'T WE(有何不可?)",,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,11:53,曖昧,楊丞琳,曖昧,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:05,兄妹,陳潔儀,重譯,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:09,出發,黃韻玲,黃韻玲的黃韻玲,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:13,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:18,DI DA DI(國),方鉑深,愛與時光,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:22,非愛不可,林憶蓮,不必在乎我是誰,,,1,13,2026-03-11T00:58:20
2026-03-10,03/10,12:26,PATIENT,CHARLIE PUTH(CP查理),VOICENOTES(聲情記事),,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:30,挪威的森林,伍佰&CHINA BLUE,愛情的盡頭,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:36,摯友,ERIC周興哲,,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:41,STICK WITH YOU,PUSSYCAT DOLLS(小野貓),PCD,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:45,住在隔壁,彭羚,絕色音展,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:48,無所不在,庾澄慶,靠近,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:53,SECRET GARDEN,BRUCE SPRINGSTEEN,征服情海(JERRY MAGUIRE)電影原聲帶,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,12:57,ORBITAL,古川本舖,SOUP,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,13:05,我要我們在一起,范曉萱,我要我們在一起,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,13:10,言不由衷,徐佳瑩,心裡學,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,13:14,歡迎回來(日),絢香,歌向天際(SING TO THE SKY),,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,13:19,爺爺泡的茶,周杰倫,八度空間,,,1,14,2026-03-11T00:58:21
2026-03-10,03/10,13:23,新不了情,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:28,CONGA,GLORIA ESTEFAN,PRIMITIVE LOVE,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:32,布拉格廣場(JOLIN Version),蔡依林,星宇航空布拉格開航主題曲,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:36,CALL ME,BLONDIE,LIVE IN NEW YORK,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:40,SOSO(國),徐若瑄 / 李玖哲,VIVI AND...,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:44,一天一萬年,游鴻明,一天一萬年,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:48,妳知道我在等你嗎,張洪量,心愛妹妹的眼睛,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,13:52,ANNIE'S SONG,齊豫,THE VOICE,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,14:05,朋友,周華健,朋友,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,14:10,天高地厚(交響樂版),信,信 15年紀念精選,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,14:16,家(III),羅大佑,家(III),,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,14:21,你好嗎 天氣好嗎,阿福(鄧福如),原來如此,,,1,15,2026-03-11T00:58:23
2026-03-10,03/10,14:24,IT'S HARD TO SAY GOODBYE TO YESTERDAY,JASON MRAZ,YES!,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:27,YOU'VE LOST THAT LOVING FEELING,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:32,留在我身邊(日),青山黛瑪 / SOULJA,情歌黛瑪愛情經典(LOVE~THELMA LOVESONG COLLECTION),,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:37,LOOK AT ME NOW(國),SOLO MOON紫月光,,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:40,什麼什麼,理想混蛋,,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:44,但願人長久,王菲,菲賣品,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:49,變,蘇芮,一樣的月光,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,14:53,WHEN YOU SAY NOTHING AT ALL,ALISON KRAUSS,THE OTHER SISTER SOUNDTRACK,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,15:06,離開地球表面,五月天,離開地球表面 2007 極限大碟,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,15:10,HOT STUFF,DONNA SUMMER,FULL MONTY SOUNDTRACK,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,15:15,誰,李友廷,如果你也愛我就好了,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,15:19,慢冷,梁靜茹,我好嗎? -太陽如常升起,,,1,16,2026-03-11T00:58:31
2026-03-10,03/10,15:24,如果是妳(韓),ALEX(艾力克斯),浪漫本事(MY VINTAGE ROMANCE),,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:28,白鶴,J.S,TRUE COLORS 愛原色創作人原音大碟,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:33,CHERI CHERI LADY,MODERN TALKING,THE MODERN TALKING STORY,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:37,一路上的愛呀,陳怡婷,,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:41,EVEN THE NIGHTS ARE BETTER,AIR SUPPLY,NOW AND FOREVER(真愛到永遠),,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:45,深情相擁,張國榮 / 辛曉琪,寵愛 張國榮,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:48,她說,林俊傑,她說,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,15:53,我是一隻魚,任賢齊,愛像太平洋,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,16:05,把你藏起來,杜德偉,情人,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,16:09,我給的愛,楊乃文,SILENCE,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,16:16,JAMBALAYA,TOM HIDDLESTON,I SAW THE LIGHT 電影原聲帶,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,16:18,勢在必行,Bii畢書盡 / 陳勢安,勢在必行單曲,,,1,17,2026-03-11T00:58:37
2026-03-10,03/10,16:22,THROUGH THE FIRE,PEABO BRYSON,THROUGH THE FIRE,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:27,沿海地帶,弦子,弦子首張同名專輯,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:31,當你孤單你會想起誰,張棟樑,張棟樑,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:36,蠻好聽的其實,晨悠CHENYO / 陳零九,去你的平行宇宙,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:40,STRUT,SHEENA EASTON,A PRIVATE HEAVEN,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:44,偶然,齊秦 / 陳秋霞,美麗境界,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:49,別愛我,鄭中基,別愛我,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,16:53,雪花(日),中島美嘉,LOVE 愛無止境,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,17:05,專屬密碼,黃義達,專屬密碼,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,17:10,LOVE YOU ANYWAY,BOYZONE,BACK AGAIN...NO MATTER WHAT(回到你身邊 新歌+精選),,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,17:13,鹹汫,曹雅雯,自本,,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,17:18,落寞(魚版),魚丁糸,陪我歌唱(魚版),,,1,18,2026-03-11T00:58:38
2026-03-10,03/10,17:23,我願意(LIVE),OLIVIA,夏夜晚風LIVE影音專輯,,,1,19,2026-03-11T00:58:41
2026-03-10,03/10,17:28,青梅竹馬,周治平,I,,,1,19,2026-03-11T00:58:41
2026-03-10,03/10,17:34,BACK FOR GOOD,TAKE THAT,GREATEST HITS(深愛),,,1,19,2026-03-11T00:58:41
2026-03-10,03/10,17:39,森林裡的小餐館(Studio Live at ONKIO HAUS)(日),手嶌葵,奇異恩典 單曲,,,1,19,2026-03-11T00:58:41
2026-03-10,03/10,17:41,哭砂,黃鶯鶯,讓愛自由,,,1,19,2026-03-11T00:58:41
2026-03-10,03/10,17:46,WHEN YOU BELIEVE,MARIAH CAREY / WHITNEY HOUSTON,PRINCE OF EGYPT SOUNDTRACK,,,1,19,2026-03-11T00:58:41
