日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-05-01,05/01,03:07,閃亮的心永遠愛你,紅孩兒,閃亮的心永遠愛你,,,1,4,2026-05-02T00:59:55
2026-05-01,05/01,03:12,愛喲,陶晶瑩 / 夢飛船(DREAMZ FM),我變了,,,1,4,2026-05-02T00:59:55
2026-05-01,05/01,03:16,WHERE DOES MY HEART BEAT NOW,CELINE DION,UNISON(水乳交融),,,1,4,2026-05-02T00:59:55
2026-05-01,05/01,03:21,ANGEL(國),趙詠華,LOVE CYNDI,,,1,4,2026-05-02T00:59:55
2026-05-01,05/01,03:26,EASY ON ME,ADELE(愛黛兒),30,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:30,聽風的歌,關淑怡,亂了,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:33,上好的一年,林俊逸,上好的一年,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:37,愛有你,B.A.D,不安靜,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:41,INTO THE UNKNOWN,IDINA MENZEL / AURORA(歐若拉),冰雪奇緣2(FROZEN 2) 電影原聲帶,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:45,離開我,齊秦,美麗境界,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:50,九佰九拾九朵玫瑰,邰正宵,找一個字代替,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,03:54,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,04:00,WITHOUT YOU(國),高爾宣OSN,#OSNRAP,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,04:03,簡單愛,周杰倫,范特西,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,04:07,HERO,ENRIQUE IGLESIAS,ESCAPE(為愛走天涯),,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,04:12,你是我所有的回憶,陳永龍,日光 雨中,,,1,5,2026-05-02T00:59:56
2026-05-01,05/01,04:16,無言告別(韓),朴正炫,,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:21,你是我胸口永遠的痛,王傑 / 葉歡,忘了你忘了我,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:26,你愛我嗎,櫻桃幫,乖乖,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:32,愛讓一切都對了,吳宗憲,愛讓一切都對了,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:36,癢癢,八三夭 / 周湯豪,顛倒世界,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:39,你好可愛,吳克群 / 宋智孝,數星星的人,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:43,如何解釋愛,陳冠蒨,欲言又止,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:47,我是個SOSO的男生,張克帆,我是個SOSO的男生 EP,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:52,WHEN YOU SAY NOTHING AT ALL,ALISON KRAUSS,THE OTHER SISTER SOUNDTRACK,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,04:56,NINE MILLION BICYCLES 九百萬輛腳踏車,KATIE MELUA(凱特瑪露),PIECE BY PIECE(真情剪影),,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,05:00,靠近,庾澄慶,靠近,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,05:05,鯨落,林采欣,永興行,,,1,6,2026-05-02T00:59:58
2026-05-01,05/01,05:09,AMAZING GRACE,OLIVIA,ROMANCE,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:14,擁抱陽光,張學友,吻別,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:17,幸福離我們很近,蘇永康,悲傷止步,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:21,TRUE TO YOUR HEART,98 DEGREES / STEVIE WONDER,98DEGREES AND RISIGN(98度征服未來),,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:25,不醉不會,田馥甄(HEBE),渺小,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:29,像我這樣重感情的人,裘海正,放下感情,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:34,聊聊天,A-LIN,LINK,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:37,流行歌曲,李榮浩,有理想,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:42,天生一對,郭采潔 / 張棟樑,愛異想,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:45,髮如雪,周杰倫,11月的蕭邦,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:50,NEW YORK STATE OF MIND,BARBRA STREISAND,SUPERMAN(BARBRA STREISAND專輯),,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,05:55,執迷不悔,邰正宵,歌者1,,,1,7,2026-05-02T01:00:00
2026-05-01,05/01,06:00,前面路口停,阿福(鄧福如) / 小宇 宋念宇,自成一派,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:04,心裡有數,陳曉東,星空夢遊,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:08,散播快樂散播愛,城市少女,寶麗金20週年精選,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:12,諾言,李翊君,諾言,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:17,台北的天空,范逸臣,搖滾吧!情歌,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:20,I TRY,MACY GRAY,ON HOW LIFE IS(什麼樣的生活),,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:24,一定要相信自己,盧廣仲,WHAT A FOLK!!!!!!,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:28,幸福的地圖,蕭亞軒,維京人來了全紀錄,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:32,有緣再相見啦!(日),米津玄師,LOST CORNER,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:35,秋詩篇篇,呂方,非常老情歌,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:39,火柴天堂,曾沛慈,你們是我的星光,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:44,ALL BY MYSELF,ERIC CARMEN,ERIC CARMEN,,,1,8,2026-05-02T01:00:01
2026-05-01,05/01,06:49,我遇見你,家家,,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,06:53,STICK WITH YOU,PUSSYCAT DOLLS(小野貓),PCD,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,06:57,愛情的小船,同理ZUNYA,心,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:00,對面的女孩看過來,任賢齊,愛像太平洋,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:04,失戀歌迷黨,王心凌,HONEY,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:08,再看我一眼,周蕙,不被遺忘的時光,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:11,HUMAN NATURE,MICHAEL JACKSON,THRILLER(顫慄),,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:15,愛琴海,周杰倫,太陽之子,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:19,淚之吻(日),南方之星(SOUTHERN ALL STARS),,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:24,告白,嚴正嵐,告白,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:30,最近,李聖傑,關於妳的歌,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:34,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,9,2026-05-02T01:00:03
2026-05-01,05/01,08:38,A LITTLE BIT YOURS,JP SAXE / ERIC周興哲,,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,08:42,MY WAY(國),Miu朱俐靜,MY WAY,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,08:46,愛情超能力,林凡,都是他,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,08:49,HOW WILL I KNOW,WHITNEY HOUSTON,WHITNEY HOUSTON,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,08:54,派對動物,五月天,自傳,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:00,愛不愛,趙詠華,愛不愛,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:05,DISGUISE,LENE MARLIN,ANOTHER DAY(天天天天),,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:09,愛你的宿命,張信哲,還愛,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:13,HERO,MARIAH CAREY,MUSIC BOX,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:17,別問我是誰,邰正宵,歌者2逆風行歌,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:23,非你莫屬,晨悠CHENYO,,,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:27,LOVE LOVE LOVE(日),平井堅,平井堅的歲月(THE CHANGING SAME),,,1,10,2026-05-02T01:00:04
2026-05-01,05/01,09:32,愛你敢有望,許富凱 / icyball(冰球樂團),尪仔物,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,09:37,不要在街上吻我,薛岳,不要在街上吻我,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,09:41,WHAT CAN I DO(國),南拳媽媽,2號餐,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,09:45,別人的,徐若瑄,I'M V 新歌加精選,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,09:49,BETTER MAN,林俊傑,iTUNES SESSION EP,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,09:53,快遞甜心,關詩敏,關在家,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:05,我心狂野,郭富城,夢難留,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:10,FIREFLIES,OWL CITY(貓頭鷹城市),OCEAN EYES(海洋眼眸),,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:14,PROFUMO DI LIMONE 檸檬香(義),HAYLEY WESTENRA(海莉),PARADISO新天堂樂園,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:17,味道,辛曉琪,味道,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:21,查某囡仔,李千娜,查某囡仔,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:26,以前 以後,A-LIN,以前 以後,,,1,11,2026-05-02T01:00:06
2026-05-01,05/01,10:31,喜劇(日),星野源,GEN,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:35,EVERYDAY SUNDAY(國),萬芳和壯女們,,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:39,分享,伍思凱,最愛是你,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:44,我只想知道你是否真的愛我,黃小琥,不只是朋友,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:48,I DON'T HAVE THE HEART,JAMES INGRAM,IT'S REAL(JAMES INGRAM專輯),,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:52,最難的是相遇,許茹芸,奇蹟(許茹芸),,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,10:56,LOVE IS LIKE A PICTURE,演奏曲,韓劇 主君的太陽 電視原聲帶,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:05,說好的幸福呢,浪花兄弟,浪花兄弟 同名專輯,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:09,AMAZING,WESTLIFE,FACE TO FACE,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:12,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:17,ALREADY ONE YEAR(韓),MIDO AND FALASOL,機智醫生生活第二季 韓劇原聲帶,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:21,DI DA DI(國),李玟,DI DA DI暗示,,,1,12,2026-05-02T01:00:07
2026-05-01,05/01,11:25,膽小鬼,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:30,LINDA(國),張學友,吻別,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:35,猜不透,丁噹,我愛上的,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:39,DON'T LET ME DOWN,STEREOPHONICS(立體音響樂團),他不笨他是我爸爸(I AM SAM)電影原聲帶,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:43,愛情,張智成 / 江美琪,凌晨三點鐘,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:48,LOVE YOURSELF,JUSTIN BIEBER,我的決心(PURPOSE),,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,11:52,感恩的心,歐陽菲菲,出境入境,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:05,新感情舊回憶,蔡琴,新感情舊回憶,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:10,愛你一萬年,劉德華,愛你一萬年 新歌+精選,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:14,獨上西樓,鄧麗君,但願人長久 鄧麗君15週年紀念集,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:18,I DO(國),莫文蔚,我們在中場相遇,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:22,食等睡等(客),陳以諾Sarah,慢花誌,,,1,13,2026-05-02T01:00:09
2026-05-01,05/01,12:24,VOYAGE旅途(日),濱崎步,摯愛 古典精選(LOVE CLASSICS),,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:30,夜夜夜夜,齊秦,絲路,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:34,BOTH SIDES NOW,RONAN KEATING,SONGS FOR MY MOTHER(思念自選輯),,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:38,為妳寫的歌,方大同,橙月 ORANGE MOON,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:41,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,GOTTA GET THRU THIS(愛情體驗),,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:46,愛的海洋,曲婉婷(WANTING),SAY THE WORDS我為你歌唱,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:49,任意門,五月天,自傳,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:54,THIS KISS,FAITH HILL,FAITH,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,12:57,HI-D!!!,DEPAPEPE,LET'S GO!!!,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,13:05,製造浪漫,陳慧琳 / 鄭中基,體會,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,13:10,BETTE DAVIS EYES(LIVE),TAYLOR SWIFT(泰勒絲),愛的告白世界巡迴演唱會CD+DVD,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,13:14,明明白白我的心,成龍 / 陳淑樺,第一次,,,1,14,2026-05-02T01:00:11
2026-05-01,05/01,13:19,快樂天堂,張清芳,雙陳故事,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:23,REWRITE THE STARS,JAMES ARTHUR / ANNE-MARIE(安瑪莉),大娛樂家(THE GREATEST SHOWMAN)電影原聲帶 全球慶功版,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:27,愛過你有多久就有多痛,蕭秉治(廷廷),凡人MORTAL,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:31,鎮守愛情,動力火車,MAN,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:36,愛人同志,羅大佑,愛人同志,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:41,"LOVE, LOVE, LOVE",STEPHEN SANCHEZ(史蒂芬桑契斯),"LOVE, LOVE, LOVE",,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:45,翅膀,王心凌,HONEY,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:49,讓我一次愛個夠,庾澄慶,讓我一次愛個夠,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,13:53,GANGNAM STYLE(韓),PSY,冠軍全擊騎馬舞的時代,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,14:05,永遠不回頭,柯震東 / 陳妍希 / 郝劭文 / 彎彎,"那些年,我們一起追的女孩電影原聲帶",,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,14:10,LIVE IT UP,JENNIFER LOPEZ / PITBULL(嘻哈鬥牛梗),LIVE IT UP 單曲,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,14:14,心痛的感覺,周蕙,不被遺忘的時光,,,1,15,2026-05-02T01:00:12
2026-05-01,05/01,14:18,那一場風花雪月的事,何如惠,風花雪月,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:23,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,PRIVATE DANCER,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:27,末日派對,玖壹壹 / 徐若瑄,BROMAN,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:31,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:34,笑忘書,王菲,寓言,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:39,心(韓),IU,完美精選SMASH HITS,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:41,我不允許我再愛上你,李千娜,李千娜首張同名專輯,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:46,天黑黑,盧廣仲,台灣犯罪故事 戲劇片頭曲,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:50,無所謂,蔡健雅,TANYA,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,14:55,PERHAPS LOVE,JOHN DENVER,最後錄音 UNPLUGGED 歷年名曲重現,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,15:05,SUPER GIRL愛無畏,蕭亞軒,SUPER GIRL愛無畏,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,15:09,"GOOD LUCK, BABE!",CHAPPELL ROAN,,,,1,16,2026-05-02T01:00:14
2026-05-01,05/01,15:13,對愛渴望,楊宗緯,鴿子,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:17,請不要在別人的肩上哭泣,趙傳,我很醜可是我很溫柔,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:22,YOU RAISE ME UP(LIVE),SECRET GARDEN / ESPEN GRJOTHEIM / TRACEY CAMPBELL,20週年天籟現場精選(20TH ANNIVERSARY CONCERT),,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:27,好天氣,韋禮安,慢慢等 EP,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:31,我和我自己的影子,蔡琴,時間的河,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:36,櫻阪(日),福山雅治,春夏秋冬,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:41,舞孃,蔡依林,舞孃,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:45,每一次想你,李玟,每一次想你,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:49,親愛的小孩,張信哲,歌 時代,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,15:53,COULD'VE BEEN,TIFFANY,GREATEST HITS,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,16:05,2020再出發,麋先生MIXER / 任賢齊,,,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,16:10,MOVES LIKE JAGGER,MAROON 5 / CHRISTINA AGUILERA,OVEREXPOSED(無所不在),,,1,17,2026-05-02T01:00:15
2026-05-01,05/01,16:13,飛,莫文蔚,我們在中場相遇,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:17,查某人,林強,春風少年兄,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:22,聽泉,楊芳儀 / 徐曉菁,歌聲滿行囊,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:25,TRULY MADLY DEEPLY,SAVAGE GARDEN,SAVAGE GARDEN(野人花園),,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:30,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:35,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:38,浮雲(日),柴崎幸,甜蜜,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:43,一個人生活,林凡,FREYA,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:48,我愛他,丁噹,夜貓,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,16:53,OCEAN DEEP,CLIFF RICHARD,PRIVATE COLLECTION,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,17:05,愛就這麼來,蘇芮,愛就這麼來,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,17:11,DIE YOUNG,KESHA,WARRIOR惡女反抗軍,,,1,18,2026-05-02T01:00:17
2026-05-01,05/01,17:14,愛的宣言,大嘴巴(DA MOUTH),王元口力口,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:18,抱著你,YOYO岑寧兒,BEDTIME STORY EP,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:21,留不住的故事,黃鶯鶯,賭徒,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:26,YOU'VE LOST THAT LOVING FEELING,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:30,愛琴海,周杰倫,太陽之子,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:35,BABY I LOVE YOUR WAY,WILL TO POWER,WILL TO POWER,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:39,"SORRY, SORRY(韓)",SUPER JUNIOR,"SORRY,SORRY(SUPER JUNIOR第三張專輯)",,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:43,數到十,曾沛慈,下週同樣時間,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:47,讓每個人都心碎,黃大煒,讓每個人都心碎,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,17:52,親密愛人,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,18:05,勉強幸福,林宥嘉,大小說家,,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,18:11,PARADISE,COLDPLAY,Mylo Xyloto(彩繪人生),,,1,19,2026-05-02T01:00:18
2026-05-01,05/01,18:15,流言,周慧敏 / 林隆璇,流言,,,1,20,2026-05-02T01:00:20
2026-05-01,05/01,18:19,上弦月,鄭秀文,2000眉飛色舞台北演唱會先聽先看版,,,1,20,2026-05-02T01:00:20
2026-05-01,05/01,18:23,HERE COMES THE SUN(LOVE VERSION),THE BEATLES,LOVE(THE BEATLES專輯),,,1,20,2026-05-02T01:00:20
2026-05-01,05/01,18:28,SOSO(國),徐若瑄 / 李玖哲,VIVI AND...,,,1,20,2026-05-02T01:00:20
2026-05-01,05/01,18:32,愛你敢有望,許富凱 / icyball(冰球樂團),尪仔物,,,1,20,2026-05-02T01:00:20
2026-05-01,05/01,18:37,未來就是現在,MP魔幻力量 / 阿信,,,,1,20,2026-05-02T01:00:20
