日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-05,08/05,10:05,ASK FOR MORE(國),F4,煙火的季節,,,1,11,2026-08-06T01:41:22
2026-08-05,08/05,10:09,ANYONE OF US(STUPID MISTAKE),GARETH GATES(葛瑞蓋斯),WHAT MY HEART WANTS TO SAY(我心聲處),,,1,11,2026-08-06T01:41:22
2026-08-05,08/05,10:13,一起去旅行,魏如萱(娃娃),甜蜜生活,,,1,11,2026-08-06T01:41:22
2026-08-05,08/05,10:17,MORE THAN THIS,NORAH JONES / CHARLIE HUNTER,...FEATURING NORAH JONES(聽見...諾拉瓊絲),,,1,11,2026-08-06T01:41:22
2026-08-05,08/05,10:21,如初,梁文音,,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:25,朋友,周華健,朋友,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:30,DESPACITO(REMIX),LUIS FONSI(路易斯方辛) / JUSTIN BIEBER / DADDY YANKEE,,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:34,迷幻,吳青峰,冊葉一：一與一,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:37,芹菜(日),木村拓哉,,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:42,情人,杜德偉,情人,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:45,打了一把鑰匙給你,劉若英,雨季,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:50,妥協,蔡依林,花蝴蝶,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,10:55,重來,蔡健雅,CHERISHED 割愛 EP,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,11:05,BAD,MICHAEL JACKSON,BAD(飆),,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,11:09,閃閃惹人愛,蕭亞軒,鑽石糖,,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,11:12,CHOO CHOO TRAIN,放浪兄弟(EXILE),放浪樂園(ENTERTAINMENT),,,1,12,2026-08-06T01:41:24
2026-08-05,08/05,11:17,傻瓜,吳克群,MAGI-K GREATEST HITS 新歌+精選,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:22,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:25,傷心,陳潔儀,傷心,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:30,浪人的...,張震嶽,跟著感覺走,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:34,永遠不再,動力火車,做工的人 戲劇原創音樂EP 第二章,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:38,讓我送你花一朵,萬芳,原來我們都是愛著的,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:41,太想愛你,張信哲,夢想,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:46,初戀,紅孩兒,初戀,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:50,SUGAR(REMIX),MAROON 5 / NICKI MINAJ(妮姬米娜),,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,11:54,有沒有一首歌讓你想起我,大象體操,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,12:05,在樹上唱歌,郭靜,在樹上唱歌,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,12:09,MANIC MONDAY,BANGLES,DIFFERENT LIGHT,,,1,13,2026-08-06T01:41:25
2026-08-05,08/05,12:12,為愛而愛,鼓鼓(呂思緯),可以唷,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:16,EARTHQUAKE,JISOO(BLACKPINK),AMORTAGE,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:19,小薇,黃品源,簡單情歌,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:22,償還,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:26,城市英雄,吳宗憲,愛讓一切都對了,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:31,I JUST MIGHT,BRUNO MARS,THE ROMANTIC,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:34,甲乙丙丁,許志安 / 鄭中基 / 張學友,甲乙丙丁,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:38,你的寶貝,葉歡,一生美麗一次,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:43,天黑黑,孫燕姿,孫燕姿,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:48,I'M NOT THE ONLY ONE,SAM SMITH,寂寞時分 [經典+新歌 超值盤] IN THE LONELY HOUR: DROWNING SHADOWS EDTION,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:51,當你,林俊傑,她說,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,12:56,不公平,蕭賀碩,碩一碩的流浪地圖,,,1,14,2026-08-06T01:41:29
2026-08-05,08/05,13:05,想戀一個愛,丁噹,當我的好朋友,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:08,烏梅子醬,李榮浩,縱橫四海,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:12,HOW DEEP IS YOUR LOVE,THE BIRD AND THE BEE(小鳥與蜜蜂),RAY GUNS ARE NOT JUST THE FUTURE(雷射槍好好玩),,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:16,乾杯,五月天,第二人生,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:21,走心的歌,陳勢安,走心的歌,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:25,我記得我愛過,何潤東,我記得我愛過,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:29,為你寫詩,魏嘉瑩 / 溫妮,魏妮寫詩 EP,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:33,心(韓),IU,完美精選SMASH HITS,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:36,I HAVE A DREAM,WESTLIFE,WESTLIFE(西城男孩),,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:40,愛我久一點,李玟,往日情,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:45,好朋友的祝福,A-LIN,幸福了然後呢,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:49,二分之一的愛情,周傳雄,二分之一的愛情,,,1,15,2026-08-06T01:41:30
2026-08-05,08/05,13:54,CRAZY,JULIO IGLESIAS(胡立歐),CRAZY,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:05,親愛的你怎麼不在身邊,江美琪,想起,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:09,FIRST LOVE(日),MAY J.,SUMMER BALLAD COVERS,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:13,YOU DON'T HAVE TO SAY YOU LOVE ME,IL VOLO(美聲少年),摯愛無盡(GRANDE AMORE),,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:17,再回首,蘇芮,不變的心,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:21,雪候鳥,熊天平,雪候鳥,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:26,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:30,愛情是圓的(LIVE版),林宥嘉,有時THE GREAT YOGA 有時口的形狀 林宥嘉演唱會自選LIVE CD,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:33,FRIDAY I'M IN LOVE(Live From Glastonbury),OLIVIA RODRIGO(奧莉維亞) / ROBERT SMITH,LIVE FROM GLASTONBURY (A BBC RECORDING),,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:37,躺在你的衣櫃(LIVE版),陳綺貞,時間的歌-巡迴演唱會影音記錄限量影音典藏2DVD+2CD,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:42,聽說愛情回來過(LIVE版),楊宗緯,STAR START 星空傳奇演唱會,,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:45,NEVER GONNA GIVE YOU UP,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY(每當你孤獨),,,1,16,2026-08-06T01:41:32
2026-08-05,08/05,14:49,IN YOUR EYES,楊丞琳 / 羅志祥,RAINIE & LOVE....?雨愛,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,14:53,執迷不悔,王菲,迷,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:05,擁抱,家家,,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:09,給我你的愛,蔡佩軒,,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:13,FIREFLIES,OWL CITY(貓頭鷹城市),OCEAN EYES(海洋眼眸),,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:17,I BELIEVE,申勝勳,我的野蠻女友 電影原聲帶,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:22,如初,梁文音,,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:26,RAIN(國),范曉萱,RAIN(范曉萱),,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:31,淋雨一直走,張韶涵,有形的翅膀,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:34,TOO SWEET,HOZIER(赫齊爾),UNHEARD (EP),,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:38,三秒鐘,陳慧琳,愛我不愛,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:42,PLEASE MR.POSTMAN,CARPENTERS,HORIZON,,,1,17,2026-08-06T01:41:34
2026-08-05,08/05,15:45,約定,光良,約定,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,15:49,神啊!救救我,陳小春,人見人愛,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,15:53,誰,李友廷,如果你也愛我就好了,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:05,愛不愛,趙詠華,愛不愛,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:09,長大了以後,琳誼 / 怕胖團,春暖花開的地方,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:13,冬季到台北來看雨,周蕙 / JAMES(楊永聰),我看見的世界,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:17,放不過自己,方大同,JTW西遊記,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:22,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:25,HAVE I TOLD YOU LATELY THAT I LOVE YOU,MICHAEL BUBLE(麥可布雷),TO BE LOVED(注定被愛),,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:29,D.I.S.C.O(國),溫嵐(LANDY),DANCING QUEEN,,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:33,EVERYBODY,BACKSTREET BOYS,BACKSTREET BOYS BACK(新好男孩回來了),,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:37,LA.LA.LA.LOVE SONG(日),久保田利伸,浪漫情事(LA.LA.LA.LOVE SONG),,,1,18,2026-08-06T01:41:36
2026-08-05,08/05,16:42,做一個惜情軟心的人,蕭煌奇,做一個惜情軟心的人,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,16:47,心有獨鍾,陳曉東,心有獨鍾,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,16:51,突然好想你,徐佳瑩,女也 HERSTORY WITH MAYDAY,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,16:55,囚鳥,張宇,溫古知新,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:05,愛我還是他,陶喆,太平盛世,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:10,LET HER GO,PASSENGER,ALL THE LITTLE LIGHTS,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:14,九佰九拾九朵玫瑰,邰正宵,找一個字代替,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:18,幻化成風,過亞彌乃(TSUJI AYANO),貓的報恩 動畫電影原聲帶,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:22,告別憂傷,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:26,808,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:31,藍色眼睛,魏嘉瑩 / 麋先生MIXER,,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:35,REWRITE THE STARS,ZAC EFRON(柴克艾弗隆) / ZENDAYA(千黛亞),大娛樂家(THE GREATEST SHOWMAN)電影原聲帶,,,1,19,2026-08-06T01:41:39
2026-08-05,08/05,17:39,所以,羅大佑,,,,1,20,2026-08-06T01:41:40
2026-08-05,08/05,17:43,不該,周杰倫 / 張惠妹,周杰倫的床邊故事,,,1,20,2026-08-06T01:41:40
2026-08-05,08/05,17:48,秋天別來(原創版),伍思凱,分享伍思凱,,,1,20,2026-08-06T01:41:40
2026-08-05,08/05,17:52,BUTTERFLY,MARIAH CAREY,BUTTERFLY,,,1,20,2026-08-06T01:41:40
2026-08-05,08/05,18:05,愛的箴言,蕭敬騰,REMINISCENCE,,,1,20,2026-08-06T01:41:40
