日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-26,02/26,03:30,LEGENDARY,BON JOVI,FOREVER(BON JOVI專輯),,,1,4,2026-02-27T01:02:47
2026-02-26,02/26,03:34,缺口,齊秦,我拿什麼愛你,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,03:39,因為你愛我,JOANNA王若琳,START FROM HERE,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,03:46,古老的大鐘(日),平井堅,生命之歌(LIFE IS...),,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,03:50,說實話,李千娜,說實話,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,03:54,外面的世界,莫文蔚,回蔚,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:00,幸福特調,羅志祥 / 秀智,真人秀?,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:04,HAPPY.BIRTH.DAY(國),阿信,HAPPY.BIRTH.DAY,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:07,DANCE THE NIGHT,DUA LIPA,BARBIE(芭比) 電影原聲帶,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:11,我不配,周杰倫,我很忙,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:15,意猶未盡,李彩樺 / 蘇永康,RAIN(李彩樺),,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:19,PERFECT,ONE DIRECTION(1世代),青春創世紀(MADE IN THE A.M.),,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:23,星期八,白安,星期八,,,1,5,2026-02-27T01:02:49
2026-02-26,02/26,04:27,往日情,李玟,往日情,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:31,愛如潮水,張信哲,心事,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:35,開始總是下著雨(日),堂本剛,翻唱河馬,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:40,失重前幸福,艾薇,I(艾薇專輯),,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:44,相見不如懷念,那英,乾脆,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:49,AIN'T NO SUNSHINE,LIGHTHOUSE FAMILY(光明前程合唱團),MOVIE 101 最愛電影101,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:52,心情車站,任賢齊,愛像太平洋,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,04:58,少女的夢,演奏曲,韓劇 瑪麗外宿中 電視原聲帶 2,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,05:00,不好說,張三李四,SEEN IT ALL?,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,05:03,小乖乖,PINK FUN,,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,05:06,直到重逢的那一天(日),柚子(YUZU),柚子微笑,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,05:11,勇氣,光良,約定,,,1,6,2026-02-27T01:02:52
2026-02-26,02/26,05:15,愛情轉移,陳奕迅,認了吧 ADMIT IT,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:19,I LOVE YOU,DEBBIE GIBSON,MS. VOCALIST 絕黛女伶,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:23,體面,于文文,尚未界定,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:28,藍色啤酒海,黃韻玲,藍色啤酒海,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:32,HAVE YOU NEVER BEEN MELLOW,OLIVIA NEWTON-JOHN,HAVE YOU NEVER BEEN MELLOW,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:35,迷你裙,旺福,旺福,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:39,愛上夏天(愛情版),任賢齊 / 舒淇,落跑吧愛情 電影原聲帶,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:43,每天想你一遍,林志炫,TRUE LIVE,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:47,SAVE ROOM,JOHN LEGEND,ONCE AGAIN(再見鍾情),,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:51,我是真的愛你,李宗盛,李宗盛的音樂旅程~不捨,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,05:56,下一站天后(粵),TWINS,TOUCH OF LOVE(電影下一站天后主題曲),,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,06:00,愛情,張智成 / 江美琪,凌晨三點鐘,,,1,7,2026-02-27T01:02:54
2026-02-26,02/26,06:05,最近,李聖傑,關於妳的歌,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:09,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:14,盛夏的果實,莫文蔚,莫文蔚NO.1精選輯,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:18,BEAUTIFUL LOVE(國),蔡健雅,T-TIME 新歌+精選,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:23,DESERT MOON,DENNIS DEYOUNG,DESERT MOON,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:29,笨小孩,劉德華 / 柯受良 / 吳宗憲,笨小孩國語精選,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:33,ANXIETY,DOECHII,,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:37,不敗的戀人,徐若瑄,不敗的戀人,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:41,CHANGE THE WORLD 改造全世界(日),V6,第6輯,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:46,若無你我欲去佗位,阿斌 黃奇斌,,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:49,失落沙洲(LIVE),徐佳瑩,日全蝕演唱會現場實錄2CD,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,06:55,DANCE WITH MY FATHER,CELINE DION,遺失的美好:路瑟范德魯斯致敬專輯,,,1,8,2026-02-27T01:02:56
2026-02-26,02/26,08:05,心理遊戲,陳曉東,心有獨鍾,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:10,ALL THAT SHE WANTS,ACE OF BASE,THE SIGN,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:14,我只在乎你,梁詠琪,短髮,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:17,YOU'VE GOT A FRIEND,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:22,慢冷,蕭煌奇,說故事的歌,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:27,兜圈,林宥嘉,必娶女人 電視原聲帶,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:31,難以捉摸你的心,張洪量,隨慾,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:37,不在乎,icyball(冰球樂團),我很抱歉,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:40,機場,幻眼樂隊,SUPERNATURAL,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:45,FRIEND(日),玉置浩二,重回安全地帶,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:48,只要你快樂,汪佩蓉,只要你快樂,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,08:53,A MILLION DREAMS,PINK,大娛樂家(THE GREATEST SHOWMAN)電影原聲帶 全球慶功版,,,1,9,2026-02-27T01:03:03
2026-02-26,02/26,09:05,情非得已,庾澄慶,海嘯,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:10,愛情是什麼(韓),徐賢真 / 柳昇佑,"又,吳海英 韓劇原聲帶",,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:14,蒙娜麗莎的眼淚,林志炫,蒙娜麗莎的眼淚,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:18,都是我的錯,蕭秉治(廷廷),狂人,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:23,想見你,無印良品,想見你,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:26,緩緩,aMEI,,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:31,幸福了然後呢,A-LIN,幸福了然後呢,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:36,HIPS DON'T LIE,SHAKIRA / WYCLEF JEAN,ORAL FIXATION VOL.2(愛的原罪奇開得勝版),,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:40,I WANT YOU BACK,JACKSON 5,CHARTBUSTERS VOL.2,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:43,三暝三日,吳宗憲,吳盡的愛,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:47,乾杯,五月天,第二人生,,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:52,CAN'T SLEEP LOVE,PENTATONIX(五聲音階),PENTATONIX(同名專輯 終極豪華版),,,1,10,2026-02-27T01:03:05
2026-02-26,02/26,09:55,GOOD SONG,SPECIAL OTHERS,WAVE,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:05,快樂為主,許慧欣,快樂為主,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:09,U MAKE ME WANNA...(國),蕭亞軒 / BLUE,愛的主打歌*吻,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:14,人間失格,生命樹,微光少年,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:17,你在煩惱什麼,蘇打綠,你在煩惱什麼,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:23,HELLO,ADELE(愛黛兒),25(二十五歲),,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:27,太陽,邱振哲,太陽,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:32,小小的太陽,張宇,男人的好,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:37,THE MUSIC OF THE NIGHT,MICHAEL CRAWFORD,THE PHANTOM OF THE OPERA(歌劇魅影),,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:43,曖昧(2025 Version),楊丞琳,有且,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:47,酒紅色的心(葡),小野麗莎,櫻花戀2,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:51,TOUCH LOVE(韓),t.尹美萊,韓劇 主君的太陽 電視原聲帶,,,1,11,2026-02-27T01:03:08
2026-02-26,02/26,10:55,消滅,莫文蔚,你可以,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:05,JUST WHEN I NEEDED YOU MOST(國),潘瑋柏,壁虎漫步,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:10,I'LL BE THERE FOR YOU(FRIENDS 25TH ANNIVERSARY),MEGHAN TRAINOR(梅根崔娜),,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:13,魔法情話~WOULD YOU MARRY ME?~(日),大無限樂團(DO AS INFINITY),天堂之扉(GATES OF HEAVEN),,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:17,兜風心情,張國榮 / 柏安妮,狂戀張國榮,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:21,TAKE IT EASY(LIVE),EAGLES,HELL FREEZES OVER,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:26,滿滿的,許富凱,,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:30,讓我送你花一朵,萬芳,原來我們都是愛著的,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:34,一天到晚游泳的魚,張雨生,一天到晚游泳的魚,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:40,有一點動心,張信哲 / 任素汐,就懂了,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:44,"I'M NOT A GIRL, NOT YET A WOMAN",BRITNEY SPEARS,BRITNEY(布蘭妮),,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:48,我相信,何維健,新生 何維健,,,1,12,2026-02-27T01:03:10
2026-02-26,02/26,11:53,一起走,SEVENTOEIGHT,,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:05,你不公平,江美琪,又寂寞又美麗 新歌+精選,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:09,TULIPS 甜蜜雙唇,CHRISTOPHER,CLOSER...AND MORE HITS,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:13,BUTTER,BTS防彈少年團,,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:16,在你身邊,韋禮安,有所畏,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:19,離開憂鬱的習慣,周慧敏,離開憂鬱的習慣,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:23,YOU GOTTA BE,DES'REE,I AIN'T MOVIN'(真情不移),,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:28,真心,葉蒨文,真心,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:32,離人,潘裕文,愛星光精選:昨天.今天.明天,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:37,記憶咖啡,丁噹,歡迎光臨 二代咖啡 戲劇主題曲,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:41,MELODY(國),陶喆,黑色柳丁,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:45,說好的幸福呢,周杰倫,魔杰座,,,1,13,2026-02-27T01:03:12
2026-02-26,02/26,12:49,道聽塗說,林芯儀,,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,12:54,世界上唯一僅有的花(日),槙原敬之,發現幸福 聽見~槙原敬之,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:05,鼓聲若響,新寶島康樂隊,第二輯,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:10,I'LL BE THERE FOR YOU,BON JOVI,超越十年精選,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:16,BETTER MAN,ROBBIE WILLIAMS,SING WHEN YOU'RE WINNING(唱者為王),,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:19,淘汰,陳奕迅,認了吧 ADMIT IT,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:24,BREATHE,FAITH HILL,BREATHE(呼吸),,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:28,別問很可怕,文慧如,BOON BOOM2! SERIES,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:32,STORY(日),CHE'NELLE(香奈兒),BELIEVE,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:36,一路上的愛呀,陳怡婷,,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:40,往天涯的盡頭單飛,王新蓮 / 鄭華娟,情千女人心,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:45,要知道你的感覺,陳曉東,貼心,,,1,14,2026-02-27T01:03:15
2026-02-26,02/26,13:49,18禁,胡彥斌,音樂斌朝,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,13:53,剪刀石頭布,影子計劃(SHADOW PROJECT),全年無休,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:05,匆匆,林憶蓮,都市心,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:10,U MAKE ME WANNA...,USHER,MY WAY(走自己的路),,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:14,MY DEAR,DIANA PANTON(黛安娜潘頓),球來就打 電影原聲帶,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:17,當你,王心凌,MY! CYNDI!極精選,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:21,傻子,林宥嘉,愛(LOVE) 電影原聲帶,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:25,我很快樂,ERIC周興哲,小時候的我們,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:30,永遠,張靚穎,第七感,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:34,情書,張學友,忘記你我做不到,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:38,情鎖,蔡琴,傷心小站,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:42,PERHAPS LOVE,PLACIDO DOMINGO / JOHN DENVER,,,,1,15,2026-02-27T01:03:17
2026-02-26,02/26,14:45,擁抱你的微笑,郭靜,原來愛就是甜蜜 原聲帶,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,14:49,偷走你的心,九澤CP,愛在你身邊,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,14:53,你的神曲,五月天,,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,14:56,SAND CASTLES 沙堡,"HERB OHTA, JR.",真夏心情(EXPRESSIONS),,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:05,早點回家,蘇打綠,春.日光,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:09,RAINDROPS KEEP FALLIN' ON MY HEAD,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:13,COME AWAY WITH ME,NORAH JONES,COME AWAY WITH ME(遠走高飛),,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:16,離開我,陶晶瑩,我變了,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:21,好愛好散,陳勢安,親愛的偏執狂,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:26,YESTERDAY(國),蔡淳佳,慶幸擁有蔡淳佳,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:30,STARS,SIMPLY RED,STARS(繁星),,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:35,烏有,同理ZUNYA,心,,,1,16,2026-02-27T01:03:22
2026-02-26,02/26,15:38,LOVE LIKE MAGIC(國),張國榮,PRINTEMPS,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,15:42,小雨來的正是時候,鄭怡,小雨來的正是時候,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,15:46,秋蟬,楊芳儀 / 徐曉菁,金韻民歌百大精選,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,15:49,就想賴著妳,言承旭,就想賴著妳 單曲,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,15:53,為愛而愛,鼓鼓(呂思緯),可以唷,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:05,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:10,TOXIC,BRITNEY SPEARS,IN THE ZONE,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:14,自我的介紹,盧廣仲,勵志論,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:18,我是一隻小小鳥,趙傳,我是一隻小小鳥,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:23,因為所以,利菁 / 葉璦菱,快樂的快樂的快樂,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:27,AMAZING GRACE,OLIVIA,ROMANCE,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:32,戀愛ING 2008,旺福,ALWAYS OPEN YOUR HEART 大開天窗 合輯,,,1,17,2026-02-27T01:03:24
2026-02-26,02/26,16:36,WHO,JIMIN(BTS防彈少年團),MUSE(JIMIN專輯),,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,16:39,下一次戀愛,蕭亞軒,明天,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,16:44,算不算是一對戀人,李明依 / 庹宗華,李明依小女生,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,16:48,ONCE IN A LIFETIME(韓),神話(SHINHWA),出神入話(STATE OF THE ART),,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,16:53,忘了愛,范逸臣,信仰愛情,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:05,想你的夜,于台煙,化妝舞會,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:09,希望明天好天氣(日),柚子(YUZU),YUZU YOU 2006-2011精選,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:13,SOSO(國),徐若瑄 / 李玖哲,VIVI AND...,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:16,HAVANA,CAMILA CABELLO / YOUNG THUG,CAMILA(情牽卡蜜拉),,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:21,妙妙妙,徐懷鈺,徐懷鈺第一張個人專輯,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:24,招牌動作,蔡依林,J9新歌+PARTY精選,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:28,一路上的愛呀,陳怡婷,,,,1,18,2026-02-27T01:03:31
2026-02-26,02/26,17:32,再會啦心愛的無緣的人,李千娜 / 阿斌 黃奇斌,千娜舞台秀 - 彼段過去經過阮兜口,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,17:36,CHERISH,KOOL & THE GANG,EMERGENCY,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,17:41,一個人的行李,戴佩妮,iPENNY,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,17:45,KUNG FU FIGHTING,RAIN,功夫熊貓(KUNG FU PANDA)電影原聲帶,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,17:49,SWEET FREEDOM,MICHAEL MCDONALD,RUNNING SCARED,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,17:53,江南,林俊傑,第二天堂,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:05,你想愛誰就愛誰,歐陽菲菲,林夕音樂詞典,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:10,MISSING YOU,ROD STEWART,STILL THE SAME GREAT ROCK CLASSIC,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:14,無底洞,蔡健雅,陌生人,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:18,不怪他,鄭興 / 棉花糖(KATNCANDI X 2),去你的城市呼吸 EP,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:22,DO THAT TO ME ONE MORE TIME,CAPTAIN & TENNILLE,MAKE YOUR MOVE,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:26,巴黎草莓,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,19,2026-02-27T01:03:33
2026-02-26,02/26,18:31,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,18:35,剛好,白安,沒有人寫歌給你過吧,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,18:40,MY LOVE,WESTLIFE,COAST TO COAST(咫尺天涯),,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,18:45,愛情研究院,林強,娛樂世界,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,18:49,小手拉大手,梁靜茹,親親,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,18:54,雲畫的月光(韓),GUMMY,雲畫的月光 韓劇原聲帶,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,19:00,假男友,蔡旻佑,我和我的布拉姆斯,,,1,20,2026-02-27T01:03:34
2026-02-26,02/26,19:05,SMILE,NAT KING COLE,THE ULTIMATE COLLECTION,,,1,20,2026-02-27T01:03:34
