日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-26,06/26,08:50,總有一工,理想混蛋,,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,08:55,星晴,周杰倫,JAY,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:05,HEY!HAH!(國),可米小子,HEY!可米小子,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:10,LADY MARMALADE,CHRISTINA AGUILERA / LIL' KIM / MYA / PINK,紅磨坊(MOULIN ROUGE)電影原聲帶,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:15,THAT'S WHY YOU GO AWAY,品冠,NEED U MOST(最需要妳-K歌情人),,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:19,認真,張惠妹,姊妹,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:23,最後的溫柔,姜育恆,什麼時候,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:28,死也不能放開你(韓),2AM,神聖時刻 訪華特別盤,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:31,好不容易,方大同,15,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:36,MELODY(國),陶喆,黑色柳丁,,,1,10,2026-06-27T01:50:59
2026-06-26,06/26,09:41,誰,萬芳 / KOUMIS蓓麗,一半。萬芳的小劇場,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,09:45,SLOW DOWN,WHY DON'T WE,潮起潮落(THE GOOD TIMES AND THE BAD ONES),,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,09:48,IN YOUR EYES(國),同理ZUNYA / 林茉曦,,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,09:54,追光者,YOYO岑寧兒,"電視劇""夏至未至""插曲",,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:05,天真,杜德偉,天真,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:09,AMAZING GRACE,OLIVIA,ROMANCE,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:14,伴,林俊逸,上好的一年,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:18,人質(LIVE),韋禮安,兩腳書櫥的逃亡演唱會LIVE 2CD,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:20,白鶴,J.S,TRUE COLORS 愛原色創作人原音大碟,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:25,沒離開過,張韶涵,南極之戀 電影全球推廣曲,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:30,我的錯,張懷顥,MIKE張懷顥VOL.1,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:33,住在隔壁,彭羚,絕色音展,,,1,11,2026-06-27T01:51:02
2026-06-26,06/26,10:37,COCOCO(韓),GENBLUE幻藍小熊,,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,10:40,I'M EVERY WOMAN,WHITNEY HOUSTON,THE GREATEST HITS(跨世紀精選+新曲),,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,10:45,機場,幻眼樂隊,SUPERNATURAL,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,10:50,你還記得嗎,徐懷鈺,徐懷鈺第一張個人專輯,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,10:55,FORTNIGHT,TAYLOR SWIFT(泰勒絲) / POST MALONE,折磨詩人俱樂部(THE TORTURED POETS DEPARTMENT),,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:05,920(國),A-LIN / 小宇 宋念宇,幸福了然後呢,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:10,T.O.P(TWINKLING OF PARADISE)(韓),神話(SHINHWA),T.O.P(TWINKLING OF PARADISE),,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:15,MISSING YOU,ROD STEWART,STILL THE SAME GREAT ROCK CLASSIC,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:19,諾言,李翊君,諾言,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:24,秋詩篇篇,呂方,非常老情歌,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:29,因你而在,林俊傑,因你而在,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:33,ALL SHE WANNA DO IS DANCE,JOHN LEGEND / SAWEETIE,LEGEND,,,1,12,2026-06-27T01:51:04
2026-06-26,06/26,11:37,私奔到月球,黃奕儒 / 家家,,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,11:39,第三人稱,蔡依林,呸,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,11:44,只是不夠愛自己,丁噹,當我的好朋友,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,11:48,我是一隻魚,任賢齊,愛像太平洋,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,11:53,THIS KISS,FAITH HILL,FAITH,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,11:56,她很漂亮 片頭曲,演奏曲,韓劇 她很漂亮 電視原聲帶,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:05,海裡來的沙,錦繡二重唱,錦繡羅曼史II夏之旅,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:09,BAD GUY,BILLIE EILISH / JUSTIN BIEBER,,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:12,TOGETHER(日),放浪兄弟(EXILE),放浪樂園(ENTERTAINMENT),,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:16,追夢人,鳳飛飛,浮世情懷,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:20,心有獨鍾,陳曉東,心有獨鍾,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:25,ALWAYS ON MY MIND(國),S.H.E,TOGETHER 新歌+精選,,,1,13,2026-06-27T01:51:06
2026-06-26,06/26,12:28,類情人,梁靜茹,我好嗎? -太陽如常升起,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:32,我們之間,動力火車,結伴,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:37,早點回家,蘇打綠,春.日光,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:41,IS THIS LOVE,WHITESNAKE,WHITESNAKE,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:45,想自由,林宥嘉,美妙生活,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:49,悲傷止步,解偉苓,放逐愛情,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,12:54,A THOUSAND YEARS,CHRISTINA PERRI(克莉絲汀派瑞),暮光之城:破曉I電影原聲帶(THE TWILIGHT SAGA:BREAKING DAWN-PART 1),,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:05,男人不該讓女人流淚,蘇永康,男人不該讓女人流淚,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:10,身騎白馬,徐佳瑩,徐佳瑩LA LA首張創作專輯,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:15,海闊天空(粵),BEYOND,海闊天空,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:20,感謝感激暴風雨(日),嵐(ARASHI),1999-2009 完全精選,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:25,DANCE MONKEY,TONES AND I,THE KIDS ARE COMING,,,1,14,2026-06-27T01:51:07
2026-06-26,06/26,13:29,幾度夕陽紅,潘越雲,相思已是不曾閒,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:33,讓,楊宗緯,鴿子,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:39,明天你是否依然愛我,王芷蕾,翩翩飛起,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:43,THE SWEET ESCAPE,GWEN STEFANI / AKON,THE SWEET ESCAPE(甜蜜出關),,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:47,天使,黃舒駿,1988-2001自選集,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:52,BOTTLE UP,BACKSTREET BOYS,汪汪隊立大功:恐龍大電影(PAW PATROL: THE DINO MOVIE) 電影原聲帶,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,13:56,DEEP DOWN IN MY SOUL(FABIO NOBILE REMIX),PLUTON KIDS,新爵旅人3合輯(WEEKEND NU-JAZZ 3),,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:05,想你的夜,于台煙,化妝舞會,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:09,WHERE DOES MY HEART BEAT NOW,CELINE DION,UNISON(水乳交融),,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:13,別人的,徐若瑄,I'M V 新歌加精選,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:18,想見你,無印良品,想見你,,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:22,ONLY ONE(韓),BoA(寶兒),ONLY ONE(寶兒第七張韓文專輯),,,1,15,2026-06-27T01:51:09
2026-06-26,06/26,14:26,I Do(國),周杰倫,太陽之子,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:30,自我的介紹,盧廣仲,勵志論,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:34,偷走你的心,九澤CP,愛在你身邊,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:37,幸福的節拍,楊丞琳,半熟宣言,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:41,LET IT GO,DEMI LOVATO(黛咪洛瓦特),FROZEN冰雪奇緣電影原聲帶,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:45,LOVE YOU(國),C.T.O,START IT,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:48,PRICELESS,MAROON 5 / LISA(BLACKPINK),LOVE IS LIKE,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:51,你的眼睛背叛你的心,鄭中基,左右為難,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,14:55,守住這一片陽光,林佳蓉 / 許淑絹,神采飛揚(大學城校園歌曲精選),,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,15:05,迷人的危險,蔡黃汝(豆花妹),讀心術 EP,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,15:09,NEW YORK STATE OF MIND,BARBRA STREISAND,SUPERMAN(BARBRA STREISAND專輯),,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,15:13,不按牌理出牌,MP魔幻力量,不按牌理出牌,,,1,16,2026-06-27T01:51:11
2026-06-26,06/26,15:17,皇后大道東(粵),羅大佑 / 蔣志光,皇后大道東,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:22,馬上去,ENERGY,,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:25,8+9,玖壹壹,周法薷,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:29,我相信,何維健,新生 何維健,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:34,夜太黑,林凡,FREYA,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:38,YOU'VE LOST THAT LOVING FEELING,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:43,STAND BY YOU(ACOUSTIC),RACHEL PLATTEN(瑞秋普蕾頓),浴火重生(WILDFIRE),,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:46,魚,陳綺貞,太陽,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,15:51,心太軟,任賢齊,心太軟,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,16:05,忘不記,家家,忘不記,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,16:10,QUEEN OF MY HEART,WESTLIFE,WORLD OF OUR OWN(我們的世界),,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,16:14,派對動物,五月天,自傳,,,1,17,2026-06-27T01:51:13
2026-06-26,06/26,16:19,我要飛,F.I.R.飛兒樂團,我要飛 尋夢之途全紀錄,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:23,GIRL(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:27,還是笨小孩,劉德華 / 易烊千璽(TFBoys),,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:32,左邊的人,陳華,在極度愛你的日子裡,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:35,傻瓜,吳克群,MAGI-K GREATEST HITS 新歌+精選,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:40,TO WHERE YOU ARE,RICHARD MARX,STORIES TO TELL(音樂愛情故事原音精選+新曲),,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:44,讓每個人都心碎,張惠妹,不顧一切,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:49,BABY I LOVE YOUR WAY,WILL TO POWER,WILL TO POWER,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,16:54,美麗新世界,S.H.E,美麗新世界,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,17:05,重來,黃小琥,如果能...重來,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,17:11,PERHAPS LOVE,JOHN DENVER,最後錄音 UNPLUGGED 歷年名曲重現,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,17:14,秘密,藍又時,秘密,,,1,18,2026-06-27T01:51:15
2026-06-26,06/26,17:19,如果我變成回憶,TANK,第三回合,,,1,19,2026-06-27T01:51:17
2026-06-26,06/26,17:25,AND I LOVE YOU SO,小野麗莎,我的摯愛經典(MY FAVORITE SONGS),,,1,19,2026-06-27T01:51:17
2026-06-26,06/26,17:30,SOFA(日),LE COUPLE(絕配雙人組),ON THE SOFA,,,1,19,2026-06-27T01:51:17
